data_dir,C,DB_H,DB_V,SB,N
2025-05-31--20h-10m-35s,9.0,0.0,31.0,0.0,40.0
2025-05-31--20h-10m-35s,4.5,0.0,35.0,0.0,39.5
2025-05-31--20h-10m-35s,10.5,0.0,29.0,0.0,39.5
2025-05-31--20h-10m-35s,7.0,1.0,31.0,0.0,39.0
2025-05-31--20h-10m-35s,9.0,1.0,29.0,0.5,39.5
2025-05-31--20h-10m-35s,6.0,0.0,34.0,0.0,40.0
2025-05-31--20h-10m-35s,10.5,0.0,28.0,0.5,39.0
2025-05-31--20h-10m-35s,7.0,0.0,32.0,0.0,39.0
2025-05-31--20h-10m-35s,6.0,0.0,33.0,0.0,39.0
2025-05-31--20h-10m-35s,5.0,1.0,34.0,0.0,40.0
2025-05-31--20h-10m-35s,8.5,1.0,31.0,0.0,40.5
2025-05-31--20h-10m-35s,7.5,1.0,31.0,0.0,39.5
2025-05-31--20h-10m-35s,6.5,0.0,34.0,0.0,40.5
2025-05-31--20h-10m-35s,6.0,1.0,32.0,0.0,39.0
2025-05-31--20h-10m-35s,7.5,1.0,32.0,0.0,40.5
2025-05-31--20h-10m-35s,5.0,0.0,34.0,0.0,39.0
2025-05-31--20h-10m-35s,5.0,2.0,32.0,0.0,39.0
2025-05-31--20h-10m-35s,7.0,1.0,33.0,0.0,41.0
2025-05-31--20h-10m-35s,8.5,0.0,31.0,0.0,39.5
2025-05-31--20h-10m-35s,6.0,0.0,33.0,0.5,39.5
2025-05-31--20h-10m-35s,9.0,0.0,30.0,0.0,39.0
2025-05-31--20h-10m-35s,5.0,0.0,34.0,0.0,39.0
2025-05-31--20h-10m-35s,10.0,0.0,30.0,0.5,40.5
2025-05-31--20h-10m-35s,8.5,0.0,32.0,0.0,40.5
2025-05-31--20h-10m-35s,9.5,0.0,29.0,1.0,39.5
2025-05-31--20h-10m-35s,8.5,1.0,31.0,0.0,40.5
2025-05-31--20h-10m-35s,9.0,0.0,31.0,0.5,40.5
2025-05-31--20h-10m-35s,6.5,0.0,33.0,0.0,39.5
2025-05-31--20h-10m-35s,7.5,0.0,32.0,0.0,39.5
2025-05-31--20h-10m-35s,7.5,0.0,32.0,0.0,39.5
