data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--18h-31m-59s,0.0,9.0,10.0,21.0,40.0,1.5957989316942578,0.0
2025-05-23--18h-31m-59s,0.5,6.0,18.0,15.5,40.0,1.8754889808102941,0.17771060084511175
2025-05-23--18h-31m-59s,2.0,5.0,14.0,19.0,40.0,1.7977393629734166,0.3137278864615954
2025-05-23--18h-31m-59s,0.0,6.0,18.0,16.0,40.0,1.8754889808102941,0.0
2025-05-23--18h-31m-59s,0.5,8.0,15.0,16.5,40.0,1.746702094958613,0.17235058989932303
2025-05-23--18h-31m-59s,0.0,8.0,14.0,18.0,40.0,1.7213645995715827,0.0
2025-05-23--18h-31m-59s,1.5,3.0,24.0,11.5,40.0,2.12351143989168,0.3465799537883769
2025-05-23--18h-31m-59s,2.5,8.0,14.0,15.5,40.0,1.7213645995715827,0.3818932481989158
2025-05-23--18h-31m-59s,1.5,4.0,16.0,18.5,40.0,1.8754889808102941,0.27740551649003575
2025-05-23--18h-31m-59s,0.0,6.0,20.0,14.0,40.0,1.9283674304404068,0.0
2025-05-23--18h-31m-59s,0.0,3.0,23.0,14.0,40.0,2.0943951023931957,0.0
2025-05-23--18h-31m-59s,0.5,6.0,15.0,18.5,40.0,1.7977393629734166,0.16294147861051939
2025-05-23--18h-31m-59s,0.0,5.0,19.0,16.0,40.0,1.9283674304404068,0.0
2025-05-23--18h-31m-59s,0.0,5.0,20.0,15.0,40.0,1.9551931012905357,0.0
2025-05-23--18h-31m-59s,0.0,4.0,26.0,10.0,40.0,2.15316056466364,0.0
2025-05-23--18h-31m-59s,0.0,2.0,21.0,17.0,40.0,2.065760358511791,0.0
2025-05-23--18h-31m-59s,0.5,5.0,22.0,12.5,40.0,2.009758212404657,0.19739555984988078
2025-05-23--18h-31m-59s,1.5,7.0,19.0,12.5,40.0,1.8754889808102941,0.3334731722518321
2025-05-23--18h-31m-59s,0.5,3.0,24.0,12.5,40.0,2.12351143989168,0.19739555984988078
2025-05-23--18h-31m-59s,0.0,3.0,24.0,13.0,40.0,2.12351143989168,0.0
2025-05-23--18h-31m-59s,1.0,1.0,23.0,15.0,40.0,2.15316056466364,0.25268025514207865
2025-05-23--18h-31m-59s,1.0,6.0,19.0,14.0,40.0,1.9018080548841911,0.2611574109030243
2025-05-23--18h-31m-59s,0.5,3.0,19.0,17.5,40.0,1.9823131728623846,0.16744807921968932
2025-05-23--18h-31m-59s,1.5,5.0,15.0,18.5,40.0,1.8234765819369754,0.27740551649003575
2025-05-23--18h-31m-59s,0.5,3.0,19.0,17.5,40.0,1.9823131728623846,0.16744807921968932
2025-05-23--18h-31m-59s,1.5,6.0,16.0,16.5,40.0,1.8234765819369754,0.2928427717285755
2025-05-23--18h-31m-59s,0.0,3.0,22.0,15.0,40.0,2.065760358511791,0.0
2025-05-23--18h-31m-59s,0.0,8.0,19.0,13.0,40.0,1.8493860291865472,0.0
2025-05-23--18h-31m-59s,0.0,7.0,21.0,12.0,40.0,1.9283674304404068,0.0
2025-05-23--18h-31m-59s,0.5,5.0,14.0,20.5,40.0,1.7977393629734166,0.15492231987081348
2025-05-23--18h-31m-59s,0.5,5.0,20.0,14.5,40.0,1.9551931012905357,0.18360401027891857
2025-05-23--18h-31m-59s,0.0,3.0,24.0,13.0,40.0,2.12351143989168,0.0
2025-05-23--18h-31m-59s,0.0,4.0,19.0,17.0,40.0,1.9551931012905357,0.0
2025-05-23--18h-31m-59s,0.5,6.0,17.0,16.5,40.0,1.8493860291865472,0.17235058989932303
2025-05-23--18h-31m-59s,0.0,6.0,17.0,17.0,40.0,1.8493860291865472,0.0
2025-05-23--18h-31m-59s,1.0,9.0,13.0,17.0,40.0,1.6709637479564565,0.23794112483020827
2025-05-23--18h-31m-59s,2.5,3.0,16.0,18.5,40.0,1.9018080548841911,0.35227370922642254
2025-05-23--18h-31m-59s,0.5,6.0,15.0,18.5,40.0,1.7977393629734166,0.16294147861051939
2025-05-23--18h-31m-59s,0.0,8.0,13.0,19.0,40.0,1.696124157962962,0.0
2025-05-23--18h-31m-59s,0.0,4.0,17.0,19.0,40.0,1.9018080548841911,0.0
2025-05-23--18h-31m-59s,1.0,8.0,17.0,14.0,40.0,1.7977393629734166,0.2611574109030243
2025-05-23--18h-31m-59s,0.5,2.0,22.0,15.5,40.0,2.0943951023931957,0.17771060084511175
2025-05-23--18h-31m-59s,0.0,6.0,18.0,16.0,40.0,1.8754889808102941,0.0
2025-05-23--18h-31m-59s,1.0,4.0,19.0,16.0,40.0,1.9551931012905357,0.24497866312686414
2025-05-23--18h-31m-59s,0.5,6.0,17.0,16.5,40.0,1.8493860291865472,0.17235058989932303
2025-05-23--18h-31m-59s,0.5,6.0,18.0,15.5,40.0,1.8754889808102941,0.17771060084511175
2025-05-23--18h-31m-59s,0.5,4.0,14.0,21.5,40.0,1.8234765819369754,0.15133263697721575
2025-05-23--18h-31m-59s,1.0,4.0,20.0,15.0,40.0,1.9823131728623846,0.25268025514207865
2025-05-23--18h-31m-59s,0.0,4.0,20.0,16.0,40.0,1.9823131728623846,0.0
2025-05-23--18h-31m-59s,0.5,6.0,20.0,13.5,40.0,1.9283674304404068,0.19012560334646678
2025-05-23--18h-31m-59s,2.5,2.0,15.0,20.5,40.0,1.9018080548841911,0.3359754482479568
2025-05-23--18h-31m-59s,1.0,5.0,16.0,18.0,40.0,1.8493860291865472,0.23147736397017837
2025-05-23--18h-31m-59s,1.5,6.0,13.0,19.5,40.0,1.746702094958613,0.2705497629785729
2025-05-23--18h-31m-59s,1.0,4.0,21.0,14.0,40.0,2.009758212404657,0.2611574109030243
2025-05-23--18h-31m-59s,2.5,5.0,20.0,12.5,40.0,1.9551931012905357,0.4205343352839651
2025-05-23--18h-31m-59s,0.5,6.0,12.0,21.5,40.0,1.7213645995715827,0.15133263697721575
2025-05-23--18h-31m-59s,0.0,6.0,15.0,19.0,40.0,1.7977393629734166,0.0
2025-05-23--18h-31m-59s,1.0,4.0,18.0,17.0,40.0,1.9283674304404068,0.23794112483020827
2025-05-23--18h-31m-59s,0.5,7.0,14.0,18.5,40.0,1.746702094958613,0.16294147861051939
2025-05-23--18h-31m-59s,2.5,9.0,11.0,17.5,40.0,1.6208171836006666,0.3613671239067078
2025-05-23--18h-31m-59s,1.0,3.0,21.0,15.0,40.0,2.037561665842193,0.25268025514207865
2025-05-23--18h-31m-59s,0.0,3.0,18.0,19.0,40.0,1.9551931012905357,0.0
2025-05-23--18h-31m-59s,1.0,5.0,16.0,18.0,40.0,1.8493860291865472,0.23147736397017837
2025-05-23--18h-31m-59s,2.5,7.0,12.0,18.5,40.0,1.696124157962962,0.35227370922642254
2025-05-23--18h-31m-59s,0.5,2.0,18.0,19.5,40.0,1.9823131728623846,0.15878021464576067
2025-05-23--18h-31m-59s,0.5,7.0,17.0,15.5,40.0,1.8234765819369754,0.17771060084511175
2025-05-23--18h-31m-59s,0.0,5.0,17.0,18.0,40.0,1.8754889808102941,0.0
2025-05-23--18h-31m-59s,1.0,7.0,15.0,17.0,40.0,1.7721542475852274,0.23794112483020827
2025-05-23--18h-31m-59s,0.5,6.0,17.0,16.5,40.0,1.8493860291865472,0.17235058989932303
2025-05-23--18h-31m-59s,0.5,7.0,11.0,21.5,40.0,1.6709637479564565,0.15133263697721575
2025-05-23--18h-31m-59s,1.0,8.0,15.0,16.0,40.0,1.746702094958613,0.24497866312686414
2025-05-23--18h-31m-59s,1.0,8.0,14.0,17.0,40.0,1.7213645995715827,0.23794112483020827
2025-05-23--18h-31m-59s,0.0,7.0,19.0,14.0,40.0,1.8754889808102941,0.0
2025-05-23--18h-31m-59s,1.5,7.0,14.0,17.5,40.0,1.746702094958613,0.28481065953646517
2025-05-23--18h-31m-59s,0.0,4.0,17.0,19.0,40.0,1.9018080548841911,0.0
2025-05-23--18h-31m-59s,0.0,5.0,24.0,11.0,40.0,2.065760358511791,0.0
2025-05-23--18h-31m-59s,1.0,6.0,19.0,14.0,40.0,1.9018080548841911,0.2611574109030243
2025-05-23--18h-31m-59s,0.0,8.0,17.0,15.0,40.0,1.7977393629734166,0.0
2025-05-23--18h-31m-59s,2.0,4.0,17.0,17.0,40.0,1.9018080548841911,0.3304226479114834
2025-05-23--18h-31m-59s,0.0,4.0,18.0,18.0,40.0,1.9283674304404068,0.0
2025-05-23--18h-31m-59s,0.0,5.0,18.0,17.0,40.0,1.9018080548841911,0.0
2025-05-23--18h-31m-59s,0.5,4.0,25.0,10.5,40.0,2.12351143989168,0.21484983307571223
2025-05-23--18h-31m-59s,1.0,4.0,20.0,15.0,40.0,1.9823131728623846,0.25268025514207865
2025-05-23--18h-31m-59s,1.0,4.0,23.0,12.0,40.0,2.065760358511791,0.28103490150281357
2025-05-23--18h-31m-59s,0.5,5.0,18.0,16.5,40.0,1.9018080548841911,0.17235058989932303
2025-05-23--18h-31m-59s,1.0,6.0,19.0,14.0,40.0,1.9018080548841911,0.2611574109030243
2025-05-23--18h-31m-59s,0.0,1.0,18.0,21.0,40.0,2.009758212404657,0.0
2025-05-23--18h-31m-59s,0.0,8.0,15.0,17.0,40.0,1.746702094958613,0.0
2025-05-23--18h-31m-59s,0.0,11.0,13.0,16.0,40.0,1.6208171836006666,0.0
2025-05-23--18h-31m-59s,0.5,6.0,16.0,17.5,40.0,1.8234765819369754,0.16744807921968932
2025-05-23--18h-31m-59s,0.5,3.0,19.0,17.5,40.0,1.9823131728623846,0.16744807921968932
2025-05-23--18h-31m-59s,0.0,3.0,23.0,14.0,40.0,2.0943951023931957,0.0
2025-05-23--18h-31m-59s,0.5,5.0,19.0,15.5,40.0,1.9283674304404068,0.17771060084511175
2025-05-23--18h-31m-59s,0.5,3.0,20.0,16.5,40.0,2.009758212404657,0.17235058989932303
2025-05-23--18h-31m-59s,0.5,4.0,19.0,16.5,40.0,1.9551931012905357,0.17235058989932303
2025-05-23--18h-31m-59s,0.0,4.0,18.0,18.0,40.0,1.9283674304404068,0.0
2025-05-23--18h-31m-59s,0.0,4.0,21.0,15.0,40.0,2.009758212404657,0.0
2025-05-23--18h-31m-59s,0.0,5.0,18.0,17.0,40.0,1.9018080548841911,0.0
2025-05-23--18h-31m-59s,1.5,4.0,20.0,14.5,40.0,1.9823131728623846,0.31118424427751035
2025-05-23--18h-31m-59s,1.0,4.0,17.0,18.0,40.0,1.9018080548841911,0.23147736397017837
2025-05-23--18h-31m-59s,1.0,4.0,17.0,18.0,40.0,1.9018080548841911,0.23147736397017837
2025-05-23--18h-31m-59s,1.5,2.0,19.0,17.5,40.0,2.009758212404657,0.28481065953646517
2025-05-23--18h-31m-59s,1.0,6.0,17.0,16.0,40.0,1.8493860291865472,0.24497866312686414
2025-05-23--18h-31m-59s,1.0,8.0,14.0,17.0,40.0,1.7213645995715827,0.23794112483020827
2025-05-23--18h-31m-59s,1.5,6.0,17.0,15.5,40.0,1.8493860291865472,0.30159570280483483
2025-05-23--18h-31m-59s,0.5,7.0,16.0,16.5,40.0,1.7977393629734166,0.17235058989932303
2025-05-23--18h-31m-59s,1.5,3.0,19.0,16.5,40.0,1.9823131728623846,0.2928427717285755
2025-05-23--18h-31m-59s,0.5,7.0,16.0,16.5,40.0,1.7977393629734166,0.17235058989932303
2025-05-23--18h-31m-59s,0.5,2.0,19.0,18.5,40.0,2.009758212404657,0.16294147861051939
2025-05-23--18h-31m-59s,1.5,6.0,18.0,14.5,40.0,1.8754889808102941,0.31118424427751035
2025-05-23--18h-31m-59s,1.0,7.0,17.0,15.0,40.0,1.8234765819369754,0.25268025514207865
2025-05-23--18h-31m-59s,0.5,6.0,20.0,13.5,40.0,1.9283674304404068,0.19012560334646678
2025-05-23--18h-31m-59s,0.5,6.0,18.0,15.5,40.0,1.8754889808102941,0.17771060084511175
2025-05-23--18h-31m-59s,0.5,4.0,20.0,15.5,40.0,1.9823131728623846,0.17771060084511175
2025-05-23--18h-31m-59s,0.0,7.0,16.0,17.0,40.0,1.7977393629734166,0.0
2025-05-23--18h-31m-59s,0.5,9.0,17.0,13.5,40.0,1.7721542475852274,0.19012560334646678
2025-05-23--18h-31m-59s,0.5,5.0,22.0,12.5,40.0,2.009758212404657,0.19739555984988078
2025-05-23--18h-31m-59s,1.0,3.0,17.0,19.0,40.0,1.9283674304404068,0.2255134058981312
2025-05-23--18h-31m-59s,1.0,6.0,21.0,12.0,40.0,1.9551931012905357,0.28103490150281357
2025-05-23--18h-31m-59s,0.0,6.0,20.0,14.0,40.0,1.9283674304404068,0.0
2025-05-23--18h-31m-59s,0.5,6.0,13.0,20.5,40.0,1.746702094958613,0.15492231987081348
2025-05-23--18h-31m-59s,0.5,3.0,20.0,16.5,40.0,2.009758212404657,0.17235058989932303
2025-05-23--18h-31m-59s,0.0,3.0,20.0,17.0,40.0,2.009758212404657,0.0
2025-05-23--18h-31m-59s,1.0,9.0,14.0,16.0,40.0,1.696124157962962,0.24497866312686414
2025-05-23--18h-31m-59s,0.5,3.0,15.0,21.5,40.0,1.8754889808102941,0.15133263697721575
2025-05-23--18h-31m-59s,0.5,3.0,18.0,18.5,40.0,1.9551931012905357,0.16294147861051939
2025-05-23--18h-31m-59s,0.0,6.0,18.0,16.0,40.0,1.8754889808102941,0.0
2025-05-23--18h-31m-59s,1.0,2.0,18.0,19.0,40.0,1.9823131728623846,0.2255134058981312
2025-05-23--18h-31m-59s,1.0,6.0,19.0,14.0,40.0,1.9018080548841911,0.2611574109030243
2025-05-23--18h-31m-59s,0.0,7.0,21.0,12.0,40.0,1.9283674304404068,0.0
2025-05-23--18h-31m-59s,2.0,8.0,14.0,16.0,40.0,1.7213645995715827,0.339836909454122
2025-05-23--18h-31m-59s,0.0,7.0,16.0,17.0,40.0,1.7977393629734166,0.0
2025-05-23--18h-31m-59s,0.5,2.0,21.0,16.5,40.0,2.065760358511791,0.17235058989932303
2025-05-23--18h-31m-59s,0.5,5.0,16.0,18.5,40.0,1.8493860291865472,0.16294147861051939
2025-05-23--18h-31m-59s,0.0,3.0,23.0,14.0,40.0,2.0943951023931957,0.0
2025-05-23--18h-31m-59s,0.0,1.0,28.0,11.0,40.0,2.3117610289979167,0.0
2025-05-23--18h-31m-59s,1.0,8.0,12.0,19.0,40.0,1.6709637479564565,0.2255134058981312
2025-05-23--18h-31m-59s,1.0,5.0,17.0,17.0,40.0,1.8754889808102941,0.23794112483020827
2025-05-23--18h-31m-59s,2.0,4.0,16.0,18.0,40.0,1.8754889808102941,0.3217505543966422
2025-05-23--18h-31m-59s,1.5,5.0,18.0,15.5,40.0,1.9018080548841911,0.30159570280483483
2025-05-23--18h-31m-59s,1.0,3.0,20.0,16.0,40.0,2.009758212404657,0.24497866312686414
2025-05-23--18h-31m-59s,1.0,1.0,24.0,14.0,40.0,2.183400474843519,0.2611574109030243
2025-05-23--18h-31m-59s,0.0,7.0,20.0,13.0,40.0,1.9018080548841911,0.0
2025-05-23--18h-31m-59s,0.5,8.0,21.0,10.5,40.0,1.9018080548841911,0.21484983307571223
2025-05-23--18h-31m-59s,0.5,8.0,16.0,15.5,40.0,1.7721542475852274,0.17771060084511175
2025-05-23--18h-31m-59s,1.5,4.0,19.0,15.5,40.0,1.9551931012905357,0.30159570280483483
2025-05-23--18h-31m-59s,1.5,6.0,18.0,14.5,40.0,1.8754889808102941,0.31118424427751035
2025-05-23--18h-31m-59s,0.5,5.0,17.0,17.5,40.0,1.8754889808102941,0.16744807921968932
2025-05-23--18h-31m-59s,1.0,3.0,21.0,15.0,40.0,2.037561665842193,0.25268025514207865
2025-05-23--18h-31m-59s,1.5,10.0,38.0,30.5,80.0,1.9283674304404068,0.21823451436745964
2025-05-23--18h-31m-59s,1.0,13.0,34.0,32.0,80.0,1.8364084763650999,0.17496904566568888
2025-05-23--18h-31m-59s,1.0,11.0,30.0,38.0,80.0,1.810587726634962,0.16082048067446467
2025-05-23--18h-31m-59s,1.0,16.0,34.0,29.0,80.0,1.7977393629734166,0.18360401027891857
2025-05-23--18h-31m-59s,2.5,11.0,38.0,28.5,80.0,1.9150561261436072,0.2879434205624657
2025-05-23--18h-31m-59s,0.5,13.0,33.0,33.5,80.0,1.8234765819369754,0.12156702187092941
2025-05-23--18h-31m-59s,1.0,12.0,39.0,28.0,80.0,1.9150561261436072,0.1867794610815936
2025-05-23--18h-31m-59s,1.5,9.0,33.0,36.5,80.0,1.8754889808102941,0.20001073679725914
2025-05-23--18h-31m-59s,1.0,13.0,35.0,31.0,80.0,1.8493860291865472,0.17771060084511175
2025-05-23--18h-31m-59s,1.5,14.0,25.0,39.5,80.0,1.708733323213281,0.1924589428919471
2025-05-23--18h-31m-59s,2.5,11.0,32.0,34.5,80.0,1.8364084763650999,0.2629576042693515
2025-05-23--18h-31m-59s,0.5,14.0,33.0,32.5,80.0,1.810587726634962,0.12340446673478643
2025-05-23--18h-31m-59s,1.5,11.0,38.0,29.5,80.0,1.9150561261436072,0.22178440655788675
2025-05-23--18h-31m-59s,4.0,12.0,30.0,34.0,80.0,1.7977393629734166,0.3304226479114834
2025-05-23--18h-31m-59s,0.0,9.0,43.0,28.0,80.0,2.009758212404657,0.0
2025-05-23--18h-31m-59s,0.5,11.0,34.0,34.5,80.0,1.862411937187984,0.11980928431454417
2025-05-23--18h-31m-59s,0.0,9.0,46.0,25.0,80.0,2.051609157924875,0.0
2025-05-23--18h-31m-59s,0.5,7.0,43.0,29.5,80.0,2.037561665842193,0.1294607710031106
2025-05-23--18h-31m-59s,2.0,10.0,43.0,25.0,80.0,1.9959930541457718,0.2756427992162654
2025-05-23--18h-31m-59s,1.0,4.0,47.0,28.0,80.0,2.138265953869218,0.1867794610815936
2025-05-23--18h-31m-59s,1.5,9.0,38.0,31.5,80.0,1.9417452756700369,0.21484983307571223
2025-05-23--18h-31m-59s,2.0,8.0,34.0,36.0,80.0,1.9018080548841911,0.23147736397017837
2025-05-23--18h-31m-59s,1.5,9.0,38.0,31.5,80.0,1.9417452756700369,0.21484983307571223
2025-05-23--18h-31m-59s,0.0,15.0,40.0,25.0,80.0,1.8886200307227774,0.0
2025-05-23--18h-31m-59s,1.0,10.0,34.0,35.0,80.0,1.8754889808102941,0.16744807921968932
2025-05-23--18h-31m-59s,0.0,7.0,43.0,30.0,80.0,2.037561665842193,0.0
2025-05-23--18h-31m-59s,0.5,12.0,34.0,33.5,80.0,1.8493860291865472,0.12156702187092941
2025-05-23--18h-31m-59s,3.5,12.0,29.0,35.5,80.0,1.784929009868965,0.30424438109217977
2025-05-23--18h-31m-59s,0.5,14.0,28.0,37.5,80.0,1.746702094958613,0.11496092050070646
2025-05-23--18h-31m-59s,1.0,12.0,34.0,33.0,80.0,1.8493860291865472,0.17235058989932303
2025-05-23--18h-31m-59s,0.5,8.0,40.0,31.5,80.0,1.9823131728623846,0.1253278311680654
2025-05-23--18h-31m-59s,1.5,10.0,36.0,32.5,80.0,1.9018080548841911,0.21161793074975344
2025-05-23--18h-31m-59s,1.0,10.0,32.0,37.0,80.0,1.8493860291865472,0.16294147861051939
2025-05-23--18h-31m-59s,1.0,8.0,40.0,31.0,80.0,1.9823131728623846,0.17771060084511175
2025-05-23--18h-31m-59s,3.0,8.0,35.0,34.0,80.0,1.9150561261436072,0.288742907954002
2025-05-23--18h-31m-59s,2.5,11.0,29.0,37.5,80.0,1.7977393629734166,0.25268025514207865
2025-05-23--18h-31m-59s,3.5,9.0,41.0,26.5,80.0,1.9823131728623846,0.34858156682111613
2025-05-23--18h-31m-59s,0.5,12.0,27.0,40.5,80.0,1.7594127129703008,0.11065722117389563
2025-05-23--18h-31m-59s,1.5,11.0,32.0,35.5,80.0,1.8364084763650999,0.20273270302311788
2025-05-23--18h-31m-59s,3.5,12.0,32.0,32.5,80.0,1.8234765819369754,0.31709192041202044
2025-05-23--18h-31m-59s,1.0,8.0,34.0,37.0,80.0,1.9018080548841911,0.16294147861051939
2025-05-23--18h-31m-59s,3.0,9.0,30.0,38.0,80.0,1.8364084763650999,0.2739132803034041
2025-05-23--18h-31m-59s,0.5,12.0,34.0,33.5,80.0,1.8493860291865472,0.12156702187092941
2025-05-23--18h-31m-59s,1.5,13.0,32.0,33.5,80.0,1.810587726634962,0.20852764714288805
2025-05-23--18h-31m-59s,1.5,15.0,26.0,37.5,80.0,1.708733323213281,0.19739555984988078
2025-05-23--18h-31m-59s,1.0,15.0,33.0,31.0,80.0,1.7977393629734166,0.17771060084511175
2025-05-23--18h-31m-59s,1.5,11.0,31.0,36.5,80.0,1.8234765819369754,0.20001073679725914
2025-05-23--18h-31m-59s,1.0,11.0,43.0,25.0,80.0,1.9823131728623846,0.19739555984988078
2025-05-23--18h-31m-59s,2.0,12.0,34.0,32.0,80.0,1.8493860291865472,0.24497866312686414
2025-05-23--18h-31m-59s,0.0,9.0,36.0,35.0,80.0,1.9150561261436072,0.0
2025-05-23--18h-31m-59s,1.5,8.0,45.0,25.5,80.0,2.051609157924875,0.23794112483020827
2025-05-23--18h-31m-59s,1.5,9.0,41.0,28.5,80.0,1.9823131728623846,0.2255134058981312
2025-05-23--18h-31m-59s,1.0,7.0,37.0,35.0,80.0,1.9551931012905357,0.16744807921968932
2025-05-23--18h-31m-59s,0.0,19.0,28.0,33.0,80.0,1.6835349932769574,0.0
2025-05-23--18h-31m-59s,1.0,9.0,35.0,35.0,80.0,1.9018080548841911,0.16744807921968932
2025-05-23--18h-31m-59s,0.5,8.0,42.0,29.5,80.0,2.009758212404657,0.1294607710031106
2025-05-23--18h-31m-59s,1.0,7.0,39.0,33.0,80.0,1.9823131728623846,0.17235058989932303
2025-05-23--18h-31m-59s,0.0,8.0,39.0,33.0,80.0,1.968714488754507,0.0
2025-05-23--18h-31m-59s,1.5,9.0,38.0,31.5,80.0,1.9417452756700369,0.21484983307571223
2025-05-23--18h-31m-59s,2.0,8.0,34.0,36.0,80.0,1.9018080548841911,0.23147736397017837
2025-05-23--18h-31m-59s,2.5,8.0,36.0,33.5,80.0,1.9283674304404068,0.26667262445532725
2025-05-23--18h-31m-59s,2.5,14.0,31.0,32.5,80.0,1.784929009868965,0.2705497629785729
2025-05-23--18h-31m-59s,2.0,10.0,35.0,33.0,80.0,1.8886200307227774,0.24138296166286702
2025-05-23--18h-31m-59s,1.0,9.0,35.0,35.0,80.0,1.9018080548841911,0.16744807921968932
2025-05-23--18h-31m-59s,2.5,13.0,35.0,29.5,80.0,1.8493860291865472,0.28328216531053907
2025-05-23--18h-31m-59s,1.0,12.0,38.0,29.0,80.0,1.9018080548841911,0.18360401027891857
2025-05-23--18h-31m-59s,0.5,11.0,36.0,32.5,80.0,1.8886200307227774,0.12340446673478643
2025-05-23--18h-31m-59s,1.0,14.0,39.0,26.0,80.0,1.8886200307227774,0.19365830044432666
2025-05-23--18h-31m-59s,2.0,9.0,38.0,31.0,80.0,1.9417452756700369,0.24874004995928137
2025-05-23--18h-31m-59s,0.5,12.0,33.0,34.5,80.0,1.8364084763650999,0.11980928431454417
2025-05-23--18h-31m-59s,0.5,6.0,40.0,33.5,80.0,2.009758212404657,0.12156702187092941
2025-05-23--18h-31m-59s,1.5,12.0,29.0,37.5,80.0,1.784929009868965,0.19739555984988078
2025-05-23--18h-31m-59s,0.5,9.0,36.0,34.5,80.0,1.9150561261436072,0.11980928431454417
2025-05-23--18h-31m-59s,2.0,8.0,37.0,33.0,80.0,1.9417452756700369,0.24138296166286702
2025-05-23--18h-31m-59s,2.0,15.0,35.0,28.0,80.0,1.8234765819369754,0.2611574109030243
2025-05-23--18h-31m-59s,0.5,9.0,37.0,33.5,80.0,1.9283674304404068,0.12156702187092941
2025-05-23--18h-31m-59s,0.5,8.0,39.0,32.5,80.0,1.968714488754507,0.12340446673478643
2025-05-23--18h-31m-59s,1.0,9.0,40.0,30.0,80.0,1.968714488754507,0.1805852141906981
2025-05-23--18h-31m-59s,3.0,9.0,33.0,35.0,80.0,1.8754889808102941,0.28481065953646517
2025-05-23--18h-31m-59s,2.5,8.0,38.0,31.5,80.0,1.9551931012905357,0.27460117098225983
2025-05-23--18h-31m-59s,1.0,8.0,44.0,27.0,80.0,2.037561665842193,0.19012560334646678
2025-05-23--18h-31m-59s,1.0,16.0,37.0,26.0,80.0,1.8364084763650999,0.19365830044432666
2025-05-23--18h-31m-59s,3.0,10.0,37.0,30.0,80.0,1.9150561261436072,0.30627736916966947
2025-05-23--18h-31m-59s,1.5,8.0,38.0,32.5,80.0,1.9551931012905357,0.21161793074975344
2025-05-23--18h-31m-59s,2.0,16.0,54.0,48.0,120.0,1.8930095587931353,0.2013579207903308
2025-05-23--18h-31m-59s,1.5,18.0,48.0,52.5,120.0,1.8234765819369754,0.16744807921968932
2025-05-23--18h-31m-59s,3.0,22.0,49.0,46.0,120.0,1.7977393629734166,0.25003289309880394
2025-05-23--18h-31m-59s,1.0,18.0,56.0,45.0,120.0,1.8930095587931353,0.14798146074878374
2025-05-23--18h-31m-59s,1.0,16.0,55.0,48.0,120.0,1.9018080548841911,0.14334756890536535
2025-05-23--18h-31m-59s,2.5,18.0,52.0,47.5,120.0,1.8580644252156904,0.2255134058981312
2025-05-23--18h-31m-59s,2.0,20.0,43.0,55.0,120.0,1.763656342894471,0.18843025054954424
2025-05-23--18h-31m-59s,2.5,19.0,47.0,51.5,120.0,1.8063005635156963,0.21686154330577112
2025-05-23--18h-31m-59s,4.0,19.0,52.0,45.0,120.0,1.8493860291865472,0.2897517014360475
2025-05-23--18h-31m-59s,1.5,13.0,59.0,46.5,120.0,1.964198958804991,0.17771060084511175
2025-05-23--18h-31m-59s,0.5,16.0,54.0,49.5,120.0,1.8930095587931353,0.1001674211615598
2025-05-23--18h-31m-59s,0.5,11.0,69.0,39.5,120.0,2.0752546793206323,0.11203764265090964
