data_dir,C,DB_H,DB_V,SB,N
2025-05-29--02h-44m-36s,2.0,0.0,152.0,6.0,160.0
2025-05-29--02h-44m-36s,2.0,1.0,151.0,6.0,160.0
2025-05-29--02h-44m-36s,1.5,0.0,148.0,10.5,160.0
2025-05-29--02h-44m-36s,1.5,0.0,152.0,6.5,160.0
2025-05-29--02h-44m-36s,2.5,1.0,147.0,9.5,160.0
2025-05-29--02h-44m-36s,4.0,0.0,149.0,7.0,160.0
2025-05-29--02h-44m-36s,1.5,0.0,150.0,8.5,160.0
2025-05-29--02h-44m-36s,3.0,0.0,148.0,9.0,160.0
2025-05-29--02h-44m-36s,3.0,0.0,146.0,11.0,160.0
2025-05-29--02h-44m-36s,2.5,1.0,149.0,7.5,160.0
2025-05-29--02h-44m-36s,2.5,0.0,149.0,8.5,160.0
2025-05-29--02h-44m-36s,2.5,0.0,147.0,10.5,160.0
2025-05-29--02h-44m-36s,4.5,0.0,145.0,10.5,160.0
2025-05-29--02h-44m-36s,3.5,0.0,149.0,7.5,160.0
2025-05-29--02h-44m-36s,1.5,0.0,151.0,7.5,160.0
