data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-29--02h-44m-36s,0.5,0.0,36.0,3.5,40.0,,2.6905658417935308,0.3613671239067078
2025-05-29--02h-44m-36s,0.0,0.0,39.0,1.0,40.0,,2.917517368287974,0.0
2025-05-29--02h-44m-36s,1.5,0.0,38.0,0.5,40.0,,2.824032224298272,1.0471975511965976
2025-05-29--02h-44m-36s,0.0,0.0,39.0,1.0,40.0,,2.917517368287974,0.0
2025-05-29--02h-44m-36s,0.0,1.0,37.0,2.0,40.0,,2.6905658417935308,0.0
2025-05-29--02h-44m-36s,1.0,0.0,38.0,1.0,40.0,,2.824032224298272,0.7853981633974483
2025-05-29--02h-44m-36s,0.5,0.0,37.0,2.5,40.0,,2.7518319207923185,0.4205343352839651
2025-05-29--02h-44m-36s,0.5,0.0,39.0,0.5,40.0,,2.917517368287974,0.7853981633974483
2025-05-29--02h-44m-36s,0.0,0.0,38.0,2.0,40.0,,2.824032224298272,0.0
2025-05-29--02h-44m-36s,0.5,0.0,37.0,2.5,40.0,,2.7518319207923185,0.4205343352839651
2025-05-29--02h-44m-36s,1.0,0.0,35.0,4.0,40.0,,2.636232143305636,0.4636476090008061
2025-05-29--02h-44m-36s,0.0,0.0,38.0,2.0,40.0,,2.824032224298272,0.0
2025-05-29--02h-44m-36s,0.5,0.0,37.0,2.5,40.0,,2.7518319207923185,0.4205343352839651
2025-05-29--02h-44m-36s,0.5,0.0,38.0,1.5,40.0,,2.824032224298272,0.5235987755982988
2025-05-29--02h-44m-36s,0.0,0.0,39.0,1.0,40.0,,2.917517368287974,0.0
2025-05-29--02h-44m-36s,0.5,0.0,38.0,1.5,40.0,,2.824032224298272,0.5235987755982988
2025-05-29--02h-44m-36s,0.5,0.0,36.0,3.5,40.0,,2.6905658417935308,0.3613671239067078
2025-05-29--02h-44m-36s,1.5,0.0,36.0,2.5,40.0,,2.6905658417935308,0.659058035826409
2025-05-29--02h-44m-36s,0.5,0.0,37.0,2.5,40.0,,2.7518319207923185,0.4205343352839651
2025-05-29--02h-44m-36s,0.0,1.0,38.0,1.0,40.0,,2.7518319207923185,0.0
2025-05-29--02h-44m-36s,2.0,0.0,35.0,3.0,40.0,,2.636232143305636,0.684719203002283
2025-05-29--02h-44m-36s,0.0,0.0,39.0,1.0,40.0,,2.917517368287974,0.0
2025-05-29--02h-44m-36s,1.0,0.0,38.0,1.0,40.0,,2.824032224298272,0.7853981633974483
2025-05-29--02h-44m-36s,1.0,0.0,37.0,2.0,40.0,,2.7518319207923185,0.6154797086703874
2025-05-29--02h-44m-36s,0.5,0.0,37.0,2.5,40.0,,2.7518319207923185,0.4205343352839651
2025-05-29--02h-44m-36s,0.5,0.0,38.0,1.5,40.0,,2.824032224298272,0.5235987755982988
2025-05-29--02h-44m-36s,0.5,0.0,38.0,1.5,40.0,,2.824032224298272,0.5235987755982988
2025-05-29--02h-44m-36s,0.0,0.0,37.0,3.0,40.0,,2.7518319207923185,0.0
2025-05-29--02h-44m-36s,0.5,0.0,37.0,2.5,40.0,,2.7518319207923185,0.4205343352839651
2025-05-29--02h-44m-36s,1.5,0.0,37.0,1.5,40.0,,2.7518319207923185,0.7853981633974483
2025-05-29--02h-44m-36s,1.0,0.0,38.0,1.0,40.0,,2.824032224298272,0.7853981633974483
2025-05-29--02h-44m-36s,0.0,0.0,36.0,4.0,40.0,,2.6905658417935308,0.0
2025-05-29--02h-44m-36s,1.5,0.0,36.0,2.5,40.0,,2.6905658417935308,0.659058035826409
2025-05-29--02h-44m-36s,0.5,0.0,36.0,3.5,40.0,,2.6905658417935308,0.3613671239067078
2025-05-29--02h-44m-36s,0.0,0.0,37.0,3.0,40.0,,2.7518319207923185,0.0
2025-05-29--02h-44m-36s,1.0,0.0,37.0,2.0,40.0,,2.7518319207923185,0.6154797086703874
2025-05-29--02h-44m-36s,1.0,0.0,35.0,4.0,40.0,,2.636232143305636,0.4636476090008061
2025-05-29--02h-44m-36s,0.0,0.0,38.0,2.0,40.0,,2.824032224298272,0.0
2025-05-29--02h-44m-36s,1.5,1.0,37.0,0.5,40.0,,2.6905658417935308,1.0471975511965976
2025-05-29--02h-44m-36s,0.0,0.0,39.0,1.0,40.0,,2.917517368287974,0.0
2025-05-29--02h-44m-36s,0.0,0.0,37.0,3.0,40.0,,2.7518319207923185,0.0
2025-05-29--02h-44m-36s,0.5,0.0,37.0,2.5,40.0,,2.7518319207923185,0.4205343352839651
2025-05-29--02h-44m-36s,0.5,0.0,38.0,1.5,40.0,,2.824032224298272,0.5235987755982988
2025-05-29--02h-44m-36s,1.5,0.0,37.0,1.5,40.0,,2.7518319207923185,0.7853981633974483
2025-05-29--02h-44m-36s,0.0,0.0,37.0,3.0,40.0,,2.7518319207923185,0.0
2025-05-29--02h-44m-36s,0.0,0.0,39.0,1.0,40.0,,2.917517368287974,0.0
2025-05-29--02h-44m-36s,2.0,0.0,35.0,3.0,40.0,,2.636232143305636,0.684719203002283
2025-05-29--02h-44m-36s,0.5,0.0,36.0,3.5,40.0,,2.6905658417935308,0.3613671239067078
2025-05-29--02h-44m-36s,0.5,0.0,37.0,2.5,40.0,,2.7518319207923185,0.4205343352839651
2025-05-29--02h-44m-36s,2.0,0.0,37.0,1.0,40.0,,2.7518319207923185,0.9553166181245093
2025-05-29--02h-44m-36s,0.5,0.0,35.0,4.5,40.0,,2.636232143305636,0.3217505543966422
2025-05-29--02h-44m-36s,1.5,0.0,36.0,2.5,40.0,,2.6905658417935308,0.659058035826409
2025-05-29--02h-44m-36s,1.0,0.0,38.0,1.0,40.0,,2.824032224298272,0.7853981633974483
2025-05-29--02h-44m-36s,0.5,0.0,37.0,2.5,40.0,,2.7518319207923185,0.4205343352839651
2025-05-29--02h-44m-36s,2.0,0.0,36.0,2.0,40.0,,2.6905658417935308,0.7853981633974483
2025-05-29--02h-44m-36s,0.0,0.0,38.0,2.0,40.0,,2.824032224298272,0.0
2025-05-29--02h-44m-36s,0.5,0.0,38.0,1.5,40.0,,2.824032224298272,0.5235987755982988
2025-05-29--02h-44m-36s,0.0,0.0,38.0,2.0,40.0,,2.824032224298272,0.0
2025-05-29--02h-44m-36s,0.0,0.0,39.0,1.0,40.0,,2.917517368287974,0.0
2025-05-29--02h-44m-36s,1.0,0.0,36.0,3.0,40.0,,2.6905658417935308,0.5235987755982988
2025-05-29--02h-44m-36s,0.5,0.0,38.0,1.5,40.0,,2.824032224298272,0.5235987755982988
2025-05-29--02h-44m-36s,0.5,0.0,75.0,4.5,80.0,,2.7861714518995697,0.3217505543966422
2025-05-29--02h-44m-36s,1.5,0.0,77.0,1.5,80.0,,2.8668682557556613,0.7853981633974483
2025-05-29--02h-44m-36s,1.0,1.0,75.0,3.0,80.0,,2.7518319207923185,0.5235987755982988
2025-05-29--02h-44m-36s,1.0,0.0,76.0,3.0,80.0,,2.824032224298272,0.5235987755982988
2025-05-29--02h-44m-36s,0.5,0.0,75.0,4.5,80.0,,2.7861714518995697,0.3217505543966422
2025-05-29--02h-44m-36s,1.0,0.0,73.0,6.0,80.0,,2.7201506520722303,0.38759668665518066
2025-05-29--02h-44m-36s,1.0,0.0,75.0,4.0,80.0,,2.7861714518995697,0.4636476090008061
2025-05-29--02h-44m-36s,0.5,0.0,77.0,2.5,80.0,,2.8668682557556613,0.4205343352839651
2025-05-29--02h-44m-36s,2.0,0.0,72.0,6.0,80.0,,2.6905658417935308,0.5235987755982988
2025-05-29--02h-44m-36s,0.5,1.0,75.0,3.5,80.0,,2.7518319207923185,0.3613671239067078
2025-05-29--02h-44m-36s,2.0,0.0,74.0,4.0,80.0,,2.7518319207923185,0.6154797086703874
2025-05-29--02h-44m-36s,2.0,0.0,75.0,3.0,80.0,,2.7861714518995697,0.684719203002283
2025-05-29--02h-44m-36s,1.0,0.0,75.0,4.0,80.0,,2.7861714518995697,0.4636476090008061
2025-05-29--02h-44m-36s,0.5,0.0,75.0,4.5,80.0,,2.7861714518995697,0.3217505543966422
2025-05-29--02h-44m-36s,2.0,0.0,74.0,4.0,80.0,,2.7518319207923185,0.6154797086703874
2025-05-29--02h-44m-36s,1.0,0.0,74.0,5.0,80.0,,2.7518319207923185,0.4205343352839651
2025-05-29--02h-44m-36s,2.0,0.0,72.0,6.0,80.0,,2.6905658417935308,0.5235987755982988
2025-05-29--02h-44m-36s,1.0,0.0,74.0,5.0,80.0,,2.7518319207923185,0.4205343352839651
2025-05-29--02h-44m-36s,1.0,0.0,73.0,6.0,80.0,,2.7201506520722303,0.38759668665518066
2025-05-29--02h-44m-36s,1.5,1.0,76.0,1.5,80.0,,2.7861714518995697,0.7853981633974483
2025-05-29--02h-44m-36s,0.5,0.0,74.0,5.5,80.0,,2.7518319207923185,0.2928427717285755
2025-05-29--02h-44m-36s,2.0,0.0,75.0,3.0,80.0,,2.7861714518995697,0.684719203002283
2025-05-29--02h-44m-36s,0.0,0.0,76.0,4.0,80.0,,2.824032224298272,0.0
2025-05-29--02h-44m-36s,2.5,0.0,71.0,6.5,80.0,,2.6626875687149827,0.5551211675567871
2025-05-29--02h-44m-36s,2.5,0.0,74.0,3.5,80.0,,2.7518319207923185,0.7016741237876036
2025-05-29--02h-44m-36s,2.0,0.0,71.0,7.0,80.0,,2.6626875687149827,0.49088267828931137
2025-05-29--02h-44m-36s,1.5,0.0,75.0,3.5,80.0,,2.7861714518995697,0.5796397403637042
2025-05-29--02h-44m-36s,2.0,0.0,74.0,4.0,80.0,,2.7518319207923185,0.6154797086703874
2025-05-29--02h-44m-36s,0.5,0.0,76.0,3.5,80.0,,2.824032224298272,0.3613671239067078
2025-05-29--02h-44m-36s,1.0,0.0,75.0,4.0,80.0,,2.7861714518995697,0.4636476090008061
2025-05-29--02h-44m-36s,2.0,0.0,113.0,5.0,120.0,,2.79834506393878,0.5639426413606289
2025-05-29--02h-44m-36s,1.0,1.0,114.0,4.0,120.0,,2.79834506393878,0.4636476090008061
2025-05-29--02h-44m-36s,1.0,0.0,114.0,5.0,120.0,,2.824032224298272,0.4205343352839651
2025-05-29--02h-44m-36s,1.5,0.0,110.0,8.5,120.0,,2.7304547912674453,0.3976994150920718
2025-05-29--02h-44m-36s,1.0,0.0,114.0,5.0,120.0,,2.824032224298272,0.4205343352839651
2025-05-29--02h-44m-36s,2.5,0.0,110.0,7.5,120.0,,2.7304547912674453,0.5235987755982988
2025-05-29--02h-44m-36s,2.5,1.0,110.0,6.5,120.0,,2.7100780978791708,0.5551211675567871
2025-05-29--02h-44m-36s,2.0,0.0,114.0,4.0,120.0,,2.824032224298272,0.6154797086703874
2025-05-29--02h-44m-36s,1.5,0.0,113.0,5.5,120.0,,2.79834506393878,0.4812753739423435
2025-05-29--02h-44m-36s,2.0,0.0,111.0,7.0,120.0,,2.7518319207923185,0.49088267828931137
2025-05-29--02h-44m-36s,2.5,0.0,110.0,7.5,120.0,,2.7304547912674453,0.5235987755982988
2025-05-29--02h-44m-36s,1.5,0.0,110.0,8.5,120.0,,2.7304547912674453,0.3976994150920718
2025-05-29--02h-44m-36s,2.5,1.0,110.0,6.5,120.0,,2.7100780978791708,0.5551211675567871
2025-05-29--02h-44m-36s,0.5,0.0,113.0,6.5,120.0,,2.79834506393878,0.2705497629785729
2025-05-29--02h-44m-36s,2.0,0.0,112.0,6.0,120.0,,2.774384633031956,0.5235987755982988
2025-05-29--02h-44m-36s,2.5,0.0,110.0,7.5,120.0,,2.7304547912674453,0.5235987755982988
2025-05-29--02h-44m-36s,3.0,0.0,109.0,8.0,120.0,,2.7100780978791708,0.5494672447576273
2025-05-29--02h-44m-36s,3.0,0.0,111.0,6.0,120.0,,2.7518319207923185,0.6154797086703874
2025-05-29--02h-44m-36s,2.5,0.0,112.0,5.5,120.0,,2.774384633031956,0.5931997761496287
2025-05-29--02h-44m-36s,1.0,0.0,113.0,6.0,120.0,,2.79834506393878,0.38759668665518066
2025-05-29--02h-44m-36s,2.0,0.0,152.0,6.0,160.0,,2.824032224298272,0.5235987755982988
2025-05-29--02h-44m-36s,2.0,1.0,151.0,6.0,160.0,,2.7861714518995697,0.5235987755982988
2025-05-29--02h-44m-36s,1.5,0.0,148.0,10.5,160.0,,2.7518319207923185,0.3613671239067078
2025-05-29--02h-44m-36s,1.5,0.0,152.0,6.5,160.0,,2.824032224298272,0.4478323969289325
2025-05-29--02h-44m-36s,2.5,1.0,147.0,9.5,160.0,,2.7201506520722303,0.4739848706914468
2025-05-29--02h-44m-36s,4.0,0.0,149.0,7.0,160.0,,2.7686247465262,0.6472848480156524
2025-05-29--02h-44m-36s,1.5,0.0,150.0,8.5,160.0,,2.7861714518995697,0.3976994150920718
2025-05-29--02h-44m-36s,3.0,0.0,148.0,9.0,160.0,,2.7518319207923185,0.5235987755982988
2025-05-29--02h-44m-36s,3.0,0.0,146.0,11.0,160.0,,2.7201506520722303,0.4812753739423435
2025-05-29--02h-44m-36s,2.5,1.0,149.0,7.5,160.0,,2.7518319207923185,0.5235987755982988
2025-05-29--02h-44m-36s,2.5,0.0,149.0,8.5,160.0,,2.7686247465262,0.4969324907792199
2025-05-29--02h-44m-36s,2.5,0.0,147.0,10.5,160.0,,2.7356992179928423,0.45396125157238043
2025-05-29--02h-44m-36s,4.5,0.0,145.0,10.5,160.0,,2.705123624854874,0.5796397403637042
2025-05-29--02h-44m-36s,3.5,0.0,149.0,7.5,160.0,,2.7686247465262,0.5993138964172853
2025-05-29--02h-44m-36s,1.5,0.0,151.0,7.5,160.0,,2.8045899834300374,0.4205343352839651
2025-05-29--02h-44m-36s,2.0,1.0,189.0,8.0,200.0,,2.793426632316832,0.4636476090008061
2025-05-29--02h-44m-36s,2.5,0.0,189.0,8.5,200.0,,2.8083909295692426,0.4969324907792199
2025-05-29--02h-44m-36s,2.0,0.0,187.0,11.0,200.0,,2.7790553913018194,0.4030570744661132
2025-05-29--02h-44m-36s,3.0,1.0,185.0,11.0,200.0,,2.738876812009132,0.4812753739423435
2025-05-29--02h-44m-36s,4.5,0.0,186.0,9.5,200.0,,2.765209171272065,0.6027945527522649
2025-05-29--02h-44m-36s,3.0,0.0,187.0,10.0,200.0,,2.7790553913018194,0.5010930132653572
2025-05-29--02h-44m-36s,3.0,0.0,183.0,14.0,200.0,,2.7263042474847032,0.4335379093558366
2025-05-29--02h-44m-36s,3.5,1.0,186.0,9.5,200.0,,2.7518319207923185,0.5455338445595719
2025-05-29--02h-44m-36s,2.5,0.0,186.0,11.5,200.0,,2.765209171272065,0.43628692671616837
2025-05-29--02h-44m-36s,5.0,0.0,184.0,11.0,200.0,,2.738876812009132,0.5931997761496287
2025-05-29--02h-44m-36s,5.5,0.0,182.0,12.5,200.0,,2.714080388644924,0.585685543457151
2025-05-29--02h-44m-36s,1.5,0.0,189.0,9.5,200.0,,2.8083909295692426,0.37822819233418564
2025-05-29--02h-44m-36s,330.5,19.0,20598.0,1029.5,21977.0,12358985.0,2.7829896669084224,0.5154945795020968
