data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-29--02h-44m-36s,232,0.0,0.0,4.0,0.0,4.0
2025-05-29--02h-44m-36s,233,0.0,0.0,5.0,0.0,5.0
2025-05-29--02h-44m-36s,234,0.0,0.0,4.0,0.0,4.0
2025-05-29--02h-44m-36s,235,0.0,0.0,1.0,1.0,2.0
2025-05-29--02h-44m-36s,236,0.0,0.0,7.0,0.0,7.0
2025-05-29--02h-44m-36s,237,0.0,0.0,4.0,0.0,4.0
2025-05-29--02h-44m-36s,238,0.0,0.0,5.0,0.5,5.5
2025-05-29--02h-44m-36s,239,0.0,0.0,1.0,0.0,1.0
2025-05-29--02h-44m-36s,240,0.0,0.0,5.0,0.0,5.0
2025-05-29--02h-44m-36s,241,0.0,0.0,3.0,0.0,3.0
2025-05-29--02h-44m-36s,242,0.0,0.0,5.0,0.5,5.5
2025-05-29--02h-44m-36s,244,0.0,0.0,3.0,0.0,3.0
2025-05-29--02h-44m-36s,245,0.0,0.0,4.0,1.0,5.0
2025-05-29--02h-44m-36s,246,0.0,0.0,4.0,0.5,4.5
2025-05-29--02h-44m-36s,247,0.0,0.0,5.0,0.0,5.0
2025-05-29--02h-44m-36s,248,0.0,0.0,5.0,1.5,6.5
2025-05-29--02h-44m-36s,249,0.0,0.0,6.0,0.0,6.0
2025-05-29--02h-44m-36s,250,0.0,0.0,2.0,0.5,2.5
2025-05-29--02h-44m-36s,251,0.0,0.0,4.0,0.0,4.0
2025-05-29--02h-44m-36s,252,0.0,0.0,4.0,0.0,4.0
2025-05-29--02h-44m-36s,253,0.0,0.0,4.0,0.0,4.0
2025-05-29--02h-44m-36s,254,0.5,0.0,3.0,0.0,3.5
2025-05-29--02h-44m-36s,255,0.5,0.0,7.0,0.0,7.5
2025-05-29--02h-44m-36s,256,0.0,0.0,0.0,0.5,0.5
2025-05-29--02h-44m-36s,257,0.0,0.0,4.0,0.5,4.5
2025-05-29--02h-44m-36s,258,0.0,0.0,2.0,0.0,2.0
2025-05-29--02h-44m-36s,259,0.0,0.0,4.0,0.0,4.0
2025-05-29--02h-44m-36s,260,0.0,0.0,3.0,0.0,3.0
2025-05-29--02h-44m-36s,261,0.5,0.0,5.0,0.0,5.5
2025-05-29--02h-44m-36s,262,0.0,0.0,4.0,0.0,4.0
2025-05-29--02h-44m-36s,263,0.0,0.0,8.0,1.0,9.0
2025-05-29--02h-44m-36s,264,0.0,0.0,2.0,0.0,2.0
2025-05-29--02h-44m-36s,265,0.5,0.0,2.0,0.0,2.5
2025-05-29--02h-44m-36s,266,0.0,0.0,4.0,0.0,4.0
2025-05-29--02h-44m-36s,267,0.0,0.0,5.0,0.0,5.0
2025-05-29--02h-44m-36s,268,0.0,0.0,2.0,0.0,2.0
2025-05-29--02h-44m-36s,269,0.5,0.0,7.0,0.0,7.5
2025-05-29--02h-44m-36s,270,0.0,0.0,6.0,0.5,6.5
2025-05-29--02h-44m-36s,271,0.0,0.0,5.0,0.0,5.0
2025-05-29--02h-44m-36s,272,0.0,0.0,6.0,0.0,6.0
2025-05-29--02h-44m-36s,273,0.5,0.0,6.0,0.0,6.5
2025-05-29--02h-44m-36s,274,0.0,0.0,5.0,0.0,5.0
2025-05-29--02h-44m-36s,275,0.0,0.0,5.0,0.5,5.5
2025-05-29--02h-44m-36s,276,0.0,0.0,3.0,0.5,3.5
2025-05-29--02h-44m-36s,277,0.0,0.0,2.0,0.5,2.5
2025-05-29--02h-44m-36s,278,0.0,0.0,4.0,0.5,4.5
2025-05-29--02h-44m-36s,279,0.0,0.0,6.0,0.5,6.5
2025-05-29--02h-44m-36s,280,0.0,0.0,4.0,0.5,4.5
2025-05-29--02h-44m-36s,281,0.0,0.0,4.0,0.5,4.5
2025-05-29--02h-44m-36s,282,0.0,0.0,2.0,0.0,2.0
2025-05-29--02h-44m-36s,283,0.0,0.0,4.0,0.0,4.0
2025-05-29--02h-44m-36s,284,0.0,0.0,4.0,0.0,4.0
2025-05-29--02h-44m-36s,285,0.5,0.0,3.0,0.5,4.0
2025-05-29--02h-44m-36s,286,0.0,0.0,7.0,0.0,7.0
2025-05-29--02h-44m-36s,287,0.0,0.0,3.0,0.0,3.0
2025-05-29--02h-44m-36s,288,0.0,0.0,1.0,0.0,1.0
2025-05-29--02h-44m-36s,289,0.0,0.0,3.0,0.0,3.0
2025-05-29--02h-44m-36s,290,0.0,0.0,1.0,0.0,1.0
2025-05-29--02h-44m-36s,291,0.0,0.0,4.0,1.0,5.0
2025-05-29--02h-44m-36s,292,1.0,0.0,6.0,0.5,7.5
2025-05-29--02h-44m-36s,293,0.0,0.0,8.0,0.5,8.5
2025-05-29--02h-44m-36s,294,0.0,0.0,6.0,0.5,6.5
2025-05-29--02h-44m-36s,295,0.0,0.0,5.0,1.0,6.0
2025-05-29--02h-44m-36s,296,0.0,0.0,1.0,0.0,1.0
2025-05-29--02h-44m-36s,297,0.0,0.0,8.0,0.0,8.0
2025-05-29--02h-44m-36s,298,0.0,0.0,1.0,0.5,1.5
2025-05-29--02h-44m-36s,299,0.5,0.0,4.0,0.0,4.5
2025-05-29--02h-44m-36s,300,0.0,0.0,2.0,0.5,2.5
2025-05-29--02h-44m-36s,301,0.0,0.0,2.0,1.0,3.0
2025-05-29--02h-44m-36s,302,0.0,0.0,1.0,0.5,1.5
2025-05-29--02h-44m-36s,303,0.0,0.0,3.0,0.0,3.0
2025-05-29--02h-44m-36s,304,0.0,0.0,6.0,0.0,6.0
2025-05-29--02h-44m-36s,305,0.0,0.0,3.0,0.5,3.5
2025-05-29--02h-44m-36s,306,0.0,0.0,2.0,0.0,2.0
2025-05-29--02h-44m-36s,307,0.0,0.0,6.0,0.5,6.5
2025-05-29--02h-44m-36s,308,0.0,0.0,1.0,0.0,1.0
2025-05-29--02h-44m-36s,309,0.0,0.0,5.0,0.5,5.5
2025-05-29--02h-44m-36s,310,0.0,0.0,0.0,0.5,0.5
2025-05-29--02h-44m-36s,311,0.0,0.0,7.0,0.5,7.5
2025-05-29--02h-44m-36s,312,0.0,0.0,3.0,0.5,3.5
2025-05-29--02h-44m-36s,313,0.0,0.0,3.0,0.0,3.0
2025-05-29--02h-44m-36s,314,0.0,0.0,5.0,0.0,5.0
2025-05-29--02h-44m-36s,315,0.5,0.0,3.0,0.0,3.5
2025-05-29--02h-44m-36s,316,0.0,0.0,5.0,0.5,5.5
2025-05-29--02h-44m-36s,317,0.5,0.0,7.0,0.5,8.0
2025-05-29--02h-44m-36s,318,0.0,0.0,5.0,0.0,5.0
2025-05-29--02h-44m-36s,319,0.0,0.0,3.0,0.5,3.5
2025-05-29--02h-44m-36s,320,0.0,0.0,3.0,0.0,3.0
2025-05-29--02h-44m-36s,321,0.0,0.0,4.0,0.5,4.5
2025-05-29--02h-44m-36s,322,0.5,0.0,6.0,1.0,7.5
2025-05-29--02h-44m-36s,323,0.0,0.0,2.0,0.0,2.0
2025-05-29--02h-44m-36s,324,0.0,0.0,6.0,0.0,6.0
2025-05-29--02h-44m-36s,325,0.0,0.0,2.0,1.0,3.0
2025-05-29--02h-44m-36s,326,0.0,0.0,5.0,0.0,5.0
2025-05-29--02h-44m-36s,327,0.0,0.0,1.0,1.0,2.0
2025-05-29--02h-44m-36s,328,0.0,0.0,5.0,0.0,5.0
2025-05-29--02h-44m-36s,329,0.0,0.0,2.0,0.5,2.5
2025-05-29--02h-44m-36s,330,0.0,0.0,3.0,0.0,3.0
2025-05-29--02h-44m-36s,331,0.0,0.0,3.0,0.0,3.0
2025-05-29--02h-44m-36s,332,0.0,0.0,6.0,0.0,6.0
2025-05-29--02h-44m-36s,333,0.0,0.0,3.0,0.5,3.5
2025-05-29--02h-44m-36s,334,0.0,0.0,3.0,0.5,3.5
2025-05-29--02h-44m-36s,335,0.0,0.0,7.0,0.0,7.0
2025-05-29--02h-44m-36s,336,0.0,0.0,6.0,0.0,6.0
2025-05-29--02h-44m-36s,337,0.0,0.0,5.0,0.5,5.5
2025-05-29--02h-44m-36s,338,0.0,0.0,3.0,0.5,3.5
2025-05-29--02h-44m-36s,339,0.0,0.0,6.0,0.0,6.0
2025-05-29--02h-44m-36s,340,0.0,0.0,3.0,0.0,3.0
2025-05-29--02h-44m-36s,341,0.0,0.0,2.0,0.0,2.0
2025-05-29--02h-44m-36s,342,0.0,0.0,2.0,0.0,2.0
2025-05-29--02h-44m-36s,343,0.5,0.0,6.0,0.5,7.0
2025-05-29--02h-44m-36s,344,0.5,0.0,7.0,0.0,7.5
2025-05-29--02h-44m-36s,346,0.0,0.0,3.0,0.0,3.0
2025-05-29--02h-44m-36s,347,0.0,1.0,3.0,0.0,4.0
2025-05-29--02h-44m-36s,348,0.5,0.0,5.0,0.0,5.5
2025-05-29--02h-44m-36s,349,0.0,0.0,2.0,0.0,2.0
2025-05-29--02h-44m-36s,350,0.0,0.0,3.0,0.0,3.0
2025-05-29--02h-44m-36s,351,0.0,0.0,3.0,0.0,3.0
2025-05-29--02h-44m-36s,352,0.0,0.0,4.0,0.0,4.0
2025-05-29--02h-44m-36s,353,0.0,0.0,5.0,0.0,5.0
2025-05-29--02h-44m-36s,354,0.0,0.0,4.0,0.0,4.0
2025-05-29--02h-44m-36s,355,0.0,0.0,3.0,0.5,3.5
2025-05-29--02h-44m-36s,356,0.0,0.0,3.0,0.0,3.0
2025-05-29--02h-44m-36s,357,0.0,0.0,7.0,0.0,7.0
2025-05-29--02h-44m-36s,358,0.0,0.0,2.0,0.0,2.0
2025-05-29--02h-44m-36s,359,0.0,0.0,6.0,0.0,6.0
2025-05-29--02h-44m-36s,360,0.0,0.0,2.0,0.5,2.5
2025-05-29--02h-44m-36s,361,0.0,0.0,4.0,0.5,4.5
2025-05-29--02h-44m-36s,362,0.0,0.0,4.0,0.5,4.5
2025-05-29--02h-44m-36s,363,0.0,0.0,4.0,0.5,4.5
2025-05-29--02h-44m-36s,364,0.0,0.0,1.0,0.5,1.5
2025-05-29--02h-44m-36s,365,0.0,0.0,7.0,0.0,7.0
2025-05-29--02h-44m-36s,366,0.0,0.0,5.0,1.0,6.0
2025-05-29--02h-44m-36s,367,0.0,0.0,2.0,0.0,2.0
2025-05-29--02h-44m-36s,368,0.0,0.0,3.0,0.0,3.0
