data_dir,C,DB_H,DB_V,SB,N
2025-05-28--23h-06m-23s,3.0,21.0,68.0,68.0,160.0
2025-05-28--23h-06m-23s,4.5,25.0,67.0,63.5,160.0
2025-05-28--23h-06m-23s,3.0,37.0,57.0,63.0,160.0
2025-05-28--23h-06m-23s,2.0,18.0,63.0,77.0,160.0
2025-05-28--23h-06m-23s,1.5,27.0,52.0,79.5,160.0
2025-05-28--23h-06m-23s,2.0,32.0,65.0,61.0,160.0
2025-05-28--23h-06m-23s,3.0,22.0,61.0,74.0,160.0
2025-05-28--23h-06m-23s,3.0,30.0,52.0,75.0,160.0
2025-05-28--23h-06m-23s,2.5,24.0,61.0,72.5,160.0
2025-05-28--23h-06m-23s,1.5,20.0,62.0,76.5,160.0
2025-05-28--23h-06m-23s,2.5,31.0,62.0,64.5,160.0
2025-05-28--23h-06m-23s,2.0,23.0,61.0,74.0,160.0
2025-05-28--23h-06m-23s,2.0,27.0,58.0,73.0,160.0
2025-05-28--23h-06m-23s,1.0,26.0,68.0,65.0,160.0
2025-05-28--23h-06m-23s,3.0,33.0,51.0,73.0,160.0
2025-05-28--23h-06m-23s,5.0,26.0,60.0,69.0,160.0
2025-05-28--23h-06m-23s,4.5,38.0,53.0,64.5,160.0
2025-05-28--23h-06m-23s,2.5,31.0,56.0,70.5,160.0
2025-05-28--23h-06m-23s,1.5,31.0,52.0,75.5,160.0
2025-05-28--23h-06m-23s,4.5,28.0,56.0,71.5,160.0
2025-05-28--23h-06m-23s,6.0,21.0,61.0,72.0,160.0
2025-05-28--23h-06m-23s,4.5,25.0,59.0,71.5,160.0
2025-05-28--23h-06m-23s,1.0,31.0,63.0,65.0,160.0
2025-05-28--23h-06m-23s,1.5,43.0,43.0,72.5,160.0
2025-05-28--23h-06m-23s,2.0,24.0,61.0,73.0,160.0
2025-05-28--23h-06m-23s,3.0,24.0,64.0,69.0,160.0
