data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-28--23h-06m-23s,1.0,4.0,23.0,12.0,40.0,,2.065760358511791,0.28103490150281357
2025-05-28--23h-06m-23s,1.0,4.0,14.0,21.0,40.0,,1.8234765819369754,0.21484983307571223
2025-05-28--23h-06m-23s,0.0,7.0,16.0,17.0,40.0,,1.7977393629734166,0.0
2025-05-28--23h-06m-23s,1.0,6.0,15.0,18.0,40.0,,1.7977393629734166,0.23147736397017837
2025-05-28--23h-06m-23s,0.5,5.0,20.0,14.5,40.0,,1.9551931012905357,0.18360401027891857
2025-05-28--23h-06m-23s,2.0,6.0,17.0,15.0,40.0,,1.8493860291865472,0.3501057777671455
2025-05-28--23h-06m-23s,1.5,9.0,13.0,16.5,40.0,,1.6709637479564565,0.2928427717285755
2025-05-28--23h-06m-23s,0.5,5.0,17.0,17.5,40.0,,1.8754889808102941,0.16744807921968932
2025-05-28--23h-06m-23s,1.5,12.0,13.0,13.5,40.0,,1.5957989316942578,0.3217505543966422
2025-05-28--23h-06m-23s,0.0,10.0,16.0,14.0,40.0,,1.7213645995715827,0.0
2025-05-28--23h-06m-23s,1.0,9.0,15.0,15.0,40.0,,1.7213645995715827,0.25268025514207865
2025-05-28--23h-06m-23s,0.5,6.0,13.0,20.5,40.0,,1.746702094958613,0.15492231987081348
2025-05-28--23h-06m-23s,1.0,5.0,16.0,18.0,40.0,,1.8493860291865472,0.23147736397017837
2025-05-28--23h-06m-23s,0.0,5.0,19.0,16.0,40.0,,1.9283674304404068,0.0
2025-05-28--23h-06m-23s,0.5,3.0,17.0,19.5,40.0,,1.9283674304404068,0.15878021464576067
2025-05-28--23h-06m-23s,0.5,5.0,11.0,23.5,40.0,,1.7213645995715827,0.14484349699855972
2025-05-28--23h-06m-23s,0.5,5.0,13.0,21.5,40.0,,1.7721542475852274,0.15133263697721575
2025-05-28--23h-06m-23s,0.5,5.0,11.0,23.5,40.0,,1.7213645995715827,0.14484349699855972
2025-05-28--23h-06m-23s,0.0,6.0,17.0,17.0,40.0,,1.8493860291865472,0.0
2025-05-28--23h-06m-23s,0.5,11.0,11.0,17.5,40.0,,1.5707963267948966,0.16744807921968932
2025-05-28--23h-06m-23s,0.5,8.0,15.0,16.5,40.0,,1.746702094958613,0.17235058989932303
2025-05-28--23h-06m-23s,0.5,7.0,15.0,17.5,40.0,,1.7721542475852274,0.16744807921968932
2025-05-28--23h-06m-23s,1.0,10.0,13.0,16.0,40.0,,1.6458668178716132,0.24497866312686414
2025-05-28--23h-06m-23s,0.0,7.0,22.0,11.0,40.0,,1.9551931012905357,0.0
2025-05-28--23h-06m-23s,0.0,5.0,16.0,19.0,40.0,,1.8493860291865472,0.0
2025-05-28--23h-06m-23s,1.5,7.0,12.0,19.5,40.0,,1.696124157962962,0.2705497629785729
2025-05-28--23h-06m-23s,1.0,4.0,18.0,17.0,40.0,,1.9283674304404068,0.23794112483020827
2025-05-28--23h-06m-23s,0.5,6.0,15.0,18.5,40.0,,1.7977393629734166,0.16294147861051939
2025-05-28--23h-06m-23s,1.0,5.0,17.0,17.0,40.0,,1.8754889808102941,0.23794112483020827
2025-05-28--23h-06m-23s,0.5,7.0,11.0,21.5,40.0,,1.6709637479564565,0.15133263697721575
2025-05-28--23h-06m-23s,1.0,9.0,13.0,17.0,40.0,,1.6709637479564565,0.23794112483020827
2025-05-28--23h-06m-23s,0.5,9.0,11.0,19.5,40.0,,1.6208171836006666,0.15878021464576067
2025-05-28--23h-06m-23s,0.5,6.0,15.0,18.5,40.0,,1.7977393629734166,0.16294147861051939
2025-05-28--23h-06m-23s,1.0,4.0,15.0,20.0,40.0,,1.8493860291865472,0.21998797739545944
2025-05-28--23h-06m-23s,0.5,8.0,16.0,15.5,40.0,,1.7721542475852274,0.17771060084511175
2025-05-28--23h-06m-23s,0.5,6.0,15.0,18.5,40.0,,1.7977393629734166,0.16294147861051939
2025-05-28--23h-06m-23s,0.0,6.0,14.0,20.0,40.0,,1.7721542475852274,0.0
2025-05-28--23h-06m-23s,0.5,3.0,16.0,20.5,40.0,,1.9018080548841911,0.15492231987081348
2025-05-28--23h-06m-23s,0.5,7.0,14.0,18.5,40.0,,1.746702094958613,0.16294147861051939
2025-05-28--23h-06m-23s,0.5,4.0,18.0,17.5,40.0,,1.9283674304404068,0.16744807921968932
2025-05-28--23h-06m-23s,1.0,9.0,13.0,17.0,40.0,,1.6709637479564565,0.23794112483020827
2025-05-28--23h-06m-23s,0.0,7.0,18.0,15.0,40.0,,1.8493860291865472,0.0
2025-05-28--23h-06m-23s,1.5,8.0,14.0,16.5,40.0,,1.7213645995715827,0.2928427717285755
2025-05-28--23h-06m-23s,0.0,7.0,17.0,16.0,40.0,,1.8234765819369754,0.0
2025-05-28--23h-06m-23s,0.0,5.0,16.0,19.0,40.0,,1.8493860291865472,0.0
2025-05-28--23h-06m-23s,0.0,2.0,17.0,21.0,40.0,,1.9551931012905357,0.0
2025-05-28--23h-06m-23s,1.5,8.0,14.0,16.5,40.0,,1.7213645995715827,0.2928427717285755
2025-05-28--23h-06m-23s,0.5,8.0,14.0,17.5,40.0,,1.7213645995715827,0.16744807921968932
2025-05-28--23h-06m-23s,0.0,7.0,18.0,15.0,40.0,,1.8493860291865472,0.0
2025-05-28--23h-06m-23s,1.0,10.0,10.0,19.0,40.0,,1.5707963267948966,0.2255134058981312
2025-05-28--23h-06m-23s,0.5,5.0,13.0,21.5,40.0,,1.7721542475852274,0.15133263697721575
2025-05-28--23h-06m-23s,0.5,5.0,17.0,17.5,40.0,,1.8754889808102941,0.16744807921968932
2025-05-28--23h-06m-23s,0.0,9.0,15.0,16.0,40.0,,1.7213645995715827,0.0
2025-05-28--23h-06m-23s,0.0,8.0,17.0,15.0,40.0,,1.7977393629734166,0.0
2025-05-28--23h-06m-23s,0.5,5.0,16.0,18.5,40.0,,1.8493860291865472,0.16294147861051939
2025-05-28--23h-06m-23s,0.5,4.0,20.0,15.5,40.0,,1.9823131728623846,0.17771060084511175
2025-05-28--23h-06m-23s,0.5,4.0,14.0,21.5,40.0,,1.8234765819369754,0.15133263697721575
2025-05-28--23h-06m-23s,1.5,9.0,12.0,17.5,40.0,,1.6458668178716132,0.28481065953646517
2025-05-28--23h-06m-23s,0.5,8.0,15.0,16.5,40.0,,1.746702094958613,0.17235058989932303
2025-05-28--23h-06m-23s,0.5,12.0,10.0,17.5,40.0,,1.5207754699891267,0.16744807921968932
2025-05-28--23h-06m-23s,2.0,7.0,12.0,19.0,40.0,,1.696124157962962,0.3137278864615954
2025-05-28--23h-06m-23s,1.0,7.0,15.0,17.0,40.0,,1.7721542475852274,0.23794112483020827
2025-05-28--23h-06m-23s,1.0,2.0,16.0,21.0,40.0,,1.9283674304404068,0.21484983307571223
2025-05-28--23h-06m-23s,1.0,10.0,17.0,12.0,40.0,,1.746702094958613,0.28103490150281357
2025-05-28--23h-06m-23s,0.5,9.0,15.0,15.5,40.0,,1.7213645995715827,0.17771060084511175
2025-05-28--23h-06m-23s,1.0,13.0,11.0,15.0,40.0,,1.5207754699891267,0.25268025514207865
2025-05-28--23h-06m-23s,1.0,5.0,16.0,18.0,40.0,,1.8493860291865472,0.23147736397017837
2025-05-28--23h-06m-23s,2.0,11.0,11.0,16.0,40.0,,1.5707963267948966,0.339836909454122
2025-05-28--23h-06m-23s,0.0,7.0,18.0,15.0,40.0,,1.8493860291865472,0.0
2025-05-28--23h-06m-23s,1.0,7.0,10.0,22.0,40.0,,1.6458668178716132,0.21005573907123887
2025-05-28--23h-06m-23s,0.0,8.0,13.0,19.0,40.0,,1.696124157962962,0.0
2025-05-28--23h-06m-23s,1.5,9.0,15.0,14.5,40.0,,1.7213645995715827,0.31118424427751035
2025-05-28--23h-06m-23s,0.5,4.0,10.0,25.5,40.0,,1.7213645995715827,0.13912341136739856
2025-05-28--23h-06m-23s,0.0,10.0,13.0,17.0,40.0,,1.6458668178716132,0.0
2025-05-28--23h-06m-23s,0.5,8.0,12.0,19.5,40.0,,1.6709637479564565,0.15878021464576067
2025-05-28--23h-06m-23s,0.5,9.0,17.0,13.5,40.0,,1.7721542475852274,0.19012560334646678
2025-05-28--23h-06m-23s,1.0,10.0,10.0,19.0,40.0,,1.5707963267948966,0.2255134058981312
2025-05-28--23h-06m-23s,1.0,6.0,14.0,19.0,40.0,,1.7721542475852274,0.2255134058981312
2025-05-28--23h-06m-23s,1.5,5.0,18.0,15.5,40.0,,1.9018080548841911,0.30159570280483483
2025-05-28--23h-06m-23s,1.0,7.0,14.0,18.0,40.0,,1.746702094958613,0.23147736397017837
2025-05-28--23h-06m-23s,1.0,6.0,13.0,20.0,40.0,,1.746702094958613,0.21998797739545944
2025-05-28--23h-06m-23s,1.5,6.0,15.0,17.5,40.0,,1.7977393629734166,0.28481065953646517
2025-05-28--23h-06m-23s,2.0,3.0,20.0,15.0,40.0,,2.009758212404657,0.3501057777671455
2025-05-28--23h-06m-23s,1.5,6.0,13.0,19.5,40.0,,1.746702094958613,0.2705497629785729
2025-05-28--23h-06m-23s,0.5,4.0,15.0,20.5,40.0,,1.8493860291865472,0.15492231987081348
2025-05-28--23h-06m-23s,0.5,10.0,10.0,19.5,40.0,,1.5707963267948966,0.15878021464576067
2025-05-28--23h-06m-23s,1.5,6.0,17.0,15.5,40.0,,1.8493860291865472,0.30159570280483483
2025-05-28--23h-06m-23s,2.0,5.0,17.0,16.0,40.0,,1.8754889808102941,0.339836909454122
2025-05-28--23h-06m-23s,0.0,7.0,16.0,17.0,40.0,,1.7977393629734166,0.0
2025-05-28--23h-06m-23s,0.5,10.0,15.0,14.5,40.0,,1.696124157962962,0.18360401027891857
2025-05-28--23h-06m-23s,0.0,7.0,14.0,19.0,40.0,,1.746702094958613,0.0
2025-05-28--23h-06m-23s,0.5,7.0,18.0,14.5,40.0,,1.8493860291865472,0.18360401027891857
2025-05-28--23h-06m-23s,0.0,12.0,9.0,19.0,40.0,,1.4957258357181802,0.0
2025-05-28--23h-06m-23s,0.0,8.0,16.0,16.0,40.0,,1.7721542475852274,0.0
2025-05-28--23h-06m-23s,0.0,9.0,9.0,22.0,40.0,,1.5707963267948966,0.0
2025-05-28--23h-06m-23s,1.5,14.0,9.0,15.5,40.0,,1.445468495626831,0.30159570280483483
2025-05-28--23h-06m-23s,1.0,6.0,12.0,21.0,40.0,,1.7213645995715827,0.21484983307571223
2025-05-28--23h-06m-23s,0.5,3.0,16.0,20.5,40.0,,1.9018080548841911,0.15492231987081348
2025-05-28--23h-06m-23s,0.0,6.0,16.0,18.0,40.0,,1.8234765819369754,0.0
2025-05-28--23h-06m-23s,0.5,9.0,17.0,13.5,40.0,,1.7721542475852274,0.19012560334646678
2025-05-28--23h-06m-23s,0.5,6.0,16.0,17.5,40.0,,1.8234765819369754,0.16744807921968932
2025-05-28--23h-06m-23s,0.5,6.0,19.0,14.5,40.0,,1.9018080548841911,0.18360401027891857
2025-05-28--23h-06m-23s,1.5,4.0,15.0,19.5,40.0,,1.8493860291865472,0.2705497629785729
2025-05-28--23h-06m-23s,0.5,8.0,14.0,17.5,40.0,,1.7213645995715827,0.16744807921968932
2025-05-28--23h-06m-23s,0.0,6.0,14.0,20.0,40.0,,1.7721542475852274,0.0
2025-05-28--23h-06m-23s,0.5,11.0,13.0,15.5,40.0,,1.6208171836006666,0.17771060084511175
2025-05-28--23h-06m-23s,2.0,8.0,37.0,33.0,80.0,,1.9417452756700369,0.24138296166286702
2025-05-28--23h-06m-23s,1.0,13.0,31.0,35.0,80.0,,1.7977393629734166,0.16744807921968932
2025-05-28--23h-06m-23s,2.5,11.0,37.0,29.5,80.0,,1.9018080548841911,0.28328216531053907
2025-05-28--23h-06m-23s,2.0,14.0,30.0,34.0,80.0,,1.7721542475852274,0.23794112483020827
2025-05-28--23h-06m-23s,1.5,22.0,29.0,27.5,80.0,,1.6584083668847247,0.22943710250705485
2025-05-28--23h-06m-23s,1.5,15.0,28.0,35.5,80.0,,1.7340201303113112,0.20273270302311788
2025-05-28--23h-06m-23s,1.0,10.0,35.0,34.0,80.0,,1.8886200307227774,0.16984628808367366
2025-05-28--23h-06m-23s,1.0,8.0,28.0,43.0,80.0,,1.8234765819369754,0.15133263697721575
2025-05-28--23h-06m-23s,1.0,10.0,24.0,45.0,80.0,,1.746702094958613,0.14798146074878374
2025-05-28--23h-06m-23s,0.5,17.0,28.0,34.5,80.0,,1.708733323213281,0.11980928431454417
2025-05-28--23h-06m-23s,1.0,15.0,30.0,34.0,80.0,,1.7594127129703008,0.16984628808367366
2025-05-28--23h-06m-23s,1.0,17.0,35.0,27.0,80.0,,1.7977393629734166,0.19012560334646678
2025-05-28--23h-06m-23s,1.5,12.0,28.0,38.5,80.0,,1.7721542475852274,0.1948803663987374
2025-05-28--23h-06m-23s,1.5,10.0,33.0,35.5,80.0,,1.862411937187984,0.20273270302311788
2025-05-28--23h-06m-23s,1.5,12.0,28.0,38.5,80.0,,1.7721542475852274,0.1948803663987374
2025-05-28--23h-06m-23s,1.5,18.0,24.0,36.5,80.0,,1.6458668178716132,0.20001073679725914
2025-05-28--23h-06m-23s,1.5,10.0,30.0,38.5,80.0,,1.8234765819369754,0.1948803663987374
2025-05-28--23h-06m-23s,1.0,14.0,31.0,34.0,80.0,,1.784929009868965,0.16984628808367366
2025-05-28--23h-06m-23s,0.5,9.0,30.0,40.5,80.0,,1.8364084763650999,0.11065722117389563
2025-05-28--23h-06m-23s,1.0,11.0,32.0,36.0,80.0,,1.8364084763650999,0.16514867741462683
2025-05-28--23h-06m-23s,1.0,16.0,31.0,32.0,80.0,,1.7594127129703008,0.17496904566568888
