data_dir,C,DB_H,DB_V,SB,N
2025-05-28--23h-06m-23s,3.5,26.0,88.0,82.5,200.0
2025-05-28--23h-06m-23s,5.5,42.0,76.0,76.5,200.0
2025-05-28--23h-06m-23s,3.0,28.0,80.0,89.0,200.0
2025-05-28--23h-06m-23s,2.0,32.0,63.0,103.0,200.0
2025-05-28--23h-06m-23s,2.0,37.0,81.0,80.0,200.0
2025-05-28--23h-06m-23s,4.5,29.0,73.0,93.5,200.0
2025-05-28--23h-06m-23s,3.5,36.0,70.0,90.5,200.0
2025-05-28--23h-06m-23s,2.0,26.0,77.0,95.0,200.0
2025-05-28--23h-06m-23s,2.5,36.0,78.0,83.5,200.0
2025-05-28--23h-06m-23s,3.0,35.0,73.0,89.0,200.0
2025-05-28--23h-06m-23s,1.5,32.0,78.0,88.5,200.0
2025-05-28--23h-06m-23s,3.5,37.0,71.0,88.5,200.0
2025-05-28--23h-06m-23s,5.5,35.0,75.0,84.5,200.0
2025-05-28--23h-06m-23s,5.0,43.0,66.0,86.0,200.0
2025-05-28--23h-06m-23s,2.5,39.0,63.0,95.5,200.0
2025-05-28--23h-06m-23s,5.0,37.0,73.0,85.0,200.0
2025-05-28--23h-06m-23s,6.5,25.0,76.0,92.5,200.0
2025-05-28--23h-06m-23s,4.5,38.0,75.0,82.5,200.0
2025-05-28--23h-06m-23s,0.5,43.0,66.0,90.5,200.0
2025-05-28--23h-06m-23s,3.5,38.0,70.0,88.5,200.0
2025-05-28--23h-06m-23s,3.0,30.0,78.0,89.0,200.0
