data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-40m-12s,1.5,3.0,50.0,25.5,80.0
2025-05-23--18h-40m-12s,0.5,5.0,56.0,18.5,80.0
2025-05-23--18h-40m-12s,2.5,2.0,57.0,18.5,80.0
2025-05-23--18h-40m-12s,1.5,4.0,51.0,23.5,80.0
2025-05-23--18h-40m-12s,1.0,2.0,53.0,24.0,80.0
2025-05-23--18h-40m-12s,1.5,3.0,48.0,27.5,80.0
2025-05-23--18h-40m-12s,1.0,2.0,54.0,23.0,80.0
2025-05-23--18h-40m-12s,1.5,5.0,46.0,27.5,80.0
2025-05-23--18h-40m-12s,1.5,4.0,52.0,22.5,80.0
2025-05-23--18h-40m-12s,0.5,3.0,47.0,29.5,80.0
2025-05-23--18h-40m-12s,2.0,5.0,47.0,26.0,80.0
2025-05-23--18h-40m-12s,2.0,3.0,52.0,23.0,80.0
2025-05-23--18h-40m-12s,1.0,4.0,54.0,21.0,80.0
2025-05-23--18h-40m-12s,1.5,7.0,53.0,18.5,80.0
2025-05-23--18h-40m-12s,2.0,4.0,47.0,27.0,80.0
2025-05-23--18h-40m-12s,2.0,7.0,46.0,25.0,80.0
2025-05-23--18h-40m-12s,2.0,3.0,53.0,22.0,80.0
2025-05-23--18h-40m-12s,2.0,5.0,51.0,22.0,80.0
2025-05-23--18h-40m-12s,2.0,6.0,45.0,27.0,80.0
2025-05-23--18h-40m-12s,1.0,5.0,48.0,26.0,80.0
2025-05-23--18h-40m-12s,2.0,7.0,48.0,23.0,80.0
2025-05-23--18h-40m-12s,0.5,4.0,55.0,20.5,80.0
2025-05-23--18h-40m-12s,2.5,6.0,46.0,25.5,80.0
2025-05-23--18h-40m-12s,2.0,1.0,56.0,21.0,80.0
2025-05-23--18h-40m-12s,3.0,2.0,55.0,20.0,80.0
2025-05-23--18h-40m-12s,4.5,8.0,45.0,22.5,80.0
2025-05-23--18h-40m-12s,1.0,5.0,49.0,25.0,80.0
2025-05-23--18h-40m-12s,1.0,7.0,53.0,19.0,80.0
2025-05-23--18h-40m-12s,1.0,2.0,48.0,29.0,80.0
2025-05-23--18h-40m-12s,2.5,4.0,49.0,24.5,80.0
2025-05-23--18h-40m-12s,0.5,8.0,45.0,26.5,80.0
2025-05-23--18h-40m-12s,1.0,4.0,49.0,26.0,80.0
2025-05-23--18h-40m-12s,0.5,2.0,56.0,21.5,80.0
2025-05-23--18h-40m-12s,1.5,4.0,56.0,18.5,80.0
2025-05-23--18h-40m-12s,2.5,3.0,48.0,26.5,80.0
2025-05-23--18h-40m-12s,0.5,6.0,55.0,18.5,80.0
2025-05-23--18h-40m-12s,1.5,3.0,53.0,22.5,80.0
2025-05-23--18h-40m-12s,1.5,4.0,50.0,24.5,80.0
2025-05-23--18h-40m-12s,2.0,6.0,46.0,26.0,80.0
2025-05-23--18h-40m-12s,0.5,4.0,56.0,19.5,80.0
2025-05-23--18h-40m-12s,1.5,4.0,53.0,21.5,80.0
2025-05-23--18h-40m-12s,0.5,8.0,49.0,22.5,80.0
2025-05-23--18h-40m-12s,2.5,2.0,52.0,23.5,80.0
2025-05-23--18h-40m-12s,1.0,2.0,56.0,21.0,80.0
2025-05-23--18h-40m-12s,0.5,4.0,53.0,22.5,80.0
2025-05-23--18h-40m-12s,1.0,6.0,48.0,25.0,80.0
2025-05-23--18h-40m-12s,1.5,4.0,53.0,21.5,80.0
2025-05-23--18h-40m-12s,1.5,3.0,49.0,26.5,80.0
2025-05-23--18h-40m-12s,1.5,2.0,57.0,19.5,80.0
2025-05-23--18h-40m-12s,1.5,5.0,50.0,23.5,80.0
2025-05-23--18h-40m-12s,1.5,6.0,51.0,21.5,80.0
2025-05-23--18h-40m-12s,1.0,10.0,42.0,27.0,80.0
2025-05-23--18h-40m-12s,2.0,4.0,46.0,28.0,80.0
2025-05-23--18h-40m-12s,1.0,2.0,53.0,24.0,80.0
2025-05-23--18h-40m-12s,6.0,4.0,48.0,22.0,80.0
2025-05-23--18h-40m-12s,2.0,4.0,45.0,29.0,80.0
2025-05-23--18h-40m-12s,1.5,2.0,50.0,26.5,80.0
2025-05-23--18h-40m-12s,3.0,6.0,48.0,23.0,80.0
