theta_estimate,delta_phi_estimate
123.94353632080175,18.842330415237676
129.38422727980208,0.0
129.38422727980208,12.13217190968354
131.29213054290523,0.0
137.3952195034382,21.908502606759928
131.29213054290523,18.842330415237676
118.83137746797523,11.145783819035133
135.28863187411142,16.54258264340555
129.38422727980208,0.0
131.29213054290523,16.54258264340555
125.71518000696538,9.730762995569496
123.94353632080175,16.54258264340555
135.28863187411142,0.0
127.52713260609507,15.281423367285226
123.94353632080175,0.0
118.83137746797523,16.08813885742485
133.2575676446551,0.0
122.20803400204053,19.5845528370746
122.20803400204053,10.366525497881398
125.71518000696538,0.0
122.20803400204053,0.0
122.20803400204053,21.126146018563624
125.71518000696538,19.5845528370746
131.29213054290523,11.607657699983509
117.18420962636887,10.73499769345517
144.30974263503938,14.270821369961142
127.52713260609507,22.481206230515575
123.94353632080175,0.0
123.94353632080175,15.281423367285226
122.20803400204053,14.75020981151751
127.52713260609507,16.54258264340555
112.37770951151238,14.75020981151751
129.38422727980208,17.30282457857095
129.38422727980208,15.874532876304485
131.29213054290523,22.481206230515575
120.5050439462337,10.73499769345517
123.94353632080175,15.281423367285226
115.56101844355399,14.75020981151751
120.5050439462337,10.73499769345517
125.71518000696538,11.145783819035133
120.5050439462337,16.54258264340555
122.20803400204053,15.874532876304485
123.94353632080175,12.734902619155687
137.3952195034382,0.0
113.9595361313975,20.422155428503196
127.52713260609507,11.607657699983509
131.29213054290523,15.281423367285226
137.3952195034382,19.202679103356804
131.29213054290523,23.776128353464095
133.2575676446551,17.30282457857095
118.83137746797523,23.776128353464095
117.18420962636887,23.776128353464095
127.52713260609507,0.0
120.5050439462337,14.270821369961142
123.94353632080175,16.54258264340555
127.52713260609507,0.0
129.38422727980208,0.0
122.20803400204053,13.835342091461985
127.52713260609507,20.422155428503196
122.20803400204053,14.75020981151751
122.20803400204053,11.145783819035133
113.9595361313975,0.0
118.83137746797523,11.145783819035133
131.29213054290523,10.73499769345517
133.2575676446551,12.13217190968354
133.2575676446551,0.0
129.38422727980208,19.202679103356804
133.2575676446551,12.13217190968354
123.94353632080175,18.842330415237676
125.71518000696538,14.75020981151751
122.20803400204053,0.0
135.28863187411142,12.734902619155687
122.20803400204053,18.178642952154597
137.3952195034382,0.0
123.94353632080175,10.73499769345517
127.52713260609507,16.54258264340555
120.5050439462337,10.73499769345517
120.5050439462337,18.842330415237676
144.30974263503938,16.54258264340555
120.5050439462337,0.0
127.52713260609507,0.0
129.38422727980208,21.377528703025533
118.83137746797523,0.0
123.94353632080175,12.734902619155687
131.29213054290523,11.607657699983509
127.52713260609507,21.908502606759928
129.38422727980208,11.145783819035133
137.3952195034382,13.437451997627068
129.38422727980208,12.13217190968354
127.52713260609507,0.0
112.37770951151238,10.366525497881398
133.2575676446551,12.13217190968354
129.38422727980208,21.377528703025533
127.52713260609507,0.0
127.52713260609507,10.73499769345517
123.94353632080175,15.281423367285226
135.28863187411142,12.734902619155687
133.2575676446551,17.30282457857095
120.5050439462337,15.281423367285226
129.38422727980208,12.13217190968354
120.5050439462337,0.0
129.38422727980208,21.377528703025533
115.56101844355399,10.366525497881398
112.37770951151238,11.145783819035133
123.94353632080175,10.73499769345517
120.5050439462337,17.580539668255746
131.29213054290523,12.734902619155687
129.38422727980208,10.366525497881398
122.20803400204053,30.712182998094953
125.71518000696538,22.784970930030692
127.52713260609507,15.281423367285226
115.56101844355399,13.835342091461985
131.29213054290523,10.73499769345517
123.94353632080175,15.281423367285226
120.5050439462337,22.481206230515575
123.94353632080175,17.580539668255746
122.20803400204053,12.13217190968354
120.5050439462337,0.0
122.20803400204053,10.366525497881398
131.29213054290523,11.607657699983509
120.5050439462337,10.03356786586669
127.52713260609507,11.607657699983509
129.38422727980208,13.437451997627068
133.2575676446551,11.145783819035133
123.94353632080175,0.0
127.52713260609507,10.73499769345517
118.83137746797523,9.730762995569496
117.18420962636887,15.281423367285226
123.94353632080175,16.54258264340555
120.5050439462337,18.842330415237676
131.29213054290523,15.281423367285226
127.52713260609507,12.734902619155687
123.94353632080175,23.776128353464095
131.29213054290523,0.0
127.52713260609507,0.0
117.18420962636887,10.03356786586669
133.2575676446551,15.874532876304485
127.52713260609507,14.270821369961142
125.71518000696538,10.366525497881398
129.38422727980208,13.437451997627068
125.71518000696538,11.145783819035133
129.38422727980208,11.145783819035133
115.56101844355399,11.145783819035133
129.38422727980208,0.0
125.71518000696538,19.202679103356804
120.5050439462337,16.54258264340555
123.94353632080175,0.0
107.73220740336554,20.422155428503196
129.38422727980208,12.13217190968354
123.94353632080175,10.73499769345517
122.20803400204053,0.0
131.29213054290523,0.0
133.2575676446551,17.30282457857095
112.37770951151238,11.145783819035133
123.94353632080175,15.281423367285226
123.94353632080175,22.481206230515575
133.2575676446551,24.909481446975693
122.20803400204053,15.874532876304485
113.9595361313975,15.281423367285226
125.71518000696538,0.0
127.52713260609507,0.0
125.71518000696538,21.377528703025533
115.56101844355399,10.366525497881398
125.71518000696538,19.5845528370746
