data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-40m-12s,2.0,8.0,106.0,44.0,160.0
2025-05-23--18h-40m-12s,4.0,6.0,108.0,42.0,160.0
2025-05-23--18h-40m-12s,2.5,5.0,101.0,51.5,160.0
2025-05-23--18h-40m-12s,2.5,7.0,100.0,50.5,160.0
2025-05-23--18h-40m-12s,2.0,7.0,99.0,52.0,160.0
2025-05-23--18h-40m-12s,4.0,8.0,99.0,49.0,160.0
2025-05-23--18h-40m-12s,2.5,11.0,107.0,39.5,160.0
2025-05-23--18h-40m-12s,4.0,11.0,93.0,52.0,160.0
2025-05-23--18h-40m-12s,4.0,8.0,104.0,44.0,160.0
2025-05-23--18h-40m-12s,3.0,11.0,93.0,53.0,160.0
2025-05-23--18h-40m-12s,2.5,11.0,103.0,43.5,160.0
2025-05-23--18h-40m-12s,4.5,7.0,102.0,46.5,160.0
2025-05-23--18h-40m-12s,7.5,10.0,100.0,42.5,160.0
2025-05-23--18h-40m-12s,2.0,12.0,102.0,44.0,160.0
2025-05-23--18h-40m-12s,3.5,6.0,97.0,53.5,160.0
2025-05-23--18h-40m-12s,1.5,12.0,94.0,52.5,160.0
2025-05-23--18h-40m-12s,2.0,6.0,112.0,40.0,160.0
2025-05-23--18h-40m-12s,3.0,9.0,103.0,45.0,160.0
2025-05-23--18h-40m-12s,3.0,7.0,103.0,47.0,160.0
2025-05-23--18h-40m-12s,2.5,10.0,102.0,45.5,160.0
2025-05-23--18h-40m-12s,2.0,12.0,102.0,44.0,160.0
2025-05-23--18h-40m-12s,3.5,4.0,108.0,44.5,160.0
2025-05-23--18h-40m-12s,1.5,10.0,101.0,47.5,160.0
2025-05-23--18h-40m-12s,3.0,7.0,102.0,48.0,160.0
2025-05-23--18h-40m-12s,3.0,7.0,107.0,43.0,160.0
2025-05-23--18h-40m-12s,2.5,16.0,93.0,48.5,160.0
2025-05-23--18h-40m-12s,3.0,6.0,99.0,52.0,160.0
2025-05-23--18h-40m-12s,8.0,8.0,93.0,51.0,160.0
2025-05-23--18h-40m-12s,4.5,8.0,98.0,49.5,160.0
2025-05-23--18h-40m-12s,1.5,10.0,98.0,50.5,160.0
2025-05-23--18h-40m-12s,2.0,7.0,103.0,48.0,160.0
2025-05-23--18h-40m-12s,2.0,10.0,93.0,55.0,160.0
2025-05-23--18h-40m-12s,4.0,9.0,101.0,46.0,160.0
2025-05-23--18h-40m-12s,3.5,6.0,96.0,54.5,160.0
2025-05-23--18h-40m-12s,2.5,8.0,107.0,42.5,160.0
2025-05-23--18h-40m-12s,1.5,9.0,99.0,50.5,160.0
2025-05-23--18h-40m-12s,5.0,12.0,89.0,54.0,160.0
2025-05-23--18h-40m-12s,1.0,9.0,103.0,47.0,160.0
2025-05-23--18h-40m-12s,4.0,13.0,99.0,44.0,160.0
2025-05-23--18h-40m-12s,4.0,10.0,97.0,49.0,160.0
2025-05-23--18h-40m-12s,3.5,11.0,98.0,47.5,160.0
