data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-40m-12s,3.0,10.0,137.0,50.0,200.0
2025-05-23--18h-40m-12s,4.0,6.0,130.0,60.0,200.0
2025-05-23--18h-40m-12s,2.5,9.0,128.0,60.5,200.0
2025-05-23--18h-40m-12s,3.5,8.0,119.0,69.5,200.0
2025-05-23--18h-40m-12s,4.5,12.0,121.0,62.5,200.0
2025-05-23--18h-40m-12s,4.0,11.0,132.0,53.0,200.0
2025-05-23--18h-40m-12s,5.5,12.0,127.0,55.5,200.0
2025-05-23--18h-40m-12s,3.5,14.0,116.0,66.5,200.0
2025-05-23--18h-40m-12s,4.5,15.0,123.0,57.5,200.0
2025-05-23--18h-40m-12s,5.5,5.0,137.0,52.5,200.0
2025-05-23--18h-40m-12s,6.5,16.0,119.0,58.5,200.0
2025-05-23--18h-40m-12s,3.5,10.0,125.0,61.5,200.0
2025-05-23--18h-40m-12s,2.0,13.0,122.0,63.0,200.0
2025-05-23--18h-40m-12s,4.0,8.0,132.0,56.0,200.0
2025-05-23--18h-40m-12s,2.5,11.0,132.0,54.5,200.0
2025-05-23--18h-40m-12s,3.5,12.0,128.0,56.5,200.0
2025-05-23--18h-40m-12s,2.5,13.0,129.0,55.5,200.0
2025-05-23--18h-40m-12s,3.5,7.0,134.0,55.5,200.0
2025-05-23--18h-40m-12s,3.0,11.0,126.0,60.0,200.0
2025-05-23--18h-40m-12s,4.0,9.0,131.0,56.0,200.0
2025-05-23--18h-40m-12s,3.0,18.0,117.0,62.0,200.0
2025-05-23--18h-40m-12s,8.5,8.0,123.0,60.5,200.0
2025-05-23--18h-40m-12s,5.0,11.0,120.0,64.0,200.0
2025-05-23--18h-40m-12s,3.0,11.0,121.0,65.0,200.0
2025-05-23--18h-40m-12s,2.0,10.0,128.0,60.0,200.0
2025-05-23--18h-40m-12s,4.5,13.0,116.0,66.5,200.0
2025-05-23--18h-40m-12s,4.5,6.0,128.0,61.5,200.0
2025-05-23--18h-40m-12s,3.0,11.0,128.0,58.0,200.0
2025-05-23--18h-40m-12s,2.5,13.0,126.0,58.5,200.0
2025-05-23--18h-40m-12s,5.0,12.0,113.0,70.0,200.0
2025-05-23--18h-40m-12s,2.5,14.0,125.0,58.5,200.0
2025-05-23--18h-40m-12s,5.5,14.0,123.0,57.5,200.0
