data_dir,C,SB,DB_V,DB_H,N
2025-06-03--20h-11m-31s,74.0,22.0,54.0,50.0,200.0
2025-06-03--20h-11m-31s,68.0,24.0,53.0,55.0,200.0
2025-06-03--20h-11m-31s,80.0,19.0,39.0,62.0,200.0
2025-06-03--20h-11m-31s,85.0,17.0,51.0,47.0,200.0
2025-06-03--20h-11m-31s,69.0,21.0,60.0,50.0,200.0
2025-06-03--20h-11m-31s,74.0,25.0,60.0,41.0,200.0
2025-06-03--20h-11m-31s,72.0,18.0,52.0,58.0,200.0
2025-06-03--20h-11m-31s,83.0,26.0,46.0,45.0,200.0
2025-06-03--20h-11m-31s,80.0,23.0,39.0,58.0,200.0
2025-06-03--20h-11m-31s,87.0,23.0,40.0,50.0,200.0
2025-06-03--20h-11m-31s,82.0,27.0,43.0,48.0,200.0
2025-06-03--20h-11m-31s,79.0,24.0,41.0,56.0,200.0
2025-06-03--20h-11m-31s,71.0,25.0,50.0,54.0,200.0
2025-06-03--20h-11m-31s,79.0,24.0,46.0,51.0,200.0
2025-06-03--20h-11m-31s,85.0,19.0,40.0,56.0,200.0
2025-06-03--20h-11m-31s,73.0,23.0,40.0,64.0,200.0
2025-06-03--20h-11m-31s,74.0,27.0,45.0,54.0,200.0
2025-06-03--20h-11m-31s,75.0,21.0,50.0,54.0,200.0
2025-06-03--20h-11m-31s,77.0,27.0,43.0,53.0,200.0
2025-06-03--20h-11m-31s,67.0,28.0,53.0,52.0,200.0
2025-06-03--20h-11m-31s,74.0,23.0,49.0,54.0,200.0
2025-06-03--20h-11m-31s,88.0,23.0,45.0,44.0,200.0
2025-06-03--20h-11m-31s,80.0,15.0,45.0,60.0,200.0
2025-06-03--20h-11m-31s,102.0,21.0,43.0,34.0,200.0
2025-06-03--20h-11m-31s,72.0,28.0,45.0,55.0,200.0
2025-06-03--20h-11m-31s,72.0,21.0,58.0,49.0,200.0
2025-06-03--20h-11m-31s,82.0,28.0,40.0,50.0,200.0
2025-06-03--20h-11m-31s,72.0,20.0,46.0,62.0,200.0
2025-06-03--20h-11m-31s,76.0,22.0,56.0,46.0,200.0
2025-06-03--20h-11m-31s,84.0,30.0,38.0,48.0,200.0
2025-06-03--20h-11m-31s,89.0,26.0,39.0,46.0,200.0
2025-06-03--20h-11m-31s,76.0,17.0,47.0,60.0,200.0
2025-06-03--20h-11m-31s,75.0,21.0,53.0,51.0,200.0
2025-06-03--20h-11m-31s,84.0,18.0,44.0,54.0,200.0
2025-06-03--20h-11m-31s,66.0,20.0,42.0,72.0,200.0
2025-06-03--20h-11m-31s,67.0,25.0,60.0,48.0,200.0
2025-06-03--20h-11m-31s,93.0,16.0,42.0,49.0,200.0
2025-06-03--20h-11m-31s,77.0,32.0,46.0,45.0,200.0
2025-06-03--20h-11m-31s,82.0,21.0,45.0,52.0,200.0
2025-06-03--20h-11m-31s,66.0,21.0,54.0,59.0,200.0
2025-06-03--20h-11m-31s,78.0,26.0,47.0,49.0,200.0
2025-06-03--20h-11m-31s,83.0,28.0,39.0,50.0,200.0
2025-06-03--20h-11m-31s,81.0,20.0,48.0,51.0,200.0
2025-06-03--20h-11m-31s,82.0,17.0,48.0,53.0,200.0
2025-06-03--20h-11m-31s,86.0,18.0,43.0,53.0,200.0
2025-06-03--20h-11m-31s,78.0,18.0,53.0,51.0,200.0
2025-06-03--20h-11m-31s,79.0,21.0,48.0,52.0,200.0
2025-06-03--20h-11m-31s,74.0,18.0,64.0,44.0,200.0
2025-06-03--20h-11m-31s,86.0,21.0,43.0,50.0,200.0
2025-06-03--20h-11m-31s,78.0,32.0,45.0,45.0,200.0
2025-06-03--20h-11m-31s,75.0,24.0,49.0,52.0,200.0
2025-06-03--20h-11m-31s,76.0,23.0,43.0,58.0,200.0
2025-06-03--20h-11m-31s,72.0,34.0,41.0,53.0,200.0
2025-06-03--20h-11m-31s,79.0,24.0,48.0,49.0,200.0
2025-06-03--20h-11m-31s,73.0,24.0,47.0,56.0,200.0
2025-06-03--20h-11m-31s,69.0,20.0,43.0,68.0,200.0
2025-06-03--20h-11m-31s,81.0,25.0,48.0,46.0,200.0
2025-06-03--20h-11m-31s,75.0,26.0,40.0,59.0,200.0
2025-06-03--20h-11m-31s,70.0,26.0,49.0,55.0,200.0
2025-06-03--20h-11m-31s,80.0,28.0,45.0,47.0,200.0
2025-06-03--20h-11m-31s,80.0,29.0,45.0,46.0,200.0
2025-06-03--20h-11m-31s,85.0,23.0,42.0,50.0,200.0
2025-06-03--20h-11m-31s,77.0,21.0,52.0,50.0,200.0
2025-06-03--20h-11m-31s,73.0,13.0,55.0,59.0,200.0
2025-06-03--20h-11m-31s,90.0,19.0,46.0,45.0,200.0
2025-06-03--20h-11m-31s,73.0,23.0,55.0,49.0,200.0
2025-06-03--20h-11m-31s,76.0,24.0,56.0,44.0,200.0
2025-06-03--20h-11m-31s,90.0,17.0,38.0,55.0,200.0
2025-06-03--20h-11m-31s,74.0,13.0,52.0,61.0,200.0
2025-06-03--20h-11m-31s,87.0,21.0,40.0,52.0,200.0
2025-06-03--20h-11m-31s,82.0,17.0,48.0,53.0,200.0
2025-06-03--20h-11m-31s,74.0,22.0,50.0,54.0,200.0
2025-06-03--20h-11m-31s,80.0,22.0,51.0,47.0,200.0
2025-06-03--20h-11m-31s,79.0,22.0,53.0,46.0,200.0
2025-06-03--20h-11m-31s,72.0,22.0,58.0,48.0,200.0
2025-06-03--20h-11m-31s,86.0,25.0,42.0,47.0,200.0
2025-06-03--20h-11m-31s,83.0,14.0,51.0,52.0,200.0
2025-06-03--20h-11m-31s,73.0,20.0,46.0,61.0,200.0
2025-06-03--20h-11m-31s,80.0,25.0,50.0,45.0,200.0
2025-06-03--20h-11m-31s,65.0,24.0,44.0,67.0,200.0
2025-06-03--20h-11m-31s,74.0,19.0,47.0,60.0,200.0
2025-06-03--20h-11m-31s,69.0,19.0,51.0,61.0,200.0
2025-06-03--20h-11m-31s,81.0,23.0,45.0,51.0,200.0
2025-06-03--20h-11m-31s,77.0,26.0,38.0,59.0,200.0
2025-06-03--20h-11m-31s,61.0,28.0,55.0,56.0,200.0
2025-06-03--20h-11m-31s,84.0,22.0,51.0,43.0,200.0
2025-06-03--20h-11m-31s,89.0,20.0,42.0,49.0,200.0
2025-06-03--20h-11m-31s,77.0,23.0,34.0,66.0,200.0
2025-06-03--20h-11m-31s,81.0,20.0,49.0,50.0,200.0
2025-06-03--20h-11m-31s,82.0,11.0,49.0,58.0,200.0
2025-06-03--20h-11m-31s,83.0,23.0,38.0,56.0,200.0
2025-06-03--20h-11m-31s,88.0,18.0,41.0,53.0,200.0
2025-06-03--20h-11m-31s,65.0,21.0,59.0,55.0,200.0
2025-06-03--20h-11m-31s,67.0,27.0,55.0,51.0,200.0
2025-06-03--20h-11m-31s,74.0,22.0,52.0,52.0,200.0
