data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-03--20h-11m-31s,16.0,8.0,13.0,3.0,40.0,,1.696124157962962,1.1621584716973041
2025-06-03--20h-11m-31s,16.0,12.0,9.0,3.0,40.0,,1.4957258357181802,1.1621584716973041
2025-06-03--20h-11m-31s,18.0,11.0,6.0,5.0,40.0,,1.445468495626831,1.0857465398654136
2025-06-03--20h-11m-31s,11.0,8.0,14.0,7.0,40.0,,1.7213645995715827,0.8974447095481337
2025-06-03--20h-11m-31s,11.0,9.0,13.0,7.0,40.0,,1.6709637479564565,0.8974447095481337
2025-06-03--20h-11m-31s,19.0,10.0,5.0,6.0,40.0,,1.445468495626831,1.0588236387454204
2025-06-03--20h-11m-31s,15.0,10.0,13.0,2.0,40.0,,1.6458668178716132,1.220690549027751
2025-06-03--20h-11m-31s,14.0,10.0,13.0,3.0,40.0,,1.6458668178716132,1.13725841743906
2025-06-03--20h-11m-31s,17.0,13.0,5.0,5.0,40.0,,1.369438406004566,1.0738638360156767
2025-06-03--20h-11m-31s,11.0,15.0,12.0,2.0,40.0,,1.4957258357181802,1.1677392523287835
2025-06-03--20h-11m-31s,14.0,14.0,8.0,4.0,40.0,,1.4202280540182106,1.0799136485055854
2025-06-03--20h-11m-31s,15.0,5.0,15.0,5.0,40.0,,1.8234765819369754,1.0471975511965976
2025-06-03--20h-11m-31s,17.0,11.0,9.0,3.0,40.0,,1.5207754699891267,1.173096911702825
2025-06-03--20h-11m-31s,16.0,13.0,8.0,3.0,40.0,,1.445468495626831,1.1621584716973041
2025-06-03--20h-11m-31s,12.0,13.0,12.0,3.0,40.0,,1.5457937218955355,1.1071487177940904
2025-06-03--20h-11m-31s,18.0,11.0,6.0,5.0,40.0,,1.445468495626831,1.0857465398654136
2025-06-03--20h-11m-31s,22.0,7.0,5.0,6.0,40.0,,1.5207754699891267,1.0895209528525531
2025-06-03--20h-11m-31s,15.0,11.0,9.0,5.0,40.0,,1.5207754699891267,1.0471975511965976
2025-06-03--20h-11m-31s,14.0,9.0,15.0,2.0,40.0,,1.7213645995715827,1.2094292028881888
2025-06-03--20h-11m-31s,18.0,8.0,11.0,3.0,40.0,,1.6458668178716132,1.183199640139716
2025-06-03--20h-11m-31s,21.0,11.0,4.0,4.0,40.0,,1.3948905586311804,1.1592794807274085
2025-06-03--20h-11m-31s,17.0,11.0,10.0,2.0,40.0,,1.5457937218955355,1.2403736788834132
2025-06-03--20h-11m-31s,14.0,8.0,14.0,4.0,40.0,,1.7213645995715827,1.0799136485055854
2025-06-03--20h-11m-31s,10.0,17.0,10.0,3.0,40.0,,1.3948905586311804,1.0697033135295395
2025-06-03--20h-11m-31s,14.0,9.0,14.0,3.0,40.0,,1.696124157962962,1.13725841743906
2025-06-03--20h-11m-31s,16.0,10.0,11.0,3.0,40.0,,1.5957989316942578,1.1621584716973041
2025-06-03--20h-11m-31s,15.0,10.0,13.0,2.0,40.0,,1.6458668178716132,1.220690549027751
