data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-30--12h-34m-32s,302,0.0,5.0,0.0,0.0,5.0
2025-05-30--12h-34m-32s,303,0.0,4.0,0.0,0.0,4.0
2025-05-30--12h-34m-32s,304,0.0,2.0,0.0,0.5,2.5
2025-05-30--12h-34m-32s,305,0.0,5.0,0.0,0.0,5.0
2025-05-30--12h-34m-32s,306,0.5,2.0,0.0,1.5,4.0
2025-05-30--12h-34m-32s,307,0.0,4.0,0.0,0.0,4.0
2025-05-30--12h-34m-32s,308,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-34m-32s,309,0.5,6.0,0.0,0.0,6.5
2025-05-30--12h-34m-32s,310,0.0,6.0,0.0,0.0,6.0
2025-05-30--12h-34m-32s,311,0.0,2.0,0.0,0.5,2.5
2025-05-30--12h-34m-32s,312,0.0,4.0,0.0,0.0,4.0
2025-05-30--12h-34m-32s,313,0.0,4.0,0.0,0.0,4.0
2025-05-30--12h-34m-32s,314,0.0,5.0,0.0,0.5,5.5
2025-05-30--12h-34m-32s,315,0.0,2.0,0.0,0.5,2.5
2025-05-30--12h-34m-32s,316,0.0,7.0,0.0,0.0,7.0
2025-05-30--12h-34m-32s,317,0.0,3.0,0.0,0.5,3.5
2025-05-30--12h-34m-32s,318,0.0,1.0,0.0,0.5,1.5
2025-05-30--12h-34m-32s,319,0.0,4.0,0.0,0.0,4.0
2025-05-30--12h-34m-32s,320,0.0,2.0,0.0,0.5,2.5
2025-05-30--12h-34m-32s,321,0.0,4.0,0.0,0.0,4.0
2025-05-30--12h-34m-32s,322,0.0,3.0,0.0,0.5,3.5
2025-05-30--12h-34m-32s,323,0.0,7.0,0.0,0.0,7.0
2025-05-30--12h-34m-32s,324,0.0,5.0,0.0,0.0,5.0
2025-05-30--12h-34m-32s,325,0.0,6.0,0.0,0.0,6.0
2025-05-30--12h-34m-32s,326,0.0,4.0,0.0,0.0,4.0
2025-05-30--12h-34m-32s,327,0.0,2.0,0.0,0.5,2.5
2025-05-30--12h-34m-32s,328,0.5,7.0,0.0,0.0,7.5
2025-05-30--12h-34m-32s,329,0.5,2.0,0.0,0.0,2.5
2025-05-30--12h-34m-32s,330,0.0,10.0,0.0,0.0,10.0
2025-05-30--12h-34m-32s,331,0.0,3.0,0.0,0.0,3.0
2025-05-30--12h-34m-32s,332,0.0,4.0,0.0,0.0,4.0
2025-05-30--12h-34m-32s,333,0.0,7.0,0.0,0.0,7.0
2025-05-30--12h-34m-32s,334,0.0,5.0,0.0,0.5,5.5
2025-05-30--12h-34m-32s,335,0.0,8.0,0.0,0.0,8.0
2025-05-30--12h-34m-32s,336,0.0,7.0,0.0,0.5,7.5
2025-05-30--12h-34m-32s,337,0.5,6.0,0.0,0.0,6.5
2025-05-30--12h-34m-32s,338,0.0,3.0,0.0,0.0,3.0
2025-05-30--12h-34m-32s,339,0.0,5.0,0.0,0.5,5.5
2025-05-30--12h-34m-32s,340,0.0,2.0,0.0,0.0,2.0
2025-05-30--12h-34m-32s,341,0.0,6.0,0.0,0.0,6.0
2025-05-30--12h-34m-32s,342,0.0,7.0,0.0,0.0,7.0
2025-05-30--12h-34m-32s,343,0.0,6.0,0.0,0.0,6.0
2025-05-30--12h-34m-32s,344,0.0,3.0,0.0,0.0,3.0
2025-05-30--12h-34m-32s,345,0.0,4.0,0.0,0.0,4.0
2025-05-30--12h-34m-32s,346,0.0,4.0,0.0,0.0,4.0
2025-05-30--12h-34m-32s,347,0.0,2.0,0.0,0.0,2.0
2025-05-30--12h-34m-32s,348,0.0,3.0,0.0,0.0,3.0
2025-05-30--12h-34m-32s,349,0.0,7.0,0.0,0.0,7.0
2025-05-30--12h-34m-32s,350,0.0,6.0,0.0,0.0,6.0
2025-05-30--12h-34m-32s,351,0.0,1.0,0.0,0.5,1.5
2025-05-30--12h-34m-32s,352,0.0,2.0,0.0,0.0,2.0
2025-05-30--12h-34m-32s,353,0.0,3.0,0.0,0.0,3.0
2025-05-30--12h-34m-32s,354,0.0,6.0,0.0,0.0,6.0
2025-05-30--12h-34m-32s,355,0.0,5.0,0.0,0.5,5.5
2025-05-30--12h-34m-32s,356,0.0,5.0,0.0,0.0,5.0
2025-05-30--12h-34m-32s,357,0.0,4.0,0.0,0.0,4.0
2025-05-30--12h-34m-32s,358,0.0,4.0,0.0,0.5,4.5
2025-05-30--12h-34m-32s,359,0.5,3.0,0.0,0.0,3.5
2025-05-30--12h-34m-32s,360,0.0,8.0,0.0,0.0,8.0
2025-05-30--12h-34m-32s,361,0.0,7.0,0.0,0.0,7.0
2025-05-30--12h-34m-32s,362,0.0,3.0,0.0,0.0,3.0
2025-05-30--12h-34m-32s,363,0.0,4.0,0.0,0.0,4.0
2025-05-30--12h-34m-32s,364,0.5,5.0,0.0,0.5,6.0
2025-05-30--12h-34m-32s,365,0.0,2.0,0.0,0.0,2.0
2025-05-30--12h-34m-32s,366,0.0,3.0,0.0,0.0,3.0
