data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-31--22h-59m-04s,6.5,30.0,0.0,3.5,40.0,,0.7227342478134156,0.9377444904051471
2025-05-31--22h-59m-04s,6.5,31.0,1.0,0.5,39.0,,0.6931599075767537,1.3002465638163236
2025-05-31--22h-59m-04s,12.5,25.0,1.0,1.0,39.5,,0.9177673606928012,1.2951535275786312
2025-05-31--22h-59m-04s,10.0,28.0,1.0,1.5,40.5,,0.8410686705679303,1.2012873872879377
2025-05-31--22h-59m-04s,8.0,31.0,0.0,0.5,39.5,,0.668406636983758,1.3258176636680326
2025-05-31--22h-59m-04s,8.0,31.0,0.0,1.5,40.5,,0.699083799485177,1.1621584716973041
2025-05-31--22h-59m-04s,6.0,31.0,2.0,2.0,41.0,,0.7851007213810947,1.0471975511965976
2025-05-31--22h-59m-04s,9.5,27.0,2.0,1.5,40.0,,0.8956647938578649,1.1925681344607109
2025-05-31--22h-59m-04s,6.0,33.0,0.0,2.0,41.0,,0.6353263859645211,1.0471975511965976
2025-05-31--22h-59m-04s,3.0,37.0,1.0,0.0,41.0,,0.49902668021822755,1.5707963267948966
2025-05-31--22h-59m-04s,7.0,29.0,2.0,1.0,39.0,,0.8061141489322264,1.2094292028881888
2025-05-31--22h-59m-04s,11.5,26.0,1.0,1.0,39.5,,0.8854884690858651,1.2840397745833483
2025-05-31--22h-59m-04s,8.5,29.0,2.0,1.0,40.5,,0.8410686705679303,1.2403736788834132
2025-05-31--22h-59m-04s,9.0,30.0,0.0,2.0,41.0,,0.7499729351257325,1.1302856637901981
2025-05-31--22h-59m-04s,10.5,28.0,1.0,1.5,41.0,,0.8519238357009166,1.2094292028881888
2025-05-31--22h-59m-04s,5.5,32.0,1.0,1.5,40.0,,0.6840812317953292,1.0895209528525531
2025-05-31--22h-59m-04s,9.0,28.0,1.0,1.5,39.5,,0.8181888480861389,1.183199640139716
2025-05-31--22h-59m-04s,5.5,30.0,3.0,1.0,39.5,,0.8181888480861389,1.1677392523287835
2025-05-31--22h-59m-04s,13.5,24.0,1.0,1.5,40.0,,0.9581921787462742,1.2490457723982544
2025-05-31--22h-59m-04s,7.5,30.0,1.0,0.5,39.0,,0.7323731204105592,1.318116071652818
2025-05-31--22h-59m-04s,11.0,27.0,2.0,0.5,40.5,,0.9055106001656404,1.3607405877236578
2025-05-31--22h-59m-04s,12.0,27.0,0.0,1.0,40.0,,0.8298316245918765,1.289761425292083
2025-05-31--22h-59m-04s,8.5,29.0,0.0,2.0,39.5,,0.7463422759547231,1.1191628857153648
2025-05-31--22h-59m-04s,7.5,32.0,0.0,0.5,40.0,,0.6435011087932843,1.318116071652818
2025-05-31--22h-59m-04s,7.0,30.0,1.0,1.0,39.0,,0.7323731204105592,1.2094292028881888
2025-05-31--22h-59m-04s,7.5,31.0,1.0,0.5,40.0,,0.7227342478134156,1.318116071652818
2025-05-31--22h-59m-04s,16.0,22.0,0.0,1.5,39.5,,0.9800728719596001,1.2736738104477943
2025-05-31--22h-59m-04s,8.0,29.0,0.0,2.0,39.0,,0.7323731204105592,1.1071487177940904
2025-05-31--22h-59m-04s,6.5,32.0,0.0,1.5,40.0,,0.6435011087932843,1.1229639298659642
2025-05-31--22h-59m-04s,7.5,32.0,0.0,1.5,41.0,,0.675350614839544,1.1502619915109316
2025-05-31--22h-59m-04s,8.0,31.0,1.0,0.5,40.5,,0.7366240020191286,1.3258176636680326
2025-05-31--22h-59m-04s,7.5,30.0,1.0,1.5,40.0,,0.759761932507315,1.1502619915109316
2025-05-31--22h-59m-04s,10.5,26.0,1.0,1.5,39.0,,0.874962499437552,1.2094292028881888
2025-05-31--22h-59m-04s,5.0,33.0,0.0,1.0,39.0,,0.5620698030056271,1.1502619915109316
2025-05-31--22h-59m-04s,10.5,29.0,0.0,1.0,40.5,,0.7726700702829482,1.2714623003771253
2025-05-31--22h-59m-04s,7.5,30.0,2.0,0.5,40.0,,0.7953988301841436,1.318116071652818
2025-05-31--22h-59m-04s,10.5,28.0,0.0,2.5,41.0,,0.8190344743024683,1.1168350752225162
2025-05-31--22h-59m-04s,6.5,31.0,1.0,1.5,40.0,,0.7227342478134156,1.1229639298659642
2025-05-31--22h-59m-04s,9.5,31.0,0.0,0.0,40.5,,0.699083799485177,1.5707963267948966
2025-05-31--22h-59m-04s,7.5,29.0,0.0,2.5,39.0,,0.7323731204105592,1.0471975511965976
2025-05-31--22h-59m-04s,8.5,29.0,0.0,2.5,40.0,,0.759761932507315,1.0738638360156767
2025-05-31--22h-59m-04s,8.5,29.0,0.0,2.0,39.5,,0.7463422759547231,1.1191628857153648
2025-05-31--22h-59m-04s,5.0,34.0,0.0,0.5,39.5,,0.534036437254571,1.2645189576252271
2025-05-31--22h-59m-04s,8.5,31.0,0.0,1.0,40.5,,0.699083799485177,1.2403736788834132
2025-05-31--22h-59m-04s,5.0,31.0,2.0,1.5,39.5,,0.7463422759547231,1.0697033135295395
2025-05-31--22h-59m-04s,12.0,27.0,1.0,0.5,40.5,,0.8737245385719525,1.369438406004566
2025-05-31--22h-59m-04s,12.5,25.0,0.0,1.5,39.0,,0.874962499437552,1.2373231545430645
2025-05-31--22h-59m-04s,11.5,25.0,2.0,0.5,39.0,,0.9400550231552416,1.3652273956337226
2025-05-31--22h-59m-04s,11.0,23.0,4.0,1.5,39.5,,1.068986918348782,1.2170547209052252
2025-05-31--22h-59m-04s,10.0,28.0,0.0,1.0,39.0,,0.7699453419277418,1.2645189576252271
2025-05-31--22h-59m-04s,10.0,28.0,0.0,2.5,40.5,,0.8074293733210567,1.1071487177940904
2025-05-31--22h-59m-04s,9.0,28.0,1.0,1.5,39.5,,0.8181888480861389,1.183199640139716
2025-05-31--22h-59m-04s,8.0,30.0,1.0,1.5,40.5,,0.7726700702829482,1.1621584716973041
2025-05-31--22h-59m-04s,10.5,28.0,0.0,1.0,39.5,,0.7829145768346742,1.2714623003771253
2025-05-31--22h-59m-04s,9.0,30.0,0.0,1.0,40.0,,0.7227342478134156,1.2490457723982544
2025-05-31--22h-59m-04s,8.5,25.0,3.0,2.5,39.0,,0.9714503499090827,1.0738638360156767
2025-05-31--22h-59m-04s,6.5,32.0,0.0,1.0,39.5,,0.626428327082271,1.1970041519603862
2025-05-31--22h-59m-04s,10.5,29.0,0.0,1.5,41.0,,0.7851007213810947,1.2094292028881888
2025-05-31--22h-59m-04s,7.5,33.0,0.0,0.0,40.5,,0.6183866418860026,1.5707963267948966
2025-05-31--22h-59m-04s,7.0,30.0,2.0,1.0,40.0,,0.7953988301841436,1.2094292028881888
2025-05-31--22h-59m-04s,12.0,24.0,0.0,4.0,40.0,,0.9272952180016122,1.0471975511965976
2025-05-31--22h-59m-04s,9.0,28.0,1.0,1.5,39.5,,0.8181888480861389,1.183199640139716
2025-05-31--22h-59m-04s,11.0,28.0,1.0,1.0,41.0,,0.8519238357009166,1.2779535550663212
2025-05-31--22h-59m-04s,5.5,32.0,3.0,0.0,40.5,,0.7726700702829482,1.5707963267948966
2025-05-31--22h-59m-04s,11.5,26.0,0.0,1.5,39.0,,0.8410686705679303,1.2242163730065196
2025-05-31--22h-59m-04s,8.5,29.0,2.0,0.0,39.5,,0.8181888480861389,1.5707963267948966
2025-05-31--22h-59m-04s,7.5,31.0,1.0,0.5,40.0,,0.7227342478134156,1.318116071652818
2025-05-31--22h-59m-04s,11.0,28.0,0.0,0.5,39.5,,0.7829145768346742,1.3607405877236578
2025-05-31--22h-59m-04s,6.5,32.0,1.0,0.0,39.5,,0.668406636983758,1.5707963267948966
2025-05-31--22h-59m-04s,9.5,26.0,1.0,2.5,39.0,,0.874962499437552,1.0968114561034497
2025-05-31--22h-59m-04s,15.0,23.0,1.0,0.5,39.5,,0.9800728719596001,1.3902111126041985
2025-05-31--22h-59m-04s,7.5,30.0,1.0,1.0,39.5,,0.7463422759547231,1.220690549027751
2025-05-31--22h-59m-04s,7.5,30.0,1.0,0.5,39.0,,0.7323731204105592,1.318116071652818
2025-05-31--22h-59m-04s,10.5,25.0,3.0,2.5,41.0,,1.0044109611728134,1.1168350752225162
2025-05-31--22h-59m-04s,8.0,30.0,1.0,1.5,40.5,,0.7726700702829482,1.1621584716973041
2025-05-31--22h-59m-04s,6.5,31.0,1.0,0.5,39.0,,0.6931599075767537,1.3002465638163236
2025-05-31--22h-59m-04s,8.5,28.0,2.0,1.0,39.5,,0.8523340176183165,1.2403736788834132
2025-05-31--22h-59m-04s,7.0,31.0,1.0,0.5,39.5,,0.708261917385097,1.3096389158918722
2025-05-31--22h-59m-04s,8.5,29.0,1.0,0.5,39.0,,0.7699453419277418,1.3328552019646884
2025-05-31--22h-59m-04s,11.0,24.0,2.0,3.0,40.0,,0.9884320889261531,1.0895209528525531
2025-05-31--22h-59m-04s,9.0,28.0,1.0,1.0,39.0,,0.8061141489322264,1.2490457723982544
2025-05-31--22h-59m-04s,8.5,29.0,1.0,0.5,39.0,,0.7699453419277418,1.3328552019646884
2025-05-31--22h-59m-04s,8.0,30.0,1.0,0.5,39.5,,0.7463422759547231,1.3258176636680326
2025-05-31--22h-59m-04s,11.0,27.0,1.0,0.0,39.0,,0.8410686705679303,1.5707963267948966
2025-05-31--22h-59m-04s,11.5,29.0,0.0,0.0,40.5,,0.7726700702829482,1.5707963267948966
2025-05-31--22h-59m-04s,10.5,29.0,1.0,0.0,40.5,,0.8074293733210567,1.5707963267948966
2025-05-31--22h-59m-04s,5.0,32.0,1.0,2.0,40.0,,0.6840812317953292,1.0068536854342678
2025-05-31--22h-59m-04s,9.0,30.0,0.0,0.5,39.5,,0.708261917385097,1.3393189628247182
2025-05-31--22h-59m-04s,6.0,33.0,1.0,1.0,41.0,,0.675350614839544,1.183199640139716
2025-05-31--22h-59m-04s,13.5,25.0,0.0,1.0,39.5,,0.8854884690858651,1.3050672078254713
2025-05-31--22h-59m-04s,7.0,32.0,0.0,0.5,39.5,,0.626428327082271,1.3096389158918722
2025-05-31--22h-59m-04s,9.0,27.0,1.0,2.0,39.0,,0.8410686705679303,1.1302856637901981
2025-05-31--22h-59m-04s,9.0,27.0,0.0,3.5,39.5,,0.8181888480861389,1.01319750009536
2025-05-31--22h-59m-04s,9.0,29.0,2.0,0.5,40.5,,0.8410686705679303,1.3393189628247182
2025-05-31--22h-59m-04s,10.5,26.0,1.0,1.5,39.0,,0.874962499437552,1.2094292028881888
2025-05-31--22h-59m-04s,12.0,27.0,0.0,1.5,40.5,,0.8410686705679303,1.2309594173407747
2025-05-31--22h-59m-04s,9.0,29.0,0.0,1.0,39.0,,0.7323731204105592,1.2490457723982544
2025-05-31--22h-59m-04s,9.5,27.0,1.0,1.5,39.0,,0.8410686705679303,1.1925681344607109
2025-05-31--22h-59m-04s,11.5,27.0,0.0,1.5,40.0,,0.8298316245918765,1.2242163730065196
2025-05-31--22h-59m-04s,9.5,28.0,0.0,2.0,39.5,,0.7829145768346742,1.1406224676740584
2025-05-31--22h-59m-04s,9.5,31.0,0.0,0.0,40.5,,0.699083799485177,1.5707963267948966
2025-05-31--22h-59m-04s,8.5,26.0,4.0,1.5,40.0,,0.9884320889261531,1.173096911702825
2025-05-31--22h-59m-04s,10.5,29.0,0.0,1.0,40.5,,0.7726700702829482,1.2714623003771253
2025-05-31--22h-59m-04s,8.5,29.0,1.0,0.5,39.0,,0.7699453419277418,1.3328552019646884
2025-05-31--22h-59m-04s,13.0,24.0,0.0,2.5,39.5,,0.9177673606928012,1.1575225183004432
2025-05-31--22h-59m-04s,9.5,27.0,1.0,2.0,39.5,,0.8523340176183165,1.1406224676740584
2025-05-31--22h-59m-04s,10.0,27.0,1.0,1.0,39.0,,0.8410686705679303,1.2645189576252271
2025-05-31--22h-59m-04s,11.5,27.0,0.0,0.5,39.0,,0.8061141489322264,1.3652273956337226
2025-05-31--22h-59m-04s,10.5,29.0,1.0,0.5,41.0,,0.8190344743024683,1.3559464937191843
2025-05-31--22h-59m-04s,6.5,32.0,0.0,1.0,39.5,,0.626428327082271,1.1970041519603862
2025-05-31--22h-59m-04s,7.0,31.0,0.0,1.5,39.5,,0.668406636983758,1.13725841743906
2025-05-31--22h-59m-04s,9.0,29.0,0.0,1.0,39.0,,0.7323731204105592,1.2490457723982544
2025-05-31--22h-59m-04s,11.0,24.0,3.0,1.5,39.5,,1.0102540464139957,1.2170547209052252
2025-05-31--22h-59m-04s,8.0,33.0,0.0,0.0,41.0,,0.6353263859645211,1.5707963267948966
2025-05-31--22h-59m-04s,9.0,27.0,1.0,3.0,40.0,,0.863211890069541,1.0471975511965976
2025-05-31--22h-59m-04s,6.0,32.0,0.0,1.5,39.5,,0.626428327082271,1.1071487177940904
2025-05-31--22h-59m-04s,7.5,31.0,1.0,1.5,41.0,,0.7499729351257325,1.1502619915109316
2025-05-31--22h-59m-04s,7.5,30.0,1.0,1.0,39.5,,0.7463422759547231,1.220690549027751
2025-05-31--22h-59m-04s,7.5,32.0,0.0,1.0,40.5,,0.6597859406528874,1.220690549027751
2025-05-31--22h-59m-04s,8.0,31.0,0.0,1.5,40.5,,0.699083799485177,1.1621584716973041
2025-05-31--22h-59m-04s,8.5,30.0,0.0,0.5,39.0,,0.6931599075767537,1.3328552019646884
2025-05-31--22h-59m-04s,8.5,29.0,0.0,1.5,39.0,,0.7323731204105592,1.173096911702825
2025-05-31--22h-59m-04s,6.0,30.0,1.0,2.0,39.0,,0.7323731204105592,1.0471975511965976
2025-05-31--22h-59m-04s,9.0,28.0,0.0,2.0,39.0,,0.7699453419277418,1.1302856637901981
2025-05-31--22h-59m-04s,8.0,29.0,1.0,1.5,39.5,,0.7829145768346742,1.1621584716973041
2025-05-31--22h-59m-04s,9.5,27.0,1.0,2.0,39.5,,0.8523340176183165,1.1406224676740584
2025-05-31--22h-59m-04s,8.5,30.0,1.0,0.0,39.5,,0.7463422759547231,1.5707963267948966
2025-05-31--22h-59m-04s,10.0,27.0,0.0,2.0,39.0,,0.8061141489322264,1.1502619915109316
2025-05-31--22h-59m-04s,7.0,32.0,0.0,0.0,39.0,,0.6084887621843595,1.5707963267948966
2025-05-31--22h-59m-04s,9.0,29.0,0.0,1.5,39.5,,0.7463422759547231,1.183199640139716
2025-05-31--22h-59m-04s,6.5,32.0,0.0,1.0,39.5,,0.626428327082271,1.1970041519603862
2025-05-31--22h-59m-04s,7.0,30.0,1.0,2.0,40.0,,0.759761932507315,1.0799136485055854
2025-05-31--22h-59m-04s,10.0,29.0,0.0,0.0,39.0,,0.7323731204105592,1.5707963267948966
2025-05-31--22h-59m-04s,7.5,31.0,0.0,1.5,40.0,,0.6840812317953292,1.1502619915109316
2025-05-31--22h-59m-04s,6.5,30.0,0.0,3.5,40.0,,0.7227342478134156,0.9377444904051471
2025-05-31--22h-59m-04s,7.0,31.0,0.0,1.5,39.5,,0.668406636983758,1.13725841743906
2025-05-31--22h-59m-04s,11.5,27.0,1.0,0.5,40.0,,0.863211890069541,1.3652273956337226
2025-05-31--22h-59m-04s,7.0,31.0,1.0,1.5,40.5,,0.7366240020191286,1.13725841743906
2025-05-31--22h-59m-04s,10.0,27.0,1.0,2.0,40.0,,0.863211890069541,1.1502619915109316
2025-05-31--22h-59m-04s,5.0,34.0,0.0,0.5,39.5,,0.534036437254571,1.2645189576252271
2025-05-31--22h-59m-04s,9.0,29.0,1.0,1.0,40.0,,0.7953988301841436,1.2490457723982544
2025-05-31--22h-59m-04s,9.5,27.0,1.0,1.5,39.0,,0.8410686705679303,1.1925681344607109
2025-05-31--22h-59m-04s,9.5,30.0,0.0,1.0,40.5,,0.7366240020191286,1.2570684403333012
2025-05-31--22h-59m-04s,8.0,29.0,2.0,0.5,39.5,,0.8181888480861389,1.3258176636680326
2025-05-31--22h-59m-04s,11.0,28.0,1.0,0.5,40.5,,0.8410686705679303,1.3607405877236578
2025-05-31--22h-59m-04s,9.5,27.0,0.0,2.5,39.0,,0.8061141489322264,1.0968114561034497
2025-05-31--22h-59m-04s,8.5,29.0,0.0,2.5,40.0,,0.759761932507315,1.0738638360156767
2025-05-31--22h-59m-04s,7.5,32.0,0.0,1.5,41.0,,0.675350614839544,1.1502619915109316
2025-05-31--22h-59m-04s,9.0,29.0,1.0,1.5,40.5,,0.8074293733210567,1.183199640139716
2025-05-31--22h-59m-04s,8.0,30.0,1.0,0.5,39.5,,0.7463422759547231,1.3258176636680326
2025-05-31--22h-59m-04s,6.0,33.0,0.0,2.0,41.0,,0.6353263859645211,1.0471975511965976
2025-05-31--22h-59m-04s,5.5,34.0,1.0,0.5,41.0,,0.6353263859645211,1.2779535550663212
2025-05-31--22h-59m-04s,9.0,28.0,1.0,1.5,39.5,,0.8181888480861389,1.183199640139716
2025-05-31--22h-59m-04s,8.0,30.0,0.0,1.0,39.0,,0.6931599075767537,1.2309594173407747
2025-05-31--22h-59m-04s,5.5,32.0,0.0,1.5,39.0,,0.6084887621843595,1.0895209528525531
2025-05-31--22h-59m-04s,8.0,30.0,0.0,3.0,41.0,,0.7499729351257325,1.0213290820372694
2025-05-31--22h-59m-04s,6.5,30.0,2.0,1.5,40.0,,0.7953988301841436,1.1229639298659642
2025-05-31--22h-59m-04s,8.0,32.0,0.0,0.5,40.5,,0.6597859406528874,1.3258176636680326
2025-05-31--22h-59m-04s,10.5,26.0,1.0,1.5,39.0,,0.874962499437552,1.2094292028881888
2025-05-31--22h-59m-04s,9.0,29.0,0.0,1.0,39.0,,0.7323731204105592,1.2490457723982544
2025-05-31--22h-59m-04s,6.0,30.0,3.0,0.5,39.5,,0.8181888480861389,1.289761425292083
2025-05-31--22h-59m-04s,11.5,26.0,2.0,1.5,41.0,,0.9454650998717371,1.2242163730065196
2025-05-31--22h-59m-04s,8.5,30.0,1.0,1.5,41.0,,0.7851007213810947,1.173096911702825
2025-05-31--22h-59m-04s,11.5,26.0,2.0,1.0,40.5,,0.9365226786724007,1.2840397745833483
2025-05-31--22h-59m-04s,12.0,24.0,2.0,1.5,39.5,,0.9800728719596001,1.2309594173407747
2025-05-31--22h-59m-04s,8.5,31.0,0.0,1.5,41.0,,0.7134667770281875,1.173096911702825
2025-05-31--22h-59m-04s,10.5,28.0,0.0,1.5,40.0,,0.7953988301841436,1.2094292028881888
2025-05-31--22h-59m-04s,8.0,30.0,1.0,0.5,39.5,,0.7463422759547231,1.3258176636680326
2025-05-31--22h-59m-04s,8.5,31.0,0.0,0.0,39.5,,0.668406636983758,1.5707963267948966
2025-05-31--22h-59m-04s,9.0,29.0,2.0,1.0,41.0,,0.8519238357009166,1.2490457723982544
2025-05-31--22h-59m-04s,11.5,26.0,0.0,2.5,40.0,,0.863211890069541,1.1345094000787284
2025-05-31--22h-59m-04s,10.5,26.0,2.0,2.0,40.5,,0.9365226786724007,1.1592794807274085
2025-05-31--22h-59m-04s,9.0,29.0,0.0,1.0,39.0,,0.7323731204105592,1.2490457723982544
2025-05-31--22h-59m-04s,4.5,34.0,1.0,0.0,39.5,,0.5818578912783727,1.5707963267948966
2025-05-31--22h-59m-04s,6.5,31.0,1.0,2.0,40.5,,0.7366240020191286,1.0643516833813962
2025-05-31--22h-59m-04s,10.5,29.0,1.0,0.0,40.5,,0.8074293733210567,1.5707963267948966
2025-05-31--22h-59m-04s,12.5,23.0,1.0,2.5,39.0,,0.9714503499090827,1.1502619915109316
2025-05-31--22h-59m-04s,8.5,28.0,1.0,2.0,39.5,,0.8181888480861389,1.1191628857153648
2025-05-31--22h-59m-04s,7.5,31.0,0.0,1.0,39.5,,0.668406636983758,1.220690549027751
2025-05-31--22h-59m-04s,4.5,33.0,1.0,2.0,40.5,,0.6597859406528874,0.982793723247329
2025-05-31--22h-59m-04s,5.5,31.0,1.0,3.0,40.5,,0.7366240020191286,0.9346642639898864
2025-05-31--22h-59m-04s,8.0,29.0,1.0,1.0,39.0,,0.7699453419277418,1.2309594173407747
2025-05-31--22h-59m-04s,5.5,31.0,0.0,2.5,39.0,,0.6520000651073002,0.9775965506452678
2025-05-31--22h-59m-04s,9.5,30.0,0.0,0.5,40.0,,0.7227342478134156,1.3452829208967654
2025-05-31--22h-59m-04s,9.5,30.0,1.0,0.5,41.0,,0.7851007213810947,1.3452829208967654
2025-05-31--22h-59m-04s,7.5,29.0,2.0,0.5,39.0,,0.8061141489322264,1.318116071652818
2025-05-31--22h-59m-04s,8.0,29.0,0.0,2.0,39.0,,0.7323731204105592,1.1071487177940904
2025-05-31--22h-59m-04s,8.0,30.0,1.0,1.0,40.0,,0.759761932507315,1.2309594173407747
2025-05-31--22h-59m-04s,8.0,30.0,0.0,2.0,40.0,,0.7227342478134156,1.1071487177940904
2025-05-31--22h-59m-04s,6.0,33.0,0.0,0.0,39.0,,0.5620698030056271,1.5707963267948966
2025-05-31--22h-59m-04s,8.0,31.0,1.0,0.5,40.5,,0.7366240020191286,1.3258176636680326
2025-05-31--22h-59m-04s,10.0,28.0,1.0,1.0,40.0,,0.8298316245918765,1.2645189576252271
2025-05-31--22h-59m-04s,11.5,29.0,0.0,0.5,41.0,,0.7851007213810947,1.3652273956337226
2025-05-31--22h-59m-04s,7.0,31.0,0.0,1.0,39.0,,0.6520000651073002,1.2094292028881888
2025-05-31--22h-59m-04s,11.5,26.0,1.0,1.0,39.5,,0.8854884690858651,1.2840397745833483
2025-05-31--22h-59m-04s,6.0,32.0,0.0,1.5,39.5,,0.626428327082271,1.1071487177940904
2025-05-31--22h-59m-04s,5.0,31.0,1.0,2.0,39.0,,0.6931599075767537,1.0068536854342678
2025-05-31--22h-59m-04s,11.0,25.0,1.0,2.0,39.0,,0.9079225031447608,1.1677392523287835
2025-05-31--22h-59m-04s,8.5,30.0,0.0,1.0,39.5,,0.708261917385097,1.2403736788834132
2025-05-31--22h-59m-04s,8.5,30.0,0.0,2.0,40.5,,0.7366240020191286,1.1191628857153648
2025-05-31--22h-59m-04s,12.5,26.0,1.0,0.5,40.0,,0.8956647938578649,1.373400766945016
2025-05-31--22h-59m-04s,8.0,30.0,0.0,2.0,40.0,,0.7227342478134156,1.1071487177940904
2025-05-31--22h-59m-04s,11.0,27.0,1.0,1.0,40.0,,0.863211890069541,1.2779535550663212
2025-05-31--22h-59m-04s,9.0,30.0,1.0,0.0,40.0,,0.759761932507315,1.5707963267948966
2025-05-31--22h-59m-04s,6.0,33.0,0.0,0.0,39.0,,0.5620698030056271,1.5707963267948966
2025-05-31--22h-59m-04s,7.5,33.0,0.0,0.5,41.0,,0.6353263859645211,1.318116071652818
2025-05-31--22h-59m-04s,7.0,32.0,1.0,0.5,40.5,,0.699083799485177,1.3096389158918722
2025-05-31--22h-59m-04s,9.5,27.0,2.0,2.0,40.5,,0.9055106001656404,1.1406224676740584
2025-05-31--22h-59m-04s,9.5,29.0,0.0,1.5,40.0,,0.759761932507315,1.1925681344607109
2025-05-31--22h-59m-04s,9.0,30.0,0.0,0.5,39.5,,0.708261917385097,1.3393189628247182
2025-05-31--22h-59m-04s,10.0,29.0,1.0,0.5,40.5,,0.8074293733210567,1.3508083493994372
2025-05-31--22h-59m-04s,11.0,26.0,1.0,2.0,40.0,,0.8956647938578649,1.1677392523287835
2025-05-31--22h-59m-04s,10.0,27.0,1.0,1.0,39.0,,0.8410686705679303,1.2645189576252271
2025-05-31--22h-59m-04s,9.5,29.0,0.0,2.0,40.5,,0.7726700702829482,1.1406224676740584
2025-05-31--22h-59m-04s,6.5,31.0,0.0,1.5,39.0,,0.6520000651073002,1.1229639298659642
2025-05-31--22h-59m-04s,10.5,27.0,1.0,0.5,39.0,,0.8410686705679303,1.3559464937191843
2025-05-31--22h-59m-04s,10.0,27.0,1.0,3.0,41.0,,0.8838923477980681,1.0697033135295395
2025-05-31--22h-59m-04s,10.5,27.0,2.0,1.0,40.5,,0.9055106001656404,1.2714623003771253
2025-05-31--22h-59m-04s,5.5,33.0,1.0,1.5,41.0,,0.675350614839544,1.0895209528525531
2025-05-31--22h-59m-04s,6.5,32.0,1.0,1.5,41.0,,0.7134667770281875,1.1229639298659642
2025-05-31--22h-59m-04s,9.5,27.0,0.0,3.0,39.5,,0.8181888480861389,1.0588236387454204
2025-05-31--22h-59m-04s,11.0,27.0,2.0,0.5,40.5,,0.9055106001656404,1.3607405877236578
2025-05-31--22h-59m-04s,9.0,27.0,2.0,1.5,39.5,,0.8854884690858651,1.183199640139716
2025-05-31--22h-59m-04s,10.0,29.0,1.0,1.0,41.0,,0.8190344743024683,1.2645189576252271
2025-05-31--22h-59m-04s,12.0,25.0,1.0,2.0,40.0,,0.9272952180016122,1.183199640139716
2025-05-31--22h-59m-04s,6.5,32.0,0.0,0.5,39.0,,0.6084887621843595,1.3002465638163236
2025-05-31--22h-59m-04s,9.0,28.0,1.0,1.0,39.0,,0.8061141489322264,1.2490457723982544
2025-05-31--22h-59m-04s,7.5,28.0,3.0,1.0,39.5,,0.8854884690858651,1.220690549027751
2025-05-31--22h-59m-04s,4.5,35.0,0.0,0.5,40.0,,0.5053605102841573,1.2490457723982544
