data_dir,C,DB_H,DB_V,SB,N
2025-05-28--23h-17m-38s,4.5,31.0,80.0,84.5,200.0
2025-05-28--23h-17m-38s,2.5,31.0,91.0,75.5,200.0
2025-05-28--23h-17m-38s,4.0,37.0,79.0,80.0,200.0
2025-05-28--23h-17m-38s,4.5,32.0,79.0,84.5,200.0
2025-05-28--23h-17m-38s,1.0,32.0,83.0,84.0,200.0
2025-05-28--23h-17m-38s,0.0,33.0,78.0,89.0,200.0
2025-05-28--23h-17m-38s,4.5,30.0,74.0,91.5,200.0
2025-05-28--23h-17m-38s,5.5,22.0,78.0,94.5,200.0
2025-05-28--23h-17m-38s,3.5,33.0,74.0,89.5,200.0
2025-05-28--23h-17m-38s,5.0,40.0,67.0,88.0,200.0
2025-05-28--23h-17m-38s,3.0,38.0,76.0,83.0,200.0
2025-05-28--23h-17m-38s,3.0,28.0,86.0,83.0,200.0
2025-05-28--23h-17m-38s,2.5,31.0,79.0,87.5,200.0
2025-05-28--23h-17m-38s,5.5,27.0,84.0,83.5,200.0
2025-05-28--23h-17m-38s,1.0,28.0,86.0,85.0,200.0
2025-05-28--23h-17m-38s,2.0,29.0,86.0,83.0,200.0
2025-05-28--23h-17m-38s,3.5,33.0,77.0,86.5,200.0
2025-05-28--23h-17m-38s,5.5,23.0,84.0,87.5,200.0
2025-05-28--23h-17m-38s,3.0,38.0,74.0,85.0,200.0
2025-05-28--23h-17m-38s,3.5,31.0,83.0,82.5,200.0
2025-05-28--23h-17m-38s,3.5,41.0,67.0,88.5,200.0
2025-05-28--23h-17m-38s,5.5,40.0,79.0,75.5,200.0
2025-05-28--23h-17m-38s,3.0,37.0,81.0,79.0,200.0
2025-05-28--23h-17m-38s,2.0,35.0,80.0,83.0,200.0
2025-05-28--23h-17m-38s,4.5,35.0,79.0,81.5,200.0
2025-05-28--23h-17m-38s,4.0,40.0,69.0,87.0,200.0
2025-05-28--23h-17m-38s,6.0,33.0,73.0,88.0,200.0
2025-05-28--23h-17m-38s,3.5,31.0,76.0,89.5,200.0
2025-05-28--23h-17m-38s,4.0,23.0,95.0,78.0,200.0
2025-05-28--23h-17m-38s,3.5,31.0,84.0,81.5,200.0
