detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
7,12,C,1,0,2025-05-23--16h-56m-17s-640439
7,11,C,1,0,2025-05-23--16h-56m-17s-640439
7,10,C,1,0,2025-05-23--16h-56m-17s-640439
2,9,C,1,0,2025-05-23--16h-56m-17s-640439
2,12,C,1,0,2025-05-23--16h-56m-17s-640439
2,11,C,1,0,2025-05-23--16h-56m-17s-640439
2,10,C,1,0,2025-05-23--16h-56m-17s-640439
2,4,SB,1,0,2025-05-23--16h-56m-17s-640439
2,7,DB_V,1,0,2025-05-23--16h-56m-17s-640439
9,12,DB_H,2,0,2025-05-23--16h-56m-17s-659469
9,11,SB,2,1,2025-05-23--16h-56m-17s-659469
9,10,SB,2,0,2025-05-23--16h-56m-17s-659469
11,12,SB,2,1,2025-05-23--16h-56m-17s-659469
10,12,SB,2,0,2025-05-23--16h-56m-17s-659469
10,11,DB_V,2,0,2025-05-23--16h-56m-17s-659469
1,9,C,2,0,2025-05-23--16h-56m-17s-659469
1,12,C,2,0,2025-05-23--16h-56m-17s-659469
1,11,C,2,0,2025-05-23--16h-56m-17s-659469
1,10,C,2,0,2025-05-23--16h-56m-17s-659469
1,4,DB_H,2,0,2025-05-23--16h-56m-17s-659469
1,7,SB,2,1,2025-05-23--16h-56m-17s-659469
1,2,SB,2,0,2025-05-23--16h-56m-17s-659469
4,9,C,2,0,2025-05-23--16h-56m-17s-659469
4,12,C,2,0,2025-05-23--16h-56m-17s-659469
4,11,C,2,0,2025-05-23--16h-56m-17s-659469
4,10,C,2,0,2025-05-23--16h-56m-17s-659469
4,7,SB,2,0,2025-05-23--16h-56m-17s-659469
7,9,C,2,0,2025-05-23--16h-56m-17s-659469
7,12,C,2,0,2025-05-23--16h-56m-17s-659469
7,11,C,2,0,2025-05-23--16h-56m-17s-659469
7,10,C,2,0,2025-05-23--16h-56m-17s-659469
2,9,C,2,0,2025-05-23--16h-56m-17s-659469
2,12,C,2,0,2025-05-23--16h-56m-17s-659469
2,11,C,2,0,2025-05-23--16h-56m-17s-659469
2,10,C,2,0,2025-05-23--16h-56m-17s-659469
2,4,SB,2,0,2025-05-23--16h-56m-17s-659469
2,7,DB_V,2,0,2025-05-23--16h-56m-17s-659469
9,12,DB_H,3,1,2025-05-23--16h-56m-17s-679935
9,11,SB,3,0,2025-05-23--16h-56m-17s-679935
9,10,SB,3,1,2025-05-23--16h-56m-17s-679935
11,12,SB,3,0,2025-05-23--16h-56m-17s-679935
10,12,SB,3,0,2025-05-23--16h-56m-17s-679935
10,11,DB_V,3,0,2025-05-23--16h-56m-17s-679935
1,9,C,3,0,2025-05-23--16h-56m-17s-679935
1,12,C,3,0,2025-05-23--16h-56m-17s-679935
1,11,C,3,0,2025-05-23--16h-56m-17s-679935
1,10,C,3,0,2025-05-23--16h-56m-17s-679935
1,4,DB_H,3,1,2025-05-23--16h-56m-17s-679935
1,7,SB,3,0,2025-05-23--16h-56m-17s-679935
1,2,SB,3,0,2025-05-23--16h-56m-17s-679935
4,9,C,3,0,2025-05-23--16h-56m-17s-679935
4,12,C,3,0,2025-05-23--16h-56m-17s-679935
4,11,C,3,0,2025-05-23--16h-56m-17s-679935
4,10,C,3,0,2025-05-23--16h-56m-17s-679935
4,7,SB,3,1,2025-05-23--16h-56m-17s-679935
7,9,C,3,0,2025-05-23--16h-56m-17s-679935
7,12,C,3,0,2025-05-23--16h-56m-17s-679935
7,11,C,3,0,2025-05-23--16h-56m-17s-679935
7,10,C,3,0,2025-05-23--16h-56m-17s-679935
2,9,C,3,0,2025-05-23--16h-56m-17s-679935
2,12,C,3,0,2025-05-23--16h-56m-17s-679935
2,11,C,3,0,2025-05-23--16h-56m-17s-679935
2,10,C,3,0,2025-05-23--16h-56m-17s-679935
2,4,SB,3,0,2025-05-23--16h-56m-17s-679935
2,7,DB_V,3,0,2025-05-23--16h-56m-17s-679935
9,12,DB_H,4,0,2025-05-23--16h-56m-17s-699933
9,11,SB,4,0,2025-05-23--16h-56m-17s-699933
9,10,SB,4,0,2025-05-23--16h-56m-17s-699933
11,12,SB,4,0,2025-05-23--16h-56m-17s-699933
10,12,SB,4,1,2025-05-23--16h-56m-17s-699933
10,11,DB_V,4,0,2025-05-23--16h-56m-17s-699933
1,9,C,4,0,2025-05-23--16h-56m-17s-699933
1,12,C,4,0,2025-05-23--16h-56m-17s-699933
1,11,C,4,0,2025-05-23--16h-56m-17s-699933
1,10,C,4,0,2025-05-23--16h-56m-17s-699933
1,4,DB_H,4,0,2025-05-23--16h-56m-17s-699933
1,7,SB,4,0,2025-05-23--16h-56m-17s-699933
1,2,SB,4,0,2025-05-23--16h-56m-17s-699933
4,9,C,4,0,2025-05-23--16h-56m-17s-699933
4,12,C,4,0,2025-05-23--16h-56m-17s-699933
4,11,C,4,0,2025-05-23--16h-56m-17s-699933
4,10,C,4,0,2025-05-23--16h-56m-17s-699933
4,7,SB,4,0,2025-05-23--16h-56m-17s-699933
7,9,C,4,0,2025-05-23--16h-56m-17s-699933
7,12,C,4,0,2025-05-23--16h-56m-17s-699933
7,11,C,4,0,2025-05-23--16h-56m-17s-699933
7,10,C,4,0,2025-05-23--16h-56m-17s-699933
2,9,C,4,0,2025-05-23--16h-56m-17s-699933
2,12,C,4,0,2025-05-23--16h-56m-17s-699933
2,11,C,4,0,2025-05-23--16h-56m-17s-699933
2,10,C,4,0,2025-05-23--16h-56m-17s-699933
2,4,SB,4,0,2025-05-23--16h-56m-17s-699933
2,7,DB_V,4,0,2025-05-23--16h-56m-17s-699933
9,12,DB_H,5,0,2025-05-23--16h-56m-17s-719241
9,11,SB,5,0,2025-05-23--16h-56m-17s-719241
9,10,SB,5,0,2025-05-23--16h-56m-17s-719241
11,12,SB,5,1,2025-05-23--16h-56m-17s-719241
10,12,SB,5,0,2025-05-23--16h-56m-17s-719241
10,11,DB_V,5,0,2025-05-23--16h-56m-17s-719241
1,9,C,5,0,2025-05-23--16h-56m-17s-719241
1,12,C,5,0,2025-05-23--16h-56m-17s-719241
1,11,C,5,0,2025-05-23--16h-56m-17s-719241
1,10,C,5,0,2025-05-23--16h-56m-17s-719241
1,4,DB_H,5,0,2025-05-23--16h-56m-17s-719241
1,7,SB,5,0,2025-05-23--16h-56m-17s-719241
1,2,SB,5,0,2025-05-23--16h-56m-17s-719241
4,9,C,5,0,2025-05-23--16h-56m-17s-719241
4,12,C,5,1,2025-05-23--16h-56m-17s-719241
4,11,C,5,0,2025-05-23--16h-56m-17s-719241
4,10,C,5,0,2025-05-23--16h-56m-17s-719241
4,7,SB,5,0,2025-05-23--16h-56m-17s-719241
7,9,C,5,0,2025-05-23--16h-56m-17s-719241
7,12,C,5,0,2025-05-23--16h-56m-17s-719241
7,11,C,5,0,2025-05-23--16h-56m-17s-719241
7,10,C,5,0,2025-05-23--16h-56m-17s-719241
2,9,C,5,0,2025-05-23--16h-56m-17s-719241
2,12,C,5,0,2025-05-23--16h-56m-17s-719241
2,11,C,5,0,2025-05-23--16h-56m-17s-719241
2,10,C,5,0,2025-05-23--16h-56m-17s-719241
2,4,SB,5,0,2025-05-23--16h-56m-17s-719241
2,7,DB_V,5,0,2025-05-23--16h-56m-17s-719241
9,12,DB_H,6,0,2025-05-23--16h-56m-17s-740692
9,11,SB,6,0,2025-05-23--16h-56m-17s-740692
9,10,SB,6,0,2025-05-23--16h-56m-17s-740692
11,12,SB,6,0,2025-05-23--16h-56m-17s-740692
10,12,SB,6,1,2025-05-23--16h-56m-17s-740692
10,11,DB_V,6,0,2025-05-23--16h-56m-17s-740692
1,9,C,6,0,2025-05-23--16h-56m-17s-740692
1,12,C,6,0,2025-05-23--16h-56m-17s-740692
1,11,C,6,0,2025-05-23--16h-56m-17s-740692
1,10,C,6,0,2025-05-23--16h-56m-17s-740692
1,4,DB_H,6,0,2025-05-23--16h-56m-17s-740692
1,7,SB,6,2,2025-05-23--16h-56m-17s-740692
1,2,SB,6,0,2025-05-23--16h-56m-17s-740692
4,9,C,6,0,2025-05-23--16h-56m-17s-740692
4,12,C,6,0,2025-05-23--16h-56m-17s-740692
4,11,C,6,0,2025-05-23--16h-56m-17s-740692
4,10,C,6,0,2025-05-23--16h-56m-17s-740692
4,7,SB,6,0,2025-05-23--16h-56m-17s-740692
7,9,C,6,0,2025-05-23--16h-56m-17s-740692
7,12,C,6,0,2025-05-23--16h-56m-17s-740692
7,11,C,6,0,2025-05-23--16h-56m-17s-740692
7,10,C,6,0,2025-05-23--16h-56m-17s-740692
2,9,C,6,0,2025-05-23--16h-56m-17s-740692
2,12,C,6,0,2025-05-23--16h-56m-17s-740692
2,11,C,6,0,2025-05-23--16h-56m-17s-740692
2,10,C,6,0,2025-05-23--16h-56m-17s-740692
2,4,SB,6,0,2025-05-23--16h-56m-17s-740692
2,7,DB_V,6,0,2025-05-23--16h-56m-17s-740692
9,12,DB_H,8,0,2025-05-23--16h-56m-17s-779435
9,11,SB,8,0,2025-05-23--16h-56m-17s-779435
9,10,SB,8,0,2025-05-23--16h-56m-17s-779435
11,12,SB,8,0,2025-05-23--16h-56m-17s-779435
10,12,SB,8,1,2025-05-23--16h-56m-17s-779435
10,11,DB_V,8,0,2025-05-23--16h-56m-17s-779435
1,9,C,8,0,2025-05-23--16h-56m-17s-779435
1,12,C,8,0,2025-05-23--16h-56m-17s-779435
1,11,C,8,0,2025-05-23--16h-56m-17s-779435
1,10,C,8,0,2025-05-23--16h-56m-17s-779435
1,4,DB_H,8,0,2025-05-23--16h-56m-17s-779435
1,7,SB,8,0,2025-05-23--16h-56m-17s-779435
1,2,SB,8,0,2025-05-23--16h-56m-17s-779435
4,9,C,8,0,2025-05-23--16h-56m-17s-779435
4,12,C,8,0,2025-05-23--16h-56m-17s-779435
4,11,C,8,0,2025-05-23--16h-56m-17s-779435
4,10,C,8,0,2025-05-23--16h-56m-17s-779435
4,7,SB,8,0,2025-05-23--16h-56m-17s-779435
7,9,C,8,0,2025-05-23--16h-56m-17s-779435
7,12,C,8,0,2025-05-23--16h-56m-17s-779435
7,11,C,8,0,2025-05-23--16h-56m-17s-779435
7,10,C,8,0,2025-05-23--16h-56m-17s-779435
2,9,C,8,0,2025-05-23--16h-56m-17s-779435
2,12,C,8,0,2025-05-23--16h-56m-17s-779435
2,11,C,8,0,2025-05-23--16h-56m-17s-779435
2,10,C,8,0,2025-05-23--16h-56m-17s-779435
2,4,SB,8,0,2025-05-23--16h-56m-17s-779435
2,7,DB_V,8,0,2025-05-23--16h-56m-17s-779435
9,12,DB_H,9,0,2025-05-23--16h-56m-17s-796943
9,11,SB,9,0,2025-05-23--16h-56m-17s-796943
9,10,SB,9,0,2025-05-23--16h-56m-17s-796943
11,12,SB,9,0,2025-05-23--16h-56m-17s-796943
10,12,SB,9,0,2025-05-23--16h-56m-17s-796943
10,11,DB_V,9,0,2025-05-23--16h-56m-17s-796943
1,9,C,9,0,2025-05-23--16h-56m-17s-796943
1,12,C,9,0,2025-05-23--16h-56m-17s-796943
1,11,C,9,0,2025-05-23--16h-56m-17s-796943
1,10,C,9,0,2025-05-23--16h-56m-17s-796943
1,4,DB_H,9,0,2025-05-23--16h-56m-17s-796943
1,7,SB,9,2,2025-05-23--16h-56m-17s-796943
1,2,SB,9,0,2025-05-23--16h-56m-17s-796943
4,9,C,9,0,2025-05-23--16h-56m-17s-796943
4,12,C,9,0,2025-05-23--16h-56m-17s-796943
4,11,C,9,0,2025-05-23--16h-56m-17s-796943
4,10,C,9,0,2025-05-23--16h-56m-17s-796943
4,7,SB,9,1,2025-05-23--16h-56m-17s-796943
7,9,C,9,0,2025-05-23--16h-56m-17s-796943
7,12,C,9,0,2025-05-23--16h-56m-17s-796943
7,11,C,9,0,2025-05-23--16h-56m-17s-796943
7,10,C,9,0,2025-05-23--16h-56m-17s-796943
2,9,C,9,0,2025-05-23--16h-56m-17s-796943
2,12,C,9,0,2025-05-23--16h-56m-17s-796943
2,11,C,9,0,2025-05-23--16h-56m-17s-796943
2,10,C,9,0,2025-05-23--16h-56m-17s-796943
2,4,SB,9,0,2025-05-23--16h-56m-17s-796943
2,7,DB_V,9,0,2025-05-23--16h-56m-17s-796943
9,12,DB_H,11,0,2025-05-23--16h-56m-17s-834260
9,11,SB,11,0,2025-05-23--16h-56m-17s-834260
9,10,SB,11,0,2025-05-23--16h-56m-17s-834260
11,12,SB,11,0,2025-05-23--16h-56m-17s-834260
10,12,SB,11,1,2025-05-23--16h-56m-17s-834260
10,11,DB_V,11,0,2025-05-23--16h-56m-17s-834260
1,9,C,11,0,2025-05-23--16h-56m-17s-834260
1,12,C,11,0,2025-05-23--16h-56m-17s-834260
1,11,C,11,0,2025-05-23--16h-56m-17s-834260
1,10,C,11,0,2025-05-23--16h-56m-17s-834260
1,4,DB_H,11,0,2025-05-23--16h-56m-17s-834260
1,7,SB,11,0,2025-05-23--16h-56m-17s-834260
1,2,SB,11,0,2025-05-23--16h-56m-17s-834260
4,9,C,11,0,2025-05-23--16h-56m-17s-834260
4,12,C,11,0,2025-05-23--16h-56m-17s-834260
4,11,C,11,0,2025-05-23--16h-56m-17s-834260
4,10,C,11,0,2025-05-23--16h-56m-17s-834260
4,7,SB,11,0,2025-05-23--16h-56m-17s-834260
7,9,C,11,0,2025-05-23--16h-56m-17s-834260
7,12,C,11,0,2025-05-23--16h-56m-17s-834260
7,11,C,11,0,2025-05-23--16h-56m-17s-834260
7,10,C,11,0,2025-05-23--16h-56m-17s-834260
2,9,C,11,0,2025-05-23--16h-56m-17s-834260
2,12,C,11,0,2025-05-23--16h-56m-17s-834260
2,11,C,11,0,2025-05-23--16h-56m-17s-834260
2,10,C,11,0,2025-05-23--16h-56m-17s-834260
2,4,SB,11,0,2025-05-23--16h-56m-17s-834260
2,7,DB_V,11,0,2025-05-23--16h-56m-17s-834260
9,12,DB_H,12,0,2025-05-23--16h-56m-17s-851904
9,11,SB,12,0,2025-05-23--16h-56m-17s-851904
9,10,SB,12,0,2025-05-23--16h-56m-17s-851904
11,12,SB,12,0,2025-05-23--16h-56m-17s-851904
10,12,SB,12,1,2025-05-23--16h-56m-17s-851904
10,11,DB_V,12,0,2025-05-23--16h-56m-17s-851904
1,9,C,12,0,2025-05-23--16h-56m-17s-851904
1,12,C,12,0,2025-05-23--16h-56m-17s-851904
1,11,C,12,0,2025-05-23--16h-56m-17s-851904
1,10,C,12,0,2025-05-23--16h-56m-17s-851904
1,4,DB_H,12,0,2025-05-23--16h-56m-17s-851904
1,7,SB,12,1,2025-05-23--16h-56m-17s-851904
1,2,SB,12,0,2025-05-23--16h-56m-17s-851904
4,9,C,12,0,2025-05-23--16h-56m-17s-851904
4,12,C,12,0,2025-05-23--16h-56m-17s-851904
4,11,C,12,0,2025-05-23--16h-56m-17s-851904
4,10,C,12,0,2025-05-23--16h-56m-17s-851904
4,7,SB,12,0,2025-05-23--16h-56m-17s-851904
7,9,C,12,0,2025-05-23--16h-56m-17s-851904
7,12,C,12,0,2025-05-23--16h-56m-17s-851904
7,11,C,12,0,2025-05-23--16h-56m-17s-851904
7,10,C,12,0,2025-05-23--16h-56m-17s-851904
2,9,C,12,0,2025-05-23--16h-56m-17s-851904
2,12,C,12,0,2025-05-23--16h-56m-17s-851904
2,11,C,12,0,2025-05-23--16h-56m-17s-851904
2,10,C,12,0,2025-05-23--16h-56m-17s-851904
2,4,SB,12,0,2025-05-23--16h-56m-17s-851904
2,7,DB_V,12,0,2025-05-23--16h-56m-17s-851904
9,12,DB_H,13,0,2025-05-23--16h-56m-17s-871483
9,11,SB,13,0,2025-05-23--16h-56m-17s-871483
9,10,SB,13,0,2025-05-23--16h-56m-17s-871483
11,12,SB,13,1,2025-05-23--16h-56m-17s-871483
10,12,SB,13,0,2025-05-23--16h-56m-17s-871483
10,11,DB_V,13,0,2025-05-23--16h-56m-17s-871483
1,9,C,13,0,2025-05-23--16h-56m-17s-871483
1,12,C,13,0,2025-05-23--16h-56m-17s-871483
1,11,C,13,0,2025-05-23--16h-56m-17s-871483
1,10,C,13,0,2025-05-23--16h-56m-17s-871483
1,4,DB_H,13,0,2025-05-23--16h-56m-17s-871483
1,7,SB,13,0,2025-05-23--16h-56m-17s-871483
1,2,SB,13,0,2025-05-23--16h-56m-17s-871483
4,9,C,13,0,2025-05-23--16h-56m-17s-871483
4,12,C,13,0,2025-05-23--16h-56m-17s-871483
4,11,C,13,0,2025-05-23--16h-56m-17s-871483
4,10,C,13,0,2025-05-23--16h-56m-17s-871483
4,7,SB,13,0,2025-05-23--16h-56m-17s-871483
7,9,C,13,0,2025-05-23--16h-56m-17s-871483
7,12,C,13,0,2025-05-23--16h-56m-17s-871483
7,11,C,13,0,2025-05-23--16h-56m-17s-871483
7,10,C,13,0,2025-05-23--16h-56m-17s-871483
2,9,C,13,0,2025-05-23--16h-56m-17s-871483
2,12,C,13,0,2025-05-23--16h-56m-17s-871483
2,11,C,13,0,2025-05-23--16h-56m-17s-871483
2,10,C,13,0,2025-05-23--16h-56m-17s-871483
2,4,SB,13,0,2025-05-23--16h-56m-17s-871483
2,7,DB_V,13,0,2025-05-23--16h-56m-17s-871483
9,12,DB_H,14,0,2025-05-23--16h-56m-17s-891185
9,11,SB,14,0,2025-05-23--16h-56m-17s-891185
9,10,SB,14,0,2025-05-23--16h-56m-17s-891185
11,12,SB,14,0,2025-05-23--16h-56m-17s-891185
10,12,SB,14,0,2025-05-23--16h-56m-17s-891185
10,11,DB_V,14,1,2025-05-23--16h-56m-17s-891185
1,9,C,14,0,2025-05-23--16h-56m-17s-891185
1,12,C,14,0,2025-05-23--16h-56m-17s-891185
1,11,C,14,0,2025-05-23--16h-56m-17s-891185
1,10,C,14,0,2025-05-23--16h-56m-17s-891185
1,4,DB_H,14,0,2025-05-23--16h-56m-17s-891185
1,7,SB,14,0,2025-05-23--16h-56m-17s-891185
1,2,SB,14,0,2025-05-23--16h-56m-17s-891185
4,9,C,14,0,2025-05-23--16h-56m-17s-891185
4,12,C,14,0,2025-05-23--16h-56m-17s-891185
4,11,C,14,0,2025-05-23--16h-56m-17s-891185
4,10,C,14,0,2025-05-23--16h-56m-17s-891185
4,7,SB,14,0,2025-05-23--16h-56m-17s-891185
7,9,C,14,0,2025-05-23--16h-56m-17s-891185
7,12,C,14,0,2025-05-23--16h-56m-17s-891185
7,11,C,14,0,2025-05-23--16h-56m-17s-891185
7,10,C,14,0,2025-05-23--16h-56m-17s-891185
2,9,C,14,0,2025-05-23--16h-56m-17s-891185
2,12,C,14,0,2025-05-23--16h-56m-17s-891185
2,11,C,14,0,2025-05-23--16h-56m-17s-891185
2,10,C,14,0,2025-05-23--16h-56m-17s-891185
2,4,SB,14,0,2025-05-23--16h-56m-17s-891185
2,7,DB_V,14,0,2025-05-23--16h-56m-17s-891185
9,12,DB_H,15,0,2025-05-23--16h-56m-17s-909720
9,11,SB,15,0,2025-05-23--16h-56m-17s-909720
9,10,SB,15,0,2025-05-23--16h-56m-17s-909720
11,12,SB,15,1,2025-05-23--16h-56m-17s-909720
10,12,SB,15,0,2025-05-23--16h-56m-17s-909720
10,11,DB_V,15,0,2025-05-23--16h-56m-17s-909720
1,9,C,15,0,2025-05-23--16h-56m-17s-909720
1,12,C,15,0,2025-05-23--16h-56m-17s-909720
1,11,C,15,0,2025-05-23--16h-56m-17s-909720
1,10,C,15,0,2025-05-23--16h-56m-17s-909720
1,4,DB_H,15,0,2025-05-23--16h-56m-17s-909720
1,7,SB,15,0,2025-05-23--16h-56m-17s-909720
1,2,SB,15,0,2025-05-23--16h-56m-17s-909720
4,9,C,15,0,2025-05-23--16h-56m-17s-909720
4,12,C,15,0,2025-05-23--16h-56m-17s-909720
4,11,C,15,0,2025-05-23--16h-56m-17s-909720
4,10,C,15,0,2025-05-23--16h-56m-17s-909720
4,7,SB,15,2,2025-05-23--16h-56m-17s-909720
7,9,C,15,0,2025-05-23--16h-56m-17s-909720
7,12,C,15,0,2025-05-23--16h-56m-17s-909720
7,11,C,15,0,2025-05-23--16h-56m-17s-909720
7,10,C,15,0,2025-05-23--16h-56m-17s-909720
2,9,C,15,0,2025-05-23--16h-56m-17s-909720
2,12,C,15,0,2025-05-23--16h-56m-17s-909720
2,11,C,15,0,2025-05-23--16h-56m-17s-909720
2,10,C,15,0,2025-05-23--16h-56m-17s-909720
2,4,SB,15,0,2025-05-23--16h-56m-17s-909720
2,7,DB_V,15,0,2025-05-23--16h-56m-17s-909720
9,12,DB_H,16,0,2025-05-23--16h-56m-17s-927192
9,11,SB,16,0,2025-05-23--16h-56m-17s-927192
9,10,SB,16,0,2025-05-23--16h-56m-17s-927192
11,12,SB,16,0,2025-05-23--16h-56m-17s-927192
10,12,SB,16,0,2025-05-23--16h-56m-17s-927192
10,11,DB_V,16,0,2025-05-23--16h-56m-17s-927192
1,9,C,16,0,2025-05-23--16h-56m-17s-927192
1,12,C,16,0,2025-05-23--16h-56m-17s-927192
1,11,C,16,0,2025-05-23--16h-56m-17s-927192
1,10,C,16,0,2025-05-23--16h-56m-17s-927192
1,4,DB_H,16,0,2025-05-23--16h-56m-17s-927192
1,7,SB,16,0,2025-05-23--16h-56m-17s-927192
1,2,SB,16,0,2025-05-23--16h-56m-17s-927192
4,9,C,16,0,2025-05-23--16h-56m-17s-927192
4,12,C,16,0,2025-05-23--16h-56m-17s-927192
4,11,C,16,0,2025-05-23--16h-56m-17s-927192
4,10,C,16,0,2025-05-23--16h-56m-17s-927192
4,7,SB,16,0,2025-05-23--16h-56m-17s-927192
7,9,C,16,0,2025-05-23--16h-56m-17s-927192
7,12,C,16,0,2025-05-23--16h-56m-17s-927192
7,11,C,16,0,2025-05-23--16h-56m-17s-927192
7,10,C,16,0,2025-05-23--16h-56m-17s-927192
2,9,C,16,0,2025-05-23--16h-56m-17s-927192
2,12,C,16,0,2025-05-23--16h-56m-17s-927192
2,11,C,16,0,2025-05-23--16h-56m-17s-927192
2,10,C,16,0,2025-05-23--16h-56m-17s-927192
2,4,SB,16,0,2025-05-23--16h-56m-17s-927192
2,7,DB_V,16,1,2025-05-23--16h-56m-17s-927192
9,12,DB_H,17,0,2025-05-23--16h-56m-17s-945635
9,11,SB,17,1,2025-05-23--16h-56m-17s-945635
9,10,SB,17,0,2025-05-23--16h-56m-17s-945635
11,12,SB,17,0,2025-05-23--16h-56m-17s-945635
10,12,SB,17,0,2025-05-23--16h-56m-17s-945635
10,11,DB_V,17,0,2025-05-23--16h-56m-17s-945635
1,9,C,17,0,2025-05-23--16h-56m-17s-945635
1,12,C,17,0,2025-05-23--16h-56m-17s-945635
1,11,C,17,0,2025-05-23--16h-56m-17s-945635
1,10,C,17,0,2025-05-23--16h-56m-17s-945635
1,4,DB_H,17,0,2025-05-23--16h-56m-17s-945635
1,7,SB,17,0,2025-05-23--16h-56m-17s-945635
1,2,SB,17,0,2025-05-23--16h-56m-17s-945635
4,9,C,17,0,2025-05-23--16h-56m-17s-945635
4,12,C,17,0,2025-05-23--16h-56m-17s-945635
4,11,C,17,0,2025-05-23--16h-56m-17s-945635
4,10,C,17,0,2025-05-23--16h-56m-17s-945635
4,7,SB,17,0,2025-05-23--16h-56m-17s-945635
7,9,C,17,0,2025-05-23--16h-56m-17s-945635
7,12,C,17,0,2025-05-23--16h-56m-17s-945635
7,11,C,17,0,2025-05-23--16h-56m-17s-945635
7,10,C,17,0,2025-05-23--16h-56m-17s-945635
2,9,C,17,0,2025-05-23--16h-56m-17s-945635
2,12,C,17,0,2025-05-23--16h-56m-17s-945635
2,11,C,17,0,2025-05-23--16h-56m-17s-945635
2,10,C,17,0,2025-05-23--16h-56m-17s-945635
2,4,SB,17,0,2025-05-23--16h-56m-17s-945635
2,7,DB_V,17,0,2025-05-23--16h-56m-17s-945635
9,12,DB_H,18,1,2025-05-23--16h-56m-17s-964900
9,11,SB,18,1,2025-05-23--16h-56m-17s-964900
9,10,SB,18,0,2025-05-23--16h-56m-17s-964900
11,12,SB,18,2,2025-05-23--16h-56m-17s-964900
10,12,SB,18,0,2025-05-23--16h-56m-17s-964900
10,11,DB_V,18,0,2025-05-23--16h-56m-17s-964900
1,9,C,18,0,2025-05-23--16h-56m-17s-964900
1,12,C,18,0,2025-05-23--16h-56m-17s-964900
1,11,C,18,0,2025-05-23--16h-56m-17s-964900
1,10,C,18,0,2025-05-23--16h-56m-17s-964900
1,4,DB_H,18,0,2025-05-23--16h-56m-17s-964900
1,7,SB,18,0,2025-05-23--16h-56m-17s-964900
1,2,SB,18,0,2025-05-23--16h-56m-17s-964900
4,9,C,18,0,2025-05-23--16h-56m-17s-964900
4,12,C,18,0,2025-05-23--16h-56m-17s-964900
4,11,C,18,0,2025-05-23--16h-56m-17s-964900
4,10,C,18,0,2025-05-23--16h-56m-17s-964900
4,7,SB,18,1,2025-05-23--16h-56m-17s-964900
7,9,C,18,0,2025-05-23--16h-56m-17s-964900
7,12,C,18,0,2025-05-23--16h-56m-17s-964900
