data_dir,C,DB_H,DB_V,SB,N
2025-05-30--23h-45m-27s,51.0,11.0,97.0,0.5,159.5
2025-05-30--23h-45m-27s,57.5,12.0,90.0,0.0,159.5
2025-05-30--23h-45m-27s,63.5,12.0,83.0,0.5,159.0
2025-05-30--23h-45m-27s,51.5,10.0,96.0,1.0,158.5
2025-05-30--23h-45m-27s,61.5,12.0,84.0,0.0,157.5
2025-05-30--23h-45m-27s,66.0,6.0,87.0,0.5,159.5
2025-05-30--23h-45m-27s,55.0,11.0,94.0,0.5,160.5
2025-05-30--23h-45m-27s,58.5,12.0,88.0,0.0,158.5
2025-05-30--23h-45m-27s,59.0,13.0,88.0,1.0,161.0
2025-05-30--23h-45m-27s,58.5,15.0,84.0,2.0,159.5
2025-05-30--23h-45m-27s,59.5,10.0,90.0,1.0,160.5
2025-05-30--23h-45m-27s,61.0,6.0,90.0,0.5,157.5
2025-05-30--23h-45m-27s,56.0,3.0,98.0,1.0,158.0
2025-05-30--23h-45m-27s,64.5,13.0,78.0,1.5,157.0
2025-05-30--23h-45m-27s,65.5,9.0,86.0,0.5,161.0
2025-05-30--23h-45m-27s,57.5,12.0,89.0,0.5,159.0
2025-05-30--23h-45m-27s,52.0,6.0,98.0,1.0,157.0
2025-05-30--23h-45m-27s,63.0,6.0,93.0,0.0,162.0
2025-05-30--23h-45m-27s,60.5,6.0,94.0,0.5,161.0
2025-05-30--23h-45m-27s,62.5,9.0,86.0,2.0,159.5
2025-05-30--23h-45m-27s,50.0,10.0,101.0,1.0,162.0
2025-05-30--23h-45m-27s,59.5,5.0,94.0,1.0,159.5
2025-05-30--23h-45m-27s,59.5,9.0,90.0,0.0,158.5
2025-05-30--23h-45m-27s,59.5,9.0,91.0,0.0,159.5
2025-05-30--23h-45m-27s,66.5,9.0,82.0,0.0,157.5
2025-05-30--23h-45m-27s,56.0,8.0,95.0,0.5,159.5
2025-05-30--23h-45m-27s,57.0,15.0,89.0,1.0,162.0
2025-05-30--23h-45m-27s,52.0,14.0,92.0,0.5,158.5
2025-05-30--23h-45m-27s,48.0,9.0,103.0,0.0,160.0
2025-05-30--23h-45m-27s,52.0,15.0,90.0,0.5,157.5
2025-05-30--23h-45m-27s,52.0,12.0,95.0,0.5,159.5
2025-05-30--23h-45m-27s,59.0,10.0,91.0,0.0,160.0
2025-05-30--23h-45m-27s,60.5,4.0,93.0,0.0,157.5
2025-05-30--23h-45m-27s,61.5,11.0,84.0,1.5,158.0
2025-05-30--23h-45m-27s,62.5,11.0,86.0,0.5,160.0
2025-05-30--23h-45m-27s,54.0,10.0,93.0,0.5,157.5
2025-05-30--23h-45m-27s,52.0,10.0,96.0,0.5,158.5
2025-05-30--23h-45m-27s,59.5,14.0,86.0,1.5,161.0
2025-05-30--23h-45m-27s,55.0,9.0,99.0,0.0,163.0
2025-05-30--23h-45m-27s,62.0,12.0,86.0,0.0,160.0
2025-05-30--23h-45m-27s,49.0,13.0,99.0,0.5,161.5
2025-05-30--23h-45m-27s,61.0,7.0,90.0,1.0,159.0
2025-05-30--23h-45m-27s,54.5,12.0,93.0,0.5,160.0
2025-05-30--23h-45m-27s,55.5,9.0,94.0,0.5,159.0
2025-05-30--23h-45m-27s,63.5,14.0,83.0,1.0,161.5
2025-05-30--23h-45m-27s,61.0,15.0,85.0,0.0,161.0
2025-05-30--23h-45m-27s,61.0,6.0,92.0,0.5,159.5
2025-05-30--23h-45m-27s,67.0,9.0,84.0,0.5,160.5
2025-05-30--23h-45m-27s,60.0,15.0,83.0,0.0,158.0
2025-05-30--23h-45m-27s,60.5,7.0,91.0,0.5,159.0
2025-05-30--23h-45m-27s,65.0,8.0,86.0,0.0,159.0
2025-05-30--23h-45m-27s,53.0,8.0,98.0,1.0,160.0
2025-05-30--23h-45m-27s,70.5,12.0,78.0,0.0,160.5
2025-05-30--23h-45m-27s,54.5,16.0,88.0,0.5,159.0
2025-05-30--23h-45m-27s,62.5,7.0,90.0,0.0,159.5
2025-05-30--23h-45m-27s,52.0,11.0,97.0,0.5,160.5
2025-05-30--23h-45m-27s,56.5,10.0,94.0,0.5,161.0
2025-05-30--23h-45m-27s,58.5,10.0,92.0,0.0,160.5
2025-05-30--23h-45m-27s,68.0,13.0,78.0,1.0,160.0
2025-05-30--23h-45m-27s,62.5,8.0,88.0,0.0,158.5
2025-05-30--23h-45m-27s,57.0,9.0,91.0,1.0,158.0
2025-05-30--23h-45m-27s,58.5,8.0,91.0,0.0,157.5
2025-05-30--23h-45m-27s,52.0,7.0,98.0,1.0,158.0
2025-05-30--23h-45m-27s,59.5,10.0,87.0,0.5,157.0
2025-05-30--23h-45m-27s,55.5,13.0,90.0,1.5,160.0
2025-05-30--23h-45m-27s,59.5,6.0,95.0,0.0,160.5
2025-05-30--23h-45m-27s,52.5,13.0,94.0,0.5,160.0
2025-05-30--23h-45m-27s,56.0,15.0,87.0,1.0,159.0
2025-05-30--23h-45m-27s,58.0,5.0,98.0,0.5,161.5
2025-05-30--23h-45m-27s,61.0,15.0,82.0,0.0,158.0
2025-05-30--23h-45m-27s,57.5,7.0,97.0,0.0,161.5
2025-05-30--23h-45m-27s,67.5,8.0,85.0,0.0,160.5
2025-05-30--23h-45m-27s,66.0,7.0,85.0,0.5,158.5
2025-05-30--23h-45m-27s,54.0,10.0,91.0,1.0,156.0
2025-05-30--23h-45m-27s,53.5,9.0,97.0,0.5,160.0
2025-05-30--23h-45m-27s,53.5,9.0,95.0,0.5,158.0
2025-05-30--23h-45m-27s,54.5,8.0,97.0,0.0,159.5
2025-05-30--23h-45m-27s,48.0,13.0,96.0,0.0,157.0
2025-05-30--23h-45m-27s,60.5,11.0,88.0,0.0,159.5
2025-05-30--23h-45m-27s,59.0,3.0,96.0,0.0,158.0
2025-05-30--23h-45m-27s,60.5,14.0,87.0,1.0,162.5
2025-05-30--23h-45m-27s,66.5,6.0,87.0,0.0,159.5
2025-05-30--23h-45m-27s,57.0,8.0,92.0,0.5,157.5
2025-05-30--23h-45m-27s,60.0,5.0,96.0,0.0,161.0
2025-05-30--23h-45m-27s,54.0,11.0,97.0,0.0,162.0
2025-05-30--23h-45m-27s,52.0,7.0,99.0,0.0,158.0
2025-05-30--23h-45m-27s,59.5,6.0,91.0,0.5,157.0
2025-05-30--23h-45m-27s,51.5,7.0,99.0,0.5,158.0
2025-05-30--23h-45m-27s,59.0,9.0,90.0,1.0,159.0
2025-05-30--23h-45m-27s,60.0,15.0,84.0,0.5,159.5
2025-05-30--23h-45m-27s,58.5,12.0,86.0,1.0,157.5
2025-05-30--23h-45m-27s,58.5,8.0,91.0,0.5,158.0
2025-05-30--23h-45m-27s,56.0,3.0,100.0,1.0,160.0
2025-05-30--23h-45m-27s,52.0,11.0,95.0,1.0,159.0
2025-05-30--23h-45m-27s,65.5,11.0,84.0,1.5,162.0
2025-05-30--23h-45m-27s,62.5,8.0,89.0,0.0,159.5
2025-05-30--23h-45m-27s,57.5,13.0,91.0,0.0,161.5
2025-05-30--23h-45m-27s,54.0,15.0,91.0,0.0,160.0
2025-05-30--23h-45m-27s,61.5,5.0,92.0,0.5,159.0
2025-05-30--23h-45m-27s,57.5,13.0,90.0,0.5,161.0
2025-05-30--23h-45m-27s,62.5,10.0,87.0,0.0,159.5
2025-05-30--23h-45m-27s,66.5,16.0,76.0,0.0,158.5
2025-05-30--23h-45m-27s,66.0,14.0,79.0,0.0,159.0
2025-05-30--23h-45m-27s,65.0,10.0,84.0,1.0,160.0
2025-05-30--23h-45m-27s,53.0,8.0,96.0,1.5,158.5
2025-05-30--23h-45m-27s,58.5,11.0,90.0,0.0,159.5
2025-05-30--23h-45m-27s,54.0,9.0,96.0,1.0,160.0
2025-05-30--23h-45m-27s,61.5,8.0,89.0,0.5,159.0
2025-05-30--23h-45m-27s,58.0,10.0,91.0,0.0,159.0
2025-05-30--23h-45m-27s,52.5,9.0,98.0,1.0,160.5
2025-05-30--23h-45m-27s,61.5,8.0,89.0,1.5,160.0
