detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
11,12,SB,8,0,2025-05-23--16h-55m-57s-955353
10,12,SB,8,0,2025-05-23--16h-55m-57s-955353
10,11,DB_V,8,0,2025-05-23--16h-55m-57s-955353
1,9,C,8,0,2025-05-23--16h-55m-57s-955353
1,12,C,8,0,2025-05-23--16h-55m-57s-955353
1,11,C,8,0,2025-05-23--16h-55m-57s-955353
1,10,C,8,0,2025-05-23--16h-55m-57s-955353
1,4,DB_H,8,1,2025-05-23--16h-55m-57s-955353
1,7,SB,8,0,2025-05-23--16h-55m-57s-955353
1,2,SB,8,0,2025-05-23--16h-55m-57s-955353
4,9,C,8,0,2025-05-23--16h-55m-57s-955353
4,12,C,8,0,2025-05-23--16h-55m-57s-955353
4,11,C,8,0,2025-05-23--16h-55m-57s-955353
4,10,C,8,0,2025-05-23--16h-55m-57s-955353
4,7,SB,8,0,2025-05-23--16h-55m-57s-955353
7,9,C,8,0,2025-05-23--16h-55m-57s-955353
7,12,C,8,0,2025-05-23--16h-55m-57s-955353
7,11,C,8,0,2025-05-23--16h-55m-57s-955353
7,10,C,8,0,2025-05-23--16h-55m-57s-955353
2,9,C,8,0,2025-05-23--16h-55m-57s-955353
2,12,C,8,0,2025-05-23--16h-55m-57s-955353
2,11,C,8,0,2025-05-23--16h-55m-57s-955353
2,10,C,8,0,2025-05-23--16h-55m-57s-955353
2,4,SB,8,0,2025-05-23--16h-55m-57s-955353
2,7,DB_V,8,0,2025-05-23--16h-55m-57s-955353
9,12,DB_H,9,0,2025-05-23--16h-55m-57s-975072
9,11,SB,9,0,2025-05-23--16h-55m-57s-975072
9,10,SB,9,0,2025-05-23--16h-55m-57s-975072
11,12,SB,9,0,2025-05-23--16h-55m-57s-975072
10,12,SB,9,0,2025-05-23--16h-55m-57s-975072
10,11,DB_V,9,0,2025-05-23--16h-55m-57s-975072
1,9,C,9,0,2025-05-23--16h-55m-57s-975072
1,12,C,9,0,2025-05-23--16h-55m-57s-975072
1,11,C,9,0,2025-05-23--16h-55m-57s-975072
1,10,C,9,0,2025-05-23--16h-55m-57s-975072
1,4,DB_H,9,1,2025-05-23--16h-55m-57s-975072
1,7,SB,9,0,2025-05-23--16h-55m-57s-975072
1,2,SB,9,0,2025-05-23--16h-55m-57s-975072
4,9,C,9,0,2025-05-23--16h-55m-57s-975072
4,12,C,9,0,2025-05-23--16h-55m-57s-975072
4,11,C,9,0,2025-05-23--16h-55m-57s-975072
4,10,C,9,0,2025-05-23--16h-55m-57s-975072
4,7,SB,9,0,2025-05-23--16h-55m-57s-975072
7,9,C,9,0,2025-05-23--16h-55m-57s-975072
7,12,C,9,0,2025-05-23--16h-55m-57s-975072
7,11,C,9,0,2025-05-23--16h-55m-57s-975072
7,10,C,9,0,2025-05-23--16h-55m-57s-975072
2,9,C,9,0,2025-05-23--16h-55m-57s-975072
2,12,C,9,0,2025-05-23--16h-55m-57s-975072
2,11,C,9,0,2025-05-23--16h-55m-57s-975072
2,10,C,9,0,2025-05-23--16h-55m-57s-975072
2,4,SB,9,0,2025-05-23--16h-55m-57s-975072
2,7,DB_V,9,0,2025-05-23--16h-55m-57s-975072
9,12,DB_H,10,0,2025-05-23--16h-55m-57s-995022
9,11,SB,10,0,2025-05-23--16h-55m-57s-995022
9,10,SB,10,0,2025-05-23--16h-55m-57s-995022
11,12,SB,10,0,2025-05-23--16h-55m-57s-995022
10,12,SB,10,0,2025-05-23--16h-55m-57s-995022
10,11,DB_V,10,0,2025-05-23--16h-55m-57s-995022
1,9,C,10,0,2025-05-23--16h-55m-57s-995022
1,12,C,10,0,2025-05-23--16h-55m-57s-995022
1,11,C,10,0,2025-05-23--16h-55m-57s-995022
1,10,C,10,0,2025-05-23--16h-55m-57s-995022
1,4,DB_H,10,0,2025-05-23--16h-55m-57s-995022
1,7,SB,10,1,2025-05-23--16h-55m-57s-995022
1,2,SB,10,0,2025-05-23--16h-55m-57s-995022
4,9,C,10,0,2025-05-23--16h-55m-57s-995022
4,12,C,10,0,2025-05-23--16h-55m-57s-995022
4,11,C,10,0,2025-05-23--16h-55m-57s-995022
4,10,C,10,0,2025-05-23--16h-55m-57s-995022
4,7,SB,10,1,2025-05-23--16h-55m-57s-995022
7,9,C,10,0,2025-05-23--16h-55m-57s-995022
7,12,C,10,0,2025-05-23--16h-55m-57s-995022
7,11,C,10,0,2025-05-23--16h-55m-57s-995022
7,10,C,10,0,2025-05-23--16h-55m-57s-995022
2,9,C,10,0,2025-05-23--16h-55m-57s-995022
2,12,C,10,0,2025-05-23--16h-55m-57s-995022
2,11,C,10,0,2025-05-23--16h-55m-57s-995022
2,10,C,10,0,2025-05-23--16h-55m-57s-995022
2,4,SB,10,0,2025-05-23--16h-55m-57s-995022
2,7,DB_V,10,1,2025-05-23--16h-55m-57s-995022
9,12,DB_H,11,0,2025-05-23--16h-55m-58s-013045
9,11,SB,11,0,2025-05-23--16h-55m-58s-013045
9,10,SB,11,1,2025-05-23--16h-55m-58s-013045
11,12,SB,11,0,2025-05-23--16h-55m-58s-013045
10,12,SB,11,0,2025-05-23--16h-55m-58s-013045
10,11,DB_V,11,0,2025-05-23--16h-55m-58s-013045
1,9,C,11,0,2025-05-23--16h-55m-58s-013045
1,12,C,11,0,2025-05-23--16h-55m-58s-013045
1,11,C,11,0,2025-05-23--16h-55m-58s-013045
1,10,C,11,0,2025-05-23--16h-55m-58s-013045
1,4,DB_H,11,0,2025-05-23--16h-55m-58s-013045
1,7,SB,11,0,2025-05-23--16h-55m-58s-013045
1,2,SB,11,0,2025-05-23--16h-55m-58s-013045
4,9,C,11,0,2025-05-23--16h-55m-58s-013045
4,12,C,11,0,2025-05-23--16h-55m-58s-013045
4,11,C,11,0,2025-05-23--16h-55m-58s-013045
4,10,C,11,0,2025-05-23--16h-55m-58s-013045
4,7,SB,11,1,2025-05-23--16h-55m-58s-013045
7,9,C,11,0,2025-05-23--16h-55m-58s-013045
7,12,C,11,0,2025-05-23--16h-55m-58s-013045
7,11,C,11,0,2025-05-23--16h-55m-58s-013045
7,10,C,11,0,2025-05-23--16h-55m-58s-013045
2,9,C,11,0,2025-05-23--16h-55m-58s-013045
2,12,C,11,0,2025-05-23--16h-55m-58s-013045
2,11,C,11,0,2025-05-23--16h-55m-58s-013045
2,10,C,11,0,2025-05-23--16h-55m-58s-013045
2,4,SB,11,0,2025-05-23--16h-55m-58s-013045
2,7,DB_V,11,0,2025-05-23--16h-55m-58s-013045
9,12,DB_H,13,0,2025-05-23--16h-55m-58s-050665
9,11,SB,13,0,2025-05-23--16h-55m-58s-050665
9,10,SB,13,0,2025-05-23--16h-55m-58s-050665
11,12,SB,13,0,2025-05-23--16h-55m-58s-050665
10,12,SB,13,0,2025-05-23--16h-55m-58s-050665
10,11,DB_V,13,1,2025-05-23--16h-55m-58s-050665
1,9,C,13,0,2025-05-23--16h-55m-58s-050665
1,12,C,13,0,2025-05-23--16h-55m-58s-050665
1,11,C,13,0,2025-05-23--16h-55m-58s-050665
1,10,C,13,0,2025-05-23--16h-55m-58s-050665
1,4,DB_H,13,0,2025-05-23--16h-55m-58s-050665
1,7,SB,13,0,2025-05-23--16h-55m-58s-050665
1,2,SB,13,0,2025-05-23--16h-55m-58s-050665
4,9,C,13,0,2025-05-23--16h-55m-58s-050665
4,12,C,13,0,2025-05-23--16h-55m-58s-050665
4,11,C,13,0,2025-05-23--16h-55m-58s-050665
4,10,C,13,0,2025-05-23--16h-55m-58s-050665
4,7,SB,13,2,2025-05-23--16h-55m-58s-050665
7,9,C,13,0,2025-05-23--16h-55m-58s-050665
7,12,C,13,0,2025-05-23--16h-55m-58s-050665
7,11,C,13,0,2025-05-23--16h-55m-58s-050665
7,10,C,13,0,2025-05-23--16h-55m-58s-050665
2,9,C,13,0,2025-05-23--16h-55m-58s-050665
2,12,C,13,0,2025-05-23--16h-55m-58s-050665
2,11,C,13,0,2025-05-23--16h-55m-58s-050665
2,10,C,13,0,2025-05-23--16h-55m-58s-050665
2,4,SB,13,0,2025-05-23--16h-55m-58s-050665
2,7,DB_V,13,0,2025-05-23--16h-55m-58s-050665
9,12,DB_H,14,0,2025-05-23--16h-55m-58s-071177
9,11,SB,14,0,2025-05-23--16h-55m-58s-071177
9,10,SB,14,0,2025-05-23--16h-55m-58s-071177
11,12,SB,14,0,2025-05-23--16h-55m-58s-071177
10,12,SB,14,0,2025-05-23--16h-55m-58s-071177
10,11,DB_V,14,0,2025-05-23--16h-55m-58s-071177
1,9,C,14,0,2025-05-23--16h-55m-58s-071177
1,12,C,14,0,2025-05-23--16h-55m-58s-071177
1,11,C,14,0,2025-05-23--16h-55m-58s-071177
1,10,C,14,0,2025-05-23--16h-55m-58s-071177
1,4,DB_H,14,0,2025-05-23--16h-55m-58s-071177
1,7,SB,14,0,2025-05-23--16h-55m-58s-071177
1,2,SB,14,0,2025-05-23--16h-55m-58s-071177
4,9,C,14,0,2025-05-23--16h-55m-58s-071177
4,12,C,14,0,2025-05-23--16h-55m-58s-071177
4,11,C,14,0,2025-05-23--16h-55m-58s-071177
4,10,C,14,0,2025-05-23--16h-55m-58s-071177
4,7,SB,14,1,2025-05-23--16h-55m-58s-071177
7,9,C,14,0,2025-05-23--16h-55m-58s-071177
7,12,C,14,0,2025-05-23--16h-55m-58s-071177
7,11,C,14,0,2025-05-23--16h-55m-58s-071177
7,10,C,14,0,2025-05-23--16h-55m-58s-071177
2,9,C,14,0,2025-05-23--16h-55m-58s-071177
2,12,C,14,0,2025-05-23--16h-55m-58s-071177
2,11,C,14,0,2025-05-23--16h-55m-58s-071177
2,10,C,14,0,2025-05-23--16h-55m-58s-071177
2,4,SB,14,0,2025-05-23--16h-55m-58s-071177
2,7,DB_V,14,0,2025-05-23--16h-55m-58s-071177
9,12,DB_H,15,0,2025-05-23--16h-55m-58s-089720
9,11,SB,15,0,2025-05-23--16h-55m-58s-089720
9,10,SB,15,0,2025-05-23--16h-55m-58s-089720
11,12,SB,15,0,2025-05-23--16h-55m-58s-089720
10,12,SB,15,2,2025-05-23--16h-55m-58s-089720
10,11,DB_V,15,0,2025-05-23--16h-55m-58s-089720
1,9,C,15,0,2025-05-23--16h-55m-58s-089720
1,12,C,15,0,2025-05-23--16h-55m-58s-089720
1,11,C,15,0,2025-05-23--16h-55m-58s-089720
1,10,C,15,0,2025-05-23--16h-55m-58s-089720
1,4,DB_H,15,0,2025-05-23--16h-55m-58s-089720
1,7,SB,15,0,2025-05-23--16h-55m-58s-089720
1,2,SB,15,0,2025-05-23--16h-55m-58s-089720
4,9,C,15,0,2025-05-23--16h-55m-58s-089720
4,12,C,15,0,2025-05-23--16h-55m-58s-089720
4,11,C,15,0,2025-05-23--16h-55m-58s-089720
4,10,C,15,0,2025-05-23--16h-55m-58s-089720
4,7,SB,15,0,2025-05-23--16h-55m-58s-089720
7,9,C,15,0,2025-05-23--16h-55m-58s-089720
7,12,C,15,0,2025-05-23--16h-55m-58s-089720
7,11,C,15,0,2025-05-23--16h-55m-58s-089720
7,10,C,15,0,2025-05-23--16h-55m-58s-089720
2,9,C,15,0,2025-05-23--16h-55m-58s-089720
2,12,C,15,0,2025-05-23--16h-55m-58s-089720
2,11,C,15,0,2025-05-23--16h-55m-58s-089720
2,10,C,15,0,2025-05-23--16h-55m-58s-089720
2,4,SB,15,0,2025-05-23--16h-55m-58s-089720
2,7,DB_V,15,0,2025-05-23--16h-55m-58s-089720
9,12,DB_H,16,0,2025-05-23--16h-55m-58s-110109
9,11,SB,16,0,2025-05-23--16h-55m-58s-110109
9,10,SB,16,0,2025-05-23--16h-55m-58s-110109
11,12,SB,16,0,2025-05-23--16h-55m-58s-110109
10,12,SB,16,0,2025-05-23--16h-55m-58s-110109
10,11,DB_V,16,0,2025-05-23--16h-55m-58s-110109
1,9,C,16,0,2025-05-23--16h-55m-58s-110109
1,12,C,16,0,2025-05-23--16h-55m-58s-110109
1,11,C,16,0,2025-05-23--16h-55m-58s-110109
1,10,C,16,0,2025-05-23--16h-55m-58s-110109
1,4,DB_H,16,1,2025-05-23--16h-55m-58s-110109
1,7,SB,16,0,2025-05-23--16h-55m-58s-110109
1,2,SB,16,0,2025-05-23--16h-55m-58s-110109
4,9,C,16,0,2025-05-23--16h-55m-58s-110109
4,12,C,16,0,2025-05-23--16h-55m-58s-110109
4,11,C,16,0,2025-05-23--16h-55m-58s-110109
4,10,C,16,0,2025-05-23--16h-55m-58s-110109
4,7,SB,16,0,2025-05-23--16h-55m-58s-110109
7,9,C,16,0,2025-05-23--16h-55m-58s-110109
7,12,C,16,0,2025-05-23--16h-55m-58s-110109
7,11,C,16,0,2025-05-23--16h-55m-58s-110109
7,10,C,16,0,2025-05-23--16h-55m-58s-110109
2,9,C,16,0,2025-05-23--16h-55m-58s-110109
2,12,C,16,0,2025-05-23--16h-55m-58s-110109
2,11,C,16,0,2025-05-23--16h-55m-58s-110109
2,10,C,16,0,2025-05-23--16h-55m-58s-110109
2,4,SB,16,0,2025-05-23--16h-55m-58s-110109
2,7,DB_V,16,0,2025-05-23--16h-55m-58s-110109
9,12,DB_H,17,0,2025-05-23--16h-55m-58s-128494
9,11,SB,17,0,2025-05-23--16h-55m-58s-128494
9,10,SB,17,0,2025-05-23--16h-55m-58s-128494
11,12,SB,17,1,2025-05-23--16h-55m-58s-128494
10,12,SB,17,0,2025-05-23--16h-55m-58s-128494
10,11,DB_V,17,0,2025-05-23--16h-55m-58s-128494
1,9,C,17,0,2025-05-23--16h-55m-58s-128494
1,12,C,17,0,2025-05-23--16h-55m-58s-128494
1,11,C,17,0,2025-05-23--16h-55m-58s-128494
1,10,C,17,0,2025-05-23--16h-55m-58s-128494
1,4,DB_H,17,0,2025-05-23--16h-55m-58s-128494
1,7,SB,17,0,2025-05-23--16h-55m-58s-128494
1,2,SB,17,0,2025-05-23--16h-55m-58s-128494
4,9,C,17,0,2025-05-23--16h-55m-58s-128494
4,12,C,17,0,2025-05-23--16h-55m-58s-128494
4,11,C,17,0,2025-05-23--16h-55m-58s-128494
4,10,C,17,0,2025-05-23--16h-55m-58s-128494
4,7,SB,17,0,2025-05-23--16h-55m-58s-128494
7,9,C,17,0,2025-05-23--16h-55m-58s-128494
7,12,C,17,0,2025-05-23--16h-55m-58s-128494
7,11,C,17,0,2025-05-23--16h-55m-58s-128494
7,10,C,17,0,2025-05-23--16h-55m-58s-128494
2,9,C,17,0,2025-05-23--16h-55m-58s-128494
2,12,C,17,0,2025-05-23--16h-55m-58s-128494
2,11,C,17,0,2025-05-23--16h-55m-58s-128494
2,10,C,17,0,2025-05-23--16h-55m-58s-128494
2,4,SB,17,0,2025-05-23--16h-55m-58s-128494
2,7,DB_V,17,0,2025-05-23--16h-55m-58s-128494
9,12,DB_H,18,1,2025-05-23--16h-55m-58s-147726
9,11,SB,18,0,2025-05-23--16h-55m-58s-147726
9,10,SB,18,0,2025-05-23--16h-55m-58s-147726
11,12,SB,18,0,2025-05-23--16h-55m-58s-147726
10,12,SB,18,1,2025-05-23--16h-55m-58s-147726
10,11,DB_V,18,0,2025-05-23--16h-55m-58s-147726
1,9,C,18,0,2025-05-23--16h-55m-58s-147726
1,12,C,18,0,2025-05-23--16h-55m-58s-147726
1,11,C,18,0,2025-05-23--16h-55m-58s-147726
1,10,C,18,0,2025-05-23--16h-55m-58s-147726
1,4,DB_H,18,1,2025-05-23--16h-55m-58s-147726
1,7,SB,18,1,2025-05-23--16h-55m-58s-147726
1,2,SB,18,0,2025-05-23--16h-55m-58s-147726
4,9,C,18,0,2025-05-23--16h-55m-58s-147726
4,12,C,18,0,2025-05-23--16h-55m-58s-147726
4,11,C,18,0,2025-05-23--16h-55m-58s-147726
4,10,C,18,0,2025-05-23--16h-55m-58s-147726
4,7,SB,18,0,2025-05-23--16h-55m-58s-147726
7,9,C,18,0,2025-05-23--16h-55m-58s-147726
7,12,C,18,0,2025-05-23--16h-55m-58s-147726
