data_dir,C,DB_H,DB_V,SB,N
2025-06-03--02h-05m-45s,4.0,153.0,5.0,38.5,200.5
2025-06-03--02h-05m-45s,2.0,162.0,3.0,32.0,199.0
2025-06-03--02h-05m-45s,4.0,144.0,6.0,45.5,199.5
2025-06-03--02h-05m-45s,5.0,148.0,5.0,41.5,199.5
2025-06-03--02h-05m-45s,5.5,147.0,3.0,44.5,200.0
2025-06-03--02h-05m-45s,4.0,153.0,6.0,37.5,200.5
2025-06-03--02h-05m-45s,3.0,156.0,2.0,39.5,200.5
2025-06-03--02h-05m-45s,4.0,159.0,1.0,37.0,201.0
2025-06-03--02h-05m-45s,3.0,164.0,3.0,30.0,200.0
2025-06-03--02h-05m-45s,5.5,145.0,5.0,44.0,199.5
2025-06-03--02h-05m-45s,5.0,154.0,4.0,37.0,200.0
2025-06-03--02h-05m-45s,3.5,146.0,8.0,43.0,200.5
2025-06-03--02h-05m-45s,2.0,153.0,6.0,40.0,201.0
2025-06-03--02h-05m-45s,5.0,156.0,6.0,33.0,200.0
2025-06-03--02h-05m-45s,4.0,149.0,6.0,40.0,199.0
2025-06-03--02h-05m-45s,3.0,162.0,6.0,29.0,200.0
2025-06-03--02h-05m-45s,4.5,141.0,9.0,45.0,199.5
2025-06-03--02h-05m-45s,4.5,146.0,2.0,47.0,199.5
2025-06-03--02h-05m-45s,6.5,155.0,2.0,35.5,199.0
2025-06-03--02h-05m-45s,3.0,156.0,5.0,35.0,199.0
2025-06-03--02h-05m-45s,2.5,153.0,3.0,41.0,199.5
2025-06-03--02h-05m-45s,4.0,149.0,2.0,45.0,200.0
2025-06-03--02h-05m-45s,1.0,154.0,2.0,42.5,199.5
2025-06-03--02h-05m-45s,2.0,149.0,2.0,48.0,201.0
2025-06-03--02h-05m-45s,3.5,150.0,4.0,42.0,199.5
2025-06-03--02h-05m-45s,3.0,146.0,2.0,49.0,200.0
2025-06-03--02h-05m-45s,5.5,152.0,4.0,39.0,200.5
2025-06-03--02h-05m-45s,4.5,152.0,5.0,38.0,199.5
2025-06-03--02h-05m-45s,3.0,148.0,4.0,45.5,200.5
2025-06-03--02h-05m-45s,5.0,147.0,4.0,44.5,200.5
2025-06-03--02h-05m-45s,3.5,150.0,7.0,39.0,199.5
2025-06-03--02h-05m-45s,2.0,157.0,2.0,39.0,200.0
2025-06-03--02h-05m-45s,5.0,144.0,5.0,44.5,198.5
2025-06-03--02h-05m-45s,4.5,154.0,2.0,40.5,201.0
2025-06-03--02h-05m-45s,5.5,155.0,5.0,34.5,200.0
2025-06-03--02h-05m-45s,2.5,155.0,4.0,38.5,200.0
2025-06-03--02h-05m-45s,3.0,144.0,3.0,48.5,198.5
2025-06-03--02h-05m-45s,4.0,153.0,6.0,35.0,198.0
2025-06-03--02h-05m-45s,5.5,144.0,5.0,45.5,200.0
2025-06-03--02h-05m-45s,5.0,148.0,6.0,40.0,199.0
2025-06-03--02h-05m-45s,3.0,152.0,4.0,41.5,200.5
2025-06-03--02h-05m-45s,2.0,138.0,4.0,55.5,199.5
2025-06-03--02h-05m-45s,6.0,145.0,5.0,43.0,199.0
2025-06-03--02h-05m-45s,10.0,148.0,5.0,35.5,198.5
2025-06-03--02h-05m-45s,7.0,149.0,4.0,38.0,198.0
2025-06-03--02h-05m-45s,4.5,152.0,1.0,43.0,200.5
2025-06-03--02h-05m-45s,4.5,147.0,1.0,47.5,200.0
2025-06-03--02h-05m-45s,3.5,147.0,3.0,46.5,200.0
2025-06-03--02h-05m-45s,3.0,156.0,2.0,38.0,199.0
2025-06-03--02h-05m-45s,3.5,149.0,5.0,43.5,201.0
2025-06-03--02h-05m-45s,3.5,151.0,4.0,40.5,199.0
2025-06-03--02h-05m-45s,3.5,158.0,7.0,32.0,200.5
2025-06-03--02h-05m-45s,4.0,152.0,4.0,41.0,201.0
2025-06-03--02h-05m-45s,4.0,153.0,4.0,40.5,201.5
2025-06-03--02h-05m-45s,2.5,150.0,6.0,42.0,200.5
2025-06-03--02h-05m-45s,3.5,163.0,5.0,28.5,200.0
2025-06-03--02h-05m-45s,2.5,155.0,2.0,40.5,200.0
2025-06-03--02h-05m-45s,5.5,152.0,1.0,41.0,199.5
2025-06-03--02h-05m-45s,3.5,152.0,3.0,41.5,200.0
2025-06-03--02h-05m-45s,2.5,150.0,7.0,41.0,200.5
2025-06-03--02h-05m-45s,5.0,153.0,3.0,38.0,199.0
2025-06-03--02h-05m-45s,5.5,144.0,6.0,44.0,199.5
2025-06-03--02h-05m-45s,2.0,145.0,3.0,51.5,201.5
2025-06-03--02h-05m-45s,4.0,155.0,6.0,34.5,199.5
2025-06-03--02h-05m-45s,4.5,150.0,2.0,44.5,201.0
2025-06-03--02h-05m-45s,3.0,157.0,2.0,36.5,198.5
2025-06-03--02h-05m-45s,4.0,159.0,0.0,38.0,201.0
2025-06-03--02h-05m-45s,6.0,146.0,2.0,45.5,199.5
2025-06-03--02h-05m-45s,4.0,149.0,4.0,42.0,199.0
2025-06-03--02h-05m-45s,3.0,153.0,3.0,40.5,199.5
2025-06-03--02h-05m-45s,7.0,147.0,3.0,43.0,200.0
2025-06-03--02h-05m-45s,3.0,152.0,3.0,42.5,200.5
2025-06-03--02h-05m-45s,2.5,153.0,2.0,44.0,201.5
2025-06-03--02h-05m-45s,1.5,150.0,4.0,45.5,201.0
2025-06-03--02h-05m-45s,5.5,146.0,7.0,40.5,199.0
2025-06-03--02h-05m-45s,4.5,151.0,2.0,43.0,200.5
2025-06-03--02h-05m-45s,5.0,153.0,4.0,38.0,200.0
2025-06-03--02h-05m-45s,2.5,152.0,4.0,42.5,201.0
