data_dir,C,DB_H,DB_V,SB,N
2025-06-03--02h-05m-45s,3.5,122.0,3.0,32.0,160.5
2025-06-03--02h-05m-45s,1.0,128.0,4.0,26.5,159.5
2025-06-03--02h-05m-45s,2.5,130.0,1.0,26.0,159.5
2025-06-03--02h-05m-45s,4.5,107.0,8.0,39.5,159.0
2025-06-03--02h-05m-45s,3.5,120.0,3.0,33.5,160.0
2025-06-03--02h-05m-45s,4.5,116.0,2.0,37.0,159.5
2025-06-03--02h-05m-45s,3.0,122.0,4.0,31.0,160.0
2025-06-03--02h-05m-45s,4.0,120.0,4.0,33.0,161.0
2025-06-03--02h-05m-45s,2.0,129.0,1.0,29.0,161.0
2025-06-03--02h-05m-45s,3.0,128.0,1.0,28.5,160.5
2025-06-03--02h-05m-45s,2.5,131.0,2.0,24.5,160.0
2025-06-03--02h-05m-45s,2.5,123.0,6.0,28.5,160.0
2025-06-03--02h-05m-45s,5.0,115.0,1.0,38.5,159.5
2025-06-03--02h-05m-45s,5.0,123.0,5.0,27.5,160.5
2025-06-03--02h-05m-45s,2.0,117.0,6.0,35.0,160.0
2025-06-03--02h-05m-45s,1.5,121.0,6.0,32.0,160.5
2025-06-03--02h-05m-45s,2.5,126.0,2.0,30.5,161.0
2025-06-03--02h-05m-45s,5.0,122.0,7.0,25.5,159.5
2025-06-03--02h-05m-45s,3.0,120.0,6.0,30.0,159.0
2025-06-03--02h-05m-45s,2.0,131.0,3.0,24.0,160.0
2025-06-03--02h-05m-45s,4.0,113.0,7.0,35.5,159.5
2025-06-03--02h-05m-45s,2.5,114.0,4.0,39.0,159.5
2025-06-03--02h-05m-45s,3.5,123.0,2.0,31.5,160.0
2025-06-03--02h-05m-45s,6.5,122.0,0.0,30.0,158.5
2025-06-03--02h-05m-45s,2.0,126.0,5.0,26.5,159.5
2025-06-03--02h-05m-45s,1.5,124.0,2.0,31.5,159.0
2025-06-03--02h-05m-45s,3.5,118.0,1.0,38.5,161.0
2025-06-03--02h-05m-45s,1.5,122.0,3.0,32.5,159.0
2025-06-03--02h-05m-45s,1.0,119.0,1.0,39.0,160.0
2025-06-03--02h-05m-45s,2.0,122.0,2.0,35.0,161.0
2025-06-03--02h-05m-45s,2.5,124.0,2.0,31.0,159.5
2025-06-03--02h-05m-45s,2.5,118.0,4.0,35.0,159.5
2025-06-03--02h-05m-45s,2.5,116.0,1.0,41.0,160.5
2025-06-03--02h-05m-45s,5.0,121.0,4.0,30.0,160.0
2025-06-03--02h-05m-45s,4.0,121.0,4.0,31.0,160.0
2025-06-03--02h-05m-45s,3.0,118.0,2.0,37.0,160.0
2025-06-03--02h-05m-45s,3.0,120.0,4.0,34.5,161.5
2025-06-03--02h-05m-45s,4.0,118.0,2.0,35.0,159.0
2025-06-03--02h-05m-45s,2.0,119.0,7.0,31.5,159.5
2025-06-03--02h-05m-45s,1.5,127.0,2.0,30.0,160.5
2025-06-03--02h-05m-45s,5.0,113.0,4.0,37.0,159.0
2025-06-03--02h-05m-45s,1.5,126.0,2.0,31.0,160.5
2025-06-03--02h-05m-45s,5.0,120.0,5.0,30.0,160.0
2025-06-03--02h-05m-45s,4.5,124.0,1.0,31.0,160.5
2025-06-03--02h-05m-45s,1.5,125.0,4.0,29.0,159.5
2025-06-03--02h-05m-45s,2.5,112.0,3.0,41.0,158.5
2025-06-03--02h-05m-45s,2.5,125.0,3.0,28.5,159.0
2025-06-03--02h-05m-45s,4.0,122.0,5.0,28.5,159.5
2025-06-03--02h-05m-45s,5.5,109.0,5.0,39.5,159.0
2025-06-03--02h-05m-45s,3.0,121.0,4.0,31.5,159.5
2025-06-03--02h-05m-45s,3.0,122.0,4.0,32.0,161.0
2025-06-03--02h-05m-45s,1.5,109.0,3.0,45.5,159.0
2025-06-03--02h-05m-45s,2.5,119.0,2.0,36.0,159.5
2025-06-03--02h-05m-45s,5.5,114.0,5.0,34.5,159.0
2025-06-03--02h-05m-45s,8.5,119.0,4.0,27.5,159.0
2025-06-03--02h-05m-45s,3.5,123.0,4.0,28.0,158.5
2025-06-03--02h-05m-45s,8.0,119.0,1.0,32.5,160.5
2025-06-03--02h-05m-45s,1.0,119.0,0.0,39.5,159.5
2025-06-03--02h-05m-45s,5.5,114.0,1.0,40.0,160.5
2025-06-03--02h-05m-45s,1.5,120.0,3.0,35.0,159.5
2025-06-03--02h-05m-45s,2.5,129.0,1.0,27.0,159.5
2025-06-03--02h-05m-45s,1.5,115.0,5.0,39.5,161.0
2025-06-03--02h-05m-45s,3.0,124.0,2.0,30.5,159.5
2025-06-03--02h-05m-45s,4.0,117.0,6.0,31.5,158.5
2025-06-03--02h-05m-45s,2.5,129.0,4.0,25.5,161.0
2025-06-03--02h-05m-45s,1.5,124.0,4.0,31.0,160.5
2025-06-03--02h-05m-45s,6.0,117.0,3.0,35.0,161.0
2025-06-03--02h-05m-45s,1.5,122.0,2.0,35.5,161.0
2025-06-03--02h-05m-45s,2.0,125.0,5.0,28.0,160.0
2025-06-03--02h-05m-45s,3.0,130.0,5.0,22.5,160.5
2025-06-03--02h-05m-45s,2.5,126.0,1.0,30.5,160.0
