data_dir,C,DB_H,DB_V,SB,N
2025-05-28--21h-33m-44s,1.5,34.0,8.0,36.5,80.0
2025-05-28--21h-33m-44s,2.5,35.0,9.0,33.5,80.0
2025-05-28--21h-33m-44s,1.0,29.0,12.0,38.0,80.0
2025-05-28--21h-33m-44s,0.5,40.0,11.0,28.5,80.0
2025-05-28--21h-33m-44s,0.5,39.0,9.0,31.5,80.0
2025-05-28--21h-33m-44s,2.0,32.0,10.0,36.0,80.0
2025-05-28--21h-33m-44s,0.0,36.0,12.0,32.0,80.0
2025-05-28--21h-33m-44s,1.0,34.0,10.0,35.0,80.0
2025-05-28--21h-33m-44s,3.5,36.0,10.0,30.5,80.0
2025-05-28--21h-33m-44s,0.5,41.0,10.0,28.5,80.0
2025-05-28--21h-33m-44s,1.5,43.0,12.0,23.5,80.0
2025-05-28--21h-33m-44s,2.0,37.0,15.0,26.0,80.0
2025-05-28--21h-33m-44s,1.0,41.0,10.0,28.0,80.0
2025-05-28--21h-33m-44s,1.5,36.0,11.0,31.5,80.0
2025-05-28--21h-33m-44s,2.0,38.0,10.0,30.0,80.0
2025-05-28--21h-33m-44s,1.5,40.0,7.0,31.5,80.0
2025-05-28--21h-33m-44s,0.0,35.0,13.0,32.0,80.0
2025-05-28--21h-33m-44s,1.5,35.0,11.0,32.5,80.0
2025-05-28--21h-33m-44s,0.0,35.0,13.0,32.0,80.0
2025-05-28--21h-33m-44s,2.5,37.0,10.0,30.5,80.0
2025-05-28--21h-33m-44s,2.0,36.0,13.0,29.0,80.0
2025-05-28--21h-33m-44s,1.5,37.0,9.0,32.5,80.0
2025-05-28--21h-33m-44s,0.5,33.0,16.0,30.5,80.0
2025-05-28--21h-33m-44s,1.0,34.0,7.0,38.0,80.0
2025-05-28--21h-33m-44s,1.0,34.0,11.0,34.0,80.0
2025-05-28--21h-33m-44s,1.5,36.0,10.0,32.5,80.0
2025-05-28--21h-33m-44s,2.0,39.0,11.0,28.0,80.0
2025-05-28--21h-33m-44s,0.5,39.0,8.0,32.5,80.0
2025-05-28--21h-33m-44s,0.5,33.0,11.0,35.5,80.0
2025-05-28--21h-33m-44s,1.0,32.0,14.0,33.0,80.0
2025-05-28--21h-33m-44s,0.5,31.0,12.0,36.5,80.0
2025-05-28--21h-33m-44s,1.5,32.0,10.0,36.5,80.0
2025-05-28--21h-33m-44s,2.0,35.0,10.0,33.0,80.0
2025-05-28--21h-33m-44s,2.0,42.0,9.0,27.0,80.0
2025-05-28--21h-33m-44s,2.5,43.0,10.0,24.5,80.0
2025-05-28--21h-33m-44s,2.0,34.0,12.0,32.0,80.0
2025-05-28--21h-33m-44s,1.0,39.0,9.0,31.0,80.0
2025-05-28--21h-33m-44s,1.5,41.0,7.0,30.5,80.0
2025-05-28--21h-33m-44s,3.5,37.0,11.0,28.5,80.0
2025-05-28--21h-33m-44s,3.0,39.0,12.0,26.0,80.0
2025-05-28--21h-33m-44s,1.5,33.0,12.0,33.5,80.0
2025-05-28--21h-33m-44s,2.0,43.0,8.0,27.0,80.0
2025-05-28--21h-33m-44s,0.5,42.0,6.0,31.5,80.0
2025-05-28--21h-33m-44s,1.0,30.0,16.0,33.0,80.0
2025-05-28--21h-33m-44s,1.0,31.0,7.0,41.0,80.0
2025-05-28--21h-33m-44s,2.0,33.0,12.0,33.0,80.0
2025-05-28--21h-33m-44s,3.0,37.0,8.0,32.0,80.0
2025-05-28--21h-33m-44s,2.0,34.0,13.0,31.0,80.0
2025-05-28--21h-33m-44s,1.5,30.0,11.0,37.5,80.0
2025-05-28--21h-33m-44s,2.0,35.0,10.0,33.0,80.0
2025-05-28--21h-33m-44s,1.5,37.0,9.0,32.5,80.0
2025-05-28--21h-33m-44s,0.5,31.0,16.0,32.5,80.0
2025-05-28--21h-33m-44s,2.0,34.0,16.0,28.0,80.0
2025-05-28--21h-33m-44s,2.0,40.0,7.0,31.0,80.0
2025-05-28--21h-33m-44s,2.5,33.0,12.0,32.5,80.0
2025-05-28--21h-33m-44s,1.5,43.0,8.0,27.5,80.0
2025-05-28--21h-33m-44s,2.0,33.0,10.0,35.0,80.0
2025-05-28--21h-33m-44s,0.0,30.0,9.0,41.0,80.0
