data_dir,C,DB_H,DB_V,SB,N
2025-05-28--21h-33m-44s,1.5,16.0,7.0,15.5,40.0
2025-05-28--21h-33m-44s,0.0,18.0,1.0,21.0,40.0
2025-05-28--21h-33m-44s,0.5,17.0,5.0,17.5,40.0
2025-05-28--21h-33m-44s,2.0,18.0,4.0,16.0,40.0
2025-05-28--21h-33m-44s,0.0,14.0,6.0,20.0,40.0
2025-05-28--21h-33m-44s,1.0,15.0,6.0,18.0,40.0
2025-05-28--21h-33m-44s,0.0,20.0,5.0,15.0,40.0
2025-05-28--21h-33m-44s,0.5,20.0,6.0,13.5,40.0
2025-05-28--21h-33m-44s,0.0,17.0,5.0,18.0,40.0
2025-05-28--21h-33m-44s,0.5,22.0,4.0,13.5,40.0
2025-05-28--21h-33m-44s,0.5,20.0,5.0,14.5,40.0
2025-05-28--21h-33m-44s,1.5,12.0,5.0,21.5,40.0
2025-05-28--21h-33m-44s,0.0,19.0,7.0,14.0,40.0
2025-05-28--21h-33m-44s,0.0,17.0,5.0,18.0,40.0
2025-05-28--21h-33m-44s,1.0,17.0,6.0,16.0,40.0
2025-05-28--21h-33m-44s,0.0,17.0,4.0,19.0,40.0
2025-05-28--21h-33m-44s,1.5,21.0,5.0,12.5,40.0
2025-05-28--21h-33m-44s,2.0,15.0,5.0,18.0,40.0
2025-05-28--21h-33m-44s,0.5,16.0,6.0,17.5,40.0
2025-05-28--21h-33m-44s,0.0,25.0,4.0,11.0,40.0
2025-05-28--21h-33m-44s,1.0,23.0,6.0,10.0,40.0
2025-05-28--21h-33m-44s,0.5,20.0,6.0,13.5,40.0
2025-05-28--21h-33m-44s,2.0,17.0,9.0,12.0,40.0
2025-05-28--21h-33m-44s,0.0,20.0,6.0,14.0,40.0
2025-05-28--21h-33m-44s,0.5,24.0,3.0,12.5,40.0
2025-05-28--21h-33m-44s,0.5,17.0,7.0,15.5,40.0
2025-05-28--21h-33m-44s,1.0,18.0,5.0,16.0,40.0
2025-05-28--21h-33m-44s,0.5,18.0,6.0,15.5,40.0
2025-05-28--21h-33m-44s,1.0,21.0,4.0,14.0,40.0
2025-05-28--21h-33m-44s,1.0,17.0,6.0,16.0,40.0
2025-05-28--21h-33m-44s,1.5,20.0,3.0,15.5,40.0
2025-05-28--21h-33m-44s,0.0,20.0,4.0,16.0,40.0
2025-05-28--21h-33m-44s,0.0,18.0,5.0,17.0,40.0
2025-05-28--21h-33m-44s,0.0,17.0,8.0,15.0,40.0
2025-05-28--21h-33m-44s,1.5,15.0,6.0,17.5,40.0
2025-05-28--21h-33m-44s,0.0,20.0,5.0,15.0,40.0
2025-05-28--21h-33m-44s,0.0,15.0,8.0,17.0,40.0
2025-05-28--21h-33m-44s,0.0,20.0,5.0,15.0,40.0
2025-05-28--21h-33m-44s,1.0,19.0,4.0,16.0,40.0
2025-05-28--21h-33m-44s,1.5,18.0,6.0,14.5,40.0
2025-05-28--21h-33m-44s,1.5,19.0,8.0,11.5,40.0
2025-05-28--21h-33m-44s,0.5,17.0,5.0,17.5,40.0
2025-05-28--21h-33m-44s,0.0,19.0,4.0,17.0,40.0
2025-05-28--21h-33m-44s,1.5,18.0,5.0,15.5,40.0
2025-05-28--21h-33m-44s,0.0,16.0,9.0,15.0,40.0
2025-05-28--21h-33m-44s,0.5,17.0,7.0,15.5,40.0
2025-05-28--21h-33m-44s,1.0,19.0,3.0,17.0,40.0
2025-05-28--21h-33m-44s,0.0,15.0,4.0,21.0,40.0
2025-05-28--21h-33m-44s,0.0,19.0,4.0,17.0,40.0
2025-05-28--21h-33m-44s,1.0,15.0,7.0,17.0,40.0
2025-05-28--21h-33m-44s,0.5,21.0,4.0,14.5,40.0
2025-05-28--21h-33m-44s,1.0,15.0,6.0,18.0,40.0
2025-05-28--21h-33m-44s,0.5,19.0,7.0,13.5,40.0
2025-05-28--21h-33m-44s,1.5,20.0,4.0,14.5,40.0
2025-05-28--21h-33m-44s,0.5,22.0,5.0,12.5,40.0
2025-05-28--21h-33m-44s,0.0,17.0,3.0,20.0,40.0
2025-05-28--21h-33m-44s,0.0,18.0,5.0,17.0,40.0
2025-05-28--21h-33m-44s,0.5,15.0,6.0,18.5,40.0
2025-05-28--21h-33m-44s,0.0,16.0,7.0,17.0,40.0
2025-05-28--21h-33m-44s,1.0,16.0,7.0,16.0,40.0
2025-05-28--21h-33m-44s,0.0,13.0,7.0,20.0,40.0
2025-05-28--21h-33m-44s,0.5,18.0,5.0,16.5,40.0
2025-05-28--21h-33m-44s,1.0,16.0,4.0,19.0,40.0
2025-05-28--21h-33m-44s,0.5,16.0,6.0,17.5,40.0
2025-05-28--21h-33m-44s,0.5,19.0,3.0,17.5,40.0
2025-05-28--21h-33m-44s,1.5,16.0,7.0,15.5,40.0
2025-05-28--21h-33m-44s,1.5,19.0,3.0,16.5,40.0
2025-05-28--21h-33m-44s,0.5,23.0,6.0,10.5,40.0
2025-05-28--21h-33m-44s,0.5,21.0,6.0,12.5,40.0
2025-05-28--21h-33m-44s,2.0,22.0,4.0,12.0,40.0
2025-05-28--21h-33m-44s,1.5,17.0,6.0,15.5,40.0
2025-05-28--21h-33m-44s,0.5,17.0,6.0,16.5,40.0
2025-05-28--21h-33m-44s,0.0,20.0,5.0,15.0,40.0
2025-05-28--21h-33m-44s,1.0,19.0,4.0,16.0,40.0
2025-05-28--21h-33m-44s,1.0,19.0,5.0,15.0,40.0
2025-05-28--21h-33m-44s,0.5,22.0,2.0,15.5,40.0
2025-05-28--21h-33m-44s,1.0,19.0,6.0,14.0,40.0
2025-05-28--21h-33m-44s,2.5,18.0,5.0,14.5,40.0
2025-05-28--21h-33m-44s,0.5,22.0,3.0,14.5,40.0
2025-05-28--21h-33m-44s,2.5,17.0,9.0,11.5,40.0
2025-05-28--21h-33m-44s,0.5,18.0,7.0,14.5,40.0
2025-05-28--21h-33m-44s,1.0,15.0,5.0,19.0,40.0
2025-05-28--21h-33m-44s,1.0,19.0,6.0,14.0,40.0
2025-05-28--21h-33m-44s,1.0,24.0,2.0,13.0,40.0
2025-05-28--21h-33m-44s,0.0,20.0,5.0,15.0,40.0
2025-05-28--21h-33m-44s,0.5,22.0,1.0,16.5,40.0
2025-05-28--21h-33m-44s,0.0,13.0,9.0,18.0,40.0
2025-05-28--21h-33m-44s,1.0,17.0,7.0,15.0,40.0
2025-05-28--21h-33m-44s,0.5,16.0,4.0,19.5,40.0
2025-05-28--21h-33m-44s,0.5,15.0,3.0,21.5,40.0
2025-05-28--21h-33m-44s,0.5,14.0,7.0,18.5,40.0
2025-05-28--21h-33m-44s,1.5,19.0,5.0,14.5,40.0
2025-05-28--21h-33m-44s,1.5,17.0,3.0,18.5,40.0
2025-05-28--21h-33m-44s,1.5,20.0,5.0,13.5,40.0
2025-05-28--21h-33m-44s,2.0,16.0,7.0,15.0,40.0
2025-05-28--21h-33m-44s,0.0,18.0,6.0,16.0,40.0
2025-05-28--21h-33m-44s,0.5,16.0,8.0,15.5,40.0
2025-05-28--21h-33m-44s,1.0,14.0,3.0,22.0,40.0
2025-05-28--21h-33m-44s,0.5,19.0,6.0,14.5,40.0
2025-05-28--21h-33m-44s,1.5,16.0,4.0,18.5,40.0
2025-05-28--21h-33m-44s,1.0,19.0,4.0,16.0,40.0
2025-05-28--21h-33m-44s,0.5,18.0,5.0,16.5,40.0
2025-05-28--21h-33m-44s,0.5,16.0,7.0,16.5,40.0
2025-05-28--21h-33m-44s,0.0,15.0,9.0,16.0,40.0
2025-05-28--21h-33m-44s,0.5,19.0,7.0,13.5,40.0
2025-05-28--21h-33m-44s,1.5,15.0,9.0,14.5,40.0
2025-05-28--21h-33m-44s,1.0,18.0,5.0,16.0,40.0
2025-05-28--21h-33m-44s,1.0,22.0,2.0,15.0,40.0
2025-05-28--21h-33m-44s,2.0,17.0,5.0,16.0,40.0
2025-05-28--21h-33m-44s,0.5,16.0,7.0,16.5,40.0
2025-05-28--21h-33m-44s,0.0,24.0,3.0,13.0,40.0
2025-05-28--21h-33m-44s,1.5,19.0,5.0,14.5,40.0
2025-05-28--21h-33m-44s,1.5,16.0,5.0,17.5,40.0
2025-05-28--21h-33m-44s,0.5,17.0,5.0,17.5,40.0
2025-05-28--21h-33m-44s,0.0,17.0,4.0,19.0,40.0
2025-05-28--21h-33m-44s,0.0,13.0,5.0,22.0,40.0
