data_dir,C,DB_H,DB_V,SB,N
2025-05-28--21h-33m-44s,4.0,69.0,17.0,70.0,160.0
2025-05-28--21h-33m-44s,1.5,69.0,23.0,66.5,160.0
2025-05-28--21h-33m-44s,2.5,71.0,19.0,67.5,160.0
2025-05-28--21h-33m-44s,1.0,70.0,22.0,67.0,160.0
2025-05-28--21h-33m-44s,4.0,77.0,20.0,59.0,160.0
2025-05-28--21h-33m-44s,3.5,80.0,27.0,49.5,160.0
2025-05-28--21h-33m-44s,2.5,77.0,21.0,59.5,160.0
2025-05-28--21h-33m-44s,3.5,78.0,17.0,61.5,160.0
2025-05-28--21h-33m-44s,1.5,70.0,24.0,64.5,160.0
2025-05-28--21h-33m-44s,2.5,72.0,23.0,62.5,160.0
2025-05-28--21h-33m-44s,3.5,73.0,22.0,61.5,160.0
2025-05-28--21h-33m-44s,1.5,67.0,23.0,68.5,160.0
2025-05-28--21h-33m-44s,2.5,70.0,21.0,66.5,160.0
2025-05-28--21h-33m-44s,2.5,78.0,19.0,60.5,160.0
2025-05-28--21h-33m-44s,1.5,65.0,25.0,68.5,160.0
2025-05-28--21h-33m-44s,2.0,63.0,22.0,73.0,160.0
2025-05-28--21h-33m-44s,4.0,77.0,19.0,60.0,160.0
2025-05-28--21h-33m-44s,4.5,77.0,22.0,56.5,160.0
2025-05-28--21h-33m-44s,2.5,80.0,16.0,61.5,160.0
2025-05-28--21h-33m-44s,6.5,76.0,23.0,54.5,160.0
2025-05-28--21h-33m-44s,3.5,76.0,20.0,60.5,160.0
2025-05-28--21h-33m-44s,1.5,72.0,22.0,64.5,160.0
2025-05-28--21h-33m-44s,3.0,64.0,19.0,74.0,160.0
2025-05-28--21h-33m-44s,5.0,71.0,21.0,63.0,160.0
2025-05-28--21h-33m-44s,3.5,65.0,21.0,70.5,160.0
2025-05-28--21h-33m-44s,2.0,68.0,25.0,65.0,160.0
2025-05-28--21h-33m-44s,4.0,74.0,23.0,59.0,160.0
2025-05-28--21h-33m-44s,4.0,76.0,20.0,60.0,160.0
2025-05-28--21h-33m-44s,2.0,63.0,19.0,76.0,160.0
