detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
9,11,SB,2,0,2025-05-23--16h-55m-53s-885385
9,10,SB,2,0,2025-05-23--16h-55m-53s-885385
11,12,SB,2,1,2025-05-23--16h-55m-53s-885385
10,12,SB,2,0,2025-05-23--16h-55m-53s-885385
10,11,DB_V,2,0,2025-05-23--16h-55m-53s-885385
1,9,C,2,0,2025-05-23--16h-55m-53s-885385
1,12,C,2,0,2025-05-23--16h-55m-53s-885385
1,11,C,2,0,2025-05-23--16h-55m-53s-885385
1,10,C,2,0,2025-05-23--16h-55m-53s-885385
1,4,DB_H,2,0,2025-05-23--16h-55m-53s-885385
1,7,SB,2,0,2025-05-23--16h-55m-53s-885385
1,2,SB,2,0,2025-05-23--16h-55m-53s-885385
4,9,C,2,0,2025-05-23--16h-55m-53s-885385
4,12,C,2,0,2025-05-23--16h-55m-53s-885385
4,11,C,2,0,2025-05-23--16h-55m-53s-885385
4,10,C,2,0,2025-05-23--16h-55m-53s-885385
4,7,SB,2,0,2025-05-23--16h-55m-53s-885385
7,9,C,2,0,2025-05-23--16h-55m-53s-885385
7,12,C,2,0,2025-05-23--16h-55m-53s-885385
7,11,C,2,0,2025-05-23--16h-55m-53s-885385
7,10,C,2,0,2025-05-23--16h-55m-53s-885385
2,9,C,2,0,2025-05-23--16h-55m-53s-885385
2,12,C,2,0,2025-05-23--16h-55m-53s-885385
2,11,C,2,0,2025-05-23--16h-55m-53s-885385
2,10,C,2,0,2025-05-23--16h-55m-53s-885385
2,4,SB,2,0,2025-05-23--16h-55m-53s-885385
2,7,DB_V,2,0,2025-05-23--16h-55m-53s-885385
9,12,DB_H,4,0,2025-05-23--16h-55m-53s-924105
9,11,SB,4,0,2025-05-23--16h-55m-53s-924105
9,10,SB,4,0,2025-05-23--16h-55m-53s-924105
11,12,SB,4,0,2025-05-23--16h-55m-53s-924105
10,12,SB,4,0,2025-05-23--16h-55m-53s-924105
10,11,DB_V,4,0,2025-05-23--16h-55m-53s-924105
1,9,C,4,0,2025-05-23--16h-55m-53s-924105
1,12,C,4,0,2025-05-23--16h-55m-53s-924105
1,11,C,4,0,2025-05-23--16h-55m-53s-924105
1,10,C,4,0,2025-05-23--16h-55m-53s-924105
1,4,DB_H,4,1,2025-05-23--16h-55m-53s-924105
1,7,SB,4,0,2025-05-23--16h-55m-53s-924105
1,2,SB,4,0,2025-05-23--16h-55m-53s-924105
4,9,C,4,0,2025-05-23--16h-55m-53s-924105
4,12,C,4,0,2025-05-23--16h-55m-53s-924105
4,11,C,4,0,2025-05-23--16h-55m-53s-924105
4,10,C,4,0,2025-05-23--16h-55m-53s-924105
4,7,SB,4,0,2025-05-23--16h-55m-53s-924105
7,9,C,4,0,2025-05-23--16h-55m-53s-924105
7,12,C,4,0,2025-05-23--16h-55m-53s-924105
7,11,C,4,0,2025-05-23--16h-55m-53s-924105
7,10,C,4,0,2025-05-23--16h-55m-53s-924105
2,9,C,4,0,2025-05-23--16h-55m-53s-924105
2,12,C,4,0,2025-05-23--16h-55m-53s-924105
2,11,C,4,0,2025-05-23--16h-55m-53s-924105
2,10,C,4,0,2025-05-23--16h-55m-53s-924105
2,4,SB,4,0,2025-05-23--16h-55m-53s-924105
2,7,DB_V,4,0,2025-05-23--16h-55m-53s-924105
9,12,DB_H,6,0,2025-05-23--16h-55m-53s-960877
9,11,SB,6,1,2025-05-23--16h-55m-53s-960877
9,10,SB,6,1,2025-05-23--16h-55m-53s-960877
11,12,SB,6,0,2025-05-23--16h-55m-53s-960877
10,12,SB,6,0,2025-05-23--16h-55m-53s-960877
10,11,DB_V,6,0,2025-05-23--16h-55m-53s-960877
1,9,C,6,0,2025-05-23--16h-55m-53s-960877
1,12,C,6,0,2025-05-23--16h-55m-53s-960877
1,11,C,6,0,2025-05-23--16h-55m-53s-960877
1,10,C,6,0,2025-05-23--16h-55m-53s-960877
1,4,DB_H,6,0,2025-05-23--16h-55m-53s-960877
1,7,SB,6,0,2025-05-23--16h-55m-53s-960877
1,2,SB,6,0,2025-05-23--16h-55m-53s-960877
4,9,C,6,0,2025-05-23--16h-55m-53s-960877
4,12,C,6,0,2025-05-23--16h-55m-53s-960877
4,11,C,6,0,2025-05-23--16h-55m-53s-960877
4,10,C,6,0,2025-05-23--16h-55m-53s-960877
4,7,SB,6,1,2025-05-23--16h-55m-53s-960877
7,9,C,6,0,2025-05-23--16h-55m-53s-960877
7,12,C,6,0,2025-05-23--16h-55m-53s-960877
7,11,C,6,0,2025-05-23--16h-55m-53s-960877
7,10,C,6,0,2025-05-23--16h-55m-53s-960877
2,9,C,6,0,2025-05-23--16h-55m-53s-960877
2,12,C,6,0,2025-05-23--16h-55m-53s-960877
2,11,C,6,0,2025-05-23--16h-55m-53s-960877
2,10,C,6,0,2025-05-23--16h-55m-53s-960877
2,4,SB,6,0,2025-05-23--16h-55m-53s-960877
2,7,DB_V,6,0,2025-05-23--16h-55m-53s-960877
9,12,DB_H,7,0,2025-05-23--16h-55m-53s-977975
9,11,SB,7,0,2025-05-23--16h-55m-53s-977975
9,10,SB,7,1,2025-05-23--16h-55m-53s-977975
11,12,SB,7,1,2025-05-23--16h-55m-53s-977975
10,12,SB,7,0,2025-05-23--16h-55m-53s-977975
10,11,DB_V,7,0,2025-05-23--16h-55m-53s-977975
1,9,C,7,0,2025-05-23--16h-55m-53s-977975
1,12,C,7,0,2025-05-23--16h-55m-53s-977975
1,11,C,7,0,2025-05-23--16h-55m-53s-977975
1,10,C,7,0,2025-05-23--16h-55m-53s-977975
1,4,DB_H,7,0,2025-05-23--16h-55m-53s-977975
1,7,SB,7,0,2025-05-23--16h-55m-53s-977975
1,2,SB,7,0,2025-05-23--16h-55m-53s-977975
4,9,C,7,0,2025-05-23--16h-55m-53s-977975
4,12,C,7,0,2025-05-23--16h-55m-53s-977975
4,11,C,7,0,2025-05-23--16h-55m-53s-977975
4,10,C,7,0,2025-05-23--16h-55m-53s-977975
4,7,SB,7,0,2025-05-23--16h-55m-53s-977975
7,9,C,7,0,2025-05-23--16h-55m-53s-977975
7,12,C,7,0,2025-05-23--16h-55m-53s-977975
7,11,C,7,0,2025-05-23--16h-55m-53s-977975
7,10,C,7,0,2025-05-23--16h-55m-53s-977975
2,9,C,7,0,2025-05-23--16h-55m-53s-977975
2,12,C,7,0,2025-05-23--16h-55m-53s-977975
2,11,C,7,0,2025-05-23--16h-55m-53s-977975
2,10,C,7,0,2025-05-23--16h-55m-53s-977975
2,4,SB,7,0,2025-05-23--16h-55m-53s-977975
2,7,DB_V,7,0,2025-05-23--16h-55m-53s-977975
9,12,DB_H,8,0,2025-05-23--16h-55m-53s-995058
9,11,SB,8,0,2025-05-23--16h-55m-53s-995058
9,10,SB,8,0,2025-05-23--16h-55m-53s-995058
11,12,SB,8,0,2025-05-23--16h-55m-53s-995058
10,12,SB,8,0,2025-05-23--16h-55m-53s-995058
10,11,DB_V,8,0,2025-05-23--16h-55m-53s-995058
1,9,C,8,0,2025-05-23--16h-55m-53s-995058
1,12,C,8,0,2025-05-23--16h-55m-53s-995058
1,11,C,8,0,2025-05-23--16h-55m-53s-995058
1,10,C,8,0,2025-05-23--16h-55m-53s-995058
1,4,DB_H,8,1,2025-05-23--16h-55m-53s-995058
1,7,SB,8,1,2025-05-23--16h-55m-53s-995058
1,2,SB,8,0,2025-05-23--16h-55m-53s-995058
4,9,C,8,0,2025-05-23--16h-55m-53s-995058
4,12,C,8,0,2025-05-23--16h-55m-53s-995058
4,11,C,8,0,2025-05-23--16h-55m-53s-995058
4,10,C,8,0,2025-05-23--16h-55m-53s-995058
4,7,SB,8,0,2025-05-23--16h-55m-53s-995058
7,9,C,8,0,2025-05-23--16h-55m-53s-995058
7,12,C,8,0,2025-05-23--16h-55m-53s-995058
7,11,C,8,0,2025-05-23--16h-55m-53s-995058
7,10,C,8,0,2025-05-23--16h-55m-53s-995058
2,9,C,8,0,2025-05-23--16h-55m-53s-995058
2,12,C,8,0,2025-05-23--16h-55m-53s-995058
2,11,C,8,0,2025-05-23--16h-55m-53s-995058
2,10,C,8,0,2025-05-23--16h-55m-53s-995058
2,4,SB,8,0,2025-05-23--16h-55m-53s-995058
2,7,DB_V,8,0,2025-05-23--16h-55m-53s-995058
9,12,DB_H,9,0,2025-05-23--16h-55m-54s-012913
9,11,SB,9,0,2025-05-23--16h-55m-54s-012913
9,10,SB,9,0,2025-05-23--16h-55m-54s-012913
11,12,SB,9,0,2025-05-23--16h-55m-54s-012913
10,12,SB,9,0,2025-05-23--16h-55m-54s-012913
10,11,DB_V,9,0,2025-05-23--16h-55m-54s-012913
1,9,C,9,0,2025-05-23--16h-55m-54s-012913
1,12,C,9,0,2025-05-23--16h-55m-54s-012913
1,11,C,9,0,2025-05-23--16h-55m-54s-012913
1,10,C,9,0,2025-05-23--16h-55m-54s-012913
1,4,DB_H,9,1,2025-05-23--16h-55m-54s-012913
1,7,SB,9,1,2025-05-23--16h-55m-54s-012913
1,2,SB,9,0,2025-05-23--16h-55m-54s-012913
4,9,C,9,0,2025-05-23--16h-55m-54s-012913
4,12,C,9,0,2025-05-23--16h-55m-54s-012913
4,11,C,9,0,2025-05-23--16h-55m-54s-012913
4,10,C,9,0,2025-05-23--16h-55m-54s-012913
4,7,SB,9,0,2025-05-23--16h-55m-54s-012913
7,9,C,9,0,2025-05-23--16h-55m-54s-012913
7,12,C,9,0,2025-05-23--16h-55m-54s-012913
7,11,C,9,0,2025-05-23--16h-55m-54s-012913
7,10,C,9,0,2025-05-23--16h-55m-54s-012913
2,9,C,9,0,2025-05-23--16h-55m-54s-012913
2,12,C,9,0,2025-05-23--16h-55m-54s-012913
2,11,C,9,0,2025-05-23--16h-55m-54s-012913
2,10,C,9,0,2025-05-23--16h-55m-54s-012913
2,4,SB,9,0,2025-05-23--16h-55m-54s-012913
2,7,DB_V,9,0,2025-05-23--16h-55m-54s-012913
9,12,DB_H,10,0,2025-05-23--16h-55m-54s-031446
9,11,SB,10,0,2025-05-23--16h-55m-54s-031446
9,10,SB,10,0,2025-05-23--16h-55m-54s-031446
11,12,SB,10,1,2025-05-23--16h-55m-54s-031446
10,12,SB,10,0,2025-05-23--16h-55m-54s-031446
10,11,DB_V,10,0,2025-05-23--16h-55m-54s-031446
1,9,C,10,0,2025-05-23--16h-55m-54s-031446
1,12,C,10,0,2025-05-23--16h-55m-54s-031446
1,11,C,10,0,2025-05-23--16h-55m-54s-031446
1,10,C,10,0,2025-05-23--16h-55m-54s-031446
1,4,DB_H,10,0,2025-05-23--16h-55m-54s-031446
1,7,SB,10,1,2025-05-23--16h-55m-54s-031446
1,2,SB,10,0,2025-05-23--16h-55m-54s-031446
4,9,C,10,0,2025-05-23--16h-55m-54s-031446
4,12,C,10,0,2025-05-23--16h-55m-54s-031446
4,11,C,10,0,2025-05-23--16h-55m-54s-031446
4,10,C,10,0,2025-05-23--16h-55m-54s-031446
4,7,SB,10,1,2025-05-23--16h-55m-54s-031446
7,9,C,10,0,2025-05-23--16h-55m-54s-031446
7,12,C,10,0,2025-05-23--16h-55m-54s-031446
7,11,C,10,0,2025-05-23--16h-55m-54s-031446
7,10,C,10,0,2025-05-23--16h-55m-54s-031446
2,9,C,10,0,2025-05-23--16h-55m-54s-031446
2,12,C,10,0,2025-05-23--16h-55m-54s-031446
2,11,C,10,0,2025-05-23--16h-55m-54s-031446
2,10,C,10,0,2025-05-23--16h-55m-54s-031446
2,4,SB,10,0,2025-05-23--16h-55m-54s-031446
2,7,DB_V,10,0,2025-05-23--16h-55m-54s-031446
9,12,DB_H,11,0,2025-05-23--16h-55m-54s-049714
9,11,SB,11,0,2025-05-23--16h-55m-54s-049714
9,10,SB,11,1,2025-05-23--16h-55m-54s-049714
11,12,SB,11,0,2025-05-23--16h-55m-54s-049714
10,12,SB,11,0,2025-05-23--16h-55m-54s-049714
10,11,DB_V,11,0,2025-05-23--16h-55m-54s-049714
1,9,C,11,0,2025-05-23--16h-55m-54s-049714
1,12,C,11,0,2025-05-23--16h-55m-54s-049714
1,11,C,11,0,2025-05-23--16h-55m-54s-049714
1,10,C,11,0,2025-05-23--16h-55m-54s-049714
1,4,DB_H,11,0,2025-05-23--16h-55m-54s-049714
1,7,SB,11,0,2025-05-23--16h-55m-54s-049714
1,2,SB,11,0,2025-05-23--16h-55m-54s-049714
4,9,C,11,0,2025-05-23--16h-55m-54s-049714
4,12,C,11,0,2025-05-23--16h-55m-54s-049714
4,11,C,11,0,2025-05-23--16h-55m-54s-049714
4,10,C,11,0,2025-05-23--16h-55m-54s-049714
4,7,SB,11,0,2025-05-23--16h-55m-54s-049714
7,9,C,11,0,2025-05-23--16h-55m-54s-049714
7,12,C,11,0,2025-05-23--16h-55m-54s-049714
7,11,C,11,0,2025-05-23--16h-55m-54s-049714
7,10,C,11,0,2025-05-23--16h-55m-54s-049714
2,9,C,11,0,2025-05-23--16h-55m-54s-049714
2,12,C,11,0,2025-05-23--16h-55m-54s-049714
2,11,C,11,0,2025-05-23--16h-55m-54s-049714
2,10,C,11,0,2025-05-23--16h-55m-54s-049714
2,4,SB,11,0,2025-05-23--16h-55m-54s-049714
2,7,DB_V,11,0,2025-05-23--16h-55m-54s-049714
9,12,DB_H,12,0,2025-05-23--16h-55m-54s-067694
9,11,SB,12,0,2025-05-23--16h-55m-54s-067694
9,10,SB,12,0,2025-05-23--16h-55m-54s-067694
11,12,SB,12,0,2025-05-23--16h-55m-54s-067694
10,12,SB,12,1,2025-05-23--16h-55m-54s-067694
10,11,DB_V,12,0,2025-05-23--16h-55m-54s-067694
1,9,C,12,0,2025-05-23--16h-55m-54s-067694
1,12,C,12,0,2025-05-23--16h-55m-54s-067694
1,11,C,12,0,2025-05-23--16h-55m-54s-067694
1,10,C,12,0,2025-05-23--16h-55m-54s-067694
1,4,DB_H,12,0,2025-05-23--16h-55m-54s-067694
1,7,SB,12,0,2025-05-23--16h-55m-54s-067694
1,2,SB,12,0,2025-05-23--16h-55m-54s-067694
4,9,C,12,0,2025-05-23--16h-55m-54s-067694
4,12,C,12,0,2025-05-23--16h-55m-54s-067694
4,11,C,12,0,2025-05-23--16h-55m-54s-067694
4,10,C,12,0,2025-05-23--16h-55m-54s-067694
4,7,SB,12,0,2025-05-23--16h-55m-54s-067694
7,9,C,12,0,2025-05-23--16h-55m-54s-067694
7,12,C,12,0,2025-05-23--16h-55m-54s-067694
7,11,C,12,0,2025-05-23--16h-55m-54s-067694
7,10,C,12,0,2025-05-23--16h-55m-54s-067694
2,9,C,12,0,2025-05-23--16h-55m-54s-067694
2,12,C,12,0,2025-05-23--16h-55m-54s-067694
2,11,C,12,0,2025-05-23--16h-55m-54s-067694
2,10,C,12,0,2025-05-23--16h-55m-54s-067694
2,4,SB,12,0,2025-05-23--16h-55m-54s-067694
2,7,DB_V,12,0,2025-05-23--16h-55m-54s-067694
9,12,DB_H,13,0,2025-05-23--16h-55m-54s-087120
9,11,SB,13,0,2025-05-23--16h-55m-54s-087120
9,10,SB,13,1,2025-05-23--16h-55m-54s-087120
11,12,SB,13,1,2025-05-23--16h-55m-54s-087120
10,12,SB,13,0,2025-05-23--16h-55m-54s-087120
10,11,DB_V,13,0,2025-05-23--16h-55m-54s-087120
1,9,C,13,0,2025-05-23--16h-55m-54s-087120
1,12,C,13,0,2025-05-23--16h-55m-54s-087120
1,11,C,13,0,2025-05-23--16h-55m-54s-087120
1,10,C,13,0,2025-05-23--16h-55m-54s-087120
1,4,DB_H,13,0,2025-05-23--16h-55m-54s-087120
1,7,SB,13,0,2025-05-23--16h-55m-54s-087120
1,2,SB,13,0,2025-05-23--16h-55m-54s-087120
4,9,C,13,0,2025-05-23--16h-55m-54s-087120
4,12,C,13,0,2025-05-23--16h-55m-54s-087120
4,11,C,13,0,2025-05-23--16h-55m-54s-087120
4,10,C,13,0,2025-05-23--16h-55m-54s-087120
4,7,SB,13,1,2025-05-23--16h-55m-54s-087120
7,9,C,13,0,2025-05-23--16h-55m-54s-087120
7,12,C,13,0,2025-05-23--16h-55m-54s-087120
7,11,C,13,0,2025-05-23--16h-55m-54s-087120
7,10,C,13,0,2025-05-23--16h-55m-54s-087120
2,9,C,13,0,2025-05-23--16h-55m-54s-087120
2,12,C,13,0,2025-05-23--16h-55m-54s-087120
2,11,C,13,0,2025-05-23--16h-55m-54s-087120
2,10,C,13,0,2025-05-23--16h-55m-54s-087120
2,4,SB,13,0,2025-05-23--16h-55m-54s-087120
2,7,DB_V,13,0,2025-05-23--16h-55m-54s-087120
9,12,DB_H,14,0,2025-05-23--16h-55m-54s-106136
9,11,SB,14,0,2025-05-23--16h-55m-54s-106136
9,10,SB,14,0,2025-05-23--16h-55m-54s-106136
11,12,SB,14,0,2025-05-23--16h-55m-54s-106136
10,12,SB,14,0,2025-05-23--16h-55m-54s-106136
10,11,DB_V,14,0,2025-05-23--16h-55m-54s-106136
1,9,C,14,0,2025-05-23--16h-55m-54s-106136
1,12,C,14,0,2025-05-23--16h-55m-54s-106136
1,11,C,14,0,2025-05-23--16h-55m-54s-106136
1,10,C,14,0,2025-05-23--16h-55m-54s-106136
1,4,DB_H,14,0,2025-05-23--16h-55m-54s-106136
1,7,SB,14,0,2025-05-23--16h-55m-54s-106136
1,2,SB,14,0,2025-05-23--16h-55m-54s-106136
4,9,C,14,0,2025-05-23--16h-55m-54s-106136
4,12,C,14,0,2025-05-23--16h-55m-54s-106136
4,11,C,14,0,2025-05-23--16h-55m-54s-106136
4,10,C,14,0,2025-05-23--16h-55m-54s-106136
4,7,SB,14,1,2025-05-23--16h-55m-54s-106136
7,9,C,14,0,2025-05-23--16h-55m-54s-106136
7,12,C,14,0,2025-05-23--16h-55m-54s-106136
7,11,C,14,0,2025-05-23--16h-55m-54s-106136
7,10,C,14,0,2025-05-23--16h-55m-54s-106136
2,9,C,14,0,2025-05-23--16h-55m-54s-106136
2,12,C,14,0,2025-05-23--16h-55m-54s-106136
2,11,C,14,0,2025-05-23--16h-55m-54s-106136
2,10,C,14,0,2025-05-23--16h-55m-54s-106136
2,4,SB,14,0,2025-05-23--16h-55m-54s-106136
2,7,DB_V,14,0,2025-05-23--16h-55m-54s-106136
9,12,DB_H,15,1,2025-05-23--16h-55m-54s-125551
9,11,SB,15,0,2025-05-23--16h-55m-54s-125551
9,10,SB,15,0,2025-05-23--16h-55m-54s-125551
11,12,SB,15,0,2025-05-23--16h-55m-54s-125551
10,12,SB,15,0,2025-05-23--16h-55m-54s-125551
10,11,DB_V,15,0,2025-05-23--16h-55m-54s-125551
1,9,C,15,0,2025-05-23--16h-55m-54s-125551
1,12,C,15,0,2025-05-23--16h-55m-54s-125551
1,11,C,15,0,2025-05-23--16h-55m-54s-125551
1,10,C,15,0,2025-05-23--16h-55m-54s-125551
1,4,DB_H,15,1,2025-05-23--16h-55m-54s-125551
1,7,SB,15,0,2025-05-23--16h-55m-54s-125551
1,2,SB,15,0,2025-05-23--16h-55m-54s-125551
4,9,C,15,0,2025-05-23--16h-55m-54s-125551
4,12,C,15,0,2025-05-23--16h-55m-54s-125551
4,11,C,15,0,2025-05-23--16h-55m-54s-125551
4,10,C,15,0,2025-05-23--16h-55m-54s-125551
4,7,SB,15,0,2025-05-23--16h-55m-54s-125551
7,9,C,15,0,2025-05-23--16h-55m-54s-125551
7,12,C,15,0,2025-05-23--16h-55m-54s-125551
7,11,C,15,0,2025-05-23--16h-55m-54s-125551
7,10,C,15,0,2025-05-23--16h-55m-54s-125551
2,9,C,15,0,2025-05-23--16h-55m-54s-125551
2,12,C,15,0,2025-05-23--16h-55m-54s-125551
2,11,C,15,0,2025-05-23--16h-55m-54s-125551
2,10,C,15,0,2025-05-23--16h-55m-54s-125551
2,4,SB,15,0,2025-05-23--16h-55m-54s-125551
2,7,DB_V,15,0,2025-05-23--16h-55m-54s-125551
9,12,DB_H,18,1,2025-05-23--16h-55m-54s-180517
9,11,SB,18,0,2025-05-23--16h-55m-54s-180517
9,10,SB,18,0,2025-05-23--16h-55m-54s-180517
11,12,SB,18,0,2025-05-23--16h-55m-54s-180517
10,12,SB,18,0,2025-05-23--16h-55m-54s-180517
10,11,DB_V,18,0,2025-05-23--16h-55m-54s-180517
1,9,C,18,0,2025-05-23--16h-55m-54s-180517
1,12,C,18,0,2025-05-23--16h-55m-54s-180517
1,11,C,18,0,2025-05-23--16h-55m-54s-180517
1,10,C,18,0,2025-05-23--16h-55m-54s-180517
1,4,DB_H,18,0,2025-05-23--16h-55m-54s-180517
1,7,SB,18,0,2025-05-23--16h-55m-54s-180517
1,2,SB,18,0,2025-05-23--16h-55m-54s-180517
4,9,C,18,0,2025-05-23--16h-55m-54s-180517
4,12,C,18,0,2025-05-23--16h-55m-54s-180517
4,11,C,18,0,2025-05-23--16h-55m-54s-180517
4,10,C,18,0,2025-05-23--16h-55m-54s-180517
4,7,SB,18,0,2025-05-23--16h-55m-54s-180517
7,9,C,18,0,2025-05-23--16h-55m-54s-180517
7,12,C,18,0,2025-05-23--16h-55m-54s-180517
7,11,C,18,0,2025-05-23--16h-55m-54s-180517
7,10,C,18,0,2025-05-23--16h-55m-54s-180517
2,9,C,18,0,2025-05-23--16h-55m-54s-180517
2,12,C,18,0,2025-05-23--16h-55m-54s-180517
2,11,C,18,0,2025-05-23--16h-55m-54s-180517
2,10,C,18,0,2025-05-23--16h-55m-54s-180517
2,4,SB,18,0,2025-05-23--16h-55m-54s-180517
2,7,DB_V,18,0,2025-05-23--16h-55m-54s-180517
9,12,DB_H,19,0,2025-05-23--16h-55m-54s-199868
9,11,SB,19,0,2025-05-23--16h-55m-54s-199868
9,10,SB,19,0,2025-05-23--16h-55m-54s-199868
11,12,SB,19,0,2025-05-23--16h-55m-54s-199868
10,12,SB,19,1,2025-05-23--16h-55m-54s-199868
10,11,DB_V,19,0,2025-05-23--16h-55m-54s-199868
1,9,C,19,0,2025-05-23--16h-55m-54s-199868
1,12,C,19,0,2025-05-23--16h-55m-54s-199868
1,11,C,19,0,2025-05-23--16h-55m-54s-199868
1,10,C,19,0,2025-05-23--16h-55m-54s-199868
1,4,DB_H,19,1,2025-05-23--16h-55m-54s-199868
1,7,SB,19,0,2025-05-23--16h-55m-54s-199868
1,2,SB,19,0,2025-05-23--16h-55m-54s-199868
4,9,C,19,0,2025-05-23--16h-55m-54s-199868
4,12,C,19,0,2025-05-23--16h-55m-54s-199868
4,11,C,19,0,2025-05-23--16h-55m-54s-199868
4,10,C,19,0,2025-05-23--16h-55m-54s-199868
4,7,SB,19,0,2025-05-23--16h-55m-54s-199868
7,9,C,19,0,2025-05-23--16h-55m-54s-199868
7,12,C,19,0,2025-05-23--16h-55m-54s-199868
7,11,C,19,0,2025-05-23--16h-55m-54s-199868
7,10,C,19,0,2025-05-23--16h-55m-54s-199868
2,9,C,19,0,2025-05-23--16h-55m-54s-199868
2,12,C,19,0,2025-05-23--16h-55m-54s-199868
2,11,C,19,0,2025-05-23--16h-55m-54s-199868
2,10,C,19,0,2025-05-23--16h-55m-54s-199868
2,4,SB,19,0,2025-05-23--16h-55m-54s-199868
2,7,DB_V,19,1,2025-05-23--16h-55m-54s-199868
9,12,DB_H,20,0,2025-05-23--16h-55m-54s-219246
9,11,SB,20,0,2025-05-23--16h-55m-54s-219246
9,10,SB,20,0,2025-05-23--16h-55m-54s-219246
11,12,SB,20,0,2025-05-23--16h-55m-54s-219246
10,12,SB,20,0,2025-05-23--16h-55m-54s-219246
10,11,DB_V,20,0,2025-05-23--16h-55m-54s-219246
1,9,C,20,0,2025-05-23--16h-55m-54s-219246
1,12,C,20,0,2025-05-23--16h-55m-54s-219246
1,11,C,20,0,2025-05-23--16h-55m-54s-219246
1,10,C,20,0,2025-05-23--16h-55m-54s-219246
1,4,DB_H,20,0,2025-05-23--16h-55m-54s-219246
1,7,SB,20,0,2025-05-23--16h-55m-54s-219246
1,2,SB,20,0,2025-05-23--16h-55m-54s-219246
4,9,C,20,0,2025-05-23--16h-55m-54s-219246
4,12,C,20,0,2025-05-23--16h-55m-54s-219246
4,11,C,20,0,2025-05-23--16h-55m-54s-219246
4,10,C,20,0,2025-05-23--16h-55m-54s-219246
4,7,SB,20,1,2025-05-23--16h-55m-54s-219246
7,9,C,20,0,2025-05-23--16h-55m-54s-219246
7,12,C,20,0,2025-05-23--16h-55m-54s-219246
