data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--16h-54m-45s,0.5,37.0,0.0,2.5,40.0,0.3897607327974747,0.4205343352839651
2025-05-23--16h-54m-45s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--16h-54m-45s,0.5,39.0,0.0,0.5,40.0,0.22407528530181936,0.7853981633974483
2025-05-23--16h-54m-45s,0.5,77.0,0.0,2.5,80.0,0.274724397834132,0.4205343352839651
2025-05-23--16h-54m-45s,1.0,116.0,0.0,3.0,120.0,0.2589215420062212,0.5235987755982988
