data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-28--20h-05m-04s,0.5,30.0,2.0,7.5,40.0,,0.7953988301841436,0.25268025514207865
2025-05-28--20h-05m-04s,1.0,31.0,0.0,8.0,40.0,,0.6840812317953292,0.339836909454122
2025-05-28--20h-05m-04s,0.0,31.0,0.0,9.0,40.0,,0.6840812317953292,0.0
2025-05-28--20h-05m-04s,0.5,29.0,1.0,9.5,40.0,,0.7953988301841436,0.2255134058981312
2025-05-28--20h-05m-04s,0.0,27.0,4.0,9.0,40.0,,0.9581921787462742,0.0
2025-05-28--20h-05m-04s,1.0,33.0,1.0,5.0,40.0,,0.6435011087932843,0.4205343352839651
2025-05-28--20h-05m-04s,1.0,25.0,2.0,12.0,40.0,,0.9581921787462742,0.28103490150281357
2025-05-28--20h-05m-04s,1.0,28.0,0.0,11.0,40.0,,0.7953988301841436,0.2928427717285755
2025-05-28--20h-05m-04s,1.0,27.0,2.0,10.0,40.0,,0.8956647938578649,0.30627736916966947
2025-05-28--20h-05m-04s,0.0,27.0,1.0,12.0,40.0,,0.863211890069541,0.0
2025-05-28--20h-05m-04s,0.0,29.0,2.0,9.0,40.0,,0.8298316245918765,0.0
2025-05-28--20h-05m-04s,0.5,35.0,1.0,3.5,40.0,,0.5548110329800715,0.3613671239067078
2025-05-28--20h-05m-04s,1.0,28.0,2.0,9.0,40.0,,0.863211890069541,0.3217505543966422
2025-05-28--20h-05m-04s,0.5,32.0,1.0,6.5,40.0,,0.6840812317953292,0.2705497629785729
2025-05-28--20h-05m-04s,1.5,29.0,0.0,9.5,40.0,,0.759761932507315,0.37822819233418564
2025-05-28--20h-05m-04s,0.5,29.0,1.0,9.5,40.0,,0.7953988301841436,0.2255134058981312
2025-05-28--20h-05m-04s,0.5,25.0,2.0,12.5,40.0,,0.9581921787462742,0.19739555984988078
2025-05-28--20h-05m-04s,0.5,27.0,1.0,11.5,40.0,,0.863211890069541,0.20556893116117386
2025-05-28--20h-05m-04s,0.0,25.0,2.0,13.0,40.0,,0.9581921787462742,0.0
2025-05-28--20h-05m-04s,0.0,30.0,0.0,10.0,40.0,,0.7227342478134156,0.0
2025-05-28--20h-05m-04s,1.0,29.0,1.0,9.0,40.0,,0.7953988301841436,0.3217505543966422
2025-05-28--20h-05m-04s,1.0,29.0,1.0,9.0,40.0,,0.7953988301841436,0.3217505543966422
2025-05-28--20h-05m-04s,0.5,27.0,2.0,10.5,40.0,,0.8956647938578649,0.21484983307571223
2025-05-28--20h-05m-04s,0.5,26.0,1.0,12.5,40.0,,0.8956647938578649,0.19739555984988078
2025-05-28--20h-05m-04s,1.0,26.0,1.0,12.0,40.0,,0.8956647938578649,0.28103490150281357
2025-05-28--20h-05m-04s,0.0,32.0,2.0,6.0,40.0,,0.7227342478134156,0.0
2025-05-28--20h-05m-04s,0.0,30.0,1.0,9.0,40.0,,0.759761932507315,0.0
2025-05-28--20h-05m-04s,1.0,31.0,1.0,7.0,40.0,,0.7227342478134156,0.3613671239067078
2025-05-28--20h-05m-04s,0.5,29.0,0.0,10.5,40.0,,0.759761932507315,0.21484983307571223
2025-05-28--20h-05m-04s,0.5,31.0,1.0,7.5,40.0,,0.7227342478134156,0.25268025514207865
2025-05-28--20h-05m-04s,0.0,29.0,2.0,9.0,40.0,,0.8298316245918765,0.0
2025-05-28--20h-05m-04s,2.0,28.0,1.0,9.0,40.0,,0.8298316245918765,0.4405106630046985
2025-05-28--20h-05m-04s,0.5,29.0,1.0,9.5,40.0,,0.7953988301841436,0.2255134058981312
2025-05-28--20h-05m-04s,0.5,29.0,1.0,9.5,40.0,,0.7953988301841436,0.2255134058981312
2025-05-28--20h-05m-04s,0.5,27.0,1.0,11.5,40.0,,0.863211890069541,0.20556893116117386
2025-05-28--20h-05m-04s,0.5,29.0,0.0,10.5,40.0,,0.759761932507315,0.21484983307571223
2025-05-28--20h-05m-04s,0.5,30.0,1.0,8.5,40.0,,0.759761932507315,0.23794112483020827
2025-05-28--20h-05m-04s,1.0,26.0,2.0,11.0,40.0,,0.9272952180016122,0.2928427717285755
2025-05-28--20h-05m-04s,0.0,24.0,2.0,14.0,40.0,,0.9884320889261531,0.0
2025-05-28--20h-05m-04s,1.0,31.0,1.0,7.0,40.0,,0.7227342478134156,0.3613671239067078
2025-05-28--20h-05m-04s,1.0,29.0,1.0,9.0,40.0,,0.7953988301841436,0.3217505543966422
2025-05-28--20h-05m-04s,0.0,29.0,3.0,8.0,40.0,,0.863211890069541,0.0
2025-05-28--20h-05m-04s,0.5,31.0,1.0,7.5,40.0,,0.7227342478134156,0.25268025514207865
2025-05-28--20h-05m-04s,0.5,27.0,1.0,11.5,40.0,,0.863211890069541,0.20556893116117386
2025-05-28--20h-05m-04s,1.0,30.0,1.0,8.0,40.0,,0.759761932507315,0.339836909454122
2025-05-28--20h-05m-04s,0.5,31.0,1.0,7.5,40.0,,0.7227342478134156,0.25268025514207865
2025-05-28--20h-05m-04s,1.5,28.0,0.0,10.5,40.0,,0.7953988301841436,0.3613671239067078
2025-05-28--20h-05m-04s,0.0,32.0,0.0,8.0,40.0,,0.6435011087932843,0.0
2025-05-28--20h-05m-04s,0.0,31.0,0.0,9.0,40.0,,0.6840812317953292,0.0
2025-05-28--20h-05m-04s,0.0,27.0,1.0,12.0,40.0,,0.863211890069541,0.0
2025-05-28--20h-05m-04s,1.0,31.0,0.0,8.0,40.0,,0.6840812317953292,0.339836909454122
2025-05-28--20h-05m-04s,0.5,28.0,3.0,8.5,40.0,,0.8956647938578649,0.23794112483020827
2025-05-28--20h-05m-04s,0.5,30.0,0.0,9.5,40.0,,0.7227342478134156,0.2255134058981312
2025-05-28--20h-05m-04s,1.0,25.0,3.0,11.0,40.0,,0.9884320889261531,0.2928427717285755
2025-05-28--20h-05m-04s,1.5,22.0,2.0,14.5,40.0,,1.0471975511965976,0.31118424427751035
2025-05-28--20h-05m-04s,0.5,27.0,2.0,10.5,40.0,,0.8956647938578649,0.21484983307571223
2025-05-28--20h-05m-04s,1.5,30.0,1.0,7.5,40.0,,0.759761932507315,0.4205343352839651
2025-05-28--20h-05m-04s,0.0,28.0,0.0,12.0,40.0,,0.7953988301841436,0.0
2025-05-28--20h-05m-04s,1.0,27.0,3.0,9.0,40.0,,0.9272952180016122,0.3217505543966422
2025-05-28--20h-05m-04s,0.5,29.0,1.0,9.5,40.0,,0.7953988301841436,0.2255134058981312
2025-05-28--20h-05m-04s,0.5,30.0,1.0,8.5,40.0,,0.759761932507315,0.23794112483020827
2025-05-28--20h-05m-04s,0.5,26.0,0.0,13.5,40.0,,0.863211890069541,0.19012560334646678
2025-05-28--20h-05m-04s,0.5,25.0,2.0,12.5,40.0,,0.9581921787462742,0.19739555984988078
2025-05-28--20h-05m-04s,0.5,31.0,2.0,6.5,40.0,,0.759761932507315,0.2705497629785729
2025-05-28--20h-05m-04s,0.0,30.0,1.0,9.0,40.0,,0.759761932507315,0.0
2025-05-28--20h-05m-04s,0.5,28.0,1.0,10.5,40.0,,0.8298316245918765,0.21484983307571223
2025-05-28--20h-05m-04s,1.5,55.0,3.0,20.5,80.0,,0.863211890069541,0.26417863214512494
2025-05-28--20h-05m-04s,4.0,51.0,1.0,24.0,80.0,,0.8956647938578649,0.38759668665518066
2025-05-28--20h-05m-04s,1.0,59.0,2.0,18.0,80.0,,0.7777416141689957,0.23147736397017837
2025-05-28--20h-05m-04s,2.0,53.0,3.0,22.0,80.0,,0.8956647938578649,0.2928427717285755
2025-05-28--20h-05m-04s,1.5,64.0,0.0,14.5,80.0,,0.6435011087932843,0.31118424427751035
2025-05-28--20h-05m-04s,1.0,61.0,2.0,16.0,80.0,,0.7414352895876503,0.24497866312686414
2025-05-28--20h-05m-04s,2.0,60.0,0.0,18.0,80.0,,0.7227342478134156,0.3217505543966422
2025-05-28--20h-05m-04s,3.0,53.0,5.0,19.0,80.0,,0.9272952180016122,0.37822819233418564
2025-05-28--20h-05m-04s,2.5,59.0,2.0,16.5,80.0,,0.7777416141689957,0.3712044650101477
2025-05-28--20h-05m-04s,1.0,52.0,3.0,24.0,80.0,,0.9115769233829636,0.2013579207903308
2025-05-28--20h-05m-04s,2.0,59.0,1.0,18.0,80.0,,0.759761932507315,0.3217505543966422
2025-05-28--20h-05m-04s,1.5,56.0,0.0,22.5,80.0,,0.7953988301841436,0.25268025514207865
2025-05-28--20h-05m-04s,1.0,58.0,3.0,18.0,80.0,,0.8127555613686607,0.23147736397017837
2025-05-28--20h-05m-04s,0.5,61.0,3.0,15.5,80.0,,0.759761932507315,0.17771060084511175
2025-05-28--20h-05m-04s,1.0,62.0,0.0,17.0,80.0,,0.6840812317953292,0.23794112483020827
2025-05-28--20h-05m-04s,0.5,56.0,5.0,18.5,80.0,,0.879547290121527,0.16294147861051939
2025-05-28--20h-05m-04s,2.0,58.0,3.0,17.0,80.0,,0.8127555613686607,0.3304226479114834
2025-05-28--20h-05m-04s,2.0,55.0,2.0,21.0,80.0,,0.8466449633218115,0.29933402641777124
2025-05-28--20h-05m-04s,0.0,56.0,3.0,21.0,80.0,,0.8466449633218115,0.0
2025-05-28--20h-05m-04s,1.5,63.0,3.0,12.5,80.0,,0.7227342478134156,0.3334731722518321
2025-05-28--20h-05m-04s,2.0,61.0,1.0,16.0,80.0,,0.7227342478134156,0.339836909454122
2025-05-28--20h-05m-04s,1.0,54.0,3.0,22.0,80.0,,0.879547290121527,0.21005573907123887
2025-05-28--20h-05m-04s,0.5,52.0,3.0,24.5,80.0,,0.9115769233829636,0.1418970546041639
2025-05-28--20h-05m-04s,1.0,59.0,1.0,19.0,80.0,,0.759761932507315,0.2255134058981312
2025-05-28--20h-05m-04s,1.5,56.0,3.0,19.5,80.0,,0.8466449633218115,0.2705497629785729
2025-05-28--20h-05m-04s,1.5,52.0,2.0,24.5,80.0,,0.8956647938578649,0.24256387409548527
2025-05-28--20h-05m-04s,0.0,62.0,3.0,15.0,80.0,,0.7414352895876503,0.0
2025-05-28--20h-05m-04s,1.5,60.0,1.0,17.5,80.0,,0.7414352895876503,0.28481065953646517
2025-05-28--20h-05m-04s,0.5,60.0,3.0,16.5,80.0,,0.7777416141689957,0.17235058989932303
2025-05-28--20h-05m-04s,2.5,57.0,2.0,18.5,80.0,,0.8127555613686607,0.35227370922642254
2025-05-28--20h-05m-04s,1.0,56.0,2.0,21.0,80.0,,0.8298316245918765,0.21484983307571223
2025-05-28--20h-05m-04s,1.0,59.0,1.0,19.0,80.0,,0.759761932507315,0.2255134058981312
2025-05-28--20h-05m-04s,1.0,50.0,4.0,25.0,80.0,,0.9581921787462742,0.19739555984988078
2025-05-28--20h-05m-04s,2.0,60.0,2.0,16.0,80.0,,0.759761932507315,0.339836909454122
2025-05-28--20h-05m-04s,0.5,60.0,4.0,15.5,80.0,,0.7953988301841436,0.17771060084511175
2025-05-28--20h-05m-04s,1.5,57.0,2.0,19.5,80.0,,0.8127555613686607,0.2705497629785729
2025-05-28--20h-05m-04s,2.0,59.0,1.0,18.0,80.0,,0.759761932507315,0.3217505543966422
2025-05-28--20h-05m-04s,0.0,63.0,0.0,17.0,80.0,,0.6640542772427502,0.0
2025-05-28--20h-05m-04s,1.0,58.0,1.0,20.0,80.0,,0.7777416141689957,0.21998797739545944
2025-05-28--20h-05m-04s,1.0,58.0,3.0,18.0,80.0,,0.8127555613686607,0.23147736397017837
2025-05-28--20h-05m-04s,2.5,47.0,5.0,25.5,80.0,,1.0180812136981134,0.3034424553383476
2025-05-28--20h-05m-04s,2.0,57.0,3.0,18.0,80.0,,0.8298316245918765,0.3217505543966422
2025-05-28--20h-05m-04s,1.0,55.0,3.0,21.0,80.0,,0.863211890069541,0.21484983307571223
2025-05-28--20h-05m-04s,1.0,59.0,2.0,18.0,80.0,,0.7777416141689957,0.23147736397017837
2025-05-28--20h-05m-04s,1.0,51.0,2.0,26.0,80.0,,0.9115769233829636,0.19365830044432666
2025-05-28--20h-05m-04s,0.5,61.0,3.0,15.5,80.0,,0.759761932507315,0.17771060084511175
2025-05-28--20h-05m-04s,4.0,78.0,3.0,35.0,120.0,,0.8956647938578649,0.32600003255365007
2025-05-28--20h-05m-04s,2.5,87.0,3.0,27.5,120.0,,0.7953988301841436,0.2928427717285755
2025-05-28--20h-05m-04s,3.0,85.0,3.0,29.0,120.0,,0.8184778456395105,0.31118424427751035
2025-05-28--20h-05m-04s,1.5,93.0,2.0,23.5,120.0,,0.7100437871301617,0.24746706317044773
2025-05-28--20h-05m-04s,4.0,87.0,0.0,29.0,120.0,,0.759761932507315,0.35560258298053327
2025-05-28--20h-05m-04s,3.5,85.0,7.0,24.5,120.0,,0.863211890069541,0.3613671239067078
2025-05-28--20h-05m-04s,2.5,80.0,4.0,33.5,120.0,,0.8849433621761859,0.26667262445532725
2025-05-28--20h-05m-04s,2.0,87.0,0.0,31.0,120.0,,0.759761932507315,0.24874004995928137
2025-05-28--20h-05m-04s,1.0,89.0,4.0,26.0,120.0,,0.7836620487977977,0.19365830044432666
2025-05-28--20h-05m-04s,1.5,92.0,2.0,24.5,120.0,,0.7227342478134156,0.24256387409548527
2025-05-28--20h-05m-04s,1.5,89.0,6.0,23.5,120.0,,0.8070021071368667,0.24746706317044773
2025-05-28--20h-05m-04s,3.0,80.0,4.0,33.0,120.0,,0.8849433621761859,0.2928427717285755
2025-05-28--20h-05m-04s,0.5,91.0,4.0,24.5,120.0,,0.759761932507315,0.1418970546041639
2025-05-28--20h-05m-04s,3.0,89.0,3.0,25.0,120.0,,0.7717853706412471,0.3334731722518321
2025-05-28--20h-05m-04s,1.5,81.0,4.0,33.5,120.0,,0.8741270164643228,0.20852764714288805
2025-05-28--20h-05m-04s,1.0,84.0,3.0,32.0,120.0,,0.8298316245918765,0.17496904566568888
2025-05-28--20h-05m-04s,2.0,82.0,4.0,32.0,120.0,,0.863211890069541,0.24497866312686414
2025-05-28--20h-05m-04s,1.0,88.0,4.0,27.0,120.0,,0.7953988301841436,0.19012560334646678
2025-05-28--20h-05m-04s,2.0,91.0,2.0,25.0,120.0,,0.7352446580341301,0.2756427992162654
2025-05-28--20h-05m-04s,2.5,86.0,4.0,27.5,120.0,,0.8184778456395105,0.2928427717285755
2025-05-28--20h-05m-04s,1.5,85.0,2.0,31.5,120.0,,0.8070021071368667,0.21484983307571223
2025-05-28--20h-05m-04s,1.5,80.0,5.0,33.5,120.0,,0.8956647938578649,0.20852764714288805
2025-05-28--20h-05m-04s,2.0,89.0,5.0,24.0,120.0,,0.7953988301841436,0.28103490150281357
2025-05-28--20h-05m-04s,2.0,88.0,3.0,27.0,120.0,,0.7836620487977977,0.2657291189694254
2025-05-28--20h-05m-04s,2.0,91.0,1.0,26.0,120.0,,0.7227342478134156,0.2705497629785729
2025-05-28--20h-05m-04s,1.0,89.0,1.0,29.0,120.0,,0.7475843496690209,0.18360401027891857
2025-05-28--20h-05m-04s,2.0,83.0,6.0,29.0,120.0,,0.8741270164643228,0.2568139174208071
2025-05-28--20h-05m-04s,3.5,79.0,5.0,32.5,120.0,,0.9062949682920348,0.31709192041202044
2025-05-28--20h-05m-04s,1.5,84.0,4.0,30.5,120.0,,0.8410686705679303,0.21823451436745964
2025-05-28--20h-05m-04s,1.5,81.0,3.0,34.5,120.0,,0.863211890069541,0.20556893116117386
2025-05-28--20h-05m-04s,1.0,89.0,4.0,26.0,120.0,,0.7836620487977977,0.19365830044432666
2025-05-28--20h-05m-04s,5.5,106.0,4.0,44.5,160.0,,0.879547290121527,0.3380652547803307
2025-05-28--20h-05m-04s,3.0,112.0,5.0,40.0,160.0,,0.8382700793177874,0.267307242923732
2025-05-28--20h-05m-04s,2.5,125.0,2.0,30.5,160.0,,0.6939119787715893,0.2788403148696996
2025-05-28--20h-05m-04s,5.0,113.0,5.0,37.0,160.0,,0.8298316245918765,0.35227370922642254
2025-05-28--20h-05m-04s,3.5,111.0,5.0,40.5,160.0,,0.8466449633218115,0.2859177241089447
2025-05-28--20h-05m-04s,3.5,115.0,1.0,40.5,160.0,,0.7777416141689957,0.2859177241089447
2025-05-28--20h-05m-04s,1.5,119.0,6.0,33.5,160.0,,0.7866091020812394,0.20852764714288805
2025-05-28--20h-05m-04s,1.5,118.0,5.0,35.5,160.0,,0.7866091020812394,0.20273270302311788
2025-05-28--20h-05m-04s,4.0,113.0,5.0,38.0,160.0,,0.8298316245918765,0.3137278864615954
2025-05-28--20h-05m-04s,1.5,119.0,6.0,33.5,160.0,,0.7866091020812394,0.20852764714288805
2025-05-28--20h-05m-04s,3.0,115.0,4.0,38.0,160.0,,0.8041134707744219,0.2739132803034041
2025-05-28--20h-05m-04s,1.5,111.0,4.0,43.5,160.0,,0.8382700793177874,0.18360401027891857
2025-05-28--20h-05m-04s,3.0,108.0,5.0,44.0,160.0,,0.8714076514534607,0.25541356251707903
2025-05-28--20h-05m-04s,1.5,122.0,4.0,32.5,160.0,,0.7414352895876503,0.21161793074975344
2025-05-28--20h-05m-04s,3.0,117.0,5.0,35.0,160.0,,0.7953988301841436,0.28481065953646517
2025-05-28--20h-05m-04s,2.0,115.0,3.0,40.0,160.0,,0.7953988301841436,0.21998797739545944
2025-05-28--20h-05m-04s,3.0,110.0,6.0,41.0,160.0,,0.863211890069541,0.26417863214512494
2025-05-28--20h-05m-04s,2.0,117.0,6.0,35.0,160.0,,0.8041134707744219,0.23464248018115108
2025-05-28--20h-05m-04s,2.0,122.0,1.0,35.0,160.0,,0.713233821930421,0.23464248018115108
2025-05-28--20h-05m-04s,2.0,116.0,4.0,38.0,160.0,,0.7953988301841436,0.2255134058981312
2025-05-28--20h-05m-04s,4.5,104.0,8.0,43.5,160.0,,0.9272952180016122,0.31118424427751035
2025-05-28--20h-05m-04s,2.0,114.0,5.0,39.0,160.0,,0.821327514151366,0.2226992869957371
2025-05-28--20h-05m-04s,1.5,112.0,5.0,41.5,160.0,,0.8382700793177874,0.18787513311217183
2025-05-28--20h-05m-04s,6.0,136.0,4.0,54.0,200.0,,0.849977565924807,0.3217505543966422
2025-05-28--20h-05m-04s,4.0,146.0,5.0,45.0,200.0,,0.7883731809514676,0.2897517014360475
2025-05-28--20h-05m-04s,5.0,148.0,2.0,45.0,200.0,,0.7524743761633368,0.3217505543966422
2025-05-28--20h-05m-04s,4.5,137.0,10.0,48.5,200.0,,0.8827878067596949,0.29567513947302354
2025-05-28--20h-05m-04s,4.0,143.0,2.0,51.0,200.0,,0.7883731809514676,0.27306064669838653
2025-05-28--20h-05m-04s,2.0,153.0,5.0,40.0,200.0,,0.7377259684532488,0.21998797739545944
2025-05-28--20h-05m-04s,3.5,142.0,8.0,46.5,200.0,,0.8365875393415376,0.2677633271571939
2025-05-28--20h-05m-04s,2.5,146.0,8.0,43.5,200.0,,0.8093072740472634,0.2352912311047576
2025-05-28--20h-05m-04s,3.5,142.0,5.0,49.5,200.0,,0.8161926279463589,0.25989397026609007
2025-05-28--20h-05m-04s,2.5,140.0,6.0,51.5,200.0,,0.8365875393415376,0.21686154330577112
2025-05-28--20h-05m-04s,2.5,145.0,6.0,46.5,200.0,,0.8023764259945196,0.2278431840835448
2025-05-28--20h-05m-04s,3.5,146.0,5.0,45.5,200.0,,0.7883731809514676,0.2705497629785729
2025-05-28--20h-05m-04s,3.0,141.0,5.0,51.0,200.0,,0.823033692134976,0.23794112483020827
2025-05-28--20h-05m-04s,2.5,144.0,8.0,45.5,200.0,,0.823033692134976,0.23024671252952972
2025-05-28--20h-05m-04s,3.5,148.0,3.0,45.5,200.0,,0.759761932507315,0.2705497629785729
2025-05-28--20h-05m-04s,2.0,147.0,4.0,47.0,200.0,,0.7741722202788552,0.20343074027108307
2025-05-28--20h-05m-04s,4.5,132.0,8.0,55.5,200.0,,0.9020536235925248,0.27740551649003575
2025-05-28--20h-05m-04s,3.0,137.0,7.0,53.0,200.0,,0.863211890069541,0.23357305550441762
2025-05-28--20h-05m-04s,374.5,16030.0,640.0,5220.0,22264.5,12468841.0,0.807599735954589,0.261706267313545
