data_dir,C,DB_H,DB_V,SB,N
2025-05-28--20h-05m-04s,1.5,55.0,3.0,20.5,80.0
2025-05-28--20h-05m-04s,4.0,51.0,1.0,24.0,80.0
2025-05-28--20h-05m-04s,1.0,59.0,2.0,18.0,80.0
2025-05-28--20h-05m-04s,2.0,53.0,3.0,22.0,80.0
2025-05-28--20h-05m-04s,1.5,64.0,0.0,14.5,80.0
2025-05-28--20h-05m-04s,1.0,61.0,2.0,16.0,80.0
2025-05-28--20h-05m-04s,2.0,60.0,0.0,18.0,80.0
2025-05-28--20h-05m-04s,3.0,53.0,5.0,19.0,80.0
2025-05-28--20h-05m-04s,2.5,59.0,2.0,16.5,80.0
2025-05-28--20h-05m-04s,1.0,52.0,3.0,24.0,80.0
2025-05-28--20h-05m-04s,2.0,59.0,1.0,18.0,80.0
2025-05-28--20h-05m-04s,1.5,56.0,0.0,22.5,80.0
2025-05-28--20h-05m-04s,1.0,58.0,3.0,18.0,80.0
2025-05-28--20h-05m-04s,0.5,61.0,3.0,15.5,80.0
2025-05-28--20h-05m-04s,1.0,62.0,0.0,17.0,80.0
2025-05-28--20h-05m-04s,0.5,56.0,5.0,18.5,80.0
2025-05-28--20h-05m-04s,2.0,58.0,3.0,17.0,80.0
2025-05-28--20h-05m-04s,2.0,55.0,2.0,21.0,80.0
2025-05-28--20h-05m-04s,0.0,56.0,3.0,21.0,80.0
2025-05-28--20h-05m-04s,1.5,63.0,3.0,12.5,80.0
2025-05-28--20h-05m-04s,2.0,61.0,1.0,16.0,80.0
2025-05-28--20h-05m-04s,1.0,54.0,3.0,22.0,80.0
2025-05-28--20h-05m-04s,0.5,52.0,3.0,24.5,80.0
2025-05-28--20h-05m-04s,1.0,59.0,1.0,19.0,80.0
2025-05-28--20h-05m-04s,1.5,56.0,3.0,19.5,80.0
2025-05-28--20h-05m-04s,1.5,52.0,2.0,24.5,80.0
2025-05-28--20h-05m-04s,0.0,62.0,3.0,15.0,80.0
2025-05-28--20h-05m-04s,1.5,60.0,1.0,17.5,80.0
2025-05-28--20h-05m-04s,0.5,60.0,3.0,16.5,80.0
2025-05-28--20h-05m-04s,2.5,57.0,2.0,18.5,80.0
2025-05-28--20h-05m-04s,1.0,56.0,2.0,21.0,80.0
2025-05-28--20h-05m-04s,1.0,59.0,1.0,19.0,80.0
2025-05-28--20h-05m-04s,1.0,50.0,4.0,25.0,80.0
2025-05-28--20h-05m-04s,2.0,60.0,2.0,16.0,80.0
2025-05-28--20h-05m-04s,0.5,60.0,4.0,15.5,80.0
2025-05-28--20h-05m-04s,1.5,57.0,2.0,19.5,80.0
2025-05-28--20h-05m-04s,2.0,59.0,1.0,18.0,80.0
2025-05-28--20h-05m-04s,0.0,63.0,0.0,17.0,80.0
2025-05-28--20h-05m-04s,1.0,58.0,1.0,20.0,80.0
2025-05-28--20h-05m-04s,1.0,58.0,3.0,18.0,80.0
2025-05-28--20h-05m-04s,2.5,47.0,5.0,25.5,80.0
2025-05-28--20h-05m-04s,2.0,57.0,3.0,18.0,80.0
2025-05-28--20h-05m-04s,1.0,55.0,3.0,21.0,80.0
2025-05-28--20h-05m-04s,1.0,59.0,2.0,18.0,80.0
2025-05-28--20h-05m-04s,1.0,51.0,2.0,26.0,80.0
2025-05-28--20h-05m-04s,0.5,61.0,3.0,15.5,80.0
