data_dir,C,DB_H,DB_V,SB,N
2025-05-28--20h-05m-04s,4.0,78.0,3.0,35.0,120.0
2025-05-28--20h-05m-04s,2.5,87.0,3.0,27.5,120.0
2025-05-28--20h-05m-04s,3.0,85.0,3.0,29.0,120.0
2025-05-28--20h-05m-04s,1.5,93.0,2.0,23.5,120.0
2025-05-28--20h-05m-04s,4.0,87.0,0.0,29.0,120.0
2025-05-28--20h-05m-04s,3.5,85.0,7.0,24.5,120.0
2025-05-28--20h-05m-04s,2.5,80.0,4.0,33.5,120.0
2025-05-28--20h-05m-04s,2.0,87.0,0.0,31.0,120.0
2025-05-28--20h-05m-04s,1.0,89.0,4.0,26.0,120.0
2025-05-28--20h-05m-04s,1.5,92.0,2.0,24.5,120.0
2025-05-28--20h-05m-04s,1.5,89.0,6.0,23.5,120.0
2025-05-28--20h-05m-04s,3.0,80.0,4.0,33.0,120.0
2025-05-28--20h-05m-04s,0.5,91.0,4.0,24.5,120.0
2025-05-28--20h-05m-04s,3.0,89.0,3.0,25.0,120.0
2025-05-28--20h-05m-04s,1.5,81.0,4.0,33.5,120.0
2025-05-28--20h-05m-04s,1.0,84.0,3.0,32.0,120.0
2025-05-28--20h-05m-04s,2.0,82.0,4.0,32.0,120.0
2025-05-28--20h-05m-04s,1.0,88.0,4.0,27.0,120.0
2025-05-28--20h-05m-04s,2.0,91.0,2.0,25.0,120.0
2025-05-28--20h-05m-04s,2.5,86.0,4.0,27.5,120.0
2025-05-28--20h-05m-04s,1.5,85.0,2.0,31.5,120.0
2025-05-28--20h-05m-04s,1.5,80.0,5.0,33.5,120.0
2025-05-28--20h-05m-04s,2.0,89.0,5.0,24.0,120.0
2025-05-28--20h-05m-04s,2.0,88.0,3.0,27.0,120.0
2025-05-28--20h-05m-04s,2.0,91.0,1.0,26.0,120.0
2025-05-28--20h-05m-04s,1.0,89.0,1.0,29.0,120.0
2025-05-28--20h-05m-04s,2.0,83.0,6.0,29.0,120.0
2025-05-28--20h-05m-04s,3.5,79.0,5.0,32.5,120.0
2025-05-28--20h-05m-04s,1.5,84.0,4.0,30.5,120.0
2025-05-28--20h-05m-04s,1.5,81.0,3.0,34.5,120.0
2025-05-28--20h-05m-04s,1.0,89.0,4.0,26.0,120.0
