data_dir,C',SB,VV,HH,N
2025-06-18--19h-09m-16s,45.0,39.0,34.0,42.0,160.0
2025-06-18--19h-09m-16s,41.0,40.0,41.0,38.0,160.0
2025-06-18--19h-09m-16s,33.0,38.0,40.0,49.0,160.0
2025-06-18--19h-09m-16s,44.0,36.0,45.0,35.0,160.0
2025-06-18--19h-09m-16s,39.0,27.0,55.0,39.0,160.0
2025-06-18--19h-09m-16s,45.0,39.0,38.0,38.0,160.0
2025-06-18--19h-09m-16s,45.0,28.0,39.0,48.0,160.0
2025-06-18--19h-09m-16s,38.0,39.0,46.0,37.0,160.0
2025-06-18--19h-09m-16s,44.0,43.0,32.0,41.0,160.0
2025-06-18--19h-09m-16s,49.0,40.0,31.0,40.0,160.0
2025-06-18--19h-09m-16s,49.0,44.0,33.0,34.0,160.0
2025-06-18--19h-09m-16s,33.0,35.0,46.0,46.0,160.0
2025-06-18--19h-09m-16s,46.0,41.0,35.0,38.0,160.0
2025-06-18--19h-09m-16s,40.0,40.0,31.0,49.0,160.0
2025-06-18--19h-09m-16s,43.0,36.0,41.0,40.0,160.0
2025-06-18--19h-09m-16s,34.0,38.0,42.0,46.0,160.0
2025-06-18--19h-09m-16s,43.0,35.0,35.0,47.0,160.0
2025-06-18--19h-09m-16s,35.0,45.0,39.0,41.0,160.0
2025-06-18--19h-09m-16s,37.0,33.0,45.0,45.0,160.0
2025-06-18--19h-09m-16s,37.0,38.0,38.0,47.0,160.0
2025-06-18--19h-09m-16s,48.0,37.0,39.0,36.0,160.0
2025-06-18--19h-09m-16s,48.0,42.0,34.0,36.0,160.0
2025-06-18--19h-09m-16s,47.0,36.0,36.0,41.0,160.0
2025-06-18--19h-09m-16s,44.0,44.0,34.0,38.0,160.0
2025-06-18--19h-09m-16s,30.0,44.0,34.0,52.0,160.0
2025-06-18--19h-09m-16s,42.0,31.0,43.0,44.0,160.0
2025-06-18--19h-09m-16s,31.0,47.0,40.0,42.0,160.0
2025-06-18--19h-09m-16s,49.0,38.0,48.0,25.0,160.0
2025-06-18--19h-09m-16s,40.0,46.0,36.0,38.0,160.0
2025-06-18--19h-09m-16s,38.0,36.0,44.0,42.0,160.0
2025-06-18--19h-09m-16s,47.0,36.0,35.0,42.0,160.0
2025-06-18--19h-09m-16s,42.0,35.0,37.0,46.0,160.0
2025-06-18--19h-09m-16s,37.0,39.0,42.0,42.0,160.0
2025-06-18--19h-09m-16s,37.0,42.0,31.0,50.0,160.0
2025-06-18--19h-09m-16s,36.0,41.0,31.0,52.0,160.0
2025-06-18--19h-09m-16s,43.0,38.0,39.0,40.0,160.0
2025-06-18--19h-09m-16s,34.0,36.0,47.0,43.0,160.0
2025-06-18--19h-09m-16s,37.0,46.0,38.0,39.0,160.0
2025-06-18--19h-09m-16s,37.0,44.0,34.0,45.0,160.0
2025-06-18--19h-09m-16s,45.0,48.0,29.0,38.0,160.0
2025-06-18--19h-09m-16s,35.0,39.0,30.0,56.0,160.0
2025-06-18--19h-09m-16s,31.0,36.0,45.0,48.0,160.0
2025-06-18--19h-09m-16s,38.0,48.0,35.0,39.0,160.0
2025-06-18--19h-09m-16s,35.0,46.0,29.0,50.0,160.0
2025-06-18--19h-09m-16s,38.0,47.0,32.0,43.0,160.0
2025-06-18--19h-09m-16s,33.0,40.0,39.0,48.0,160.0
2025-06-18--19h-09m-16s,40.0,43.0,32.0,45.0,160.0
2025-06-18--19h-09m-16s,40.0,38.0,47.0,35.0,160.0
2025-06-18--19h-09m-16s,32.0,36.0,40.0,52.0,160.0
2025-06-18--19h-09m-16s,42.0,44.0,38.0,36.0,160.0
2025-06-18--19h-09m-16s,40.0,34.0,38.0,48.0,160.0
2025-06-18--19h-09m-16s,36.0,42.0,37.0,45.0,160.0
2025-06-18--19h-09m-16s,40.0,32.0,46.0,42.0,160.0
2025-06-18--19h-09m-16s,38.0,46.0,29.0,47.0,160.0
2025-06-18--19h-09m-16s,32.0,44.0,39.0,45.0,160.0
2025-06-18--19h-09m-16s,36.0,46.0,32.0,46.0,160.0
2025-06-18--19h-09m-16s,40.0,41.0,35.0,44.0,160.0
2025-06-18--19h-09m-16s,38.0,37.0,36.0,49.0,160.0
2025-06-18--19h-09m-16s,43.0,39.0,33.0,45.0,160.0
2025-06-18--19h-09m-16s,47.0,35.0,33.0,45.0,160.0
2025-06-18--19h-09m-16s,38.0,37.0,38.0,47.0,160.0
2025-06-18--19h-09m-16s,37.0,29.0,44.0,50.0,160.0
2025-06-18--19h-09m-16s,38.0,35.0,37.0,50.0,160.0
2025-06-18--19h-09m-16s,40.0,49.0,36.0,35.0,160.0
2025-06-18--19h-09m-16s,48.0,34.0,40.0,38.0,160.0
2025-06-18--19h-09m-16s,38.0,40.0,41.0,41.0,160.0
2025-06-18--19h-09m-16s,33.0,32.0,42.0,53.0,160.0
2025-06-18--19h-09m-16s,39.0,37.0,42.0,42.0,160.0
2025-06-18--19h-09m-16s,45.0,35.0,36.0,44.0,160.0
2025-06-18--19h-09m-16s,41.0,43.0,39.0,37.0,160.0
2025-06-18--19h-09m-16s,41.0,40.0,40.0,39.0,160.0
2025-06-18--19h-09m-16s,44.0,33.0,37.0,46.0,160.0
2025-06-18--19h-09m-16s,46.0,34.0,48.0,32.0,160.0
2025-06-18--19h-09m-16s,48.0,34.0,37.0,41.0,160.0
2025-06-18--19h-09m-16s,35.0,47.0,29.0,49.0,160.0
2025-06-18--19h-09m-16s,45.0,36.0,41.0,38.0,160.0
2025-06-18--19h-09m-16s,37.0,42.0,38.0,43.0,160.0
2025-06-18--19h-09m-16s,34.0,43.0,37.0,46.0,160.0
2025-06-18--19h-09m-16s,36.0,43.0,38.0,43.0,160.0
2025-06-18--19h-09m-16s,39.0,41.0,38.0,42.0,160.0
2025-06-18--19h-09m-16s,34.0,34.0,43.0,49.0,160.0
2025-06-18--19h-09m-16s,41.0,36.0,37.0,46.0,160.0
2025-06-18--19h-09m-16s,34.0,43.0,39.0,44.0,160.0
2025-06-18--19h-09m-16s,39.0,38.0,37.0,46.0,160.0
2025-06-18--19h-09m-16s,22.0,40.0,45.0,53.0,160.0
2025-06-18--19h-09m-16s,42.0,44.0,33.0,41.0,160.0
2025-06-18--19h-09m-16s,40.0,38.0,29.0,53.0,160.0
2025-06-18--19h-09m-16s,42.0,54.0,30.0,34.0,160.0
2025-06-18--19h-09m-16s,38.0,39.0,38.0,45.0,160.0
2025-06-18--19h-09m-16s,41.0,42.0,37.0,40.0,160.0
