data_dir,C,SB,DB_V,DB_H,N
2025-06-18--19h-09m-16s,100.0,49.0,21.0,30.0,200.0
2025-06-18--19h-09m-16s,96.0,46.0,26.0,32.0,200.0
2025-06-18--19h-09m-16s,100.0,50.0,25.0,25.0,200.0
2025-06-18--19h-09m-16s,97.0,35.0,44.0,24.0,200.0
2025-06-18--19h-09m-16s,108.0,44.0,22.0,26.0,200.0
2025-06-18--19h-09m-16s,105.0,42.0,26.0,27.0,200.0
2025-06-18--19h-09m-16s,104.0,54.0,23.0,19.0,200.0
2025-06-18--19h-09m-16s,101.0,49.0,19.0,31.0,200.0
2025-06-18--19h-09m-16s,105.0,48.0,23.0,24.0,200.0
2025-06-18--19h-09m-16s,91.0,53.0,24.0,32.0,200.0
2025-06-18--19h-09m-16s,93.0,48.0,23.0,36.0,200.0
2025-06-18--19h-09m-16s,105.0,47.0,23.0,25.0,200.0
2025-06-18--19h-09m-16s,99.0,44.0,23.0,34.0,200.0
2025-06-18--19h-09m-16s,102.0,53.0,22.0,23.0,200.0
2025-06-18--19h-09m-16s,96.0,44.0,28.0,32.0,200.0
2025-06-18--19h-09m-16s,100.0,48.0,20.0,32.0,200.0
2025-06-18--19h-09m-16s,101.0,51.0,22.0,26.0,200.0
2025-06-18--19h-09m-16s,107.0,47.0,19.0,27.0,200.0
2025-06-18--19h-09m-16s,107.0,57.0,17.0,19.0,200.0
2025-06-18--19h-09m-16s,104.0,48.0,22.0,26.0,200.0
2025-06-18--19h-09m-16s,103.0,42.0,29.0,26.0,200.0
2025-06-18--19h-09m-16s,93.0,49.0,31.0,27.0,200.0
2025-06-18--19h-09m-16s,94.0,60.0,22.0,24.0,200.0
2025-06-18--19h-09m-16s,102.0,47.0,27.0,24.0,200.0
2025-06-18--19h-09m-16s,105.0,47.0,22.0,26.0,200.0
2025-06-18--19h-09m-16s,97.0,42.0,30.0,31.0,200.0
2025-06-18--19h-09m-16s,90.0,53.0,21.0,36.0,200.0
2025-06-18--19h-09m-16s,96.0,51.0,18.0,35.0,200.0
2025-06-18--19h-09m-16s,106.0,48.0,28.0,18.0,200.0
2025-06-18--19h-09m-16s,94.0,50.0,22.0,34.0,200.0
2025-06-18--19h-09m-16s,92.0,51.0,22.0,35.0,200.0
