data_dir,C,SB,DB_V,DB_H,N
2025-06-18--19h-09m-16s,30.0,26.0,14.0,10.0,80.0
2025-06-18--19h-09m-16s,36.0,19.0,10.0,15.0,80.0
2025-06-18--19h-09m-16s,44.0,20.0,7.0,9.0,80.0
2025-06-18--19h-09m-16s,41.0,18.0,7.0,14.0,80.0
2025-06-18--19h-09m-16s,36.0,22.0,12.0,10.0,80.0
2025-06-18--19h-09m-16s,39.0,16.0,11.0,14.0,80.0
2025-06-18--19h-09m-16s,34.0,22.0,10.0,14.0,80.0
2025-06-18--19h-09m-16s,47.0,17.0,8.0,8.0,80.0
2025-06-18--19h-09m-16s,38.0,19.0,17.0,6.0,80.0
2025-06-18--19h-09m-16s,35.0,13.0,19.0,13.0,80.0
2025-06-18--19h-09m-16s,43.0,14.0,15.0,8.0,80.0
2025-06-18--19h-09m-16s,34.0,23.0,12.0,11.0,80.0
2025-06-18--19h-09m-16s,48.0,16.0,7.0,9.0,80.0
2025-06-18--19h-09m-16s,49.0,14.0,8.0,9.0,80.0
2025-06-18--19h-09m-16s,40.0,14.0,11.0,15.0,80.0
2025-06-18--19h-09m-16s,42.0,19.0,10.0,9.0,80.0
2025-06-18--19h-09m-16s,43.0,20.0,10.0,7.0,80.0
2025-06-18--19h-09m-16s,40.0,22.0,10.0,8.0,80.0
2025-06-18--19h-09m-16s,41.0,21.0,5.0,13.0,80.0
2025-06-18--19h-09m-16s,42.0,21.0,10.0,7.0,80.0
2025-06-18--19h-09m-16s,39.0,19.0,7.0,15.0,80.0
2025-06-18--19h-09m-16s,44.0,21.0,6.0,9.0,80.0
2025-06-18--19h-09m-16s,35.0,23.0,12.0,10.0,80.0
2025-06-18--19h-09m-16s,40.0,17.0,11.0,12.0,80.0
2025-06-18--19h-09m-16s,38.0,18.0,11.0,13.0,80.0
2025-06-18--19h-09m-16s,39.0,22.0,7.0,12.0,80.0
2025-06-18--19h-09m-16s,35.0,19.0,13.0,13.0,80.0
2025-06-18--19h-09m-16s,39.0,17.0,9.0,15.0,80.0
2025-06-18--19h-09m-16s,39.0,23.0,4.0,14.0,80.0
2025-06-18--19h-09m-16s,40.0,16.0,14.0,10.0,80.0
2025-06-18--19h-09m-16s,45.0,20.0,6.0,9.0,80.0
2025-06-18--19h-09m-16s,30.0,22.0,13.0,15.0,80.0
2025-06-18--19h-09m-16s,45.0,16.0,6.0,13.0,80.0
2025-06-18--19h-09m-16s,42.0,20.0,6.0,12.0,80.0
2025-06-18--19h-09m-16s,43.0,15.0,9.0,13.0,80.0
2025-06-18--19h-09m-16s,41.0,24.0,11.0,4.0,80.0
2025-06-18--19h-09m-16s,40.0,21.0,8.0,11.0,80.0
2025-06-18--19h-09m-16s,42.0,16.0,13.0,9.0,80.0
2025-06-18--19h-09m-16s,33.0,17.0,13.0,17.0,80.0
2025-06-18--19h-09m-16s,39.0,23.0,5.0,13.0,80.0
2025-06-18--19h-09m-16s,42.0,15.0,9.0,14.0,80.0
2025-06-18--19h-09m-16s,38.0,20.0,9.0,13.0,80.0
2025-06-18--19h-09m-16s,45.0,17.0,10.0,8.0,80.0
2025-06-18--19h-09m-16s,44.0,20.0,6.0,10.0,80.0
2025-06-18--19h-09m-16s,38.0,22.0,10.0,10.0,80.0
2025-06-18--19h-09m-16s,43.0,19.0,6.0,12.0,80.0
2025-06-18--19h-09m-16s,51.0,17.0,6.0,6.0,80.0
2025-06-18--19h-09m-16s,40.0,24.0,6.0,10.0,80.0
2025-06-18--19h-09m-16s,40.0,20.0,12.0,8.0,80.0
2025-06-18--19h-09m-16s,40.0,19.0,8.0,13.0,80.0
2025-06-18--19h-09m-16s,40.0,25.0,7.0,8.0,80.0
2025-06-18--19h-09m-16s,40.0,12.0,14.0,14.0,80.0
2025-06-18--19h-09m-16s,43.0,19.0,9.0,9.0,80.0
2025-06-18--19h-09m-16s,37.0,23.0,12.0,8.0,80.0
2025-06-18--19h-09m-16s,34.0,24.0,8.0,14.0,80.0
2025-06-18--19h-09m-16s,42.0,13.0,17.0,8.0,80.0
2025-06-18--19h-09m-16s,38.0,25.0,11.0,6.0,80.0
2025-06-18--19h-09m-16s,39.0,22.0,5.0,14.0,80.0
2025-06-18--19h-09m-16s,34.0,24.0,12.0,10.0,80.0
2025-06-18--19h-09m-16s,43.0,18.0,12.0,7.0,80.0
2025-06-18--19h-09m-16s,42.0,18.0,9.0,11.0,80.0
2025-06-18--19h-09m-16s,43.0,18.0,7.0,12.0,80.0
2025-06-18--19h-09m-16s,46.0,18.0,9.0,7.0,80.0
2025-06-18--19h-09m-16s,34.0,21.0,10.0,15.0,80.0
2025-06-18--19h-09m-16s,44.0,14.0,11.0,11.0,80.0
2025-06-18--19h-09m-16s,35.0,18.0,15.0,12.0,80.0
2025-06-18--19h-09m-16s,38.0,21.0,7.0,14.0,80.0
2025-06-18--19h-09m-16s,35.0,21.0,10.0,14.0,80.0
2025-06-18--19h-09m-16s,36.0,21.0,7.0,16.0,80.0
2025-06-18--19h-09m-16s,33.0,23.0,11.0,13.0,80.0
2025-06-18--19h-09m-16s,44.0,18.0,4.0,14.0,80.0
2025-06-18--19h-09m-16s,40.0,22.0,11.0,7.0,80.0
2025-06-18--19h-09m-16s,48.0,16.0,8.0,8.0,80.0
2025-06-18--19h-09m-16s,38.0,19.0,14.0,9.0,80.0
2025-06-18--19h-09m-16s,33.0,17.0,13.0,17.0,80.0
2025-06-18--19h-09m-16s,41.0,24.0,4.0,11.0,80.0
2025-06-18--19h-09m-16s,31.0,22.0,12.0,15.0,80.0
2025-06-18--19h-09m-16s,42.0,19.0,7.0,12.0,80.0
2025-06-18--19h-09m-16s,36.0,25.0,7.0,12.0,80.0
2025-06-18--19h-09m-16s,37.0,23.0,9.0,11.0,80.0
2025-06-18--19h-09m-16s,37.0,25.0,10.0,8.0,80.0
2025-06-18--19h-09m-16s,36.0,21.0,6.0,17.0,80.0
2025-06-18--19h-09m-16s,47.0,18.0,5.0,10.0,80.0
2025-06-18--19h-09m-16s,41.0,21.0,10.0,8.0,80.0
2025-06-18--19h-09m-16s,39.0,15.0,16.0,10.0,80.0
2025-06-18--19h-09m-16s,42.0,18.0,9.0,11.0,80.0
2025-06-18--19h-09m-16s,38.0,30.0,7.0,5.0,80.0
2025-06-18--19h-09m-16s,35.0,24.0,6.0,15.0,80.0
2025-06-18--19h-09m-16s,41.0,22.0,12.0,5.0,80.0
2025-06-18--19h-09m-16s,33.0,21.0,9.0,17.0,80.0
2025-06-18--19h-09m-16s,44.0,26.0,5.0,5.0,80.0
2025-06-18--19h-09m-16s,39.0,20.0,9.0,12.0,80.0
2025-06-18--19h-09m-16s,38.0,20.0,13.0,9.0,80.0
