data_dir,C',SB,VV,HH,N
2025-06-18--19h-09m-16s,15.0,26.0,23.0,16.0,80.0
2025-06-18--19h-09m-16s,23.0,19.0,16.0,22.0,80.0
2025-06-18--19h-09m-16s,22.0,20.0,18.0,20.0,80.0
2025-06-18--19h-09m-16s,20.0,18.0,19.0,23.0,80.0
2025-06-18--19h-09m-16s,21.0,22.0,22.0,15.0,80.0
2025-06-18--19h-09m-16s,19.0,16.0,21.0,24.0,80.0
2025-06-18--19h-09m-16s,14.0,22.0,19.0,25.0,80.0
2025-06-18--19h-09m-16s,23.0,17.0,21.0,19.0,80.0
2025-06-18--19h-09m-16s,21.0,19.0,24.0,16.0,80.0
2025-06-18--19h-09m-16s,20.0,13.0,26.0,21.0,80.0
2025-06-18--19h-09m-16s,19.0,14.0,29.0,18.0,80.0
2025-06-18--19h-09m-16s,19.0,23.0,20.0,18.0,80.0
2025-06-18--19h-09m-16s,26.0,16.0,18.0,20.0,80.0
2025-06-18--19h-09m-16s,30.0,14.0,18.0,18.0,80.0
2025-06-18--19h-09m-16s,15.0,14.0,21.0,30.0,80.0
2025-06-18--19h-09m-16s,16.0,19.0,27.0,18.0,80.0
2025-06-18--19h-09m-16s,22.0,20.0,19.0,19.0,80.0
2025-06-18--19h-09m-16s,22.0,22.0,19.0,17.0,80.0
2025-06-18--19h-09m-16s,22.0,21.0,13.0,24.0,80.0
2025-06-18--19h-09m-16s,22.0,21.0,18.0,19.0,80.0
2025-06-18--19h-09m-16s,27.0,19.0,13.0,21.0,80.0
2025-06-18--19h-09m-16s,23.0,21.0,15.0,21.0,80.0
2025-06-18--19h-09m-16s,26.0,23.0,18.0,13.0,80.0
2025-06-18--19h-09m-16s,18.0,17.0,22.0,23.0,80.0
2025-06-18--19h-09m-16s,15.0,18.0,24.0,23.0,80.0
2025-06-18--19h-09m-16s,24.0,22.0,16.0,18.0,80.0
2025-06-18--19h-09m-16s,22.0,19.0,19.0,20.0,80.0
2025-06-18--19h-09m-16s,22.0,17.0,18.0,23.0,80.0
