data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--16h-57m-49s,0.5,0.0,37.0,2.5,40.0,2.7518319207923185,0.4205343352839651
2025-05-23--16h-57m-49s,1.0,1.0,36.0,2.0,40.0,2.636232143305636,0.6154797086703874
2025-05-23--16h-57m-49s,1.5,1.0,73.0,4.5,80.0,2.6905658417935308,0.5235987755982988
