detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
4,12,C,8,0,2025-05-23--16h-57m-51s-910388
4,11,C,8,0,2025-05-23--16h-57m-51s-910388
4,10,C,8,0,2025-05-23--16h-57m-51s-910388
4,7,SB,8,0,2025-05-23--16h-57m-51s-910388
7,9,C,8,0,2025-05-23--16h-57m-51s-910388
7,12,C,8,0,2025-05-23--16h-57m-51s-910388
7,11,C,8,0,2025-05-23--16h-57m-51s-910388
7,10,C,8,0,2025-05-23--16h-57m-51s-910388
2,9,C,8,0,2025-05-23--16h-57m-51s-910388
2,12,C,8,0,2025-05-23--16h-57m-51s-910388
2,11,C,8,0,2025-05-23--16h-57m-51s-910388
2,10,C,8,0,2025-05-23--16h-57m-51s-910388
2,4,SB,8,0,2025-05-23--16h-57m-51s-910388
2,7,DB_V,8,0,2025-05-23--16h-57m-51s-910388
9,12,DB_H,9,0,2025-05-23--16h-57m-51s-929397
9,11,SB,9,0,2025-05-23--16h-57m-51s-929397
9,10,SB,9,0,2025-05-23--16h-57m-51s-929397
11,12,SB,9,0,2025-05-23--16h-57m-51s-929397
10,12,SB,9,0,2025-05-23--16h-57m-51s-929397
10,11,DB_V,9,0,2025-05-23--16h-57m-51s-929397
1,9,C,9,0,2025-05-23--16h-57m-51s-929397
1,12,C,9,0,2025-05-23--16h-57m-51s-929397
1,11,C,9,0,2025-05-23--16h-57m-51s-929397
1,10,C,9,0,2025-05-23--16h-57m-51s-929397
1,4,DB_H,9,0,2025-05-23--16h-57m-51s-929397
1,7,SB,9,0,2025-05-23--16h-57m-51s-929397
1,2,SB,9,0,2025-05-23--16h-57m-51s-929397
4,9,C,9,0,2025-05-23--16h-57m-51s-929397
4,12,C,9,0,2025-05-23--16h-57m-51s-929397
4,11,C,9,0,2025-05-23--16h-57m-51s-929397
4,10,C,9,0,2025-05-23--16h-57m-51s-929397
4,7,SB,9,0,2025-05-23--16h-57m-51s-929397
7,9,C,9,0,2025-05-23--16h-57m-51s-929397
7,12,C,9,0,2025-05-23--16h-57m-51s-929397
7,11,C,9,0,2025-05-23--16h-57m-51s-929397
7,10,C,9,0,2025-05-23--16h-57m-51s-929397
2,9,C,9,0,2025-05-23--16h-57m-51s-929397
2,12,C,9,0,2025-05-23--16h-57m-51s-929397
2,11,C,9,0,2025-05-23--16h-57m-51s-929397
2,10,C,9,0,2025-05-23--16h-57m-51s-929397
2,4,SB,9,0,2025-05-23--16h-57m-51s-929397
2,7,DB_V,9,1,2025-05-23--16h-57m-51s-929397
9,12,DB_H,10,0,2025-05-23--16h-57m-51s-948563
9,11,SB,10,0,2025-05-23--16h-57m-51s-948563
9,10,SB,10,0,2025-05-23--16h-57m-51s-948563
11,12,SB,10,0,2025-05-23--16h-57m-51s-948563
10,12,SB,10,0,2025-05-23--16h-57m-51s-948563
10,11,DB_V,10,2,2025-05-23--16h-57m-51s-948563
1,9,C,10,0,2025-05-23--16h-57m-51s-948563
1,12,C,10,0,2025-05-23--16h-57m-51s-948563
1,11,C,10,0,2025-05-23--16h-57m-51s-948563
1,10,C,10,0,2025-05-23--16h-57m-51s-948563
1,4,DB_H,10,0,2025-05-23--16h-57m-51s-948563
1,7,SB,10,0,2025-05-23--16h-57m-51s-948563
1,2,SB,10,0,2025-05-23--16h-57m-51s-948563
4,9,C,10,0,2025-05-23--16h-57m-51s-948563
4,12,C,10,0,2025-05-23--16h-57m-51s-948563
4,11,C,10,0,2025-05-23--16h-57m-51s-948563
4,10,C,10,0,2025-05-23--16h-57m-51s-948563
4,7,SB,10,0,2025-05-23--16h-57m-51s-948563
7,9,C,10,0,2025-05-23--16h-57m-51s-948563
7,12,C,10,0,2025-05-23--16h-57m-51s-948563
7,11,C,10,0,2025-05-23--16h-57m-51s-948563
7,10,C,10,0,2025-05-23--16h-57m-51s-948563
2,9,C,10,0,2025-05-23--16h-57m-51s-948563
2,12,C,10,0,2025-05-23--16h-57m-51s-948563
2,11,C,10,0,2025-05-23--16h-57m-51s-948563
2,10,C,10,0,2025-05-23--16h-57m-51s-948563
2,4,SB,10,0,2025-05-23--16h-57m-51s-948563
2,7,DB_V,10,0,2025-05-23--16h-57m-51s-948563
9,12,DB_H,11,0,2025-05-23--16h-57m-51s-966242
9,11,SB,11,0,2025-05-23--16h-57m-51s-966242
9,10,SB,11,0,2025-05-23--16h-57m-51s-966242
11,12,SB,11,0,2025-05-23--16h-57m-51s-966242
10,12,SB,11,0,2025-05-23--16h-57m-51s-966242
10,11,DB_V,11,1,2025-05-23--16h-57m-51s-966242
1,9,C,11,0,2025-05-23--16h-57m-51s-966242
1,12,C,11,0,2025-05-23--16h-57m-51s-966242
1,11,C,11,0,2025-05-23--16h-57m-51s-966242
1,10,C,11,0,2025-05-23--16h-57m-51s-966242
1,4,DB_H,11,0,2025-05-23--16h-57m-51s-966242
1,7,SB,11,0,2025-05-23--16h-57m-51s-966242
1,2,SB,11,0,2025-05-23--16h-57m-51s-966242
4,9,C,11,0,2025-05-23--16h-57m-51s-966242
4,12,C,11,0,2025-05-23--16h-57m-51s-966242
4,11,C,11,0,2025-05-23--16h-57m-51s-966242
4,10,C,11,0,2025-05-23--16h-57m-51s-966242
4,7,SB,11,0,2025-05-23--16h-57m-51s-966242
7,9,C,11,0,2025-05-23--16h-57m-51s-966242
7,12,C,11,0,2025-05-23--16h-57m-51s-966242
7,11,C,11,0,2025-05-23--16h-57m-51s-966242
7,10,C,11,0,2025-05-23--16h-57m-51s-966242
2,9,C,11,0,2025-05-23--16h-57m-51s-966242
2,12,C,11,0,2025-05-23--16h-57m-51s-966242
2,11,C,11,0,2025-05-23--16h-57m-51s-966242
2,10,C,11,0,2025-05-23--16h-57m-51s-966242
2,4,SB,11,0,2025-05-23--16h-57m-51s-966242
2,7,DB_V,11,0,2025-05-23--16h-57m-51s-966242
9,12,DB_H,12,0,2025-05-23--16h-57m-51s-984702
9,11,SB,12,0,2025-05-23--16h-57m-51s-984702
9,10,SB,12,0,2025-05-23--16h-57m-51s-984702
11,12,SB,12,0,2025-05-23--16h-57m-51s-984702
10,12,SB,12,0,2025-05-23--16h-57m-51s-984702
10,11,DB_V,12,1,2025-05-23--16h-57m-51s-984702
1,9,C,12,0,2025-05-23--16h-57m-51s-984702
1,12,C,12,0,2025-05-23--16h-57m-51s-984702
1,11,C,12,0,2025-05-23--16h-57m-51s-984702
1,10,C,12,0,2025-05-23--16h-57m-51s-984702
1,4,DB_H,12,0,2025-05-23--16h-57m-51s-984702
1,7,SB,12,1,2025-05-23--16h-57m-51s-984702
1,2,SB,12,0,2025-05-23--16h-57m-51s-984702
4,9,C,12,0,2025-05-23--16h-57m-51s-984702
4,12,C,12,0,2025-05-23--16h-57m-51s-984702
4,11,C,12,0,2025-05-23--16h-57m-51s-984702
4,10,C,12,0,2025-05-23--16h-57m-51s-984702
4,7,SB,12,0,2025-05-23--16h-57m-51s-984702
7,9,C,12,0,2025-05-23--16h-57m-51s-984702
7,12,C,12,0,2025-05-23--16h-57m-51s-984702
7,11,C,12,0,2025-05-23--16h-57m-51s-984702
7,10,C,12,0,2025-05-23--16h-57m-51s-984702
2,9,C,12,0,2025-05-23--16h-57m-51s-984702
2,12,C,12,0,2025-05-23--16h-57m-51s-984702
2,11,C,12,0,2025-05-23--16h-57m-51s-984702
2,10,C,12,1,2025-05-23--16h-57m-51s-984702
2,4,SB,12,0,2025-05-23--16h-57m-51s-984702
2,7,DB_V,12,0,2025-05-23--16h-57m-51s-984702
9,12,DB_H,13,0,2025-05-23--16h-57m-52s-004288
9,11,SB,13,0,2025-05-23--16h-57m-52s-004288
9,10,SB,13,0,2025-05-23--16h-57m-52s-004288
11,12,SB,13,0,2025-05-23--16h-57m-52s-004288
10,12,SB,13,0,2025-05-23--16h-57m-52s-004288
10,11,DB_V,13,0,2025-05-23--16h-57m-52s-004288
1,9,C,13,0,2025-05-23--16h-57m-52s-004288
1,12,C,13,0,2025-05-23--16h-57m-52s-004288
1,11,C,13,0,2025-05-23--16h-57m-52s-004288
1,10,C,13,0,2025-05-23--16h-57m-52s-004288
1,4,DB_H,13,0,2025-05-23--16h-57m-52s-004288
1,7,SB,13,0,2025-05-23--16h-57m-52s-004288
1,2,SB,13,0,2025-05-23--16h-57m-52s-004288
4,9,C,13,0,2025-05-23--16h-57m-52s-004288
4,12,C,13,0,2025-05-23--16h-57m-52s-004288
4,11,C,13,0,2025-05-23--16h-57m-52s-004288
4,10,C,13,0,2025-05-23--16h-57m-52s-004288
4,7,SB,13,0,2025-05-23--16h-57m-52s-004288
7,9,C,13,0,2025-05-23--16h-57m-52s-004288
7,12,C,13,0,2025-05-23--16h-57m-52s-004288
7,11,C,13,0,2025-05-23--16h-57m-52s-004288
7,10,C,13,0,2025-05-23--16h-57m-52s-004288
2,9,C,13,0,2025-05-23--16h-57m-52s-004288
2,12,C,13,0,2025-05-23--16h-57m-52s-004288
2,11,C,13,0,2025-05-23--16h-57m-52s-004288
2,10,C,13,0,2025-05-23--16h-57m-52s-004288
2,4,SB,13,0,2025-05-23--16h-57m-52s-004288
2,7,DB_V,13,2,2025-05-23--16h-57m-52s-004288
9,12,DB_H,14,0,2025-05-23--16h-57m-52s-023391
9,11,SB,14,0,2025-05-23--16h-57m-52s-023391
9,10,SB,14,0,2025-05-23--16h-57m-52s-023391
11,12,SB,14,0,2025-05-23--16h-57m-52s-023391
10,12,SB,14,0,2025-05-23--16h-57m-52s-023391
10,11,DB_V,14,2,2025-05-23--16h-57m-52s-023391
1,9,C,14,0,2025-05-23--16h-57m-52s-023391
1,12,C,14,0,2025-05-23--16h-57m-52s-023391
1,11,C,14,0,2025-05-23--16h-57m-52s-023391
1,10,C,14,0,2025-05-23--16h-57m-52s-023391
1,4,DB_H,14,0,2025-05-23--16h-57m-52s-023391
1,7,SB,14,0,2025-05-23--16h-57m-52s-023391
1,2,SB,14,0,2025-05-23--16h-57m-52s-023391
4,9,C,14,0,2025-05-23--16h-57m-52s-023391
4,12,C,14,0,2025-05-23--16h-57m-52s-023391
4,11,C,14,0,2025-05-23--16h-57m-52s-023391
4,10,C,14,0,2025-05-23--16h-57m-52s-023391
4,7,SB,14,0,2025-05-23--16h-57m-52s-023391
7,9,C,14,0,2025-05-23--16h-57m-52s-023391
7,12,C,14,0,2025-05-23--16h-57m-52s-023391
7,11,C,14,0,2025-05-23--16h-57m-52s-023391
7,10,C,14,0,2025-05-23--16h-57m-52s-023391
2,9,C,14,0,2025-05-23--16h-57m-52s-023391
2,12,C,14,0,2025-05-23--16h-57m-52s-023391
2,11,C,14,0,2025-05-23--16h-57m-52s-023391
2,10,C,14,0,2025-05-23--16h-57m-52s-023391
2,4,SB,14,0,2025-05-23--16h-57m-52s-023391
2,7,DB_V,14,2,2025-05-23--16h-57m-52s-023391
9,12,DB_H,16,0,2025-05-23--16h-57m-52s-060070
9,11,SB,16,0,2025-05-23--16h-57m-52s-060070
9,10,SB,16,0,2025-05-23--16h-57m-52s-060070
11,12,SB,16,0,2025-05-23--16h-57m-52s-060070
10,12,SB,16,0,2025-05-23--16h-57m-52s-060070
10,11,DB_V,16,1,2025-05-23--16h-57m-52s-060070
1,9,C,16,0,2025-05-23--16h-57m-52s-060070
1,12,C,16,0,2025-05-23--16h-57m-52s-060070
1,11,C,16,0,2025-05-23--16h-57m-52s-060070
1,10,C,16,0,2025-05-23--16h-57m-52s-060070
1,4,DB_H,16,0,2025-05-23--16h-57m-52s-060070
1,7,SB,16,0,2025-05-23--16h-57m-52s-060070
1,2,SB,16,0,2025-05-23--16h-57m-52s-060070
4,9,C,16,0,2025-05-23--16h-57m-52s-060070
4,12,C,16,0,2025-05-23--16h-57m-52s-060070
4,11,C,16,0,2025-05-23--16h-57m-52s-060070
4,10,C,16,0,2025-05-23--16h-57m-52s-060070
4,7,SB,16,0,2025-05-23--16h-57m-52s-060070
7,9,C,16,0,2025-05-23--16h-57m-52s-060070
7,12,C,16,0,2025-05-23--16h-57m-52s-060070
7,11,C,16,0,2025-05-23--16h-57m-52s-060070
7,10,C,16,0,2025-05-23--16h-57m-52s-060070
2,9,C,16,0,2025-05-23--16h-57m-52s-060070
2,12,C,16,0,2025-05-23--16h-57m-52s-060070
2,11,C,16,0,2025-05-23--16h-57m-52s-060070
2,10,C,16,0,2025-05-23--16h-57m-52s-060070
2,4,SB,16,0,2025-05-23--16h-57m-52s-060070
2,7,DB_V,16,1,2025-05-23--16h-57m-52s-060070
9,12,DB_H,17,0,2025-05-23--16h-57m-52s-078865
9,11,SB,17,0,2025-05-23--16h-57m-52s-078865
9,10,SB,17,0,2025-05-23--16h-57m-52s-078865
11,12,SB,17,0,2025-05-23--16h-57m-52s-078865
10,12,SB,17,0,2025-05-23--16h-57m-52s-078865
10,11,DB_V,17,0,2025-05-23--16h-57m-52s-078865
1,9,C,17,0,2025-05-23--16h-57m-52s-078865
1,12,C,17,0,2025-05-23--16h-57m-52s-078865
1,11,C,17,0,2025-05-23--16h-57m-52s-078865
1,10,C,17,0,2025-05-23--16h-57m-52s-078865
1,4,DB_H,17,0,2025-05-23--16h-57m-52s-078865
1,7,SB,17,0,2025-05-23--16h-57m-52s-078865
1,2,SB,17,0,2025-05-23--16h-57m-52s-078865
4,9,C,17,0,2025-05-23--16h-57m-52s-078865
4,12,C,17,0,2025-05-23--16h-57m-52s-078865
4,11,C,17,0,2025-05-23--16h-57m-52s-078865
4,10,C,17,0,2025-05-23--16h-57m-52s-078865
4,7,SB,17,0,2025-05-23--16h-57m-52s-078865
7,9,C,17,0,2025-05-23--16h-57m-52s-078865
7,12,C,17,0,2025-05-23--16h-57m-52s-078865
7,11,C,17,0,2025-05-23--16h-57m-52s-078865
7,10,C,17,0,2025-05-23--16h-57m-52s-078865
2,9,C,17,0,2025-05-23--16h-57m-52s-078865
2,12,C,17,0,2025-05-23--16h-57m-52s-078865
2,11,C,17,0,2025-05-23--16h-57m-52s-078865
2,10,C,17,0,2025-05-23--16h-57m-52s-078865
2,4,SB,17,0,2025-05-23--16h-57m-52s-078865
2,7,DB_V,17,1,2025-05-23--16h-57m-52s-078865
9,12,DB_H,18,0,2025-05-23--16h-57m-52s-098540
9,11,SB,18,0,2025-05-23--16h-57m-52s-098540
9,10,SB,18,0,2025-05-23--16h-57m-52s-098540
11,12,SB,18,0,2025-05-23--16h-57m-52s-098540
10,12,SB,18,0,2025-05-23--16h-57m-52s-098540
10,11,DB_V,18,0,2025-05-23--16h-57m-52s-098540
1,9,C,18,0,2025-05-23--16h-57m-52s-098540
1,12,C,18,0,2025-05-23--16h-57m-52s-098540
1,11,C,18,0,2025-05-23--16h-57m-52s-098540
1,10,C,18,0,2025-05-23--16h-57m-52s-098540
1,4,DB_H,18,0,2025-05-23--16h-57m-52s-098540
1,7,SB,18,0,2025-05-23--16h-57m-52s-098540
1,2,SB,18,0,2025-05-23--16h-57m-52s-098540
4,9,C,18,0,2025-05-23--16h-57m-52s-098540
4,12,C,18,0,2025-05-23--16h-57m-52s-098540
4,11,C,18,0,2025-05-23--16h-57m-52s-098540
4,10,C,18,0,2025-05-23--16h-57m-52s-098540
4,7,SB,18,0,2025-05-23--16h-57m-52s-098540
7,9,C,18,0,2025-05-23--16h-57m-52s-098540
7,12,C,18,0,2025-05-23--16h-57m-52s-098540
7,11,C,18,0,2025-05-23--16h-57m-52s-098540
7,10,C,18,0,2025-05-23--16h-57m-52s-098540
2,9,C,18,0,2025-05-23--16h-57m-52s-098540
2,12,C,18,0,2025-05-23--16h-57m-52s-098540
2,11,C,18,0,2025-05-23--16h-57m-52s-098540
2,10,C,18,0,2025-05-23--16h-57m-52s-098540
2,4,SB,18,0,2025-05-23--16h-57m-52s-098540
2,7,DB_V,18,1,2025-05-23--16h-57m-52s-098540
9,12,DB_H,19,0,2025-05-23--16h-57m-52s-119393
9,11,SB,19,0,2025-05-23--16h-57m-52s-119393
9,10,SB,19,0,2025-05-23--16h-57m-52s-119393
11,12,SB,19,0,2025-05-23--16h-57m-52s-119393
10,12,SB,19,0,2025-05-23--16h-57m-52s-119393
10,11,DB_V,19,0,2025-05-23--16h-57m-52s-119393
1,9,C,19,0,2025-05-23--16h-57m-52s-119393
1,12,C,19,0,2025-05-23--16h-57m-52s-119393
1,11,C,19,0,2025-05-23--16h-57m-52s-119393
1,10,C,19,0,2025-05-23--16h-57m-52s-119393
1,4,DB_H,19,0,2025-05-23--16h-57m-52s-119393
1,7,SB,19,0,2025-05-23--16h-57m-52s-119393
1,2,SB,19,0,2025-05-23--16h-57m-52s-119393
4,9,C,19,0,2025-05-23--16h-57m-52s-119393
4,12,C,19,0,2025-05-23--16h-57m-52s-119393
4,11,C,19,0,2025-05-23--16h-57m-52s-119393
4,10,C,19,0,2025-05-23--16h-57m-52s-119393
4,7,SB,19,0,2025-05-23--16h-57m-52s-119393
7,9,C,19,0,2025-05-23--16h-57m-52s-119393
7,12,C,19,0,2025-05-23--16h-57m-52s-119393
7,11,C,19,0,2025-05-23--16h-57m-52s-119393
7,10,C,19,0,2025-05-23--16h-57m-52s-119393
2,9,C,19,0,2025-05-23--16h-57m-52s-119393
2,12,C,19,0,2025-05-23--16h-57m-52s-119393
2,11,C,19,0,2025-05-23--16h-57m-52s-119393
2,10,C,19,0,2025-05-23--16h-57m-52s-119393
2,4,SB,19,0,2025-05-23--16h-57m-52s-119393
2,7,DB_V,19,2,2025-05-23--16h-57m-52s-119393
9,12,DB_H,22,0,2025-05-23--16h-57m-52s-175557
9,11,SB,22,0,2025-05-23--16h-57m-52s-175557
9,10,SB,22,0,2025-05-23--16h-57m-52s-175557
11,12,SB,22,0,2025-05-23--16h-57m-52s-175557
10,12,SB,22,0,2025-05-23--16h-57m-52s-175557
10,11,DB_V,22,2,2025-05-23--16h-57m-52s-175557
1,9,C,22,0,2025-05-23--16h-57m-52s-175557
1,12,C,22,0,2025-05-23--16h-57m-52s-175557
1,11,C,22,0,2025-05-23--16h-57m-52s-175557
1,10,C,22,0,2025-05-23--16h-57m-52s-175557
1,4,DB_H,22,0,2025-05-23--16h-57m-52s-175557
1,7,SB,22,0,2025-05-23--16h-57m-52s-175557
1,2,SB,22,0,2025-05-23--16h-57m-52s-175557
4,9,C,22,0,2025-05-23--16h-57m-52s-175557
4,12,C,22,0,2025-05-23--16h-57m-52s-175557
4,11,C,22,0,2025-05-23--16h-57m-52s-175557
4,10,C,22,0,2025-05-23--16h-57m-52s-175557
4,7,SB,22,0,2025-05-23--16h-57m-52s-175557
7,9,C,22,0,2025-05-23--16h-57m-52s-175557
7,12,C,22,0,2025-05-23--16h-57m-52s-175557
7,11,C,22,0,2025-05-23--16h-57m-52s-175557
7,10,C,22,0,2025-05-23--16h-57m-52s-175557
2,9,C,22,0,2025-05-23--16h-57m-52s-175557
2,12,C,22,0,2025-05-23--16h-57m-52s-175557
2,11,C,22,0,2025-05-23--16h-57m-52s-175557
2,10,C,22,0,2025-05-23--16h-57m-52s-175557
2,4,SB,22,0,2025-05-23--16h-57m-52s-175557
2,7,DB_V,22,3,2025-05-23--16h-57m-52s-175557
9,12,DB_H,23,0,2025-05-23--16h-57m-52s-194485
9,11,SB,23,0,2025-05-23--16h-57m-52s-194485
9,10,SB,23,0,2025-05-23--16h-57m-52s-194485
11,12,SB,23,0,2025-05-23--16h-57m-52s-194485
10,12,SB,23,0,2025-05-23--16h-57m-52s-194485
10,11,DB_V,23,1,2025-05-23--16h-57m-52s-194485
1,9,C,23,0,2025-05-23--16h-57m-52s-194485
1,12,C,23,0,2025-05-23--16h-57m-52s-194485
1,11,C,23,0,2025-05-23--16h-57m-52s-194485
1,10,C,23,0,2025-05-23--16h-57m-52s-194485
1,4,DB_H,23,0,2025-05-23--16h-57m-52s-194485
1,7,SB,23,0,2025-05-23--16h-57m-52s-194485
1,2,SB,23,0,2025-05-23--16h-57m-52s-194485
4,9,C,23,0,2025-05-23--16h-57m-52s-194485
4,12,C,23,0,2025-05-23--16h-57m-52s-194485
4,11,C,23,0,2025-05-23--16h-57m-52s-194485
4,10,C,23,0,2025-05-23--16h-57m-52s-194485
4,7,SB,23,0,2025-05-23--16h-57m-52s-194485
7,9,C,23,0,2025-05-23--16h-57m-52s-194485
7,12,C,23,0,2025-05-23--16h-57m-52s-194485
