data_dir,C,SB,DB_V,DB_H,N
2025-06-19--18h-16m-31s,21.0,22.0,4.0,113.0,160.0
2025-06-19--18h-16m-31s,22.0,21.0,4.0,113.0,160.0
2025-06-19--18h-16m-31s,26.0,24.0,6.0,104.0,160.0
2025-06-19--18h-16m-31s,24.0,18.0,2.0,116.0,160.0
2025-06-19--18h-16m-31s,23.0,25.0,5.0,107.0,160.0
2025-06-19--18h-16m-31s,26.0,19.0,8.0,107.0,160.0
2025-06-19--18h-16m-31s,25.0,15.0,4.0,116.0,160.0
2025-06-19--18h-16m-31s,25.0,13.0,4.0,118.0,160.0
2025-06-19--18h-16m-31s,28.0,24.0,6.0,102.0,160.0
2025-06-19--18h-16m-31s,31.0,20.0,3.0,106.0,160.0
2025-06-19--18h-16m-31s,24.0,9.0,1.0,126.0,160.0
2025-06-19--18h-16m-31s,18.0,16.0,5.0,121.0,160.0
2025-06-19--18h-16m-31s,35.0,16.0,4.0,105.0,160.0
2025-06-19--18h-16m-31s,22.0,13.0,3.0,122.0,160.0
2025-06-19--18h-16m-31s,22.0,22.0,3.0,113.0,160.0
2025-06-19--18h-16m-31s,29.0,21.0,3.0,107.0,160.0
2025-06-19--18h-16m-31s,26.0,6.0,4.0,124.0,160.0
2025-06-19--18h-16m-31s,23.0,9.0,4.0,124.0,160.0
2025-06-19--18h-16m-31s,23.0,22.0,4.0,111.0,160.0
2025-06-19--18h-16m-31s,28.0,16.0,3.0,113.0,160.0
2025-06-19--18h-16m-31s,31.0,14.0,5.0,110.0,160.0
2025-06-19--18h-16m-31s,27.0,15.0,2.0,116.0,160.0
2025-06-19--18h-16m-31s,25.0,14.0,4.0,117.0,160.0
2025-06-19--18h-16m-31s,28.0,19.0,6.0,107.0,160.0
2025-06-19--18h-16m-31s,23.0,18.0,5.0,114.0,160.0
2025-06-19--18h-16m-31s,21.0,9.0,2.0,128.0,160.0
2025-06-19--18h-16m-31s,29.0,15.0,4.0,112.0,160.0
2025-06-19--18h-16m-31s,32.0,18.0,2.0,108.0,160.0
2025-06-19--18h-16m-31s,23.0,18.0,0.0,119.0,160.0
2025-06-19--18h-16m-31s,26.0,17.0,1.0,116.0,160.0
2025-06-19--18h-16m-31s,26.0,22.0,7.0,105.0,160.0
2025-06-19--18h-16m-31s,27.0,11.0,1.0,121.0,160.0
2025-06-19--18h-16m-31s,18.0,13.0,9.0,120.0,160.0
2025-06-19--18h-16m-31s,31.0,15.0,3.0,111.0,160.0
2025-06-19--18h-16m-31s,29.0,20.0,5.0,106.0,160.0
