data_dir,C,SB,DB_V,DB_H,N
2025-06-19--18h-16m-31s,29.0,27.0,7.0,137.0,200.0
2025-06-19--18h-16m-31s,34.0,27.0,7.0,132.0,200.0
2025-06-19--18h-16m-31s,24.0,32.0,3.0,141.0,200.0
2025-06-19--18h-16m-31s,35.0,23.0,9.0,133.0,200.0
2025-06-19--18h-16m-31s,31.0,19.0,6.0,144.0,200.0
2025-06-19--18h-16m-31s,33.0,16.0,6.0,145.0,200.0
2025-06-19--18h-16m-31s,34.0,33.0,7.0,126.0,200.0
2025-06-19--18h-16m-31s,34.0,14.0,1.0,151.0,200.0
2025-06-19--18h-16m-31s,25.0,19.0,5.0,151.0,200.0
2025-06-19--18h-16m-31s,41.0,19.0,5.0,135.0,200.0
2025-06-19--18h-16m-31s,28.0,21.0,3.0,148.0,200.0
2025-06-19--18h-16m-31s,29.0,26.0,4.0,141.0,200.0
2025-06-19--18h-16m-31s,36.0,12.0,5.0,147.0,200.0
2025-06-19--18h-16m-31s,29.0,16.0,4.0,151.0,200.0
2025-06-19--18h-16m-31s,31.0,22.0,6.0,141.0,200.0
2025-06-19--18h-16m-31s,40.0,21.0,4.0,135.0,200.0
2025-06-19--18h-16m-31s,32.0,17.0,4.0,147.0,200.0
2025-06-19--18h-16m-31s,33.0,16.0,8.0,143.0,200.0
2025-06-19--18h-16m-31s,30.0,25.0,3.0,142.0,200.0
2025-06-19--18h-16m-31s,27.0,16.0,6.0,151.0,200.0
2025-06-19--18h-16m-31s,36.0,18.0,4.0,142.0,200.0
2025-06-19--18h-16m-31s,37.0,21.0,2.0,140.0,200.0
2025-06-19--18h-16m-31s,28.0,25.0,1.0,146.0,200.0
2025-06-19--18h-16m-31s,37.0,22.0,4.0,137.0,200.0
2025-06-19--18h-16m-31s,32.0,18.0,4.0,146.0,200.0
2025-06-19--18h-16m-31s,26.0,17.0,11.0,146.0,200.0
2025-06-19--18h-16m-31s,36.0,20.0,5.0,139.0,200.0
2025-06-19--18h-16m-31s,33.0,32.0,4.0,131.0,200.0
2025-06-19--18h-16m-31s,20.0,13.0,8.0,159.0,200.0
2025-06-19--18h-16m-31s,33.0,18.0,2.0,147.0,200.0
2025-06-19--18h-16m-31s,32.0,18.0,2.0,148.0,200.0
2025-06-19--18h-16m-31s,25.0,21.0,4.0,150.0,200.0
2025-06-19--18h-16m-31s,35.0,20.0,4.0,141.0,200.0
2025-06-19--18h-16m-31s,19.0,21.0,6.0,154.0,200.0
2025-06-19--18h-16m-31s,21.0,21.0,5.0,153.0,200.0
2025-06-19--18h-16m-31s,30.0,20.0,1.0,149.0,200.0
2025-06-19--18h-16m-31s,26.0,18.0,6.0,150.0,200.0
2025-06-19--18h-16m-31s,24.0,19.0,9.0,148.0,200.0
2025-06-19--18h-16m-31s,28.0,19.0,3.0,150.0,200.0
2025-06-19--18h-16m-31s,26.0,20.0,3.0,151.0,200.0
2025-06-19--18h-16m-31s,16.0,21.0,5.0,158.0,200.0
2025-06-19--18h-16m-31s,22.0,20.0,5.0,153.0,200.0
2025-06-19--18h-16m-31s,37.0,22.0,4.0,137.0,200.0
2025-06-19--18h-16m-31s,27.0,21.0,3.0,149.0,200.0
2025-06-19--18h-16m-31s,27.0,19.0,5.0,149.0,200.0
2025-06-19--18h-16m-31s,28.0,29.0,4.0,139.0,200.0
2025-06-19--18h-16m-31s,25.0,18.0,10.0,147.0,200.0
2025-06-19--18h-16m-31s,22.0,23.0,4.0,151.0,200.0
2025-06-19--18h-16m-31s,34.0,17.0,8.0,141.0,200.0
2025-06-19--18h-16m-31s,28.0,21.0,7.0,144.0,200.0
2025-06-19--18h-16m-31s,33.0,25.0,5.0,137.0,200.0
2025-06-19--18h-16m-31s,29.0,13.0,1.0,157.0,200.0
2025-06-19--18h-16m-31s,27.0,27.0,3.0,143.0,200.0
2025-06-19--18h-16m-31s,26.0,16.0,5.0,153.0,200.0
2025-06-19--18h-16m-31s,28.0,26.0,7.0,139.0,200.0
2025-06-19--18h-16m-31s,38.0,18.0,3.0,141.0,200.0
2025-06-19--18h-16m-31s,35.0,28.0,6.0,131.0,200.0
2025-06-19--18h-16m-31s,39.0,13.0,7.0,141.0,200.0
2025-06-19--18h-16m-31s,25.0,24.0,7.0,144.0,200.0
2025-06-19--18h-16m-31s,25.0,21.0,5.0,149.0,200.0
2025-06-19--18h-16m-31s,29.0,25.0,1.0,145.0,200.0
2025-06-19--18h-16m-31s,27.0,24.0,3.0,146.0,200.0
2025-06-19--18h-16m-31s,35.0,23.0,2.0,140.0,200.0
2025-06-19--18h-16m-31s,28.0,19.0,2.0,151.0,200.0
2025-06-19--18h-16m-31s,38.0,21.0,3.0,138.0,200.0
2025-06-19--18h-16m-31s,31.0,27.0,5.0,137.0,200.0
2025-06-19--18h-16m-31s,37.0,13.0,3.0,147.0,200.0
2025-06-19--18h-16m-31s,33.0,27.0,3.0,137.0,200.0
2025-06-19--18h-16m-31s,37.0,12.0,2.0,149.0,200.0
2025-06-19--18h-16m-31s,26.0,25.0,4.0,145.0,200.0
2025-06-19--18h-16m-31s,38.0,19.0,1.0,142.0,200.0
2025-06-19--18h-16m-31s,33.0,14.0,1.0,152.0,200.0
2025-06-19--18h-16m-31s,25.0,31.0,3.0,141.0,200.0
2025-06-19--18h-16m-31s,33.0,22.0,4.0,141.0,200.0
2025-06-19--18h-16m-31s,24.0,21.0,6.0,149.0,200.0
2025-06-19--18h-16m-31s,28.0,33.0,5.0,134.0,200.0
2025-06-19--18h-16m-31s,36.0,26.0,7.0,131.0,200.0
2025-06-19--18h-16m-31s,28.0,19.0,4.0,149.0,200.0
2025-06-19--18h-16m-31s,29.0,18.0,2.0,151.0,200.0
2025-06-19--18h-16m-31s,29.0,14.0,4.0,153.0,200.0
2025-06-19--18h-16m-31s,30.0,15.0,2.0,153.0,200.0
2025-06-19--18h-16m-31s,27.0,24.0,5.0,144.0,200.0
2025-06-19--18h-16m-31s,31.0,23.0,4.0,142.0,200.0
2025-06-19--18h-16m-31s,27.0,19.0,7.0,147.0,200.0
2025-06-19--18h-16m-31s,38.0,22.0,3.0,137.0,200.0
2025-06-19--18h-16m-31s,31.0,15.0,6.0,148.0,200.0
2025-06-19--18h-16m-31s,33.0,27.0,3.0,137.0,200.0
2025-06-19--18h-16m-31s,39.0,14.0,5.0,142.0,200.0
2025-06-19--18h-16m-31s,27.0,22.0,2.0,149.0,200.0
2025-06-19--18h-16m-31s,27.0,23.0,6.0,144.0,200.0
2025-06-19--18h-16m-31s,23.0,23.0,2.0,152.0,200.0
2025-06-19--18h-16m-31s,23.0,25.0,5.0,147.0,200.0
2025-06-19--18h-16m-31s,27.0,15.0,7.0,151.0,200.0
2025-06-19--18h-16m-31s,39.0,19.0,3.0,139.0,200.0
2025-06-19--18h-16m-31s,32.0,30.0,6.0,132.0,200.0
2025-06-19--18h-16m-31s,39.0,20.0,3.0,138.0,200.0
2025-06-19--18h-16m-31s,30.0,21.0,0.0,149.0,200.0
2025-06-19--18h-16m-31s,35.0,16.0,8.0,141.0,200.0
