data_dir,C',SB,VV,HH,N
2025-06-18--17h-31m-14s,36.0,30.0,24.0,70.0,160.0
2025-06-18--17h-31m-14s,32.0,42.0,19.0,67.0,160.0
2025-06-18--17h-31m-14s,40.0,35.0,23.0,62.0,160.0
2025-06-18--17h-31m-14s,45.0,37.0,15.0,63.0,160.0
2025-06-18--17h-31m-14s,35.0,41.0,16.0,68.0,160.0
2025-06-18--17h-31m-14s,39.0,34.0,27.0,60.0,160.0
2025-06-18--17h-31m-14s,41.0,46.0,22.0,51.0,160.0
2025-06-18--17h-31m-14s,29.0,37.0,29.0,65.0,160.0
2025-06-18--17h-31m-14s,39.0,37.0,26.0,58.0,160.0
2025-06-18--17h-31m-14s,46.0,32.0,23.0,59.0,160.0
2025-06-18--17h-31m-14s,40.0,45.0,20.0,55.0,160.0
2025-06-18--17h-31m-14s,34.0,42.0,20.0,64.0,160.0
2025-06-18--17h-31m-14s,37.0,32.0,20.0,71.0,160.0
2025-06-18--17h-31m-14s,36.0,26.0,31.0,67.0,160.0
2025-06-18--17h-31m-14s,38.0,44.0,18.0,60.0,160.0
2025-06-18--17h-31m-14s,30.0,41.0,20.0,69.0,160.0
2025-06-18--17h-31m-14s,39.0,35.0,18.0,68.0,160.0
2025-06-18--17h-31m-14s,28.0,42.0,21.0,69.0,160.0
2025-06-18--17h-31m-14s,30.0,36.0,21.0,73.0,160.0
2025-06-18--17h-31m-14s,34.0,27.0,25.0,74.0,160.0
2025-06-18--17h-31m-14s,40.0,29.0,17.0,74.0,160.0
2025-06-18--17h-31m-14s,32.0,41.0,25.0,62.0,160.0
2025-06-18--17h-31m-14s,41.0,38.0,19.0,62.0,160.0
2025-06-18--17h-31m-14s,36.0,40.0,23.0,61.0,160.0
2025-06-18--17h-31m-14s,39.0,33.0,17.0,71.0,160.0
2025-06-18--17h-31m-14s,39.0,34.0,21.0,66.0,160.0
2025-06-18--17h-31m-14s,38.0,41.0,24.0,57.0,160.0
2025-06-18--17h-31m-14s,41.0,37.0,17.0,65.0,160.0
2025-06-18--17h-31m-14s,34.0,36.0,18.0,72.0,160.0
2025-06-18--17h-31m-14s,38.0,30.0,22.0,70.0,160.0
2025-06-18--17h-31m-14s,41.0,24.0,28.0,67.0,160.0
2025-06-18--17h-31m-14s,36.0,39.0,14.0,71.0,160.0
2025-06-18--17h-31m-14s,41.0,32.0,18.0,69.0,160.0
2025-06-18--17h-31m-14s,37.0,38.0,19.0,66.0,160.0
2025-06-18--17h-31m-14s,40.0,32.0,10.0,78.0,160.0
2025-06-18--17h-31m-14s,38.0,31.0,13.0,78.0,160.0
2025-06-18--17h-31m-14s,38.0,39.0,19.0,64.0,160.0
2025-06-18--17h-31m-14s,35.0,35.0,15.0,75.0,160.0
2025-06-18--17h-31m-14s,39.0,35.0,15.0,71.0,160.0
2025-06-18--17h-31m-14s,42.0,45.0,15.0,58.0,160.0
2025-06-18--17h-31m-14s,30.0,46.0,26.0,58.0,160.0
