data_dir,C',SB,VV,HH,N
2025-06-18--17h-31m-14s,48.0,41.0,26.0,85.0,200.0
2025-06-18--17h-31m-14s,40.0,56.0,26.0,78.0,200.0
2025-06-18--17h-31m-14s,57.0,42.0,22.0,79.0,200.0
2025-06-18--17h-31m-14s,41.0,53.0,23.0,83.0,200.0
2025-06-18--17h-31m-14s,58.0,43.0,34.0,65.0,200.0
2025-06-18--17h-31m-14s,38.0,54.0,30.0,78.0,200.0
2025-06-18--17h-31m-14s,46.0,45.0,33.0,76.0,200.0
2025-06-18--17h-31m-14s,54.0,43.0,32.0,71.0,200.0
2025-06-18--17h-31m-14s,48.0,57.0,19.0,76.0,200.0
2025-06-18--17h-31m-14s,43.0,45.0,28.0,84.0,200.0
2025-06-18--17h-31m-14s,48.0,32.0,35.0,85.0,200.0
2025-06-18--17h-31m-14s,47.0,49.0,25.0,79.0,200.0
2025-06-18--17h-31m-14s,37.0,56.0,23.0,84.0,200.0
2025-06-18--17h-31m-14s,44.0,48.0,24.0,84.0,200.0
2025-06-18--17h-31m-14s,37.0,45.0,26.0,92.0,200.0
2025-06-18--17h-31m-14s,40.0,35.0,32.0,93.0,200.0
2025-06-18--17h-31m-14s,52.0,45.0,19.0,84.0,200.0
2025-06-18--17h-31m-14s,46.0,45.0,32.0,77.0,200.0
2025-06-18--17h-31m-14s,45.0,50.0,26.0,79.0,200.0
2025-06-18--17h-31m-14s,51.0,38.0,25.0,86.0,200.0
2025-06-18--17h-31m-14s,42.0,55.0,23.0,80.0,200.0
2025-06-18--17h-31m-14s,55.0,42.0,29.0,74.0,200.0
2025-06-18--17h-31m-14s,43.0,46.0,20.0,91.0,200.0
2025-06-18--17h-31m-14s,49.0,32.0,31.0,88.0,200.0
2025-06-18--17h-31m-14s,48.0,41.0,27.0,84.0,200.0
2025-06-18--17h-31m-14s,50.0,42.0,19.0,89.0,200.0
2025-06-18--17h-31m-14s,46.0,48.0,24.0,82.0,200.0
2025-06-18--17h-31m-14s,53.0,39.0,14.0,94.0,200.0
2025-06-18--17h-31m-14s,38.0,48.0,18.0,96.0,200.0
2025-06-18--17h-31m-14s,55.0,41.0,19.0,85.0,200.0
2025-06-18--17h-31m-14s,44.0,44.0,21.0,91.0,200.0
2025-06-18--17h-31m-14s,51.0,55.0,22.0,72.0,200.0
2025-06-18--17h-31m-14s,36.0,52.0,31.0,81.0,200.0
2025-06-18--17h-31m-14s,45.0,48.0,23.0,84.0,200.0
2025-06-18--17h-31m-14s,48.0,45.0,23.0,84.0,200.0
2025-06-18--17h-31m-14s,39.0,57.0,29.0,75.0,200.0
2025-06-18--17h-31m-14s,46.0,44.0,29.0,81.0,200.0
2025-06-18--17h-31m-14s,60.0,39.0,23.0,78.0,200.0
2025-06-18--17h-31m-14s,42.0,43.0,33.0,82.0,200.0
2025-06-18--17h-31m-14s,49.0,45.0,20.0,86.0,200.0
2025-06-18--17h-31m-14s,51.0,47.0,27.0,75.0,200.0
2025-06-18--17h-31m-14s,52.0,40.0,29.0,79.0,200.0
2025-06-18--17h-31m-14s,44.0,44.0,24.0,88.0,200.0
2025-06-18--17h-31m-14s,45.0,47.0,30.0,78.0,200.0
2025-06-18--17h-31m-14s,44.0,45.0,27.0,84.0,200.0
2025-06-18--17h-31m-14s,49.0,39.0,19.0,93.0,200.0
2025-06-18--17h-31m-14s,48.0,45.0,24.0,83.0,200.0
2025-06-18--17h-31m-14s,45.0,54.0,32.0,69.0,200.0
2025-06-18--17h-31m-14s,52.0,43.0,19.0,86.0,200.0
2025-06-18--17h-31m-14s,47.0,38.0,20.0,95.0,200.0
2025-06-18--17h-31m-14s,41.0,49.0,31.0,79.0,200.0
2025-06-18--17h-31m-14s,57.0,38.0,33.0,72.0,200.0
2025-06-18--17h-31m-14s,48.0,50.0,28.0,74.0,200.0
2025-06-18--17h-31m-14s,49.0,54.0,25.0,72.0,200.0
2025-06-18--17h-31m-14s,39.0,46.0,27.0,88.0,200.0
2025-06-18--17h-31m-14s,44.0,36.0,20.0,100.0,200.0
2025-06-18--17h-31m-14s,51.0,42.0,28.0,79.0,200.0
2025-06-18--17h-31m-14s,42.0,44.0,23.0,91.0,200.0
2025-06-18--17h-31m-14s,46.0,47.0,31.0,76.0,200.0
2025-06-18--17h-31m-14s,47.0,45.0,36.0,72.0,200.0
2025-06-18--17h-31m-14s,49.0,45.0,28.0,78.0,200.0
2025-06-18--17h-31m-14s,48.0,35.0,31.0,86.0,200.0
2025-06-18--17h-31m-14s,38.0,52.0,24.0,86.0,200.0
2025-06-18--17h-31m-14s,47.0,54.0,23.0,76.0,200.0
2025-06-18--17h-31m-14s,52.0,41.0,28.0,79.0,200.0
2025-06-18--17h-31m-14s,52.0,44.0,32.0,72.0,200.0
2025-06-18--17h-31m-14s,47.0,46.0,32.0,75.0,200.0
2025-06-18--17h-31m-14s,50.0,39.0,29.0,82.0,200.0
2025-06-18--17h-31m-14s,54.0,46.0,28.0,72.0,200.0
2025-06-18--17h-31m-14s,42.0,52.0,17.0,89.0,200.0
2025-06-18--17h-31m-14s,36.0,50.0,28.0,86.0,200.0
2025-06-18--17h-31m-14s,44.0,45.0,28.0,83.0,200.0
2025-06-18--17h-31m-14s,52.0,54.0,25.0,69.0,200.0
2025-06-18--17h-31m-14s,41.0,49.0,31.0,79.0,200.0
2025-06-18--17h-31m-14s,46.0,55.0,25.0,74.0,200.0
2025-06-18--17h-31m-14s,51.0,47.0,32.0,70.0,200.0
2025-06-18--17h-31m-14s,53.0,49.0,21.0,77.0,200.0
2025-06-18--17h-31m-14s,43.0,41.0,27.0,89.0,200.0
2025-06-18--17h-31m-14s,41.0,50.0,26.0,83.0,200.0
2025-06-18--17h-31m-14s,51.0,40.0,24.0,85.0,200.0
2025-06-18--17h-31m-14s,51.0,37.0,27.0,85.0,200.0
2025-06-18--17h-31m-14s,40.0,51.0,22.0,87.0,200.0
2025-06-18--17h-31m-14s,50.0,39.0,35.0,76.0,200.0
2025-06-18--17h-31m-14s,53.0,46.0,23.0,78.0,200.0
2025-06-18--17h-31m-14s,47.0,36.0,23.0,94.0,200.0
2025-06-18--17h-31m-14s,44.0,45.0,22.0,89.0,200.0
2025-06-18--17h-31m-14s,50.0,35.0,28.0,87.0,200.0
2025-06-18--17h-31m-14s,57.0,45.0,18.0,80.0,200.0
2025-06-18--17h-31m-14s,45.0,52.0,24.0,79.0,200.0
2025-06-18--17h-31m-14s,43.0,56.0,28.0,73.0,200.0
2025-06-18--17h-31m-14s,53.0,51.0,25.0,71.0,200.0
2025-06-18--17h-31m-14s,50.0,40.0,19.0,91.0,200.0
2025-06-18--17h-31m-14s,45.0,37.0,32.0,86.0,200.0
2025-06-18--17h-31m-14s,47.0,50.0,24.0,79.0,200.0
2025-06-18--17h-31m-14s,47.0,51.0,26.0,76.0,200.0
2025-06-18--17h-31m-14s,47.0,47.0,25.0,81.0,200.0
2025-06-18--17h-31m-14s,45.0,54.0,27.0,74.0,200.0
2025-06-18--17h-31m-14s,36.0,45.0,36.0,83.0,200.0
2025-06-18--17h-31m-14s,50.0,37.0,29.0,84.0,200.0
2025-06-18--17h-31m-14s,46.0,56.0,26.0,72.0,200.0
2025-06-18--17h-31m-14s,36.0,59.0,24.0,81.0,200.0
2025-06-18--17h-31m-14s,51.0,44.0,24.0,81.0,200.0
2025-06-18--17h-31m-14s,42.0,47.0,32.0,79.0,200.0
2025-06-18--17h-31m-14s,47.0,41.0,28.0,84.0,200.0
2025-06-18--17h-31m-14s,36.0,50.0,18.0,96.0,200.0
2025-06-18--17h-31m-14s,48.0,45.0,27.0,80.0,200.0
