data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-18--17h-31m-14s,11.0,18.0,6.0,5.0,40.0,1.2397845987056022,0.9370090766570651,0.9370090766570651
2025-06-18--17h-31m-14s,8.0,18.0,12.0,2.0,40.0,1.1592794807274087,0.6831644623239246,0.6831644623239246
2025-06-18--17h-31m-14s,10.0,16.0,9.0,5.0,40.0,1.292206624403246,0.8121274303310998,0.8121274303310998
2025-06-18--17h-31m-14s,8.0,20.0,5.0,7.0,40.0,1.2397845987056022,0.9036388997985472,0.9036388997985472
2025-06-18--17h-31m-14s,5.0,18.0,11.0,6.0,40.0,1.2661036727794992,0.5901158083820768,0.5901158083820768
2025-06-18--17h-31m-14s,10.0,15.0,7.0,8.0,40.0,1.3948905586311804,0.8754634103970904,0.8754634103970904
2025-06-18--17h-31m-14s,13.0,17.0,7.0,3.0,40.0,1.2132252231493863,0.9401408648150698,0.9401408648150698
2025-06-18--17h-31m-14s,12.0,18.0,5.0,5.0,40.0,1.2397845987056022,1.001038877611073,1.001038877611073
2025-06-18--17h-31m-14s,8.0,17.0,11.0,4.0,40.0,1.2397845987056022,0.7049012679726987,0.7049012679726987
2025-06-18--17h-31m-14s,7.0,11.0,15.0,7.0,40.0,1.4706289056333368,0.5963381376814786,0.5963381376814786
2025-06-18--17h-31m-14s,5.0,21.0,11.0,3.0,40.0,1.1040309877476002,0.5901158083820768,0.5901158083820768
2025-06-18--17h-31m-14s,6.0,15.0,11.0,8.0,40.0,1.3948905586311804,0.6337872501378314,0.6337872501378314
2025-06-18--17h-31m-14s,10.0,13.0,14.0,3.0,40.0,1.318116071652818,0.700386805313362,0.700386805313362
2025-06-18--17h-31m-14s,12.0,18.0,5.0,5.0,40.0,1.2397845987056022,1.001038877611073,1.001038877611073
2025-06-18--17h-31m-14s,12.0,16.0,5.0,7.0,40.0,1.3438532906163767,1.001038877611073,1.001038877611073
2025-06-18--17h-31m-14s,12.0,16.0,8.0,4.0,40.0,1.2661036727794992,0.8876318644709721,0.8876318644709721
2025-06-18--17h-31m-14s,11.0,20.0,8.0,1.0,40.0,1.0758322950780022,0.8658950588221979,0.8658950588221979
2025-06-18--17h-31m-14s,12.0,15.0,10.0,3.0,40.0,1.2661036727794992,0.8316106761374151,0.8316106761374151
2025-06-18--17h-31m-14s,10.0,12.0,11.0,7.0,40.0,1.445468495626831,0.7612166323999892,0.7612166323999892
2025-06-18--17h-31m-14s,7.0,19.0,9.0,5.0,40.0,1.2132252231493863,0.7217748305620204,0.7217748305620204
2025-06-18--17h-31m-14s,10.0,20.0,10.0,0.0,40.0,1.0471975511965976,0.7853981633974483,0.7853981633974483
2025-06-18--17h-31m-14s,7.0,15.0,10.0,8.0,40.0,1.3948905586311804,0.6953329163978061,0.6953329163978061
2025-06-18--17h-31m-14s,11.0,14.0,12.0,3.0,40.0,1.292206624403246,0.7633208071030483,0.7633208071030483
2025-06-18--17h-31m-14s,6.0,15.0,12.0,7.0,40.0,1.369438406004566,0.6127850976142151,0.6127850976142151
2025-06-18--17h-31m-14s,9.0,12.0,10.0,9.0,40.0,1.4957258357181802,0.7586688964637969,0.7586688964637969
2025-06-18--17h-31m-14s,13.0,13.0,6.0,8.0,40.0,1.445468495626831,0.9770743045873937,0.9770743045873937
2025-06-18--17h-31m-14s,11.0,20.0,6.0,3.0,40.0,1.131834441185136,0.9370090766570651,0.9370090766570651
2025-06-18--17h-31m-14s,12.0,10.0,14.0,4.0,40.0,1.4202280540182106,0.7463111170047708,0.7463111170047708
2025-06-18--17h-31m-14s,13.0,10.0,7.0,10.0,40.0,1.5707963267948966,0.9401408648150698,0.9401408648150698
2025-06-18--17h-31m-14s,10.0,16.0,12.0,2.0,40.0,1.2132252231493863,0.7391856506574815,0.7391856506574815
2025-06-18--17h-31m-14s,6.0,15.0,13.0,6.0,40.0,1.3438532906163767,0.5937220222075029,0.5937220222075029
2025-06-18--17h-31m-14s,8.0,16.0,8.0,8.0,40.0,1.369438406004566,0.7853981633974483,0.7853981633974483
2025-06-18--17h-31m-14s,7.0,13.0,13.0,7.0,40.0,1.4202280540182106,0.6306554619798268,0.6306554619798268
2025-06-18--17h-31m-14s,7.0,18.0,8.0,7.0,40.0,1.292206624403246,0.7515313257911879,0.7515313257911879
2025-06-18--17h-31m-14s,7.0,18.0,8.0,7.0,40.0,1.292206624403246,0.7515313257911879,0.7515313257911879
2025-06-18--17h-31m-14s,9.0,16.0,8.0,7.0,40.0,1.3438532906163767,0.815275600109404,0.815275600109404
2025-06-18--17h-31m-14s,10.0,13.0,12.0,5.0,40.0,1.369438406004566,0.7391856506574815,0.7391856506574815
