data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-31m-14s,41.0,21.0,2.0,16.0,80.0
2025-06-18--17h-31m-14s,40.0,16.0,5.0,19.0,80.0
2025-06-18--17h-31m-14s,48.0,14.0,4.0,14.0,80.0
2025-06-18--17h-31m-14s,44.0,16.0,4.0,16.0,80.0
2025-06-18--17h-31m-14s,32.0,26.0,5.0,17.0,80.0
2025-06-18--17h-31m-14s,35.0,25.0,5.0,15.0,80.0
2025-06-18--17h-31m-14s,46.0,10.0,9.0,15.0,80.0
2025-06-18--17h-31m-14s,45.0,16.0,2.0,17.0,80.0
2025-06-18--17h-31m-14s,38.0,21.0,6.0,15.0,80.0
2025-06-18--17h-31m-14s,43.0,19.0,1.0,17.0,80.0
2025-06-18--17h-31m-14s,38.0,22.0,6.0,14.0,80.0
2025-06-18--17h-31m-14s,37.0,22.0,10.0,11.0,80.0
2025-06-18--17h-31m-14s,46.0,12.0,6.0,16.0,80.0
2025-06-18--17h-31m-14s,43.0,21.0,5.0,11.0,80.0
2025-06-18--17h-31m-14s,28.0,25.0,4.0,23.0,80.0
2025-06-18--17h-31m-14s,41.0,21.0,4.0,14.0,80.0
2025-06-18--17h-31m-14s,39.0,16.0,8.0,17.0,80.0
2025-06-18--17h-31m-14s,33.0,20.0,10.0,17.0,80.0
2025-06-18--17h-31m-14s,41.0,17.0,6.0,16.0,80.0
2025-06-18--17h-31m-14s,48.0,13.0,6.0,13.0,80.0
2025-06-18--17h-31m-14s,38.0,19.0,6.0,17.0,80.0
2025-06-18--17h-31m-14s,37.0,24.0,6.0,13.0,80.0
2025-06-18--17h-31m-14s,45.0,21.0,2.0,12.0,80.0
2025-06-18--17h-31m-14s,35.0,23.0,2.0,20.0,80.0
2025-06-18--17h-31m-14s,43.0,19.0,4.0,14.0,80.0
2025-06-18--17h-31m-14s,36.0,17.0,11.0,16.0,80.0
2025-06-18--17h-31m-14s,43.0,15.0,4.0,18.0,80.0
2025-06-18--17h-31m-14s,38.0,11.0,9.0,22.0,80.0
2025-06-18--17h-31m-14s,44.0,15.0,7.0,14.0,80.0
2025-06-18--17h-31m-14s,41.0,21.0,3.0,15.0,80.0
2025-06-18--17h-31m-14s,42.0,23.0,4.0,11.0,80.0
2025-06-18--17h-31m-14s,35.0,15.0,4.0,26.0,80.0
2025-06-18--17h-31m-14s,36.0,26.0,7.0,11.0,80.0
2025-06-18--17h-31m-14s,36.0,20.0,5.0,19.0,80.0
2025-06-18--17h-31m-14s,45.0,15.0,1.0,19.0,80.0
2025-06-18--17h-31m-14s,36.0,19.0,3.0,22.0,80.0
2025-06-18--17h-31m-14s,39.0,23.0,4.0,14.0,80.0
2025-06-18--17h-31m-14s,36.0,19.0,6.0,19.0,80.0
2025-06-18--17h-31m-14s,36.0,17.0,5.0,22.0,80.0
2025-06-18--17h-31m-14s,47.0,14.0,6.0,13.0,80.0
