data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-31m-14s,88.0,30.0,9.0,33.0,160.0
2025-06-18--17h-31m-14s,76.0,42.0,9.0,33.0,160.0
2025-06-18--17h-31m-14s,81.0,35.0,14.0,30.0,160.0
2025-06-18--17h-31m-14s,83.0,37.0,8.0,32.0,160.0
2025-06-18--17h-31m-14s,81.0,41.0,7.0,31.0,160.0
2025-06-18--17h-31m-14s,83.0,34.0,16.0,27.0,160.0
2025-06-18--17h-31m-14s,71.0,46.0,9.0,34.0,160.0
2025-06-18--17h-31m-14s,80.0,37.0,12.0,31.0,160.0
2025-06-18--17h-31m-14s,74.0,37.0,16.0,33.0,160.0
2025-06-18--17h-31m-14s,86.0,32.0,12.0,30.0,160.0
2025-06-18--17h-31m-14s,82.0,45.0,8.0,25.0,160.0
2025-06-18--17h-31m-14s,78.0,42.0,6.0,34.0,160.0
2025-06-18--17h-31m-14s,79.0,32.0,15.0,34.0,160.0
2025-06-18--17h-31m-14s,82.0,26.0,16.0,36.0,160.0
2025-06-18--17h-31m-14s,83.0,44.0,7.0,26.0,160.0
2025-06-18--17h-31m-14s,71.0,41.0,11.0,37.0,160.0
2025-06-18--17h-31m-14s,81.0,35.0,6.0,38.0,160.0
2025-06-18--17h-31m-14s,75.0,42.0,7.0,36.0,160.0
2025-06-18--17h-31m-14s,72.0,36.0,11.0,41.0,160.0
2025-06-18--17h-31m-14s,90.0,27.0,13.0,30.0,160.0
2025-06-18--17h-31m-14s,86.0,29.0,9.0,36.0,160.0
2025-06-18--17h-31m-14s,79.0,41.0,8.0,32.0,160.0
2025-06-18--17h-31m-14s,86.0,38.0,8.0,28.0,160.0
2025-06-18--17h-31m-14s,82.0,40.0,10.0,28.0,160.0
2025-06-18--17h-31m-14s,89.0,33.0,6.0,32.0,160.0
2025-06-18--17h-31m-14s,87.0,34.0,8.0,31.0,160.0
2025-06-18--17h-31m-14s,72.0,41.0,12.0,35.0,160.0
2025-06-18--17h-31m-14s,80.0,37.0,9.0,34.0,160.0
2025-06-18--17h-31m-14s,83.0,36.0,8.0,33.0,160.0
2025-06-18--17h-31m-14s,81.0,30.0,10.0,39.0,160.0
2025-06-18--17h-31m-14s,84.0,24.0,17.0,35.0,160.0
2025-06-18--17h-31m-14s,75.0,39.0,6.0,40.0,160.0
2025-06-18--17h-31m-14s,81.0,32.0,6.0,41.0,160.0
2025-06-18--17h-31m-14s,83.0,38.0,10.0,29.0,160.0
2025-06-18--17h-31m-14s,84.0,32.0,4.0,40.0,160.0
2025-06-18--17h-31m-14s,78.0,31.0,8.0,43.0,160.0
2025-06-18--17h-31m-14s,83.0,39.0,8.0,30.0,160.0
2025-06-18--17h-31m-14s,77.0,35.0,7.0,41.0,160.0
2025-06-18--17h-31m-14s,78.0,35.0,12.0,35.0,160.0
2025-06-18--17h-31m-14s,76.0,45.0,11.0,28.0,160.0
2025-06-18--17h-31m-14s,78.0,46.0,12.0,24.0,160.0
2025-06-18--17h-31m-14s,76.0,35.0,14.0,35.0,160.0
2025-06-18--17h-31m-14s,82.0,35.0,5.0,38.0,160.0
2025-06-18--17h-31m-14s,77.0,39.0,8.0,36.0,160.0
2025-06-18--17h-31m-14s,73.0,46.0,10.0,31.0,160.0
2025-06-18--17h-31m-14s,87.0,41.0,9.0,23.0,160.0
2025-06-18--17h-31m-14s,91.0,29.0,9.0,31.0,160.0
2025-06-18--17h-31m-14s,86.0,32.0,8.0,34.0,160.0
2025-06-18--17h-31m-14s,73.0,35.0,19.0,33.0,160.0
2025-06-18--17h-31m-14s,88.0,35.0,7.0,30.0,160.0
2025-06-18--17h-31m-14s,81.0,32.0,14.0,33.0,160.0
2025-06-18--17h-31m-14s,82.0,40.0,9.0,29.0,160.0
2025-06-18--17h-31m-14s,79.0,34.0,10.0,37.0,160.0
2025-06-18--17h-31m-14s,76.0,35.0,10.0,39.0,160.0
2025-06-18--17h-31m-14s,81.0,36.0,9.0,34.0,160.0
2025-06-18--17h-31m-14s,82.0,34.0,10.0,34.0,160.0
2025-06-18--17h-31m-14s,72.0,39.0,12.0,37.0,160.0
2025-06-18--17h-31m-14s,78.0,34.0,7.0,41.0,160.0
2025-06-18--17h-31m-14s,82.0,33.0,10.0,35.0,160.0
2025-06-18--17h-31m-14s,78.0,42.0,15.0,25.0,160.0
2025-06-18--17h-31m-14s,81.0,41.0,9.0,29.0,160.0
2025-06-18--17h-31m-14s,90.0,26.0,11.0,33.0,160.0
2025-06-18--17h-31m-14s,74.0,38.0,6.0,42.0,160.0
2025-06-18--17h-31m-14s,83.0,37.0,12.0,28.0,160.0
2025-06-18--17h-31m-14s,80.0,34.0,17.0,29.0,160.0
2025-06-18--17h-31m-14s,98.0,31.0,9.0,22.0,160.0
2025-06-18--17h-31m-14s,72.0,46.0,15.0,27.0,160.0
2025-06-18--17h-31m-14s,72.0,42.0,11.0,35.0,160.0
2025-06-18--17h-31m-14s,83.0,35.0,10.0,32.0,160.0
2025-06-18--17h-31m-14s,85.0,26.0,10.0,39.0,160.0
2025-06-18--17h-31m-14s,87.0,31.0,7.0,35.0,160.0
2025-06-18--17h-31m-14s,78.0,35.0,14.0,33.0,160.0
2025-06-18--17h-31m-14s,67.0,44.0,8.0,41.0,160.0
2025-06-18--17h-31m-14s,83.0,33.0,12.0,32.0,160.0
2025-06-18--17h-31m-14s,82.0,34.0,17.0,27.0,160.0
2025-06-18--17h-31m-14s,84.0,41.0,12.0,23.0,160.0
2025-06-18--17h-31m-14s,91.0,26.0,14.0,29.0,160.0
2025-06-18--17h-31m-14s,75.0,34.0,12.0,39.0,160.0
2025-06-18--17h-31m-14s,78.0,42.0,9.0,31.0,160.0
2025-06-18--17h-31m-14s,68.0,46.0,13.0,33.0,160.0
2025-06-18--17h-31m-14s,90.0,35.0,10.0,25.0,160.0
2025-06-18--17h-31m-14s,83.0,30.0,10.0,37.0,160.0
2025-06-18--17h-31m-14s,77.0,35.0,11.0,37.0,160.0
2025-06-18--17h-31m-14s,74.0,39.0,18.0,29.0,160.0
2025-06-18--17h-31m-14s,84.0,29.0,18.0,29.0,160.0
2025-06-18--17h-31m-14s,92.0,34.0,13.0,21.0,160.0
2025-06-18--17h-31m-14s,79.0,43.0,11.0,27.0,160.0
