data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-31m-14s,110.0,41.0,10.0,39.0,200.0
2025-06-18--17h-31m-14s,92.0,56.0,14.0,38.0,200.0
2025-06-18--17h-31m-14s,104.0,42.0,13.0,41.0,200.0
2025-06-18--17h-31m-14s,98.0,53.0,11.0,38.0,200.0
2025-06-18--17h-31m-14s,109.0,43.0,17.0,31.0,200.0
2025-06-18--17h-31m-14s,89.0,54.0,11.0,46.0,200.0
2025-06-18--17h-31m-14s,93.0,45.0,21.0,41.0,200.0
2025-06-18--17h-31m-14s,104.0,43.0,16.0,37.0,200.0
2025-06-18--17h-31m-14s,99.0,57.0,6.0,38.0,200.0
2025-06-18--17h-31m-14s,101.0,45.0,17.0,37.0,200.0
2025-06-18--17h-31m-14s,103.0,32.0,18.0,47.0,200.0
2025-06-18--17h-31m-14s,102.0,49.0,11.0,38.0,200.0
2025-06-18--17h-31m-14s,88.0,56.0,12.0,44.0,200.0
2025-06-18--17h-31m-14s,100.0,48.0,5.0,47.0,200.0
2025-06-18--17h-31m-14s,92.0,45.0,14.0,49.0,200.0
2025-06-18--17h-31m-14s,109.0,35.0,17.0,39.0,200.0
2025-06-18--17h-31m-14s,107.0,45.0,7.0,41.0,200.0
2025-06-18--17h-31m-14s,107.0,45.0,12.0,36.0,200.0
2025-06-18--17h-31m-14s,100.0,50.0,12.0,38.0,200.0
2025-06-18--17h-31m-14s,115.0,38.0,10.0,37.0,200.0
2025-06-18--17h-31m-14s,91.0,55.0,9.0,45.0,200.0
2025-06-18--17h-31m-14s,103.0,42.0,15.0,40.0,200.0
2025-06-18--17h-31m-14s,102.0,46.0,9.0,43.0,200.0
2025-06-18--17h-31m-14s,105.0,32.0,14.0,49.0,200.0
2025-06-18--17h-31m-14s,99.0,41.0,18.0,42.0,200.0
2025-06-18--17h-31m-14s,95.0,42.0,7.0,56.0,200.0
2025-06-18--17h-31m-14s,105.0,48.0,10.0,37.0,200.0
2025-06-18--17h-31m-14s,103.0,39.0,7.0,51.0,200.0
2025-06-18--17h-31m-14s,94.0,48.0,8.0,50.0,200.0
2025-06-18--17h-31m-14s,112.0,41.0,8.0,39.0,200.0
2025-06-18--17h-31m-14s,91.0,44.0,16.0,49.0,200.0
2025-06-18--17h-31m-14s,96.0,55.0,12.0,37.0,200.0
2025-06-18--17h-31m-14s,97.0,52.0,18.0,33.0,200.0
2025-06-18--17h-31m-14s,98.0,48.0,10.0,44.0,200.0
2025-06-18--17h-31m-14s,98.0,45.0,10.0,47.0,200.0
2025-06-18--17h-31m-14s,92.0,57.0,13.0,38.0,200.0
2025-06-18--17h-31m-14s,110.0,44.0,14.0,32.0,200.0
2025-06-18--17h-31m-14s,116.0,39.0,7.0,38.0,200.0
2025-06-18--17h-31m-14s,92.0,43.0,21.0,44.0,200.0
2025-06-18--17h-31m-14s,104.0,45.0,10.0,41.0,200.0
2025-06-18--17h-31m-14s,104.0,47.0,14.0,35.0,200.0
2025-06-18--17h-31m-14s,105.0,40.0,15.0,40.0,200.0
2025-06-18--17h-31m-14s,93.0,44.0,11.0,52.0,200.0
2025-06-18--17h-31m-14s,98.0,47.0,13.0,42.0,200.0
2025-06-18--17h-31m-14s,97.0,45.0,13.0,45.0,200.0
2025-06-18--17h-31m-14s,100.0,39.0,9.0,52.0,200.0
2025-06-18--17h-31m-14s,100.0,45.0,13.0,42.0,200.0
2025-06-18--17h-31m-14s,95.0,54.0,16.0,35.0,200.0
2025-06-18--17h-31m-14s,114.0,43.0,13.0,30.0,200.0
2025-06-18--17h-31m-14s,101.0,38.0,9.0,52.0,200.0
2025-06-18--17h-31m-14s,96.0,49.0,15.0,40.0,200.0
2025-06-18--17h-31m-14s,109.0,38.0,18.0,35.0,200.0
2025-06-18--17h-31m-14s,105.0,50.0,16.0,29.0,200.0
2025-06-18--17h-31m-14s,91.0,54.0,15.0,40.0,200.0
2025-06-18--17h-31m-14s,100.0,46.0,13.0,41.0,200.0
2025-06-18--17h-31m-14s,105.0,36.0,12.0,47.0,200.0
2025-06-18--17h-31m-14s,101.0,42.0,14.0,43.0,200.0
2025-06-18--17h-31m-14s,96.0,44.0,10.0,50.0,200.0
2025-06-18--17h-31m-14s,98.0,47.0,15.0,40.0,200.0
2025-06-18--17h-31m-14s,102.0,45.0,20.0,33.0,200.0
2025-06-18--17h-31m-14s,107.0,45.0,14.0,34.0,200.0
2025-06-18--17h-31m-14s,107.0,35.0,15.0,43.0,200.0
2025-06-18--17h-31m-14s,94.0,52.0,15.0,39.0,200.0
