data_dir,C',SB,VV,HH,N
2025-06-18--17h-31m-14s,18.0,21.0,7.0,34.0,80.0
2025-06-18--17h-31m-14s,13.0,16.0,13.0,38.0,80.0
2025-06-18--17h-31m-14s,23.0,14.0,11.0,32.0,80.0
2025-06-18--17h-31m-14s,20.0,16.0,9.0,35.0,80.0
2025-06-18--17h-31m-14s,12.0,26.0,10.0,32.0,80.0
2025-06-18--17h-31m-14s,16.0,25.0,11.0,28.0,80.0
2025-06-18--17h-31m-14s,24.0,10.0,12.0,34.0,80.0
2025-06-18--17h-31m-14s,23.0,16.0,5.0,36.0,80.0
2025-06-18--17h-31m-14s,22.0,21.0,10.0,27.0,80.0
2025-06-18--17h-31m-14s,17.0,19.0,5.0,39.0,80.0
2025-06-18--17h-31m-14s,18.0,22.0,11.0,29.0,80.0
2025-06-18--17h-31m-14s,15.0,22.0,16.0,27.0,80.0
2025-06-18--17h-31m-14s,24.0,12.0,11.0,33.0,80.0
2025-06-18--17h-31m-14s,25.0,21.0,14.0,20.0,80.0
2025-06-18--17h-31m-14s,16.0,25.0,8.0,31.0,80.0
2025-06-18--17h-31m-14s,15.0,21.0,15.0,29.0,80.0
2025-06-18--17h-31m-14s,14.0,16.0,14.0,36.0,80.0
2025-06-18--17h-31m-14s,19.0,20.0,12.0,29.0,80.0
2025-06-18--17h-31m-14s,20.0,17.0,14.0,29.0,80.0
2025-06-18--17h-31m-14s,27.0,13.0,13.0,27.0,80.0
2025-06-18--17h-31m-14s,19.0,19.0,10.0,32.0,80.0
2025-06-18--17h-31m-14s,18.0,24.0,12.0,26.0,80.0
2025-06-18--17h-31m-14s,22.0,21.0,8.0,29.0,80.0
2025-06-18--17h-31m-14s,16.0,23.0,8.0,33.0,80.0
2025-06-18--17h-31m-14s,18.0,19.0,12.0,31.0,80.0
2025-06-18--17h-31m-14s,15.0,17.0,13.0,35.0,80.0
2025-06-18--17h-31m-14s,22.0,15.0,7.0,36.0,80.0
2025-06-18--17h-31m-14s,13.0,11.0,17.0,39.0,80.0
2025-06-18--17h-31m-14s,23.0,15.0,14.0,28.0,80.0
2025-06-18--17h-31m-14s,21.0,21.0,8.0,30.0,80.0
2025-06-18--17h-31m-14s,17.0,23.0,10.0,30.0,80.0
2025-06-18--17h-31m-14s,12.0,15.0,10.0,43.0,80.0
2025-06-18--17h-31m-14s,18.0,26.0,10.0,26.0,80.0
