data_dir,C',SB,VV,HH,N
2025-07-07--14h-57m-39s,24.0,0.0,130.0,6.0,160.0
2025-07-07--14h-57m-39s,33.0,0.0,126.0,1.0,160.0
2025-07-07--14h-57m-39s,37.0,1.0,118.0,4.0,160.0
2025-07-07--14h-57m-39s,46.0,1.0,107.0,6.0,160.0
2025-07-07--14h-57m-39s,32.0,0.0,126.0,2.0,160.0
2025-07-07--14h-57m-39s,36.0,1.0,121.0,2.0,160.0
2025-07-07--14h-57m-39s,44.0,1.0,113.0,2.0,160.0
2025-07-07--14h-57m-39s,38.0,1.0,117.0,4.0,160.0
2025-07-07--14h-57m-39s,39.0,2.0,113.0,6.0,160.0
2025-07-07--14h-57m-39s,41.0,2.0,113.0,4.0,160.0
2025-07-07--14h-57m-39s,33.0,0.0,125.0,2.0,160.0
2025-07-07--14h-57m-39s,43.0,1.0,110.0,6.0,160.0
2025-07-07--14h-57m-39s,35.0,2.0,121.0,2.0,160.0
2025-07-07--14h-57m-39s,30.0,5.0,120.0,5.0,160.0
2025-07-07--14h-57m-39s,28.0,0.0,127.0,5.0,160.0
2025-07-07--14h-57m-39s,38.0,1.0,119.0,2.0,160.0
2025-07-07--14h-57m-39s,42.0,0.0,116.0,2.0,160.0
2025-07-07--14h-57m-39s,43.0,0.0,113.0,4.0,160.0
2025-07-07--14h-57m-39s,45.0,2.0,111.0,2.0,160.0
2025-07-07--14h-57m-39s,38.0,1.0,120.0,1.0,160.0
2025-07-07--14h-57m-39s,50.0,3.0,105.0,2.0,160.0
2025-07-07--14h-57m-39s,38.0,2.0,118.0,2.0,160.0
2025-07-07--14h-57m-39s,31.0,3.0,124.0,2.0,160.0
2025-07-07--14h-57m-39s,29.0,1.0,124.0,6.0,160.0
2025-07-07--14h-57m-39s,32.0,0.0,124.0,4.0,160.0
2025-07-07--14h-57m-39s,45.0,3.0,109.0,3.0,160.0
2025-07-07--14h-57m-39s,32.0,1.0,126.0,1.0,160.0
2025-07-07--14h-57m-39s,39.0,0.0,117.0,4.0,160.0
2025-07-07--14h-57m-39s,26.0,3.0,123.0,8.0,160.0
2025-07-07--14h-57m-39s,37.0,0.0,120.0,3.0,160.0
2025-07-07--14h-57m-39s,35.0,2.0,119.0,4.0,160.0
2025-07-07--14h-57m-39s,36.0,0.0,121.0,3.0,160.0
2025-07-07--14h-57m-39s,35.0,0.0,120.0,5.0,160.0
2025-07-07--14h-57m-39s,36.0,0.0,121.0,3.0,160.0
2025-07-07--14h-57m-39s,36.0,1.0,119.0,4.0,160.0
2025-07-07--14h-57m-39s,39.0,4.0,112.0,5.0,160.0
2025-07-07--14h-57m-39s,42.0,1.0,112.0,5.0,160.0
2025-07-07--14h-57m-39s,38.0,3.0,119.0,0.0,160.0
2025-07-07--14h-57m-39s,28.0,2.0,127.0,3.0,160.0
2025-07-07--14h-57m-39s,37.0,1.0,117.0,5.0,160.0
2025-07-07--14h-57m-39s,33.0,1.0,120.0,6.0,160.0
2025-07-07--14h-57m-39s,39.0,2.0,113.0,6.0,160.0
2025-07-07--14h-57m-39s,32.0,1.0,126.0,1.0,160.0
2025-07-07--14h-57m-39s,44.0,2.0,112.0,2.0,160.0
2025-07-07--14h-57m-39s,34.0,3.0,119.0,4.0,160.0
2025-07-07--14h-57m-39s,27.0,3.0,127.0,3.0,160.0
2025-07-07--14h-57m-39s,40.0,3.0,113.0,4.0,160.0
2025-07-07--14h-57m-39s,36.0,0.0,120.0,4.0,160.0
2025-07-07--14h-57m-39s,34.0,1.0,123.0,2.0,160.0
2025-07-07--14h-57m-39s,32.0,0.0,124.0,4.0,160.0
2025-07-07--14h-57m-39s,31.0,3.0,125.0,1.0,160.0
2025-07-07--14h-57m-39s,37.0,1.0,113.0,9.0,160.0
2025-07-07--14h-57m-39s,37.0,2.0,118.0,3.0,160.0
2025-07-07--14h-57m-39s,31.0,3.0,124.0,2.0,160.0
2025-07-07--14h-57m-39s,43.0,2.0,114.0,1.0,160.0
2025-07-07--14h-57m-39s,46.0,3.0,110.0,1.0,160.0
2025-07-07--14h-57m-39s,44.0,1.0,111.0,4.0,160.0
2025-07-07--14h-57m-39s,29.0,1.0,129.0,1.0,160.0
2025-07-07--14h-57m-39s,45.0,1.0,112.0,2.0,160.0
2025-07-07--14h-57m-39s,38.0,0.0,118.0,4.0,160.0
2025-07-07--14h-57m-39s,41.0,0.0,115.0,4.0,160.0
2025-07-07--14h-57m-39s,32.0,1.0,123.0,4.0,160.0
2025-07-07--14h-57m-39s,31.0,1.0,123.0,5.0,160.0
2025-07-07--14h-57m-39s,32.0,1.0,126.0,1.0,160.0
2025-07-07--14h-57m-39s,47.0,3.0,104.0,6.0,160.0
2025-07-07--14h-57m-39s,44.0,0.0,115.0,1.0,160.0
2025-07-07--14h-57m-39s,44.0,2.0,112.0,2.0,160.0
2025-07-07--14h-57m-39s,32.0,1.0,122.0,5.0,160.0
2025-07-07--14h-57m-39s,37.0,1.0,119.0,3.0,160.0
2025-07-07--14h-57m-39s,31.0,2.0,125.0,2.0,160.0
2025-07-07--14h-57m-39s,39.0,0.0,119.0,2.0,160.0
2025-07-07--14h-57m-39s,30.0,1.0,126.0,3.0,160.0
2025-07-07--14h-57m-39s,36.0,1.0,120.0,3.0,160.0
2025-07-07--14h-57m-39s,28.0,0.0,128.0,4.0,160.0
2025-07-07--14h-57m-39s,39.0,0.0,118.0,3.0,160.0
2025-07-07--14h-57m-39s,42.0,2.0,112.0,4.0,160.0
2025-07-07--14h-57m-39s,31.0,0.0,126.0,3.0,160.0
2025-07-07--14h-57m-39s,32.0,2.0,122.0,4.0,160.0
2025-07-07--14h-57m-39s,30.0,0.0,126.0,4.0,160.0
2025-07-07--14h-57m-39s,33.0,1.0,121.0,5.0,160.0
2025-07-07--14h-57m-39s,27.0,1.0,126.0,6.0,160.0
2025-07-07--14h-57m-39s,26.0,2.0,128.0,4.0,160.0
2025-07-07--14h-57m-39s,46.0,0.0,112.0,2.0,160.0
2025-07-07--14h-57m-39s,31.0,1.0,126.0,2.0,160.0
2025-07-07--14h-57m-39s,38.0,0.0,121.0,1.0,160.0
2025-07-07--14h-57m-39s,41.0,2.0,110.0,7.0,160.0
2025-07-07--14h-57m-39s,39.0,3.0,116.0,2.0,160.0
