data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-28m-49s,36.0,1.0,43.0,0.0,80.0
2025-06-18--18h-28m-49s,47.0,0.0,33.0,0.0,80.0
2025-06-18--18h-28m-49s,43.0,0.0,37.0,0.0,80.0
2025-06-18--18h-28m-49s,45.0,1.0,34.0,0.0,80.0
2025-06-18--18h-28m-49s,37.0,0.0,43.0,0.0,80.0
2025-06-18--18h-28m-49s,41.0,0.0,39.0,0.0,80.0
2025-06-18--18h-28m-49s,35.0,0.0,45.0,0.0,80.0
2025-06-18--18h-28m-49s,43.0,0.0,37.0,0.0,80.0
2025-06-18--18h-28m-49s,37.0,0.0,43.0,0.0,80.0
2025-06-18--18h-28m-49s,41.0,2.0,37.0,0.0,80.0
2025-06-18--18h-28m-49s,37.0,0.0,43.0,0.0,80.0
2025-06-18--18h-28m-49s,35.0,0.0,45.0,0.0,80.0
2025-06-18--18h-28m-49s,45.0,0.0,35.0,0.0,80.0
2025-06-18--18h-28m-49s,40.0,0.0,40.0,0.0,80.0
2025-06-18--18h-28m-49s,41.0,0.0,39.0,0.0,80.0
2025-06-18--18h-28m-49s,42.0,1.0,37.0,0.0,80.0
2025-06-18--18h-28m-49s,35.0,0.0,45.0,0.0,80.0
2025-06-18--18h-28m-49s,41.0,0.0,39.0,0.0,80.0
2025-06-18--18h-28m-49s,40.0,0.0,40.0,0.0,80.0
2025-06-18--18h-28m-49s,42.0,0.0,38.0,0.0,80.0
2025-06-18--18h-28m-49s,39.0,0.0,41.0,0.0,80.0
2025-06-18--18h-28m-49s,42.0,0.0,38.0,0.0,80.0
2025-06-18--18h-28m-49s,42.0,1.0,37.0,0.0,80.0
2025-06-18--18h-28m-49s,40.0,1.0,39.0,0.0,80.0
2025-06-18--18h-28m-49s,39.0,0.0,41.0,0.0,80.0
2025-06-18--18h-28m-49s,44.0,0.0,36.0,0.0,80.0
2025-06-18--18h-28m-49s,26.0,0.0,54.0,0.0,80.0
2025-06-18--18h-28m-49s,36.0,0.0,44.0,0.0,80.0
2025-06-18--18h-28m-49s,34.0,1.0,45.0,0.0,80.0
2025-06-18--18h-28m-49s,50.0,0.0,30.0,0.0,80.0
2025-06-18--18h-28m-49s,42.0,1.0,37.0,0.0,80.0
2025-06-18--18h-28m-49s,47.0,0.0,33.0,0.0,80.0
2025-06-18--18h-28m-49s,35.0,1.0,44.0,0.0,80.0
2025-06-18--18h-28m-49s,40.0,0.0,40.0,0.0,80.0
2025-06-18--18h-28m-49s,44.0,1.0,35.0,0.0,80.0
2025-06-18--18h-28m-49s,42.0,0.0,38.0,0.0,80.0
2025-06-18--18h-28m-49s,39.0,1.0,40.0,0.0,80.0
2025-06-18--18h-28m-49s,48.0,0.0,32.0,0.0,80.0
2025-06-18--18h-28m-49s,48.0,0.0,32.0,0.0,80.0
2025-06-18--18h-28m-49s,40.0,0.0,40.0,0.0,80.0
2025-06-18--18h-28m-49s,40.0,0.0,40.0,0.0,80.0
2025-06-18--18h-28m-49s,30.0,3.0,47.0,0.0,80.0
2025-06-18--18h-28m-49s,37.0,0.0,43.0,0.0,80.0
2025-06-18--18h-28m-49s,35.0,0.0,45.0,0.0,80.0
2025-06-18--18h-28m-49s,38.0,0.0,42.0,0.0,80.0
2025-06-18--18h-28m-49s,42.0,0.0,38.0,0.0,80.0
2025-06-18--18h-28m-49s,38.0,1.0,41.0,0.0,80.0
2025-06-18--18h-28m-49s,45.0,0.0,35.0,0.0,80.0
2025-06-18--18h-28m-49s,42.0,0.0,38.0,0.0,80.0
2025-06-18--18h-28m-49s,44.0,2.0,34.0,0.0,80.0
2025-06-18--18h-28m-49s,40.0,1.0,39.0,0.0,80.0
2025-06-18--18h-28m-49s,33.0,0.0,47.0,0.0,80.0
2025-06-18--18h-28m-49s,36.0,0.0,44.0,0.0,80.0
2025-06-18--18h-28m-49s,47.0,1.0,32.0,0.0,80.0
2025-06-18--18h-28m-49s,35.0,0.0,45.0,0.0,80.0
2025-06-18--18h-28m-49s,35.0,0.0,45.0,0.0,80.0
2025-06-18--18h-28m-49s,40.0,0.0,40.0,0.0,80.0
2025-06-18--18h-28m-49s,39.0,0.0,41.0,0.0,80.0
2025-06-18--18h-28m-49s,32.0,0.0,48.0,0.0,80.0
2025-06-18--18h-28m-49s,42.0,0.0,38.0,0.0,80.0
2025-06-18--18h-28m-49s,30.0,0.0,50.0,0.0,80.0
2025-06-18--18h-28m-49s,47.0,0.0,33.0,0.0,80.0
2025-06-18--18h-28m-49s,45.0,0.0,35.0,0.0,80.0
2025-06-18--18h-28m-49s,33.0,0.0,47.0,0.0,80.0
2025-06-18--18h-28m-49s,41.0,1.0,38.0,0.0,80.0
2025-06-18--18h-28m-49s,39.0,0.0,41.0,0.0,80.0
2025-06-18--18h-28m-49s,42.0,0.0,38.0,0.0,80.0
2025-06-18--18h-28m-49s,33.0,0.0,47.0,0.0,80.0
2025-06-18--18h-28m-49s,37.0,1.0,42.0,0.0,80.0
2025-06-18--18h-28m-49s,39.0,0.0,41.0,0.0,80.0
