data_dir,C,SB,DB_V,DB_H,N
2025-06-19--17h-35m-49s,16.0,20.0,163.0,1.0,200.0
2025-06-19--17h-35m-49s,10.0,20.0,169.0,1.0,200.0
2025-06-19--17h-35m-49s,14.0,15.0,167.0,4.0,200.0
2025-06-19--17h-35m-49s,15.0,14.0,171.0,0.0,200.0
2025-06-19--17h-35m-49s,18.0,9.0,170.0,3.0,200.0
2025-06-19--17h-35m-49s,12.0,17.0,171.0,0.0,200.0
2025-06-19--17h-35m-49s,14.0,13.0,173.0,0.0,200.0
2025-06-19--17h-35m-49s,5.0,16.0,179.0,0.0,200.0
2025-06-19--17h-35m-49s,17.0,14.0,168.0,1.0,200.0
2025-06-19--17h-35m-49s,16.0,9.0,175.0,0.0,200.0
2025-06-19--17h-35m-49s,12.0,15.0,171.0,2.0,200.0
2025-06-19--17h-35m-49s,12.0,14.0,174.0,0.0,200.0
2025-06-19--17h-35m-49s,17.0,22.0,160.0,1.0,200.0
2025-06-19--17h-35m-49s,17.0,12.0,171.0,0.0,200.0
2025-06-19--17h-35m-49s,12.0,11.0,175.0,2.0,200.0
2025-06-19--17h-35m-49s,19.0,9.0,172.0,0.0,200.0
2025-06-19--17h-35m-49s,13.0,21.0,165.0,1.0,200.0
2025-06-19--17h-35m-49s,9.0,13.0,176.0,2.0,200.0
2025-06-19--17h-35m-49s,19.0,10.0,171.0,0.0,200.0
2025-06-19--17h-35m-49s,14.0,13.0,172.0,1.0,200.0
2025-06-19--17h-35m-49s,13.0,13.0,173.0,1.0,200.0
2025-06-19--17h-35m-49s,10.0,16.0,174.0,0.0,200.0
2025-06-19--17h-35m-49s,18.0,13.0,168.0,1.0,200.0
2025-06-19--17h-35m-49s,14.0,17.0,168.0,1.0,200.0
2025-06-19--17h-35m-49s,13.0,11.0,174.0,2.0,200.0
2025-06-19--17h-35m-49s,18.0,13.0,167.0,2.0,200.0
2025-06-19--17h-35m-49s,14.0,12.0,173.0,1.0,200.0
2025-06-19--17h-35m-49s,12.0,12.0,175.0,1.0,200.0
2025-06-19--17h-35m-49s,14.0,10.0,176.0,0.0,200.0
2025-06-19--17h-35m-49s,15.0,11.0,174.0,0.0,200.0
2025-06-19--17h-35m-49s,13.0,17.0,169.0,1.0,200.0
2025-06-19--17h-35m-49s,12.0,16.0,171.0,1.0,200.0
2025-06-19--17h-35m-49s,12.0,10.0,177.0,1.0,200.0
2025-06-19--17h-35m-49s,18.0,9.0,171.0,2.0,200.0
2025-06-19--17h-35m-49s,8.0,19.0,173.0,0.0,200.0
2025-06-19--17h-35m-49s,16.0,7.0,176.0,1.0,200.0
2025-06-19--17h-35m-49s,16.0,16.0,167.0,1.0,200.0
