data_dir,C,SB,DB_V,DB_H,N
2025-06-19--17h-35m-49s,9.0,18.0,133.0,0.0,160.0
2025-06-19--17h-35m-49s,9.0,15.0,135.0,1.0,160.0
2025-06-19--17h-35m-49s,11.0,16.0,129.0,4.0,160.0
2025-06-19--17h-35m-49s,10.0,9.0,141.0,0.0,160.0
2025-06-19--17h-35m-49s,13.0,12.0,133.0,2.0,160.0
2025-06-19--17h-35m-49s,14.0,6.0,139.0,1.0,160.0
2025-06-19--17h-35m-49s,7.0,14.0,139.0,0.0,160.0
2025-06-19--17h-35m-49s,12.0,11.0,137.0,0.0,160.0
2025-06-19--17h-35m-49s,9.0,10.0,141.0,0.0,160.0
2025-06-19--17h-35m-49s,6.0,13.0,140.0,1.0,160.0
2025-06-19--17h-35m-49s,14.0,12.0,134.0,0.0,160.0
2025-06-19--17h-35m-49s,13.0,7.0,140.0,0.0,160.0
2025-06-19--17h-35m-49s,11.0,11.0,137.0,1.0,160.0
2025-06-19--17h-35m-49s,8.0,14.0,137.0,1.0,160.0
2025-06-19--17h-35m-49s,14.0,12.0,134.0,0.0,160.0
2025-06-19--17h-35m-49s,11.0,16.0,132.0,1.0,160.0
2025-06-19--17h-35m-49s,14.0,10.0,136.0,0.0,160.0
2025-06-19--17h-35m-49s,12.0,7.0,139.0,2.0,160.0
2025-06-19--17h-35m-49s,8.0,11.0,141.0,0.0,160.0
2025-06-19--17h-35m-49s,16.0,8.0,135.0,1.0,160.0
2025-06-19--17h-35m-49s,11.0,17.0,132.0,0.0,160.0
2025-06-19--17h-35m-49s,5.0,11.0,142.0,2.0,160.0
2025-06-19--17h-35m-49s,17.0,8.0,135.0,0.0,160.0
2025-06-19--17h-35m-49s,9.0,11.0,139.0,1.0,160.0
2025-06-19--17h-35m-49s,13.0,8.0,139.0,0.0,160.0
2025-06-19--17h-35m-49s,11.0,11.0,137.0,1.0,160.0
2025-06-19--17h-35m-49s,9.0,15.0,136.0,0.0,160.0
2025-06-19--17h-35m-49s,12.0,9.0,138.0,1.0,160.0
2025-06-19--17h-35m-49s,15.0,12.0,133.0,0.0,160.0
2025-06-19--17h-35m-49s,6.0,12.0,139.0,3.0,160.0
2025-06-19--17h-35m-49s,13.0,9.0,138.0,0.0,160.0
2025-06-19--17h-35m-49s,17.0,11.0,130.0,2.0,160.0
2025-06-19--17h-35m-49s,11.0,10.0,139.0,0.0,160.0
2025-06-19--17h-35m-49s,9.0,11.0,138.0,2.0,160.0
2025-06-19--17h-35m-49s,7.0,7.0,146.0,0.0,160.0
2025-06-19--17h-35m-49s,14.0,8.0,138.0,0.0,160.0
2025-06-19--17h-35m-49s,13.0,8.0,139.0,0.0,160.0
2025-06-19--17h-35m-49s,10.0,14.0,135.0,1.0,160.0
2025-06-19--17h-35m-49s,7.0,14.0,139.0,0.0,160.0
2025-06-19--17h-35m-49s,13.0,11.0,135.0,1.0,160.0
2025-06-19--17h-35m-49s,9.0,7.0,143.0,1.0,160.0
2025-06-19--17h-35m-49s,14.0,7.0,137.0,2.0,160.0
2025-06-19--17h-35m-49s,8.0,16.0,136.0,0.0,160.0
2025-06-19--17h-35m-49s,10.0,7.0,143.0,0.0,160.0
2025-06-19--17h-35m-49s,11.0,9.0,139.0,1.0,160.0
2025-06-19--17h-35m-49s,15.0,12.0,132.0,1.0,160.0
2025-06-19--17h-35m-49s,11.0,12.0,136.0,1.0,160.0
2025-06-19--17h-35m-49s,8.0,14.0,137.0,1.0,160.0
2025-06-19--17h-35m-49s,8.0,15.0,137.0,0.0,160.0
2025-06-19--17h-35m-49s,12.0,11.0,137.0,0.0,160.0
2025-06-19--17h-35m-49s,9.0,9.0,142.0,0.0,160.0
2025-06-19--17h-35m-49s,8.0,14.0,137.0,1.0,160.0
2025-06-19--17h-35m-49s,14.0,8.0,136.0,2.0,160.0
2025-06-19--17h-35m-49s,13.0,7.0,139.0,1.0,160.0
2025-06-19--17h-35m-49s,12.0,13.0,133.0,2.0,160.0
2025-06-19--17h-35m-49s,13.0,13.0,134.0,0.0,160.0
2025-06-19--17h-35m-49s,13.0,8.0,139.0,0.0,160.0
2025-06-19--17h-35m-49s,10.0,8.0,142.0,0.0,160.0
2025-06-19--17h-35m-49s,9.0,6.0,145.0,0.0,160.0
2025-06-19--17h-35m-49s,10.0,11.0,139.0,0.0,160.0
2025-06-19--17h-35m-49s,13.0,12.0,135.0,0.0,160.0
2025-06-19--17h-35m-49s,11.0,7.0,142.0,0.0,160.0
2025-06-19--17h-35m-49s,8.0,11.0,141.0,0.0,160.0
2025-06-19--17h-35m-49s,12.0,13.0,134.0,1.0,160.0
2025-06-19--17h-35m-49s,11.0,12.0,135.0,2.0,160.0
2025-06-19--17h-35m-49s,8.0,17.0,135.0,0.0,160.0
2025-06-19--17h-35m-49s,15.0,3.0,141.0,1.0,160.0
2025-06-19--17h-35m-49s,13.0,7.0,140.0,0.0,160.0
2025-06-19--17h-35m-49s,10.0,12.0,138.0,0.0,160.0
2025-06-19--17h-35m-49s,8.0,10.0,142.0,0.0,160.0
2025-06-19--17h-35m-49s,17.0,15.0,128.0,0.0,160.0
2025-06-19--17h-35m-49s,13.0,7.0,140.0,0.0,160.0
2025-06-19--17h-35m-49s,13.0,10.0,136.0,1.0,160.0
2025-06-19--17h-35m-49s,8.0,18.0,134.0,0.0,160.0
2025-06-19--17h-35m-49s,10.0,14.0,136.0,0.0,160.0
2025-06-19--17h-35m-49s,11.0,11.0,137.0,1.0,160.0
2025-06-19--17h-35m-49s,9.0,13.0,136.0,2.0,160.0
2025-06-19--17h-35m-49s,13.0,11.0,135.0,1.0,160.0
2025-06-19--17h-35m-49s,17.0,12.0,130.0,1.0,160.0
2025-06-19--17h-35m-49s,11.0,8.0,141.0,0.0,160.0
2025-06-19--17h-35m-49s,16.0,6.0,138.0,0.0,160.0
2025-06-19--17h-35m-49s,9.0,8.0,143.0,0.0,160.0
2025-06-19--17h-35m-49s,7.0,11.0,142.0,0.0,160.0
2025-06-19--17h-35m-49s,10.0,8.0,141.0,1.0,160.0
2025-06-19--17h-35m-49s,12.0,7.0,140.0,1.0,160.0
2025-06-19--17h-35m-49s,17.0,14.0,129.0,0.0,160.0
2025-06-19--17h-35m-49s,10.0,14.0,136.0,0.0,160.0
