data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-07-03--16h-22m-15s,0.0,9.0,12.0,19.0,40.0,1.8234765819369754,,0.0
2025-07-03--16h-22m-15s,2.0,14.0,17.0,7.0,40.0,1.3948905586311804,0.3085396711131114,0.3085396711131114
2025-07-03--16h-22m-15s,1.0,11.0,18.0,10.0,40.0,1.5457937218955355,0.19577989677315846,0.19577989677315846
2025-07-03--16h-22m-15s,1.0,13.0,17.0,9.0,40.0,1.4706289056333368,0.20354909863071316,0.20354909863071316
2025-07-03--16h-22m-15s,0.0,11.0,14.0,15.0,40.0,1.6709637479564565,,0.0
2025-07-03--16h-22m-15s,1.0,10.0,21.0,8.0,40.0,1.5207754699891267,0.17533392200970704,0.17533392200970704
2025-07-03--16h-22m-15s,3.0,16.0,19.0,2.0,40.0,1.2132252231493863,0.36037210456409147,0.36037210456409147
2025-07-03--16h-22m-15s,0.0,10.0,23.0,7.0,40.0,1.4957258357181802,,0.0
2025-07-03--16h-22m-15s,1.0,11.0,18.0,10.0,40.0,1.5457937218955355,0.19577989677315846,0.19577989677315846
2025-07-03--16h-22m-15s,1.0,9.0,22.0,8.0,40.0,1.5457937218955355,0.1692908020718083,0.1692908020718083
2025-07-03--16h-22m-15s,0.0,14.0,11.0,15.0,40.0,1.5957989316942578,,0.0
2025-07-03--16h-22m-15s,0.0,11.0,15.0,14.0,40.0,1.6458668178716132,,0.0
2025-07-03--16h-22m-15s,1.0,16.0,13.0,10.0,40.0,1.4202280540182106,0.24163715965295776,0.24163715965295776
2025-07-03--16h-22m-15s,1.0,7.0,20.0,12.0,40.0,1.696124157962962,0.1817313585496679,0.1817313585496679
2025-07-03--16h-22m-15s,0.0,12.0,26.0,2.0,40.0,1.318116071652818,,0.0
2025-07-03--16h-22m-15s,1.0,15.0,11.0,13.0,40.0,1.5207754699891267,0.26689830611784693,0.26689830611784693
2025-07-03--16h-22m-15s,0.0,8.0,19.0,13.0,40.0,1.696124157962962,,0.0
2025-07-03--16h-22m-15s,1.0,15.0,15.0,9.0,40.0,1.4202280540182106,0.22096768382295728,0.22096768382295728
2025-07-03--16h-22m-15s,0.0,11.0,22.0,7.0,40.0,1.4706289056333368,,0.0
2025-07-03--16h-22m-15s,0.0,12.0,17.0,11.0,40.0,1.5457937218955355,,0.0
2025-07-03--16h-22m-15s,1.0,11.0,19.0,9.0,40.0,1.5207754699891267,0.18852872425019712,0.18852872425019712
2025-07-03--16h-22m-15s,0.0,6.0,27.0,7.0,40.0,1.5957989316942578,,0.0
2025-07-03--16h-22m-15s,0.0,7.0,18.0,15.0,40.0,1.7721542475852274,,0.0
2025-07-03--16h-22m-15s,0.0,17.0,11.0,12.0,40.0,1.445468495626831,,0.0
2025-07-03--16h-22m-15s,0.0,14.0,13.0,13.0,40.0,1.5457937218955355,,0.0
2025-07-03--16h-22m-15s,0.0,11.0,16.0,13.0,40.0,1.6208171836006666,,0.0
2025-07-03--16h-22m-15s,0.0,16.0,15.0,9.0,40.0,1.3948905586311804,,0.0
2025-07-03--16h-22m-15s,0.0,10.0,22.0,8.0,40.0,1.5207754699891267,,0.0
2025-07-03--16h-22m-15s,0.0,9.0,22.0,9.0,40.0,1.5707963267948966,,0.0
2025-07-03--16h-22m-15s,0.0,11.0,21.0,8.0,40.0,1.4957258357181802,,0.0
2025-07-03--16h-22m-15s,0.0,11.0,16.0,13.0,40.0,1.6208171836006666,,0.0
2025-07-03--16h-22m-15s,1.0,12.0,16.0,11.0,40.0,1.5457937218955355,0.21191365186687078,0.21191365186687078
2025-07-03--16h-22m-15s,0.0,17.0,17.0,6.0,40.0,1.292206624403246,,0.0
2025-07-03--16h-22m-15s,0.0,11.0,18.0,11.0,40.0,1.5707963267948966,,0.0
2025-07-03--16h-22m-15s,1.0,13.0,16.0,10.0,40.0,1.4957258357181802,0.21191365186687078,0.21191365186687078
2025-07-03--16h-22m-15s,0.0,9.0,21.0,10.0,40.0,1.5957989316942578,,0.0
2025-07-03--16h-22m-15s,1.0,14.0,16.0,9.0,40.0,1.445468495626831,0.21191365186687078,0.21191365186687078
2025-07-03--16h-22m-15s,1.0,9.0,19.0,11.0,40.0,1.6208171836006666,0.18852872425019712,0.18852872425019712
2025-07-03--16h-22m-15s,2.0,13.0,15.0,10.0,40.0,1.4957258357181802,0.3300055583162206,0.3300055583162206
2025-07-03--16h-22m-15s,0.0,8.0,25.0,7.0,40.0,1.5457937218955355,,0.0
2025-07-03--16h-22m-15s,1.0,13.0,18.0,8.0,40.0,1.445468495626831,0.19577989677315846,0.19577989677315846
2025-07-03--16h-22m-15s,0.0,8.0,15.0,17.0,40.0,1.7977393629734166,,0.0
2025-07-03--16h-22m-15s,0.0,14.0,21.0,5.0,40.0,1.3438532906163767,,0.0
2025-07-03--16h-22m-15s,0.0,7.0,22.0,11.0,40.0,1.6709637479564565,,0.0
2025-07-03--16h-22m-15s,0.0,9.0,20.0,11.0,40.0,1.6208171836006666,,0.0
2025-07-03--16h-22m-15s,0.0,9.0,20.0,11.0,40.0,1.6208171836006666,,0.0
2025-07-03--16h-22m-15s,0.0,11.0,18.0,11.0,40.0,1.5707963267948966,,0.0
2025-07-03--16h-22m-15s,0.0,15.0,16.0,9.0,40.0,1.4202280540182106,,0.0
2025-07-03--16h-22m-15s,0.0,9.0,19.0,12.0,40.0,1.6458668178716132,,0.0
2025-07-03--16h-22m-15s,1.0,5.0,19.0,15.0,40.0,1.8234765819369754,0.18852872425019712,0.18852872425019712
2025-07-03--16h-22m-15s,0.0,8.0,19.0,13.0,40.0,1.696124157962962,,0.0
2025-07-03--16h-22m-15s,1.0,12.0,15.0,12.0,40.0,1.5707963267948966,0.22096768382295728,0.22096768382295728
2025-07-03--16h-22m-15s,0.0,4.0,22.0,14.0,40.0,1.8234765819369754,,0.0
2025-07-03--16h-22m-15s,0.0,12.0,19.0,9.0,40.0,1.4957258357181802,,0.0
2025-07-03--16h-22m-15s,1.0,10.0,14.0,15.0,40.0,1.696124157962962,0.23082719937082688,0.23082719937082688
2025-07-03--16h-22m-15s,1.0,8.0,15.0,16.0,40.0,1.7721542475852274,0.22096768382295728,0.22096768382295728
2025-07-03--16h-22m-15s,0.0,14.0,15.0,11.0,40.0,1.4957258357181802,,0.0
2025-07-03--16h-22m-15s,0.0,15.0,14.0,11.0,40.0,1.4706289056333368,,0.0
2025-07-03--16h-22m-15s,0.0,8.0,21.0,11.0,40.0,1.6458668178716132,,0.0
2025-07-03--16h-22m-15s,0.0,10.0,23.0,7.0,40.0,1.4957258357181802,,0.0
2025-07-03--16h-22m-15s,0.0,14.0,19.0,7.0,40.0,1.3948905586311804,,0.0
2025-07-03--16h-22m-15s,1.0,15.0,18.0,6.0,40.0,1.3438532906163767,0.19577989677315846,0.19577989677315846
2025-07-03--16h-22m-15s,0.0,7.0,24.0,9.0,40.0,1.6208171836006666,,0.0
2025-07-03--16h-22m-15s,0.0,9.0,21.0,10.0,40.0,1.5957989316942578,,0.0
2025-07-03--16h-22m-15s,0.0,10.0,20.0,10.0,40.0,1.5707963267948966,,0.0
2025-07-03--16h-22m-15s,0.0,8.0,15.0,17.0,40.0,1.7977393629734166,,0.0
2025-07-03--16h-22m-15s,0.0,11.0,19.0,10.0,40.0,1.5457937218955355,,0.0
2025-07-03--16h-22m-15s,0.0,11.0,21.0,8.0,40.0,1.4957258357181802,,0.0
2025-07-03--16h-22m-15s,2.0,9.0,23.0,6.0,40.0,1.4957258357181802,0.2600508977278973,0.2600508977278973
2025-07-03--16h-22m-15s,1.0,9.0,17.0,13.0,40.0,1.6709637479564565,0.20354909863071316,0.20354909863071316
2025-07-03--16h-22m-15s,0.0,12.0,18.0,10.0,40.0,1.5207754699891267,,0.0
2025-07-03--16h-22m-15s,0.0,15.0,19.0,6.0,40.0,1.3438532906163767,,0.0
2025-07-03--16h-22m-15s,0.0,13.0,14.0,13.0,40.0,1.5707963267948966,,0.0
2025-07-03--16h-22m-15s,1.0,7.0,17.0,15.0,40.0,1.7721542475852274,0.20354909863071316,0.20354909863071316
2025-07-03--16h-22m-15s,1.0,9.0,18.0,12.0,40.0,1.6458668178716132,0.19577989677315846,0.19577989677315846
2025-07-03--16h-22m-15s,0.0,12.0,21.0,7.0,40.0,1.445468495626831,,0.0
2025-07-03--16h-22m-15s,0.0,17.0,12.0,11.0,40.0,1.4202280540182106,,0.0
2025-07-03--16h-22m-15s,0.0,12.0,18.0,10.0,40.0,1.5207754699891267,,0.0
2025-07-03--16h-22m-15s,0.0,10.0,19.0,11.0,40.0,1.5957989316942578,,0.0
2025-07-03--16h-22m-15s,0.0,10.0,20.0,10.0,40.0,1.5707963267948966,,0.0
2025-07-03--16h-22m-15s,0.0,12.0,17.0,11.0,40.0,1.5457937218955355,,0.0
2025-07-03--16h-22m-15s,1.0,14.0,16.0,9.0,40.0,1.445468495626831,0.21191365186687078,0.21191365186687078
2025-07-03--16h-22m-15s,0.0,11.0,13.0,16.0,40.0,1.696124157962962,,0.0
2025-07-03--16h-22m-15s,0.0,9.0,19.0,12.0,40.0,1.6458668178716132,,0.0
2025-07-03--16h-22m-15s,0.0,10.0,20.0,10.0,40.0,1.5707963267948966,,0.0
2025-07-03--16h-22m-15s,0.0,8.0,21.0,11.0,40.0,1.6458668178716132,,0.0
2025-07-03--16h-22m-15s,0.0,14.0,16.0,10.0,40.0,1.4706289056333368,,0.0
2025-07-03--16h-22m-15s,1.0,13.0,16.0,10.0,40.0,1.4957258357181802,0.21191365186687078,0.21191365186687078
2025-07-03--16h-22m-15s,1.0,12.0,19.0,8.0,40.0,1.4706289056333368,0.18852872425019712,0.18852872425019712
2025-07-03--16h-22m-15s,0.0,8.0,20.0,12.0,40.0,1.6709637479564565,,0.0
2025-07-03--16h-22m-15s,1.0,12.0,18.0,9.0,40.0,1.4957258357181802,0.19577989677315846,0.19577989677315846
2025-07-03--16h-22m-15s,0.0,17.0,12.0,11.0,40.0,1.4202280540182106,,0.0
2025-07-03--16h-22m-15s,1.0,12.0,17.0,10.0,40.0,1.5207754699891267,0.20354909863071316,0.20354909863071316
2025-07-03--16h-22m-15s,2.0,11.0,16.0,11.0,40.0,1.5707963267948966,0.3188313086384554,0.3188313086384554
2025-07-03--16h-22m-15s,2.0,15.0,15.0,8.0,40.0,1.3948905586311804,0.3300055583162206,0.3300055583162206
2025-07-03--16h-22m-15s,0.0,9.0,17.0,14.0,40.0,1.696124157962962,,0.0
2025-07-03--16h-22m-15s,0.0,13.0,15.0,12.0,40.0,1.5457937218955355,,0.0
2025-07-03--16h-22m-15s,1.0,7.0,17.0,15.0,40.0,1.7721542475852274,0.20354909863071316,0.20354909863071316
2025-07-03--16h-22m-15s,0.0,10.0,22.0,8.0,40.0,1.5207754699891267,,0.0
2025-07-03--16h-22m-15s,0.0,11.0,21.0,8.0,40.0,1.4957258357181802,,0.0
2025-07-03--16h-22m-15s,0.0,8.0,18.0,14.0,40.0,1.7213645995715827,,0.0
2025-07-03--16h-22m-15s,2.0,12.0,14.0,12.0,40.0,1.5707963267948966,0.3422040516914228,0.3422040516914228
2025-07-03--16h-22m-15s,0.0,11.0,17.0,12.0,40.0,1.5957989316942578,,0.0
2025-07-03--16h-22m-15s,0.0,12.0,21.0,7.0,40.0,1.445468495626831,,0.0
2025-07-03--16h-22m-15s,0.0,18.0,14.0,8.0,40.0,1.318116071652818,,0.0
2025-07-03--16h-22m-15s,1.0,11.0,16.0,12.0,40.0,1.5957989316942578,0.21191365186687078,0.21191365186687078
2025-07-03--16h-22m-15s,1.0,7.0,19.0,13.0,40.0,1.7213645995715827,0.18852872425019712,0.18852872425019712
2025-07-03--16h-22m-15s,0.0,13.0,19.0,8.0,40.0,1.445468495626831,,0.0
2025-07-03--16h-22m-15s,0.0,12.0,16.0,12.0,40.0,1.5707963267948966,,0.0
2025-07-03--16h-22m-15s,1.0,10.0,19.0,10.0,40.0,1.5707963267948966,0.18852872425019712,0.18852872425019712
2025-07-03--16h-22m-15s,3.0,16.0,14.0,7.0,40.0,1.3438532906163767,0.41933729423310934,0.41933729423310934
2025-07-03--16h-22m-15s,0.0,10.0,21.0,9.0,40.0,1.5457937218955355,,0.0
2025-07-03--16h-22m-15s,0.0,12.0,15.0,13.0,40.0,1.5957989316942578,,0.0
2025-07-03--16h-22m-15s,1.0,9.0,20.0,10.0,40.0,1.5957989316942578,0.1817313585496679,0.1817313585496679
2025-07-03--16h-22m-15s,1.0,13.0,17.0,9.0,40.0,1.4706289056333368,0.20354909863071316,0.20354909863071316
2025-07-03--16h-22m-15s,0.0,15.0,18.0,7.0,40.0,1.369438406004566,,0.0
2025-07-03--16h-22m-15s,0.0,9.0,20.0,11.0,40.0,1.6208171836006666,,0.0
2025-07-03--16h-22m-15s,1.0,9.0,19.0,11.0,40.0,1.6208171836006666,0.18852872425019712,0.18852872425019712
2025-07-03--16h-22m-15s,0.0,12.0,16.0,12.0,40.0,1.5707963267948966,,0.0
2025-07-03--16h-22m-15s,0.0,15.0,18.0,7.0,40.0,1.369438406004566,,0.0
2025-07-03--16h-22m-15s,0.0,12.0,15.0,13.0,40.0,1.5957989316942578,,0.0
2025-07-03--16h-22m-15s,0.0,13.0,17.0,10.0,40.0,1.4957258357181802,,0.0
2025-07-03--16h-22m-15s,1.0,16.0,17.0,6.0,40.0,1.318116071652818,0.20354909863071316,0.20354909863071316
2025-07-03--16h-22m-15s,0.0,13.0,19.0,8.0,40.0,1.445468495626831,,0.0
2025-07-03--16h-22m-15s,2.0,10.0,16.0,12.0,40.0,1.6208171836006666,0.3188313086384554,0.3188313086384554
2025-07-03--16h-22m-15s,0.0,11.0,14.0,15.0,40.0,1.6709637479564565,,0.0
2025-07-03--16h-22m-15s,0.0,16.0,20.0,4.0,40.0,1.2661036727794992,,0.0
2025-07-03--16h-22m-15s,2.0,13.0,17.0,8.0,40.0,1.445468495626831,0.3085396711131114,0.3085396711131114
2025-07-03--16h-22m-15s,0.0,10.0,16.0,14.0,40.0,1.6709637479564565,,0.0
2025-07-03--16h-22m-15s,0.0,14.0,16.0,10.0,40.0,1.4706289056333368,,0.0
2025-07-03--16h-22m-15s,0.0,14.0,20.0,6.0,40.0,1.369438406004566,,0.0
2025-07-03--16h-22m-15s,1.0,11.0,17.0,11.0,40.0,1.5707963267948966,0.20354909863071316,0.20354909863071316
2025-07-03--16h-22m-15s,0.0,7.0,22.0,11.0,40.0,1.6709637479564565,,0.0
2025-07-03--16h-22m-15s,0.0,11.0,13.0,16.0,40.0,1.696124157962962,,0.0
2025-07-03--16h-22m-15s,1.0,13.0,18.0,8.0,40.0,1.445468495626831,0.19577989677315846,0.19577989677315846
2025-07-03--16h-22m-15s,0.0,13.0,18.0,9.0,40.0,1.4706289056333368,,0.0
2025-07-03--16h-22m-15s,1.0,8.0,19.0,12.0,40.0,1.6709637479564565,0.18852872425019712,0.18852872425019712
2025-07-03--16h-22m-15s,0.0,12.0,17.0,11.0,40.0,1.5457937218955355,,0.0
2025-07-03--16h-22m-15s,0.0,10.0,19.0,11.0,40.0,1.5957989316942578,,0.0
2025-07-03--16h-22m-15s,1.0,11.0,18.0,10.0,40.0,1.5457937218955355,0.19577989677315846,0.19577989677315846
2025-07-03--16h-22m-15s,0.0,12.0,18.0,10.0,40.0,1.5207754699891267,,0.0
2025-07-03--16h-22m-15s,2.0,11.0,20.0,7.0,40.0,1.4706289056333368,0.2819012538574933,0.2819012538574933
2025-07-03--16h-22m-15s,1.0,8.0,23.0,8.0,40.0,1.5707963267948966,0.16356305889200773,0.16356305889200773
2025-07-03--16h-22m-15s,0.0,9.0,22.0,9.0,40.0,1.5707963267948966,,0.0
2025-07-03--16h-22m-15s,1.0,10.0,21.0,8.0,40.0,1.5207754699891267,0.17533392200970704,0.17533392200970704
2025-07-03--16h-22m-15s,1.0,11.0,19.0,9.0,40.0,1.5207754699891267,0.18852872425019712,0.18852872425019712
2025-07-03--16h-22m-15s,0.0,11.0,16.0,13.0,40.0,1.6208171836006666,,0.0
2025-07-03--16h-22m-15s,0.0,8.0,20.0,12.0,40.0,1.6709637479564565,,0.0
2025-07-03--16h-22m-15s,1.0,10.0,17.0,12.0,40.0,1.6208171836006666,0.20354909863071316,0.20354909863071316
2025-07-03--16h-22m-15s,0.0,9.0,20.0,11.0,40.0,1.6208171836006666,,0.0
2025-07-03--16h-22m-15s,1.0,14.0,17.0,8.0,40.0,1.4202280540182106,0.20354909863071316,0.20354909863071316
2025-07-03--16h-22m-15s,0.0,14.0,19.0,7.0,40.0,1.3948905586311804,,0.0
2025-07-03--16h-22m-15s,0.0,15.0,14.0,11.0,40.0,1.4706289056333368,,0.0
2025-07-03--16h-22m-15s,1.0,9.0,19.0,11.0,40.0,1.6208171836006666,0.18852872425019712,0.18852872425019712
2025-07-03--16h-22m-15s,0.0,15.0,16.0,9.0,40.0,1.4202280540182106,,0.0
2025-07-03--16h-22m-15s,0.0,8.0,16.0,16.0,40.0,1.7721542475852274,,0.0
2025-07-03--16h-22m-15s,0.0,6.0,23.0,11.0,40.0,1.696124157962962,,0.0
2025-07-03--16h-22m-15s,1.0,16.0,11.0,12.0,40.0,1.4706289056333368,0.26689830611784693,0.26689830611784693
2025-07-03--16h-22m-15s,3.0,9.0,15.0,13.0,40.0,1.6709637479564565,0.4055472869995539,0.4055472869995539
2025-07-03--16h-22m-15s,1.0,12.0,12.0,15.0,40.0,1.6458668178716132,0.25358158064826314,0.25358158064826314
2025-07-03--16h-22m-15s,0.0,10.0,18.0,12.0,40.0,1.6208171836006666,,0.0
2025-07-03--16h-22m-15s,0.0,10.0,20.0,10.0,40.0,1.5707963267948966,,0.0
2025-07-03--16h-22m-15s,1.0,11.0,19.0,9.0,40.0,1.5207754699891267,0.18852872425019712,0.18852872425019712
2025-07-03--16h-22m-15s,0.0,21.0,15.0,4.0,40.0,1.131834441185136,,0.0
2025-07-03--16h-22m-15s,1.0,5.0,17.0,17.0,40.0,1.8754889808102941,0.20354909863071316,0.20354909863071316
2025-07-03--16h-22m-15s,0.0,17.0,11.0,12.0,40.0,1.445468495626831,,0.0
2025-07-03--16h-22m-15s,0.0,11.0,17.0,12.0,40.0,1.5957989316942578,,0.0
2025-07-03--16h-22m-15s,2.0,11.0,15.0,12.0,40.0,1.5957989316942578,0.3300055583162206,0.3300055583162206
2025-07-03--16h-22m-15s,0.0,8.0,20.0,12.0,40.0,1.6709637479564565,,0.0
2025-07-03--16h-22m-15s,2.0,12.0,12.0,14.0,40.0,1.6208171836006666,0.37042254200429753,0.37042254200429753
2025-07-03--16h-22m-15s,1.0,16.0,13.0,10.0,40.0,1.4202280540182106,0.24163715965295776,0.24163715965295776
2025-07-03--16h-22m-15s,0.0,13.0,15.0,12.0,40.0,1.5457937218955355,,0.0
2025-07-03--16h-22m-15s,0.0,15.0,16.0,9.0,40.0,1.4202280540182106,,0.0
2025-07-03--16h-22m-15s,1.0,12.0,19.0,8.0,40.0,1.4706289056333368,0.18852872425019712,0.18852872425019712
2025-07-03--16h-22m-15s,0.0,11.0,17.0,12.0,40.0,1.5957989316942578,,0.0
2025-07-03--16h-22m-15s,2.0,12.0,17.0,9.0,40.0,1.4957258357181802,0.3085396711131114,0.3085396711131114
2025-07-03--16h-22m-15s,1.0,11.0,18.0,10.0,40.0,1.5457937218955355,0.19577989677315846,0.19577989677315846
2025-07-03--16h-22m-15s,1.0,12.0,19.0,8.0,40.0,1.4706289056333368,0.18852872425019712,0.18852872425019712
2025-07-03--16h-22m-15s,0.0,13.0,19.0,8.0,40.0,1.445468495626831,,0.0
2025-07-03--16h-22m-15s,2.0,9.0,13.0,16.0,40.0,1.746702094958613,0.3556025829805332,0.3556025829805332
2025-07-03--16h-22m-15s,0.0,15.0,12.0,13.0,40.0,1.5207754699891267,,0.0
2025-07-03--16h-22m-15s,1.0,8.0,18.0,13.0,40.0,1.696124157962962,0.19577989677315846,0.19577989677315846
2025-07-03--16h-22m-15s,0.0,13.0,13.0,14.0,40.0,1.5957989316942578,,0.0
2025-07-03--16h-22m-15s,2.0,14.0,13.0,11.0,40.0,1.4957258357181802,0.3556025829805332,0.3556025829805332
2025-07-03--16h-22m-15s,0.0,15.0,15.0,10.0,40.0,1.445468495626831,,0.0
2025-07-03--16h-22m-15s,0.0,14.0,14.0,12.0,40.0,1.5207754699891267,,0.0
2025-07-03--16h-22m-15s,0.0,11.0,19.0,10.0,40.0,1.5457937218955355,,0.0
2025-07-03--16h-22m-15s,1.0,15.0,12.0,12.0,40.0,1.4957258357181802,0.25358158064826314,0.25358158064826314
2025-07-03--16h-22m-15s,0.0,13.0,17.0,10.0,40.0,1.4957258357181802,,0.0
2025-07-03--16h-22m-15s,0.0,11.0,18.0,11.0,40.0,1.5707963267948966,,0.0
2025-07-03--16h-22m-15s,0.0,16.0,17.0,7.0,40.0,1.3438532906163767,,0.0
2025-07-03--16h-22m-15s,1.0,11.0,16.0,12.0,40.0,1.5957989316942578,0.21191365186687078,0.21191365186687078
2025-07-03--16h-22m-15s,2.0,14.0,18.0,6.0,40.0,1.369438406004566,0.2990150686917748,0.2990150686917748
2025-07-03--16h-22m-15s,0.0,8.0,22.0,10.0,40.0,1.6208171836006666,,0.0
2025-07-03--16h-22m-15s,0.0,17.0,13.0,10.0,40.0,1.3948905586311804,,0.0
2025-07-03--16h-22m-15s,2.0,12.0,12.0,14.0,40.0,1.6208171836006666,0.37042254200429753,0.37042254200429753
2025-07-03--16h-22m-15s,0.0,12.0,20.0,8.0,40.0,1.4706289056333368,,0.0
2025-07-03--16h-22m-15s,0.0,9.0,21.0,10.0,40.0,1.5957989316942578,,0.0
2025-07-03--16h-22m-15s,0.0,10.0,21.0,9.0,40.0,1.5457937218955355,,0.0
2025-07-03--16h-22m-15s,0.0,14.0,15.0,11.0,40.0,1.4957258357181802,,0.0
2025-07-03--16h-22m-15s,1.0,10.0,23.0,6.0,40.0,1.4706289056333368,0.16356305889200773,0.16356305889200773
2025-07-03--16h-22m-15s,0.0,6.0,21.0,13.0,40.0,1.746702094958613,,0.0
2025-07-03--16h-22m-15s,0.0,11.0,17.0,12.0,40.0,1.5957989316942578,,0.0
2025-07-03--16h-22m-15s,1.0,10.0,16.0,13.0,40.0,1.6458668178716132,0.21191365186687078,0.21191365186687078
2025-07-03--16h-22m-15s,0.0,14.0,17.0,9.0,40.0,1.445468495626831,,0.0
2025-07-03--16h-22m-15s,0.0,13.0,14.0,13.0,40.0,1.5707963267948966,,0.0
2025-07-03--16h-22m-15s,0.0,15.0,13.0,12.0,40.0,1.4957258357181802,,0.0
2025-07-03--16h-22m-15s,0.0,13.0,16.0,11.0,40.0,1.5207754699891267,,0.0
2025-07-03--16h-22m-15s,0.0,14.0,15.0,11.0,40.0,1.4957258357181802,,0.0
2025-07-03--16h-22m-15s,0.0,11.0,18.0,11.0,40.0,1.5707963267948966,,0.0
2025-07-03--16h-22m-15s,0.0,12.0,16.0,12.0,40.0,1.5707963267948966,,0.0
2025-07-03--16h-22m-15s,0.0,15.0,15.0,10.0,40.0,1.445468495626831,,0.0
2025-07-03--16h-22m-15s,0.0,13.0,16.0,11.0,40.0,1.5207754699891267,,0.0
2025-07-03--16h-22m-15s,1.0,10.0,19.0,10.0,40.0,1.5707963267948966,0.18852872425019712,0.18852872425019712
2025-07-03--16h-22m-15s,0.0,6.0,20.0,14.0,40.0,1.7721542475852274,,0.0
2025-07-03--16h-22m-15s,0.0,11.0,23.0,6.0,40.0,1.445468495626831,,0.0
2025-07-03--16h-22m-15s,0.0,13.0,16.0,11.0,40.0,1.5207754699891267,,0.0
2025-07-03--16h-22m-15s,0.0,10.0,20.0,10.0,40.0,1.5707963267948966,,0.0
2025-07-03--16h-22m-15s,0.0,9.0,17.0,14.0,40.0,1.696124157962962,,0.0
