data_dir,C,SB,DB_V,DB_H,N
2025-06-24--00h-56m-44s,34.0,1.0,30.0,15.0,80.0
2025-06-24--00h-56m-44s,33.0,1.0,31.0,15.0,80.0
2025-06-24--00h-56m-44s,44.0,0.0,24.0,12.0,80.0
2025-06-24--00h-56m-44s,43.0,0.0,24.0,13.0,80.0
2025-06-24--00h-56m-44s,32.0,2.0,33.0,13.0,80.0
2025-06-24--00h-56m-44s,34.0,0.0,32.0,14.0,80.0
2025-06-24--00h-56m-44s,38.0,1.0,26.0,15.0,80.0
2025-06-24--00h-56m-44s,37.0,0.0,31.0,12.0,80.0
2025-06-24--00h-56m-44s,37.0,0.0,30.0,13.0,80.0
2025-06-24--00h-56m-44s,36.0,0.0,35.0,9.0,80.0
2025-06-24--00h-56m-44s,39.0,3.0,27.0,11.0,80.0
2025-06-24--00h-56m-44s,27.0,1.0,39.0,13.0,80.0
2025-06-24--00h-56m-44s,34.0,0.0,37.0,9.0,80.0
2025-06-24--00h-56m-44s,35.0,0.0,38.0,7.0,80.0
2025-06-24--00h-56m-44s,37.0,1.0,33.0,9.0,80.0
2025-06-24--00h-56m-44s,34.0,0.0,34.0,12.0,80.0
2025-06-24--00h-56m-44s,39.0,1.0,30.0,10.0,80.0
2025-06-24--00h-56m-44s,28.0,1.0,31.0,20.0,80.0
2025-06-24--00h-56m-44s,36.0,2.0,26.0,16.0,80.0
2025-06-24--00h-56m-44s,40.0,0.0,32.0,8.0,80.0
2025-06-24--00h-56m-44s,31.0,0.0,40.0,9.0,80.0
2025-06-24--00h-56m-44s,40.0,0.0,23.0,17.0,80.0
2025-06-24--00h-56m-44s,36.0,3.0,31.0,10.0,80.0
2025-06-24--00h-56m-44s,40.0,0.0,23.0,17.0,80.0
2025-06-24--00h-56m-44s,36.0,0.0,33.0,11.0,80.0
2025-06-24--00h-56m-44s,37.0,1.0,32.0,10.0,80.0
2025-06-24--00h-56m-44s,32.0,1.0,29.0,18.0,80.0
