data_dir,C',SB,VV,HH,N
2025-06-24--00h-56m-44s,74.0,1.0,57.0,28.0,160.0
2025-06-24--00h-56m-44s,73.0,2.0,59.0,26.0,160.0
2025-06-24--00h-56m-44s,72.0,1.0,58.0,29.0,160.0
2025-06-24--00h-56m-44s,70.0,0.0,63.0,27.0,160.0
2025-06-24--00h-56m-44s,73.0,3.0,64.0,20.0,160.0
2025-06-24--00h-56m-44s,60.0,1.0,77.0,22.0,160.0
2025-06-24--00h-56m-44s,71.0,1.0,71.0,17.0,160.0
2025-06-24--00h-56m-44s,73.0,1.0,64.0,22.0,160.0
2025-06-24--00h-56m-44s,64.0,3.0,57.0,36.0,160.0
2025-06-24--00h-56m-44s,68.0,0.0,74.0,18.0,160.0
2025-06-24--00h-56m-44s,76.0,3.0,54.0,27.0,160.0
2025-06-24--00h-56m-44s,72.0,0.0,60.0,28.0,160.0
2025-06-24--00h-56m-44s,65.0,2.0,64.0,29.0,160.0
2025-06-24--00h-56m-44s,73.0,0.0,62.0,25.0,160.0
2025-06-24--00h-56m-44s,58.0,1.0,68.0,33.0,160.0
2025-06-24--00h-56m-44s,78.0,2.0,58.0,22.0,160.0
2025-06-24--00h-56m-44s,71.0,1.0,72.0,16.0,160.0
2025-06-24--00h-56m-44s,65.0,1.0,64.0,30.0,160.0
2025-06-24--00h-56m-44s,81.0,0.0,58.0,21.0,160.0
2025-06-24--00h-56m-44s,66.0,1.0,66.0,27.0,160.0
2025-06-24--00h-56m-44s,67.0,1.0,68.0,24.0,160.0
2025-06-24--00h-56m-44s,70.0,0.0,61.0,29.0,160.0
2025-06-24--00h-56m-44s,73.0,2.0,61.0,24.0,160.0
2025-06-24--00h-56m-44s,77.0,1.0,62.0,20.0,160.0
2025-06-24--00h-56m-44s,68.0,0.0,67.0,25.0,160.0
2025-06-24--00h-56m-44s,63.0,2.0,71.0,24.0,160.0
2025-06-24--00h-56m-44s,64.0,2.0,71.0,23.0,160.0
2025-06-24--00h-56m-44s,76.0,3.0,57.0,24.0,160.0
2025-06-24--00h-56m-44s,78.0,2.0,60.0,20.0,160.0
2025-06-24--00h-56m-44s,76.0,0.0,64.0,20.0,160.0
2025-06-24--00h-56m-44s,71.0,1.0,68.0,20.0,160.0
2025-06-24--00h-56m-44s,78.0,2.0,61.0,19.0,160.0
2025-06-24--00h-56m-44s,69.0,1.0,54.0,36.0,160.0
2025-06-24--00h-56m-44s,73.0,0.0,65.0,22.0,160.0
2025-06-24--00h-56m-44s,64.0,0.0,66.0,30.0,160.0
2025-06-24--00h-56m-44s,80.0,3.0,57.0,20.0,160.0
2025-06-24--00h-56m-44s,86.0,1.0,46.0,27.0,160.0
2025-06-24--00h-56m-44s,71.0,0.0,61.0,28.0,160.0
2025-06-24--00h-56m-44s,64.0,2.0,74.0,20.0,160.0
2025-06-24--00h-56m-44s,70.0,4.0,62.0,24.0,160.0
2025-06-24--00h-56m-44s,64.0,1.0,65.0,30.0,160.0
2025-06-24--00h-56m-44s,65.0,1.0,72.0,22.0,160.0
2025-06-24--00h-56m-44s,63.0,1.0,71.0,25.0,160.0
2025-06-24--00h-56m-44s,75.0,0.0,60.0,25.0,160.0
2025-06-24--00h-56m-44s,75.0,1.0,61.0,23.0,160.0
2025-06-24--00h-56m-44s,79.0,0.0,54.0,27.0,160.0
2025-06-24--00h-56m-44s,82.0,2.0,48.0,28.0,160.0
2025-06-24--00h-56m-44s,67.0,1.0,69.0,23.0,160.0
2025-06-24--00h-56m-44s,71.0,4.0,61.0,24.0,160.0
2025-06-24--00h-56m-44s,64.0,0.0,72.0,24.0,160.0
2025-06-24--00h-56m-44s,69.0,1.0,70.0,20.0,160.0
2025-06-24--00h-56m-44s,70.0,0.0,60.0,30.0,160.0
2025-06-24--00h-56m-44s,63.0,2.0,76.0,19.0,160.0
2025-06-24--00h-56m-44s,75.0,0.0,64.0,21.0,160.0
2025-06-24--00h-56m-44s,74.0,0.0,57.0,29.0,160.0
2025-06-24--00h-56m-44s,73.0,1.0,61.0,25.0,160.0
2025-06-24--00h-56m-44s,83.0,1.0,53.0,23.0,160.0
2025-06-24--00h-56m-44s,61.0,2.0,71.0,26.0,160.0
2025-06-24--00h-56m-44s,63.0,1.0,68.0,28.0,160.0
2025-06-24--00h-56m-44s,65.0,1.0,74.0,20.0,160.0
2025-06-24--00h-56m-44s,74.0,0.0,62.0,24.0,160.0
2025-06-24--00h-56m-44s,75.0,1.0,63.0,21.0,160.0
2025-06-24--00h-56m-44s,77.0,0.0,54.0,29.0,160.0
2025-06-24--00h-56m-44s,74.0,2.0,60.0,24.0,160.0
2025-06-24--00h-56m-44s,72.0,0.0,64.0,24.0,160.0
2025-06-24--00h-56m-44s,73.0,1.0,62.0,24.0,160.0
2025-06-24--00h-56m-44s,81.0,2.0,54.0,23.0,160.0
2025-06-24--00h-56m-44s,76.0,1.0,62.0,21.0,160.0
2025-06-24--00h-56m-44s,73.0,2.0,65.0,20.0,160.0
2025-06-24--00h-56m-44s,70.0,0.0,58.0,32.0,160.0
