data_dir,C',SB,VV,HH,N
2025-06-20--18h-27m-28s,1.0,100.0,71.0,28.0,200.0
2025-06-20--18h-27m-28s,1.0,91.0,69.0,39.0,200.0
2025-06-20--18h-27m-28s,1.0,103.0,70.0,26.0,200.0
2025-06-20--18h-27m-28s,2.0,89.0,77.0,32.0,200.0
2025-06-20--18h-27m-28s,1.0,89.0,77.0,33.0,200.0
2025-06-20--18h-27m-28s,2.0,84.0,87.0,27.0,200.0
2025-06-20--18h-27m-28s,2.0,97.0,80.0,21.0,200.0
2025-06-20--18h-27m-28s,2.0,85.0,82.0,31.0,200.0
2025-06-20--18h-27m-28s,1.0,95.0,73.0,31.0,200.0
2025-06-20--18h-27m-28s,1.0,103.0,75.0,21.0,200.0
2025-06-20--18h-27m-28s,2.0,85.0,81.0,32.0,200.0
2025-06-20--18h-27m-28s,2.0,84.0,79.0,35.0,200.0
2025-06-20--18h-27m-28s,0.0,99.0,65.0,36.0,200.0
2025-06-20--18h-27m-28s,0.0,88.0,72.0,40.0,200.0
2025-06-20--18h-27m-28s,0.0,91.0,79.0,30.0,200.0
2025-06-20--18h-27m-28s,3.0,92.0,70.0,35.0,200.0
2025-06-20--18h-27m-28s,1.0,96.0,77.0,26.0,200.0
2025-06-20--18h-27m-28s,2.0,85.0,82.0,31.0,200.0
2025-06-20--18h-27m-28s,2.0,90.0,86.0,22.0,200.0
2025-06-20--18h-27m-28s,2.0,97.0,74.0,27.0,200.0
2025-06-20--18h-27m-28s,1.0,85.0,78.0,36.0,200.0
2025-06-20--18h-27m-28s,0.0,97.0,69.0,34.0,200.0
2025-06-20--18h-27m-28s,0.0,96.0,75.0,29.0,200.0
2025-06-20--18h-27m-28s,3.0,90.0,77.0,30.0,200.0
2025-06-20--18h-27m-28s,2.0,85.0,81.0,32.0,200.0
2025-06-20--18h-27m-28s,1.0,101.0,71.0,27.0,200.0
2025-06-20--18h-27m-28s,0.0,80.0,84.0,36.0,200.0
2025-06-20--18h-27m-28s,0.0,93.0,70.0,37.0,200.0
2025-06-20--18h-27m-28s,3.0,97.0,67.0,33.0,200.0
2025-06-20--18h-27m-28s,3.0,98.0,73.0,26.0,200.0
2025-06-20--18h-27m-28s,1.0,89.0,86.0,24.0,200.0
2025-06-20--18h-27m-28s,2.0,110.0,61.0,27.0,200.0
