data_dir,C,SB,DB_V,DB_H,N
2025-06-20--21h-00m-16s,25.0,23.0,148.0,4.0,200.0
2025-06-20--21h-00m-16s,13.0,27.0,158.0,2.0,200.0
2025-06-20--21h-00m-16s,17.0,26.0,155.0,2.0,200.0
2025-06-20--21h-00m-16s,21.0,11.0,164.0,4.0,200.0
2025-06-20--21h-00m-16s,20.0,22.0,156.0,2.0,200.0
2025-06-20--21h-00m-16s,14.0,21.0,161.0,4.0,200.0
2025-06-20--21h-00m-16s,17.0,22.0,158.0,3.0,200.0
2025-06-20--21h-00m-16s,15.0,21.0,161.0,3.0,200.0
2025-06-20--21h-00m-16s,16.0,20.0,160.0,4.0,200.0
2025-06-20--21h-00m-16s,22.0,13.0,161.0,4.0,200.0
2025-06-20--21h-00m-16s,24.0,23.0,151.0,2.0,200.0
2025-06-20--21h-00m-16s,18.0,21.0,160.0,1.0,200.0
2025-06-20--21h-00m-16s,20.0,20.0,155.0,5.0,200.0
2025-06-20--21h-00m-16s,23.0,22.0,154.0,1.0,200.0
2025-06-20--21h-00m-16s,18.0,19.0,160.0,3.0,200.0
2025-06-20--21h-00m-16s,20.0,16.0,163.0,1.0,200.0
2025-06-20--21h-00m-16s,20.0,21.0,156.0,3.0,200.0
2025-06-20--21h-00m-16s,10.0,17.0,169.0,4.0,200.0
2025-06-20--21h-00m-16s,17.0,21.0,156.0,6.0,200.0
2025-06-20--21h-00m-16s,15.0,19.0,164.0,2.0,200.0
2025-06-20--21h-00m-16s,30.0,25.0,145.0,0.0,200.0
2025-06-20--21h-00m-16s,12.0,21.0,164.0,3.0,200.0
2025-06-20--21h-00m-16s,17.0,26.0,156.0,1.0,200.0
2025-06-20--21h-00m-16s,20.0,16.0,162.0,2.0,200.0
2025-06-20--21h-00m-16s,15.0,17.0,167.0,1.0,200.0
2025-06-20--21h-00m-16s,14.0,21.0,164.0,1.0,200.0
2025-06-20--21h-00m-16s,36.0,24.0,138.0,2.0,200.0
2025-06-20--21h-00m-16s,20.0,26.0,153.0,1.0,200.0
2025-06-20--21h-00m-16s,24.0,22.0,152.0,2.0,200.0
