data_dir,C,DB_H,DB_V,SB,N
2025-05-23--19h-04m-50s,5.5,0.0,193.0,1.5,200.0
2025-05-23--19h-04m-50s,2.5,0.0,195.0,2.5,200.0
2025-05-23--19h-04m-50s,4.0,0.0,195.0,1.0,200.0
2025-05-23--19h-04m-50s,2.5,0.0,195.0,2.5,200.0
2025-05-23--19h-04m-50s,2.5,0.0,196.0,1.5,200.0
2025-05-23--19h-04m-50s,2.0,0.0,195.0,3.0,200.0
2025-05-23--19h-04m-50s,3.5,0.0,194.0,2.5,200.0
2025-05-23--19h-04m-50s,4.5,0.0,194.0,1.5,200.0
2025-05-23--19h-04m-50s,2.5,0.0,195.0,2.5,200.0
2025-05-23--19h-04m-50s,3.0,0.0,194.0,3.0,200.0
2025-05-23--19h-04m-50s,2.0,0.0,194.0,4.0,200.0
2025-05-23--19h-04m-50s,4.0,0.0,195.0,1.0,200.0
2025-05-23--19h-04m-50s,5.5,0.0,191.0,3.5,200.0
2025-05-23--19h-04m-50s,2.0,0.0,197.0,1.0,200.0
2025-05-23--19h-04m-50s,3.0,0.0,196.0,1.0,200.0
2025-05-23--19h-04m-50s,3.0,0.0,195.0,2.0,200.0
2025-05-23--19h-04m-50s,3.0,0.0,195.0,2.0,200.0
2025-05-23--19h-04m-50s,5.0,0.0,192.0,3.0,200.0
2025-05-23--19h-04m-50s,2.5,0.0,196.0,1.5,200.0
2025-05-23--19h-04m-50s,3.0,0.0,196.0,1.0,200.0
2025-05-23--19h-04m-50s,4.0,0.0,195.0,1.0,200.0
2025-05-23--19h-04m-50s,5.0,0.0,191.0,4.0,200.0
2025-05-23--19h-04m-50s,4.0,0.0,194.0,2.0,200.0
2025-05-23--19h-04m-50s,2.5,0.0,196.0,1.5,200.0
2025-05-23--19h-04m-50s,2.0,0.0,196.0,2.0,200.0
2025-05-23--19h-04m-50s,3.5,0.0,195.0,1.5,200.0
2025-05-23--19h-04m-50s,3.5,0.0,195.0,1.5,200.0
2025-05-23--19h-04m-50s,4.5,0.0,194.0,1.5,200.0
2025-05-23--19h-04m-50s,3.0,0.0,195.0,2.0,200.0
2025-05-23--19h-04m-50s,4.5,0.0,194.0,1.5,200.0
2025-05-23--19h-04m-50s,3.0,0.0,196.0,1.0,200.0
2025-05-23--19h-04m-50s,1.5,0.0,198.0,0.5,200.0
2025-05-23--19h-04m-50s,5.0,0.0,192.0,3.0,200.0
