data_dir,C,DB_H,DB_V,SB,N
2025-05-30--20h-47m-21s,17.5,31.0,15.0,16.0,79.5
2025-05-30--20h-47m-21s,18.0,28.0,17.0,18.0,81.0
2025-05-30--20h-47m-21s,17.5,19.0,24.0,19.0,79.5
2025-05-30--20h-47m-21s,21.5,19.0,19.0,20.5,80.0
2025-05-30--20h-47m-21s,19.5,24.0,19.0,18.5,81.0
2025-05-30--20h-47m-21s,22.0,19.0,17.0,21.0,79.0
2025-05-30--20h-47m-21s,19.5,19.0,16.0,25.5,80.0
2025-05-30--20h-47m-21s,19.0,27.0,17.0,17.5,80.5
2025-05-30--20h-47m-21s,24.0,19.0,18.0,19.0,80.0
2025-05-30--20h-47m-21s,21.0,21.0,21.0,16.5,79.5
2025-05-30--20h-47m-21s,24.0,23.0,14.0,18.0,79.0
2025-05-30--20h-47m-21s,22.0,27.0,12.0,18.5,79.5
2025-05-30--20h-47m-21s,21.0,18.0,26.0,13.5,78.5
2025-05-30--20h-47m-21s,19.0,28.0,17.0,16.0,80.0
2025-05-30--20h-47m-21s,22.0,16.0,22.0,19.0,79.0
2025-05-30--20h-47m-21s,18.0,20.0,21.0,21.0,80.0
2025-05-30--20h-47m-21s,21.0,23.0,18.0,17.0,79.0
2025-05-30--20h-47m-21s,22.5,24.0,14.0,20.5,81.0
2025-05-30--20h-47m-21s,20.0,26.0,14.0,19.0,79.0
2025-05-30--20h-47m-21s,20.0,25.0,15.0,19.5,79.5
2025-05-30--20h-47m-21s,21.0,14.0,27.0,17.5,79.5
2025-05-30--20h-47m-21s,19.5,20.0,18.0,23.0,80.5
2025-05-30--20h-47m-21s,21.0,22.0,18.0,17.5,78.5
2025-05-30--20h-47m-21s,18.5,29.0,18.0,16.0,81.5
2025-05-30--20h-47m-21s,20.5,21.0,23.0,15.5,80.0
2025-05-30--20h-47m-21s,17.0,20.0,22.0,19.5,78.5
2025-05-30--20h-47m-21s,17.5,25.0,21.0,17.0,80.5
2025-05-30--20h-47m-21s,19.5,19.0,23.0,18.0,79.5
2025-05-30--20h-47m-21s,23.0,22.0,24.0,12.5,81.5
2025-05-30--20h-47m-21s,16.5,25.0,18.0,19.5,79.0
2025-05-30--20h-47m-21s,18.5,27.0,21.0,13.0,79.5
2025-05-30--20h-47m-21s,17.5,25.0,19.0,17.5,79.0
2025-05-30--20h-47m-21s,17.0,26.0,18.0,19.0,80.0
2025-05-30--20h-47m-21s,16.0,22.0,23.0,19.5,80.5
2025-05-30--20h-47m-21s,14.5,25.0,27.0,13.0,79.5
2025-05-30--20h-47m-21s,16.5,23.0,24.0,17.5,81.0
2025-05-30--20h-47m-21s,22.0,19.0,20.0,18.5,79.5
2025-05-30--20h-47m-21s,24.5,24.0,14.0,18.0,80.5
2025-05-30--20h-47m-21s,24.5,15.0,23.0,16.5,79.0
2025-05-30--20h-47m-21s,20.0,26.0,20.0,13.5,79.5
2025-05-30--20h-47m-21s,24.0,22.0,16.0,17.0,79.0
2025-05-30--20h-47m-21s,21.0,22.0,23.0,13.5,79.5
2025-05-30--20h-47m-21s,17.5,21.0,22.0,19.5,80.0
2025-05-30--20h-47m-21s,15.5,18.0,27.0,17.5,78.0
2025-05-30--20h-47m-21s,23.0,22.0,18.0,16.0,79.0
2025-05-30--20h-47m-21s,18.5,17.0,21.0,23.0,79.5
2025-05-30--20h-47m-21s,22.5,18.0,21.0,18.0,79.5
2025-05-30--20h-47m-21s,19.5,24.0,16.0,22.0,81.5
2025-05-30--20h-47m-21s,21.0,23.0,23.0,14.5,81.5
2025-05-30--20h-47m-21s,18.0,26.0,19.0,16.5,79.5
2025-05-30--20h-47m-21s,13.5,19.0,31.0,16.5,80.0
2025-05-30--20h-47m-21s,23.0,17.0,24.0,16.5,80.5
2025-05-30--20h-47m-21s,21.0,17.0,23.0,19.5,80.5
2025-05-30--20h-47m-21s,17.5,23.0,21.0,16.5,78.0
2025-05-30--20h-47m-21s,17.5,20.0,23.0,19.0,79.5
2025-05-30--20h-47m-21s,17.0,19.0,21.0,22.0,79.0
2025-05-30--20h-47m-21s,24.0,17.0,22.0,18.0,81.0
2025-05-30--20h-47m-21s,19.0,21.0,21.0,19.0,80.0
2025-05-30--20h-47m-21s,18.5,18.0,27.0,15.5,79.0
2025-05-30--20h-47m-21s,19.0,23.0,19.0,17.5,78.5
2025-05-30--20h-47m-21s,24.5,24.0,14.0,17.0,79.5
2025-05-30--20h-47m-21s,27.5,15.0,22.0,17.0,81.5
2025-05-30--20h-47m-21s,17.5,21.0,20.0,22.5,81.0
2025-05-30--20h-47m-21s,19.5,30.0,17.0,13.0,79.5
2025-05-30--20h-47m-21s,21.5,23.0,21.0,14.0,79.5
2025-05-30--20h-47m-21s,20.0,18.0,16.0,24.5,78.5
2025-05-30--20h-47m-21s,22.0,25.0,17.0,15.0,79.0
2025-05-30--20h-47m-21s,21.0,14.0,28.0,16.5,79.5
2025-05-30--20h-47m-21s,21.0,18.0,25.0,16.0,80.0
2025-05-30--20h-47m-21s,22.5,23.0,16.0,20.0,81.5
2025-05-30--20h-47m-21s,18.5,12.0,31.0,18.0,79.5
2025-05-30--20h-47m-21s,19.0,14.0,27.0,20.0,80.0
2025-05-30--20h-47m-21s,18.5,26.0,17.0,16.5,78.0
2025-05-30--20h-47m-21s,19.5,24.0,19.0,18.0,80.5
2025-05-30--20h-47m-21s,17.5,16.0,25.0,21.0,79.5
2025-05-30--20h-47m-21s,18.5,26.0,20.0,15.5,80.0
2025-05-30--20h-47m-21s,20.0,21.0,23.0,16.0,80.0
2025-05-30--20h-47m-21s,21.5,17.0,21.0,22.0,81.5
2025-05-30--20h-47m-21s,15.5,24.0,23.0,16.5,79.0
2025-05-30--20h-47m-21s,19.5,21.0,23.0,17.0,80.5
2025-05-30--20h-47m-21s,15.5,28.0,22.0,15.0,80.5
2025-05-30--20h-47m-21s,20.5,19.0,21.0,18.0,78.5
2025-05-30--20h-47m-21s,18.5,24.0,17.0,19.0,78.5
2025-05-30--20h-47m-21s,19.5,24.0,22.0,14.5,80.0
2025-05-30--20h-47m-21s,17.0,22.0,19.0,21.0,79.0
2025-05-30--20h-47m-21s,22.5,14.0,27.0,15.5,79.0
2025-05-30--20h-47m-21s,23.0,24.0,13.0,20.0,80.0
2025-05-30--20h-47m-21s,15.5,26.0,17.0,20.0,78.5
2025-05-30--20h-47m-21s,22.5,17.0,17.0,21.5,78.0
2025-05-30--20h-47m-21s,18.0,21.0,24.0,18.0,81.0
2025-05-30--20h-47m-21s,21.0,22.0,22.0,14.5,79.5
2025-05-30--20h-47m-21s,14.0,29.0,19.0,16.5,78.5
2025-05-30--20h-47m-21s,23.5,23.0,15.0,18.5,80.0
2025-05-30--20h-47m-21s,21.5,28.0,13.0,16.0,78.5
2025-05-30--20h-47m-21s,18.0,22.0,18.0,21.0,79.0
2025-05-30--20h-47m-21s,20.5,26.0,15.0,18.0,79.5
2025-05-30--20h-47m-21s,22.5,22.0,17.0,18.5,80.0
2025-05-30--20h-47m-21s,20.5,18.0,20.0,20.5,79.0
2025-05-30--20h-47m-21s,23.0,20.0,17.0,19.5,79.5
2025-05-30--20h-47m-21s,24.5,22.0,15.0,17.5,79.0
2025-05-30--20h-47m-21s,23.5,24.0,23.0,10.0,80.5
2025-05-30--20h-47m-21s,21.0,21.0,17.0,20.0,79.0
2025-05-30--20h-47m-21s,23.5,18.0,22.0,17.0,80.5
2025-05-30--20h-47m-21s,19.0,15.0,18.0,26.5,78.5
2025-05-30--20h-47m-21s,21.0,26.0,19.0,14.0,80.0
2025-05-30--20h-47m-21s,15.5,19.0,26.0,19.5,80.0
2025-05-30--20h-47m-21s,15.5,27.0,22.0,15.5,80.0
2025-05-30--20h-47m-21s,16.5,24.0,21.0,16.5,78.0
2025-05-30--20h-47m-21s,23.0,18.0,21.0,17.5,79.5
2025-05-30--20h-47m-21s,19.5,26.0,19.0,17.0,81.5
2025-05-30--20h-47m-21s,24.0,18.0,14.0,24.0,80.0
2025-05-30--20h-47m-21s,24.5,19.0,19.0,19.5,82.0
2025-05-30--20h-47m-21s,20.5,16.0,18.0,24.5,79.0
2025-05-30--20h-47m-21s,16.5,17.0,25.0,22.5,81.0
2025-05-30--20h-47m-21s,17.0,24.0,26.0,11.5,78.5
2025-05-30--20h-47m-21s,20.5,22.0,22.0,15.5,80.0
2025-05-30--20h-47m-21s,22.5,16.0,24.0,18.0,80.5
2025-05-30--20h-47m-21s,16.0,22.0,23.0,19.0,80.0
2025-05-30--20h-47m-21s,22.5,13.0,23.0,22.0,80.5
2025-05-30--20h-47m-21s,19.5,20.0,20.0,19.5,79.0
2025-05-30--20h-47m-21s,18.5,19.0,22.0,20.5,80.0
2025-05-30--20h-47m-21s,18.5,21.0,21.0,20.0,80.5
2025-05-30--20h-47m-21s,22.0,20.0,16.0,21.0,79.0
2025-05-30--20h-47m-21s,15.0,18.0,24.0,22.5,79.5
2025-05-30--20h-47m-21s,20.5,21.0,24.0,13.0,78.5
2025-05-30--20h-47m-21s,21.5,21.0,20.0,17.5,80.0
2025-05-30--20h-47m-21s,18.0,25.0,24.0,13.5,80.5
2025-05-30--20h-47m-21s,18.0,26.0,17.0,18.0,79.0
2025-05-30--20h-47m-21s,24.0,17.0,28.0,11.0,80.0
2025-05-30--20h-47m-21s,18.0,18.0,22.0,22.5,80.5
