data_dir,C,DB_H,DB_V,SB,N
2025-05-31--05h-29m-35s,53.0,32.0,27.0,8.0,120.0
2025-05-31--05h-29m-35s,46.5,30.0,37.0,6.0,119.5
2025-05-31--05h-29m-35s,57.5,26.0,28.0,9.0,120.5
2025-05-31--05h-29m-35s,42.0,40.0,27.0,9.5,118.5
2025-05-31--05h-29m-35s,49.0,23.0,38.0,10.0,120.0
2025-05-31--05h-29m-35s,52.0,27.0,31.0,9.0,119.0
2025-05-31--05h-29m-35s,44.0,28.0,38.0,9.5,119.5
2025-05-31--05h-29m-35s,50.0,31.0,27.0,10.0,118.0
2025-05-31--05h-29m-35s,54.5,27.0,31.0,8.0,120.5
2025-05-31--05h-29m-35s,58.0,29.0,22.0,9.0,118.0
2025-05-31--05h-29m-35s,57.5,30.0,23.0,8.0,118.5
2025-05-31--05h-29m-35s,47.0,37.0,30.0,5.5,119.5
2025-05-31--05h-29m-35s,47.5,38.0,28.0,8.0,121.5
2025-05-31--05h-29m-35s,54.0,31.0,26.0,6.0,117.0
2025-05-31--05h-29m-35s,49.5,28.0,32.0,9.0,118.5
2025-05-31--05h-29m-35s,46.5,38.0,30.0,5.0,119.5
2025-05-31--05h-29m-35s,53.0,30.0,23.0,13.5,119.5
2025-05-31--05h-29m-35s,48.5,31.0,28.0,12.0,119.5
2025-05-31--05h-29m-35s,47.5,30.0,32.0,10.5,120.0
2025-05-31--05h-29m-35s,46.5,31.0,31.0,10.0,118.5
2025-05-31--05h-29m-35s,41.5,46.0,24.0,7.0,118.5
2025-05-31--05h-29m-35s,50.5,38.0,21.0,10.0,119.5
2025-05-31--05h-29m-35s,45.0,34.0,26.0,14.0,119.0
2025-05-31--05h-29m-35s,57.0,31.0,27.0,6.5,121.5
2025-05-31--05h-29m-35s,55.0,30.0,27.0,8.0,120.0
2025-05-31--05h-29m-35s,59.0,26.0,26.0,9.5,120.5
2025-05-31--05h-29m-35s,52.0,30.0,28.0,9.0,119.0
2025-05-31--05h-29m-35s,48.0,30.0,35.0,8.0,121.0
2025-05-31--05h-29m-35s,48.5,31.0,31.0,11.0,121.5
2025-05-31--05h-29m-35s,49.5,31.0,28.0,10.5,119.0
2025-05-31--05h-29m-35s,42.5,36.0,35.0,7.0,120.5
2025-05-31--05h-29m-35s,48.0,36.0,25.0,10.5,119.5
2025-05-31--05h-29m-35s,54.5,28.0,28.0,11.0,121.5
2025-05-31--05h-29m-35s,53.0,25.0,31.0,9.5,118.5
2025-05-31--05h-29m-35s,44.0,37.0,28.0,10.0,119.0
2025-05-31--05h-29m-35s,53.0,26.0,30.0,11.0,120.0
2025-05-31--05h-29m-35s,43.5,35.0,32.0,10.0,120.5
2025-05-31--05h-29m-35s,47.5,36.0,28.0,9.0,120.5
2025-05-31--05h-29m-35s,46.0,40.0,25.0,7.0,118.0
2025-05-31--05h-29m-35s,43.0,33.0,34.0,10.5,120.5
2025-05-31--05h-29m-35s,52.0,36.0,23.0,8.5,119.5
2025-05-31--05h-29m-35s,53.5,32.0,21.0,11.5,118.0
2025-05-31--05h-29m-35s,53.5,28.0,22.0,15.0,118.5
2025-05-31--05h-29m-35s,56.0,24.0,32.0,9.5,121.5
2025-05-31--05h-29m-35s,49.0,37.0,24.0,9.5,119.5
2025-05-31--05h-29m-35s,49.0,33.0,29.0,8.0,119.0
2025-05-31--05h-29m-35s,53.0,28.0,30.0,9.0,120.0
2025-05-31--05h-29m-35s,41.0,29.0,41.0,9.5,120.5
2025-05-31--05h-29m-35s,50.5,33.0,24.0,10.5,118.0
2025-05-31--05h-29m-35s,45.0,37.0,30.0,7.5,119.5
2025-05-31--05h-29m-35s,42.5,40.0,28.0,8.5,119.0
2025-05-31--05h-29m-35s,50.0,39.0,23.0,9.0,121.0
2025-05-31--05h-29m-35s,45.5,43.0,18.0,11.5,118.0
2025-05-31--05h-29m-35s,54.5,30.0,25.0,9.5,119.0
2025-05-31--05h-29m-35s,49.5,32.0,28.0,8.0,117.5
2025-05-31--05h-29m-35s,52.5,28.0,32.0,9.5,122.0
2025-05-31--05h-29m-35s,44.5,27.0,35.0,11.0,117.5
2025-05-31--05h-29m-35s,53.5,29.0,26.0,10.5,119.0
2025-05-31--05h-29m-35s,43.0,34.0,31.0,9.5,117.5
2025-05-31--05h-29m-35s,48.0,34.0,29.0,9.0,120.0
2025-05-31--05h-29m-35s,56.5,32.0,21.0,7.5,117.0
2025-05-31--05h-29m-35s,50.0,28.0,32.0,8.0,118.0
2025-05-31--05h-29m-35s,51.0,27.0,30.0,9.5,117.5
2025-05-31--05h-29m-35s,49.0,38.0,25.0,7.0,119.0
2025-05-31--05h-29m-35s,56.0,35.0,22.0,7.0,120.0
2025-05-31--05h-29m-35s,49.0,33.0,30.0,8.5,120.5
2025-05-31--05h-29m-35s,47.0,31.0,33.0,8.5,119.5
2025-05-31--05h-29m-35s,52.5,18.0,34.0,13.0,117.5
2025-05-31--05h-29m-35s,53.5,34.0,23.0,6.5,117.0
2025-05-31--05h-29m-35s,58.0,27.0,27.0,8.5,120.5
2025-05-31--05h-29m-35s,50.0,40.0,21.0,9.0,120.0
2025-05-31--05h-29m-35s,43.5,36.0,29.0,10.0,118.5
2025-05-31--05h-29m-35s,49.5,29.0,29.0,11.5,119.0
2025-05-31--05h-29m-35s,44.5,35.0,33.0,7.5,120.0
2025-05-31--05h-29m-35s,44.0,26.0,38.0,10.5,118.5
2025-05-31--05h-29m-35s,55.0,32.0,26.0,5.0,118.0
2025-05-31--05h-29m-35s,47.0,30.0,33.0,10.5,120.5
2025-05-31--05h-29m-35s,47.5,37.0,27.0,8.0,119.5
2025-05-31--05h-29m-35s,45.0,39.0,27.0,10.0,121.0
2025-05-31--05h-29m-35s,49.0,32.0,30.0,9.5,120.5
2025-05-31--05h-29m-35s,47.5,23.0,37.0,10.0,117.5
