data_dir,C,SB,DB_V,DB_H,N
2025-06-03--17h-07m-28s,5.0,30.0,82.0,3.0,120.0
2025-06-03--17h-07m-28s,9.0,30.0,78.0,3.0,120.0
2025-06-03--17h-07m-28s,2.0,28.0,88.0,2.0,120.0
2025-06-03--17h-07m-28s,3.0,30.0,84.0,3.0,120.0
2025-06-03--17h-07m-28s,5.0,30.0,81.0,4.0,120.0
2025-06-03--17h-07m-28s,5.0,22.0,93.0,0.0,120.0
2025-06-03--17h-07m-28s,3.0,25.0,90.0,2.0,120.0
2025-06-03--17h-07m-28s,6.0,27.0,84.0,3.0,120.0
2025-06-03--17h-07m-28s,3.0,27.0,86.0,4.0,120.0
2025-06-03--17h-07m-28s,3.0,26.0,89.0,2.0,120.0
2025-06-03--17h-07m-28s,6.0,35.0,74.0,5.0,120.0
2025-06-03--17h-07m-28s,3.0,21.0,95.0,1.0,120.0
2025-06-03--17h-07m-28s,2.0,27.0,87.0,4.0,120.0
2025-06-03--17h-07m-28s,1.0,30.0,86.0,3.0,120.0
2025-06-03--17h-07m-28s,2.0,29.0,87.0,2.0,120.0
2025-06-03--17h-07m-28s,5.0,27.0,86.0,2.0,120.0
2025-06-03--17h-07m-28s,5.0,30.0,85.0,0.0,120.0
2025-06-03--17h-07m-28s,5.0,29.0,84.0,2.0,120.0
2025-06-03--17h-07m-28s,9.0,25.0,83.0,3.0,120.0
2025-06-03--17h-07m-28s,6.0,25.0,86.0,3.0,120.0
2025-06-03--17h-07m-28s,4.0,24.0,90.0,2.0,120.0
2025-06-03--17h-07m-28s,1.0,32.0,86.0,1.0,120.0
2025-06-03--17h-07m-28s,3.0,25.0,85.0,7.0,120.0
2025-06-03--17h-07m-28s,7.0,23.0,87.0,3.0,120.0
2025-06-03--17h-07m-28s,1.0,29.0,87.0,3.0,120.0
2025-06-03--17h-07m-28s,5.0,25.0,88.0,2.0,120.0
2025-06-03--17h-07m-28s,5.0,27.0,88.0,0.0,120.0
2025-06-03--17h-07m-28s,5.0,32.0,81.0,2.0,120.0
2025-06-03--17h-07m-28s,2.0,28.0,88.0,2.0,120.0
2025-06-03--17h-07m-28s,3.0,26.0,89.0,2.0,120.0
2025-06-03--17h-07m-28s,5.0,24.0,90.0,1.0,120.0
2025-06-03--17h-07m-28s,5.0,28.0,82.0,5.0,120.0
2025-06-03--17h-07m-28s,6.0,35.0,75.0,4.0,120.0
2025-06-03--17h-07m-28s,4.0,23.0,91.0,2.0,120.0
2025-06-03--17h-07m-28s,4.0,27.0,88.0,1.0,120.0
2025-06-03--17h-07m-28s,6.0,31.0,80.0,3.0,120.0
2025-06-03--17h-07m-28s,7.0,27.0,83.0,3.0,120.0
2025-06-03--17h-07m-28s,2.0,32.0,84.0,2.0,120.0
2025-06-03--17h-07m-28s,1.0,26.0,88.0,5.0,120.0
2025-06-03--17h-07m-28s,11.0,33.0,71.0,5.0,120.0
2025-06-03--17h-07m-28s,5.0,21.0,90.0,4.0,120.0
2025-06-03--17h-07m-28s,6.0,29.0,84.0,1.0,120.0
