data_dir,C,SB,DB_V,DB_H,N
2025-06-24--00h-49m-37s,36.0,0.0,26.0,18.0,80.0
2025-06-24--00h-49m-37s,39.0,1.0,23.0,17.0,80.0
2025-06-24--00h-49m-37s,41.0,0.0,26.0,13.0,80.0
2025-06-24--00h-49m-37s,39.0,0.0,25.0,16.0,80.0
2025-06-24--00h-49m-37s,38.0,0.0,23.0,19.0,80.0
2025-06-24--00h-49m-37s,37.0,0.0,26.0,17.0,80.0
2025-06-24--00h-49m-37s,43.0,0.0,26.0,11.0,80.0
2025-06-24--00h-49m-37s,37.0,0.0,25.0,18.0,80.0
2025-06-24--00h-49m-37s,35.0,0.0,22.0,23.0,80.0
2025-06-24--00h-49m-37s,40.0,1.0,21.0,18.0,80.0
2025-06-24--00h-49m-37s,36.0,1.0,28.0,15.0,80.0
2025-06-24--00h-49m-37s,37.0,0.0,22.0,21.0,80.0
2025-06-24--00h-49m-37s,43.0,1.0,23.0,13.0,80.0
2025-06-24--00h-49m-37s,35.0,0.0,31.0,14.0,80.0
2025-06-24--00h-49m-37s,33.0,0.0,28.0,19.0,80.0
2025-06-24--00h-49m-37s,34.0,1.0,23.0,22.0,80.0
2025-06-24--00h-49m-37s,43.0,1.0,21.0,15.0,80.0
2025-06-24--00h-49m-37s,38.0,0.0,26.0,16.0,80.0
2025-06-24--00h-49m-37s,35.0,0.0,24.0,21.0,80.0
2025-06-24--00h-49m-37s,42.0,0.0,21.0,17.0,80.0
2025-06-24--00h-49m-37s,37.0,0.0,24.0,19.0,80.0
2025-06-24--00h-49m-37s,32.0,0.0,27.0,21.0,80.0
2025-06-24--00h-49m-37s,31.0,0.0,29.0,20.0,80.0
2025-06-24--00h-49m-37s,43.0,0.0,20.0,17.0,80.0
2025-06-24--00h-49m-37s,40.0,0.0,19.0,21.0,80.0
2025-06-24--00h-49m-37s,37.0,1.0,22.0,20.0,80.0
2025-06-24--00h-49m-37s,40.0,1.0,28.0,11.0,80.0
2025-06-24--00h-49m-37s,44.0,0.0,27.0,9.0,80.0
2025-06-24--00h-49m-37s,36.0,0.0,24.0,20.0,80.0
2025-06-24--00h-49m-37s,41.0,1.0,23.0,15.0,80.0
2025-06-24--00h-49m-37s,40.0,1.0,24.0,15.0,80.0
2025-06-24--00h-49m-37s,42.0,0.0,22.0,16.0,80.0
2025-06-24--00h-49m-37s,39.0,0.0,20.0,21.0,80.0
2025-06-24--00h-49m-37s,41.0,1.0,20.0,18.0,80.0
2025-06-24--00h-49m-37s,38.0,1.0,21.0,20.0,80.0
2025-06-24--00h-49m-37s,41.0,1.0,26.0,12.0,80.0
2025-06-24--00h-49m-37s,39.0,0.0,26.0,15.0,80.0
2025-06-24--00h-49m-37s,44.0,0.0,23.0,13.0,80.0
2025-06-24--00h-49m-37s,31.0,0.0,33.0,16.0,80.0
2025-06-24--00h-49m-37s,33.0,1.0,28.0,18.0,80.0
2025-06-24--00h-49m-37s,32.0,0.0,27.0,21.0,80.0
2025-06-24--00h-49m-37s,42.0,0.0,14.0,24.0,80.0
2025-06-24--00h-49m-37s,34.0,0.0,26.0,20.0,80.0
2025-06-24--00h-49m-37s,38.0,2.0,23.0,17.0,80.0
2025-06-24--00h-49m-37s,41.0,0.0,23.0,16.0,80.0
2025-06-24--00h-49m-37s,35.0,0.0,26.0,19.0,80.0
2025-06-24--00h-49m-37s,37.0,0.0,25.0,18.0,80.0
2025-06-24--00h-49m-37s,40.0,1.0,24.0,15.0,80.0
2025-06-24--00h-49m-37s,35.0,2.0,26.0,17.0,80.0
2025-06-24--00h-49m-37s,46.0,2.0,20.0,12.0,80.0
2025-06-24--00h-49m-37s,35.0,0.0,32.0,13.0,80.0
2025-06-24--00h-49m-37s,40.0,0.0,22.0,18.0,80.0
2025-06-24--00h-49m-37s,35.0,1.0,28.0,16.0,80.0
2025-06-24--00h-49m-37s,36.0,2.0,24.0,18.0,80.0
2025-06-24--00h-49m-37s,31.0,1.0,29.0,19.0,80.0
2025-06-24--00h-49m-37s,37.0,0.0,23.0,20.0,80.0
2025-06-24--00h-49m-37s,45.0,0.0,20.0,15.0,80.0
2025-06-24--00h-49m-37s,37.0,0.0,31.0,12.0,80.0
2025-06-24--00h-49m-37s,39.0,0.0,23.0,18.0,80.0
2025-06-24--00h-49m-37s,41.0,0.0,22.0,17.0,80.0
2025-06-24--00h-49m-37s,45.0,0.0,19.0,16.0,80.0
2025-06-24--00h-49m-37s,39.0,0.0,22.0,19.0,80.0
2025-06-24--00h-49m-37s,36.0,2.0,27.0,15.0,80.0
2025-06-24--00h-49m-37s,44.0,0.0,20.0,16.0,80.0
2025-06-24--00h-49m-37s,39.0,2.0,24.0,15.0,80.0
2025-06-24--00h-49m-37s,47.0,1.0,14.0,18.0,80.0
2025-06-24--00h-49m-37s,32.0,0.0,31.0,17.0,80.0
2025-06-24--00h-49m-37s,39.0,0.0,24.0,17.0,80.0
2025-06-24--00h-49m-37s,34.0,1.0,27.0,18.0,80.0
2025-06-24--00h-49m-37s,44.0,0.0,22.0,14.0,80.0
2025-06-24--00h-49m-37s,35.0,0.0,28.0,17.0,80.0
2025-06-24--00h-49m-37s,34.0,2.0,23.0,21.0,80.0
2025-06-24--00h-49m-37s,40.0,1.0,22.0,17.0,80.0
2025-06-24--00h-49m-37s,34.0,0.0,26.0,20.0,80.0
2025-06-24--00h-49m-37s,41.0,1.0,23.0,15.0,80.0
2025-06-24--00h-49m-37s,39.0,0.0,21.0,20.0,80.0
2025-06-24--00h-49m-37s,33.0,0.0,27.0,20.0,80.0
2025-06-24--00h-49m-37s,43.0,0.0,29.0,8.0,80.0
2025-06-24--00h-49m-37s,39.0,0.0,30.0,11.0,80.0
2025-06-24--00h-49m-37s,37.0,1.0,22.0,20.0,80.0
2025-06-24--00h-49m-37s,34.0,0.0,28.0,18.0,80.0
2025-06-24--00h-49m-37s,38.0,1.0,21.0,20.0,80.0
2025-06-24--00h-49m-37s,37.0,2.0,26.0,15.0,80.0
2025-06-24--00h-49m-37s,35.0,0.0,29.0,16.0,80.0
2025-06-24--00h-49m-37s,37.0,1.0,23.0,19.0,80.0
2025-06-24--00h-49m-37s,42.0,1.0,22.0,15.0,80.0
2025-06-24--00h-49m-37s,31.0,0.0,34.0,15.0,80.0
2025-06-24--00h-49m-37s,38.0,0.0,23.0,19.0,80.0
2025-06-24--00h-49m-37s,39.0,0.0,23.0,18.0,80.0
2025-06-24--00h-49m-37s,44.0,0.0,27.0,9.0,80.0
2025-06-24--00h-49m-37s,43.0,2.0,23.0,12.0,80.0
2025-06-24--00h-49m-37s,41.0,1.0,23.0,15.0,80.0
2025-06-24--00h-49m-37s,29.0,1.0,30.0,20.0,80.0
2025-06-24--00h-49m-37s,47.0,2.0,17.0,14.0,80.0
2025-06-24--00h-49m-37s,43.0,1.0,25.0,11.0,80.0
2025-06-24--00h-49m-37s,23.0,0.0,31.0,26.0,80.0
2025-06-24--00h-49m-37s,35.0,2.0,27.0,16.0,80.0
2025-06-24--00h-49m-37s,37.0,0.0,20.0,23.0,80.0
2025-06-24--00h-49m-37s,34.0,1.0,26.0,19.0,80.0
2025-06-24--00h-49m-37s,40.0,0.0,25.0,15.0,80.0
2025-06-24--00h-49m-37s,33.0,0.0,35.0,12.0,80.0
2025-06-24--00h-49m-37s,40.0,0.0,25.0,15.0,80.0
2025-06-24--00h-49m-37s,33.0,0.0,31.0,16.0,80.0
2025-06-24--00h-49m-37s,38.0,0.0,29.0,13.0,80.0
2025-06-24--00h-49m-37s,32.0,0.0,29.0,19.0,80.0
2025-06-24--00h-49m-37s,48.0,0.0,16.0,16.0,80.0
2025-06-24--00h-49m-37s,37.0,0.0,26.0,17.0,80.0
