data_dir,C,DB_H,DB_V,SB,N
2025-05-31--02h-08m-36s,14.0,147.0,1.0,35.5,197.5
2025-05-31--02h-08m-36s,19.5,147.0,6.0,28.0,200.5
2025-05-31--02h-08m-36s,16.0,146.0,3.0,33.5,198.5
2025-05-31--02h-08m-36s,16.0,144.0,9.0,31.5,200.5
2025-05-31--02h-08m-36s,23.0,149.0,4.0,26.0,202.0
2025-05-31--02h-08m-36s,15.5,137.0,4.0,40.5,197.0
2025-05-31--02h-08m-36s,18.5,143.0,5.0,31.5,198.0
2025-05-31--02h-08m-36s,16.5,148.0,6.0,27.0,197.5
2025-05-31--02h-08m-36s,22.5,145.0,3.0,28.0,198.5
2025-05-31--02h-08m-36s,12.5,142.0,6.0,36.5,197.0
2025-05-31--02h-08m-36s,16.0,149.0,6.0,27.0,198.0
2025-05-31--02h-08m-36s,20.0,131.0,8.0,39.0,198.0
2025-05-31--02h-08m-36s,15.5,146.0,4.0,34.0,199.5
2025-05-31--02h-08m-36s,18.0,147.0,7.0,29.0,201.0
2025-05-31--02h-08m-36s,17.0,151.0,2.0,30.5,200.5
2025-05-31--02h-08m-36s,17.5,153.0,5.0,24.5,200.0
2025-05-31--02h-08m-36s,20.0,141.0,4.0,34.5,199.5
2025-05-31--02h-08m-36s,14.5,151.0,1.0,32.0,198.5
2025-05-31--02h-08m-36s,19.0,148.0,5.0,26.0,198.0
2025-05-31--02h-08m-36s,14.5,151.0,2.0,29.5,197.0
2025-05-31--02h-08m-36s,12.0,155.0,5.0,27.5,199.5
2025-05-31--02h-08m-36s,14.5,144.0,4.0,39.0,201.5
2025-05-31--02h-08m-36s,22.0,148.0,3.0,28.0,201.0
2025-05-31--02h-08m-36s,20.5,144.0,4.0,31.0,199.5
2025-05-31--02h-08m-36s,16.0,152.0,7.0,23.0,198.0
2025-05-31--02h-08m-36s,17.5,141.0,5.0,35.5,199.0
2025-05-31--02h-08m-36s,21.0,147.0,4.0,27.5,199.5
