data_dir,C',SB,VV,HH,N
2025-06-19--18h-27m-02s,2.0,102.0,44.0,52.0,200.0
2025-06-19--18h-27m-02s,3.0,97.0,47.0,53.0,200.0
2025-06-19--18h-27m-02s,2.0,96.0,49.0,53.0,200.0
2025-06-19--18h-27m-02s,6.0,96.0,45.0,53.0,200.0
2025-06-19--18h-27m-02s,5.0,100.0,54.0,41.0,200.0
2025-06-19--18h-27m-02s,0.0,114.0,40.0,46.0,200.0
2025-06-19--18h-27m-02s,1.0,106.0,47.0,46.0,200.0
2025-06-19--18h-27m-02s,5.0,93.0,51.0,51.0,200.0
2025-06-19--18h-27m-02s,3.0,97.0,49.0,51.0,200.0
2025-06-19--18h-27m-02s,2.0,107.0,44.0,47.0,200.0
2025-06-19--18h-27m-02s,3.0,104.0,51.0,42.0,200.0
2025-06-19--18h-27m-02s,1.0,98.0,45.0,56.0,200.0
2025-06-19--18h-27m-02s,2.0,93.0,50.0,55.0,200.0
2025-06-19--18h-27m-02s,1.0,103.0,47.0,49.0,200.0
2025-06-19--18h-27m-02s,1.0,92.0,51.0,56.0,200.0
2025-06-19--18h-27m-02s,2.0,88.0,55.0,55.0,200.0
2025-06-19--18h-27m-02s,1.0,98.0,48.0,53.0,200.0
2025-06-19--18h-27m-02s,1.0,107.0,50.0,42.0,200.0
2025-06-19--18h-27m-02s,3.0,100.0,48.0,49.0,200.0
2025-06-19--18h-27m-02s,1.0,105.0,40.0,54.0,200.0
2025-06-19--18h-27m-02s,2.0,95.0,53.0,50.0,200.0
2025-06-19--18h-27m-02s,4.0,98.0,46.0,52.0,200.0
2025-06-19--18h-27m-02s,1.0,101.0,50.0,48.0,200.0
2025-06-19--18h-27m-02s,1.0,110.0,40.0,49.0,200.0
2025-06-19--18h-27m-02s,1.0,97.0,38.0,64.0,200.0
2025-06-19--18h-27m-02s,4.0,96.0,35.0,65.0,200.0
2025-06-19--18h-27m-02s,1.0,100.0,36.0,63.0,200.0
2025-06-19--18h-27m-02s,5.0,98.0,46.0,51.0,200.0
2025-06-19--18h-27m-02s,0.0,101.0,41.0,58.0,200.0
2025-06-19--18h-27m-02s,1.0,94.0,58.0,47.0,200.0
2025-06-19--18h-27m-02s,4.0,97.0,51.0,48.0,200.0
2025-06-19--18h-27m-02s,4.0,100.0,46.0,50.0,200.0
2025-06-19--18h-27m-02s,1.0,89.0,62.0,48.0,200.0
2025-06-19--18h-27m-02s,3.0,108.0,46.0,43.0,200.0
2025-06-19--18h-27m-02s,1.0,107.0,37.0,55.0,200.0
2025-06-19--18h-27m-02s,2.0,89.0,56.0,53.0,200.0
2025-06-19--18h-27m-02s,0.0,94.0,44.0,62.0,200.0
2025-06-19--18h-27m-02s,3.0,88.0,49.0,60.0,200.0
2025-06-19--18h-27m-02s,1.0,97.0,54.0,48.0,200.0
2025-06-19--18h-27m-02s,3.0,88.0,52.0,57.0,200.0
2025-06-19--18h-27m-02s,0.0,103.0,51.0,46.0,200.0
2025-06-19--18h-27m-02s,2.0,105.0,43.0,50.0,200.0
2025-06-19--18h-27m-02s,1.0,92.0,59.0,48.0,200.0
2025-06-19--18h-27m-02s,2.0,94.0,49.0,55.0,200.0
2025-06-19--18h-27m-02s,0.0,96.0,55.0,49.0,200.0
2025-06-19--18h-27m-02s,1.0,92.0,50.0,57.0,200.0
2025-06-19--18h-27m-02s,1.0,93.0,44.0,62.0,200.0
2025-06-19--18h-27m-02s,1.0,88.0,51.0,60.0,200.0
2025-06-19--18h-27m-02s,2.0,96.0,45.0,57.0,200.0
2025-06-19--18h-27m-02s,1.0,89.0,49.0,61.0,200.0
2025-06-19--18h-27m-02s,2.0,91.0,51.0,56.0,200.0
2025-06-19--18h-27m-02s,2.0,95.0,45.0,58.0,200.0
2025-06-19--18h-27m-02s,4.0,93.0,47.0,56.0,200.0
2025-06-19--18h-27m-02s,2.0,99.0,41.0,58.0,200.0
2025-06-19--18h-27m-02s,0.0,91.0,50.0,59.0,200.0
2025-06-19--18h-27m-02s,0.0,99.0,50.0,51.0,200.0
2025-06-19--18h-27m-02s,2.0,99.0,50.0,49.0,200.0
2025-06-19--18h-27m-02s,0.0,100.0,49.0,51.0,200.0
2025-06-19--18h-27m-02s,2.0,95.0,46.0,57.0,200.0
2025-06-19--18h-27m-02s,2.0,90.0,57.0,51.0,200.0
2025-06-19--18h-27m-02s,2.0,76.0,64.0,58.0,200.0
2025-06-19--18h-27m-02s,2.0,106.0,46.0,46.0,200.0
2025-06-19--18h-27m-02s,3.0,103.0,49.0,45.0,200.0
2025-06-19--18h-27m-02s,1.0,97.0,47.0,55.0,200.0
2025-06-19--18h-27m-02s,2.0,85.0,53.0,60.0,200.0
2025-06-19--18h-27m-02s,5.0,91.0,43.0,61.0,200.0
2025-06-19--18h-27m-02s,2.0,82.0,59.0,57.0,200.0
2025-06-19--18h-27m-02s,2.0,97.0,49.0,52.0,200.0
2025-06-19--18h-27m-02s,2.0,93.0,50.0,55.0,200.0
2025-06-19--18h-27m-02s,0.0,93.0,51.0,56.0,200.0
2025-06-19--18h-27m-02s,3.0,93.0,51.0,53.0,200.0
2025-06-19--18h-27m-02s,2.0,100.0,49.0,49.0,200.0
2025-06-19--18h-27m-02s,2.0,87.0,50.0,61.0,200.0
2025-06-19--18h-27m-02s,5.0,106.0,44.0,45.0,200.0
2025-06-19--18h-27m-02s,0.0,101.0,54.0,45.0,200.0
2025-06-19--18h-27m-02s,1.0,98.0,54.0,47.0,200.0
2025-06-19--18h-27m-02s,2.0,99.0,40.0,59.0,200.0
2025-06-19--18h-27m-02s,3.0,107.0,42.0,48.0,200.0
2025-06-19--18h-27m-02s,0.0,103.0,51.0,46.0,200.0
2025-06-19--18h-27m-02s,1.0,92.0,50.0,57.0,200.0
2025-06-19--18h-27m-02s,2.0,94.0,54.0,50.0,200.0
2025-06-19--18h-27m-02s,1.0,112.0,36.0,51.0,200.0
2025-06-19--18h-27m-02s,0.0,102.0,52.0,46.0,200.0
2025-06-19--18h-27m-02s,1.0,94.0,50.0,55.0,200.0
2025-06-19--18h-27m-02s,1.0,100.0,48.0,51.0,200.0
2025-06-19--18h-27m-02s,1.0,107.0,49.0,43.0,200.0
2025-06-19--18h-27m-02s,3.0,104.0,44.0,49.0,200.0
2025-06-19--18h-27m-02s,2.0,87.0,54.0,57.0,200.0
2025-06-19--18h-27m-02s,1.0,99.0,47.0,53.0,200.0
2025-06-19--18h-27m-02s,2.0,102.0,38.0,58.0,200.0
2025-06-19--18h-27m-02s,0.0,111.0,36.0,53.0,200.0
2025-06-19--18h-27m-02s,4.0,91.0,50.0,55.0,200.0
2025-06-19--18h-27m-02s,2.0,94.0,54.0,50.0,200.0
2025-06-19--18h-27m-02s,1.0,102.0,51.0,46.0,200.0
2025-06-19--18h-27m-02s,2.0,112.0,41.0,45.0,200.0
2025-06-19--18h-27m-02s,2.0,107.0,48.0,43.0,200.0
2025-06-19--18h-27m-02s,5.0,86.0,55.0,54.0,200.0
2025-06-19--18h-27m-02s,4.0,94.0,49.0,53.0,200.0
2025-06-19--18h-27m-02s,0.0,96.0,45.0,59.0,200.0
2025-06-19--18h-27m-02s,6.0,107.0,40.0,47.0,200.0
2025-06-19--18h-27m-02s,2.0,86.0,52.0,60.0,200.0
2025-06-19--18h-27m-02s,2.0,94.0,43.0,61.0,200.0
2025-06-19--18h-27m-02s,3.0,93.0,56.0,48.0,200.0
2025-06-19--18h-27m-02s,1.0,107.0,44.0,48.0,200.0
2025-06-19--18h-27m-02s,2.0,114.0,38.0,46.0,200.0
2025-06-19--18h-27m-02s,2.0,99.0,53.0,46.0,200.0
2025-06-19--18h-27m-02s,2.0,85.0,56.0,57.0,200.0
2025-06-19--18h-27m-02s,3.0,101.0,45.0,51.0,200.0
2025-06-19--18h-27m-02s,2.0,103.0,38.0,57.0,200.0
2025-06-19--18h-27m-02s,1.0,101.0,44.0,54.0,200.0
2025-06-19--18h-27m-02s,1.0,97.0,50.0,52.0,200.0
2025-06-19--18h-27m-02s,2.0,102.0,56.0,40.0,200.0
2025-06-19--18h-27m-02s,1.0,86.0,58.0,55.0,200.0
2025-06-19--18h-27m-02s,0.0,111.0,45.0,44.0,200.0
2025-06-19--18h-27m-02s,0.0,109.0,46.0,45.0,200.0
2025-06-19--18h-27m-02s,3.0,105.0,39.0,53.0,200.0
2025-06-19--18h-27m-02s,3.0,101.0,37.0,59.0,200.0
2025-06-19--18h-27m-02s,3.0,92.0,44.0,61.0,200.0
2025-06-19--18h-27m-02s,0.0,103.0,52.0,45.0,200.0
2025-06-19--18h-27m-02s,2.0,92.0,48.0,58.0,200.0
2025-06-19--18h-27m-02s,4.0,104.0,46.0,46.0,200.0
2025-06-19--18h-27m-02s,1.0,113.0,48.0,38.0,200.0
2025-06-19--18h-27m-02s,1.0,91.0,57.0,51.0,200.0
2025-06-19--18h-27m-02s,1.0,97.0,46.0,56.0,200.0
2025-06-19--18h-27m-02s,4.0,106.0,33.0,57.0,200.0
2025-06-19--18h-27m-02s,3.0,88.0,38.0,71.0,200.0
2025-06-19--18h-27m-02s,1.0,79.0,58.0,62.0,200.0
2025-06-19--18h-27m-02s,1.0,96.0,60.0,43.0,200.0
2025-06-19--18h-27m-02s,3.0,98.0,45.0,54.0,200.0
2025-06-19--18h-27m-02s,0.0,100.0,45.0,55.0,200.0
2025-06-19--18h-27m-02s,0.0,85.0,51.0,64.0,200.0
2025-06-19--18h-27m-02s,3.0,92.0,53.0,52.0,200.0
2025-06-19--18h-27m-02s,0.0,101.0,51.0,48.0,200.0
2025-06-19--18h-27m-02s,2.0,91.0,47.0,60.0,200.0
2025-06-19--18h-27m-02s,3.0,103.0,37.0,57.0,200.0
2025-06-19--18h-27m-02s,1.0,92.0,46.0,61.0,200.0
2025-06-19--18h-27m-02s,0.0,98.0,50.0,52.0,200.0
2025-06-19--18h-27m-02s,1.0,95.0,44.0,60.0,200.0
2025-06-19--18h-27m-02s,1.0,97.0,49.0,53.0,200.0
2025-06-19--18h-27m-02s,3.0,96.0,46.0,55.0,200.0
2025-06-19--18h-27m-02s,0.0,100.0,53.0,47.0,200.0
2025-06-19--18h-27m-02s,2.0,109.0,45.0,44.0,200.0
2025-06-19--18h-27m-02s,3.0,103.0,45.0,49.0,200.0
2025-06-19--18h-27m-02s,1.0,89.0,54.0,56.0,200.0
2025-06-19--18h-27m-02s,2.0,93.0,50.0,55.0,200.0
2025-06-19--18h-27m-02s,0.0,105.0,46.0,49.0,200.0
2025-06-19--18h-27m-02s,2.0,107.0,34.0,57.0,200.0
2025-06-19--18h-27m-02s,1.0,112.0,48.0,39.0,200.0
2025-06-19--18h-27m-02s,5.0,92.0,55.0,48.0,200.0
2025-06-19--18h-27m-02s,2.0,101.0,46.0,51.0,200.0
2025-06-19--18h-27m-02s,3.0,93.0,46.0,58.0,200.0
2025-06-19--18h-27m-02s,1.0,106.0,48.0,45.0,200.0
2025-06-19--18h-27m-02s,2.0,95.0,49.0,54.0,200.0
2025-06-19--18h-27m-02s,2.0,98.0,44.0,56.0,200.0
2025-06-19--18h-27m-02s,0.0,92.0,51.0,57.0,200.0
2025-06-19--18h-27m-02s,3.0,93.0,56.0,48.0,200.0
2025-06-19--18h-27m-02s,3.0,101.0,47.0,49.0,200.0
2025-06-19--18h-27m-02s,3.0,112.0,42.0,43.0,200.0
2025-06-19--18h-27m-02s,0.0,113.0,42.0,45.0,200.0
2025-06-19--18h-27m-02s,1.0,106.0,43.0,50.0,200.0
2025-06-19--18h-27m-02s,1.0,90.0,58.0,51.0,200.0
2025-06-19--18h-27m-02s,5.0,87.0,58.0,50.0,200.0
2025-06-19--18h-27m-02s,1.0,98.0,43.0,58.0,200.0
2025-06-19--18h-27m-02s,0.0,96.0,55.0,49.0,200.0
2025-06-19--18h-27m-02s,1.0,109.0,42.0,48.0,200.0
2025-06-19--18h-27m-02s,3.0,92.0,51.0,54.0,200.0
2025-06-19--18h-27m-02s,0.0,87.0,50.0,63.0,200.0
2025-06-19--18h-27m-02s,1.0,92.0,44.0,63.0,200.0
2025-06-19--18h-27m-02s,1.0,99.0,53.0,47.0,200.0
2025-06-19--18h-27m-02s,2.0,93.0,54.0,51.0,200.0
2025-06-19--18h-27m-02s,0.0,103.0,47.0,50.0,200.0
2025-06-19--18h-27m-02s,1.0,86.0,58.0,55.0,200.0
2025-06-19--18h-27m-02s,1.0,93.0,52.0,54.0,200.0
2025-06-19--18h-27m-02s,3.0,100.0,41.0,56.0,200.0
2025-06-19--18h-27m-02s,3.0,106.0,47.0,44.0,200.0
2025-06-19--18h-27m-02s,2.0,97.0,40.0,61.0,200.0
2025-06-19--18h-27m-02s,4.0,89.0,58.0,49.0,200.0
2025-06-19--18h-27m-02s,2.0,90.0,54.0,54.0,200.0
2025-06-19--18h-27m-02s,2.0,107.0,37.0,54.0,200.0
2025-06-19--18h-27m-02s,1.0,93.0,49.0,57.0,200.0
2025-06-19--18h-27m-02s,1.0,99.0,45.0,55.0,200.0
2025-06-19--18h-27m-02s,1.0,88.0,50.0,61.0,200.0
2025-06-19--18h-27m-02s,0.0,108.0,48.0,44.0,200.0
2025-06-19--18h-27m-02s,0.0,105.0,52.0,43.0,200.0
2025-06-19--18h-27m-02s,1.0,100.0,41.0,58.0,200.0
2025-06-19--18h-27m-02s,0.0,103.0,56.0,41.0,200.0
2025-06-19--18h-27m-02s,2.0,100.0,55.0,43.0,200.0
2025-06-19--18h-27m-02s,1.0,97.0,52.0,50.0,200.0
2025-06-19--18h-27m-02s,1.0,101.0,47.0,51.0,200.0
2025-06-19--18h-27m-02s,4.0,97.0,49.0,50.0,200.0
2025-06-19--18h-27m-02s,1.0,108.0,43.0,48.0,200.0
2025-06-19--18h-27m-02s,1.0,93.0,49.0,57.0,200.0
2025-06-19--18h-27m-02s,3.0,106.0,51.0,40.0,200.0
2025-06-19--18h-27m-02s,1.0,95.0,50.0,54.0,200.0
2025-06-19--18h-27m-02s,1.0,104.0,43.0,52.0,200.0
2025-06-19--18h-27m-02s,5.0,104.0,41.0,50.0,200.0
2025-06-19--18h-27m-02s,1.0,104.0,42.0,53.0,200.0
2025-06-19--18h-27m-02s,6.0,94.0,48.0,52.0,200.0
2025-06-19--18h-27m-02s,1.0,94.0,53.0,52.0,200.0
2025-06-19--18h-27m-02s,0.0,90.0,55.0,55.0,200.0
2025-06-19--18h-27m-02s,1.0,109.0,45.0,45.0,200.0
2025-06-19--18h-27m-02s,2.0,100.0,48.0,50.0,200.0
2025-06-19--18h-27m-02s,2.0,108.0,35.0,55.0,200.0
2025-06-19--18h-27m-02s,1.0,100.0,42.0,57.0,200.0
2025-06-19--18h-27m-02s,2.0,101.0,51.0,46.0,200.0
2025-06-19--18h-27m-02s,1.0,106.0,46.0,47.0,200.0
2025-06-19--18h-27m-02s,5.0,102.0,42.0,51.0,200.0
2025-06-19--18h-27m-02s,0.0,100.0,47.0,53.0,200.0
2025-06-19--18h-27m-02s,4.0,84.0,62.0,50.0,200.0
2025-06-19--18h-27m-02s,3.0,103.0,46.0,48.0,200.0
2025-06-19--18h-27m-02s,3.0,101.0,43.0,53.0,200.0
2025-06-19--18h-27m-02s,2.0,99.0,56.0,43.0,200.0
2025-06-19--18h-27m-02s,2.0,105.0,47.0,46.0,200.0
2025-06-19--18h-27m-02s,1.0,97.0,54.0,48.0,200.0
2025-06-19--18h-27m-02s,1.0,100.0,60.0,39.0,200.0
2025-06-19--18h-27m-02s,5.0,96.0,45.0,54.0,200.0
2025-06-19--18h-27m-02s,0.0,103.0,51.0,46.0,200.0
2025-06-19--18h-27m-02s,1.0,87.0,51.0,61.0,200.0
2025-06-19--18h-27m-02s,3.0,95.0,51.0,51.0,200.0
2025-06-19--18h-27m-02s,0.0,105.0,43.0,52.0,200.0
2025-06-19--18h-27m-02s,2.0,95.0,43.0,60.0,200.0
2025-06-19--18h-27m-02s,1.0,86.0,64.0,49.0,200.0
2025-06-19--18h-27m-02s,1.0,98.0,49.0,52.0,200.0
2025-06-19--18h-27m-02s,0.0,95.0,61.0,44.0,200.0
2025-06-19--18h-27m-02s,1.0,96.0,46.0,57.0,200.0
2025-06-19--18h-27m-02s,2.0,103.0,49.0,46.0,200.0
2025-06-19--18h-27m-02s,0.0,91.0,53.0,56.0,200.0
2025-06-19--18h-27m-02s,3.0,110.0,39.0,48.0,200.0
2025-06-19--18h-27m-02s,0.0,100.0,50.0,50.0,200.0
2025-06-19--18h-27m-02s,1.0,103.0,52.0,44.0,200.0
2025-06-19--18h-27m-02s,1.0,99.0,54.0,46.0,200.0
2025-06-19--18h-27m-02s,3.0,91.0,45.0,61.0,200.0
2025-06-19--18h-27m-02s,1.0,96.0,48.0,55.0,200.0
2025-06-19--18h-27m-02s,2.0,95.0,49.0,54.0,200.0
2025-06-19--18h-27m-02s,2.0,107.0,48.0,43.0,200.0
2025-06-19--18h-27m-02s,1.0,94.0,45.0,60.0,200.0
2025-06-19--18h-27m-02s,0.0,88.0,53.0,59.0,200.0
2025-06-19--18h-27m-02s,1.0,97.0,47.0,55.0,200.0
2025-06-19--18h-27m-02s,0.0,88.0,63.0,49.0,200.0
2025-06-19--18h-27m-02s,2.0,100.0,50.0,48.0,200.0
2025-06-19--18h-27m-02s,0.0,109.0,40.0,51.0,200.0
2025-06-19--18h-27m-02s,2.0,101.0,43.0,54.0,200.0
2025-06-19--18h-27m-02s,2.0,90.0,47.0,61.0,200.0
2025-06-19--18h-27m-02s,0.0,87.0,59.0,54.0,200.0
2025-06-19--18h-27m-02s,3.0,109.0,38.0,50.0,200.0
2025-06-19--18h-27m-02s,2.0,99.0,45.0,54.0,200.0
2025-06-19--18h-27m-02s,3.0,94.0,46.0,57.0,200.0
2025-06-19--18h-27m-02s,1.0,96.0,56.0,47.0,200.0
2025-06-19--18h-27m-02s,1.0,95.0,43.0,61.0,200.0
2025-06-19--18h-27m-02s,0.0,88.0,54.0,58.0,200.0
2025-06-19--18h-27m-02s,2.0,97.0,52.0,49.0,200.0
2025-06-19--18h-27m-02s,1.0,105.0,46.0,48.0,200.0
2025-06-19--18h-27m-02s,0.0,109.0,45.0,46.0,200.0
2025-06-19--18h-27m-02s,2.0,97.0,54.0,47.0,200.0
2025-06-19--18h-27m-02s,2.0,91.0,54.0,53.0,200.0
2025-06-19--18h-27m-02s,0.0,101.0,51.0,48.0,200.0
2025-06-19--18h-27m-02s,0.0,114.0,41.0,45.0,200.0
2025-06-19--18h-27m-02s,2.0,93.0,52.0,53.0,200.0
2025-06-19--18h-27m-02s,1.0,100.0,47.0,52.0,200.0
2025-06-19--18h-27m-02s,0.0,99.0,47.0,54.0,200.0
2025-06-19--18h-27m-02s,3.0,102.0,46.0,49.0,200.0
2025-06-19--18h-27m-02s,2.0,90.0,53.0,55.0,200.0
2025-06-19--18h-27m-02s,2.0,97.0,48.0,53.0,200.0
2025-06-19--18h-27m-02s,0.0,98.0,50.0,52.0,200.0
