data_dir,C,SB,DB_V,DB_H,N
2025-06-23--19h-35m-59s,3.0,26.0,131.0,0.0,160.0
2025-06-23--19h-35m-59s,4.0,17.0,137.0,2.0,160.0
2025-06-23--19h-35m-59s,7.0,32.0,121.0,0.0,160.0
2025-06-23--19h-35m-59s,4.0,26.0,128.0,2.0,160.0
2025-06-23--19h-35m-59s,4.0,36.0,120.0,0.0,160.0
2025-06-23--19h-35m-59s,2.0,31.0,124.0,3.0,160.0
2025-06-23--19h-35m-59s,0.0,29.0,127.0,4.0,160.0
2025-06-23--19h-35m-59s,1.0,23.0,135.0,1.0,160.0
2025-06-23--19h-35m-59s,3.0,34.0,119.0,4.0,160.0
2025-06-23--19h-35m-59s,7.0,30.0,121.0,2.0,160.0
2025-06-23--19h-35m-59s,4.0,31.0,124.0,1.0,160.0
2025-06-23--19h-35m-59s,5.0,33.0,122.0,0.0,160.0
2025-06-23--19h-35m-59s,2.0,44.0,112.0,2.0,160.0
2025-06-23--19h-35m-59s,4.0,28.0,127.0,1.0,160.0
2025-06-23--19h-35m-59s,1.0,19.0,140.0,0.0,160.0
2025-06-23--19h-35m-59s,2.0,33.0,124.0,1.0,160.0
2025-06-23--19h-35m-59s,5.0,23.0,129.0,3.0,160.0
2025-06-23--19h-35m-59s,2.0,30.0,128.0,0.0,160.0
2025-06-23--19h-35m-59s,1.0,27.0,129.0,3.0,160.0
2025-06-23--19h-35m-59s,6.0,28.0,123.0,3.0,160.0
2025-06-23--19h-35m-59s,2.0,33.0,123.0,2.0,160.0
2025-06-23--19h-35m-59s,0.0,31.0,127.0,2.0,160.0
2025-06-23--19h-35m-59s,1.0,34.0,124.0,1.0,160.0
2025-06-23--19h-35m-59s,5.0,30.0,123.0,2.0,160.0
2025-06-23--19h-35m-59s,4.0,36.0,118.0,2.0,160.0
2025-06-23--19h-35m-59s,3.0,24.0,131.0,2.0,160.0
2025-06-23--19h-35m-59s,3.0,38.0,116.0,3.0,160.0
2025-06-23--19h-35m-59s,3.0,29.0,126.0,2.0,160.0
2025-06-23--19h-35m-59s,2.0,41.0,114.0,3.0,160.0
2025-06-23--19h-35m-59s,1.0,32.0,126.0,1.0,160.0
2025-06-23--19h-35m-59s,2.0,30.0,127.0,1.0,160.0
2025-06-23--19h-35m-59s,2.0,34.0,124.0,0.0,160.0
2025-06-23--19h-35m-59s,4.0,30.0,123.0,3.0,160.0
2025-06-23--19h-35m-59s,1.0,29.0,129.0,1.0,160.0
2025-06-23--19h-35m-59s,6.0,34.0,120.0,0.0,160.0
2025-06-23--19h-35m-59s,6.0,32.0,120.0,2.0,160.0
2025-06-23--19h-35m-59s,3.0,39.0,118.0,0.0,160.0
2025-06-23--19h-35m-59s,1.0,28.0,131.0,0.0,160.0
2025-06-23--19h-35m-59s,1.0,35.0,122.0,2.0,160.0
2025-06-23--19h-35m-59s,3.0,33.0,121.0,3.0,160.0
2025-06-23--19h-35m-59s,0.0,36.0,121.0,3.0,160.0
2025-06-23--19h-35m-59s,1.0,29.0,129.0,1.0,160.0
2025-06-23--19h-35m-59s,3.0,29.0,126.0,2.0,160.0
2025-06-23--19h-35m-59s,3.0,45.0,108.0,4.0,160.0
2025-06-23--19h-35m-59s,5.0,28.0,124.0,3.0,160.0
2025-06-23--19h-35m-59s,4.0,21.0,135.0,0.0,160.0
2025-06-23--19h-35m-59s,2.0,27.0,130.0,1.0,160.0
2025-06-23--19h-35m-59s,3.0,26.0,130.0,1.0,160.0
2025-06-23--19h-35m-59s,1.0,33.0,125.0,1.0,160.0
2025-06-23--19h-35m-59s,4.0,24.0,130.0,2.0,160.0
2025-06-23--19h-35m-59s,1.0,36.0,122.0,1.0,160.0
2025-06-23--19h-35m-59s,4.0,29.0,120.0,7.0,160.0
2025-06-23--19h-35m-59s,1.0,27.0,126.0,6.0,160.0
2025-06-23--19h-35m-59s,4.0,25.0,129.0,2.0,160.0
2025-06-23--19h-35m-59s,3.0,36.0,117.0,4.0,160.0
2025-06-23--19h-35m-59s,2.0,37.0,117.0,4.0,160.0
2025-06-23--19h-35m-59s,2.0,22.0,133.0,3.0,160.0
2025-06-23--19h-35m-59s,1.0,34.0,120.0,5.0,160.0
