data_dir,C,SB,DB_V,DB_H,N
2025-06-23--19h-35m-59s,3.0,14.0,63.0,0.0,80.0
2025-06-23--19h-35m-59s,0.0,12.0,68.0,0.0,80.0
2025-06-23--19h-35m-59s,2.0,10.0,66.0,2.0,80.0
2025-06-23--19h-35m-59s,2.0,7.0,71.0,0.0,80.0
2025-06-23--19h-35m-59s,2.0,21.0,57.0,0.0,80.0
2025-06-23--19h-35m-59s,5.0,11.0,64.0,0.0,80.0
2025-06-23--19h-35m-59s,1.0,14.0,65.0,0.0,80.0
2025-06-23--19h-35m-59s,3.0,12.0,63.0,2.0,80.0
2025-06-23--19h-35m-59s,2.0,18.0,60.0,0.0,80.0
2025-06-23--19h-35m-59s,2.0,18.0,60.0,0.0,80.0
2025-06-23--19h-35m-59s,2.0,14.0,63.0,1.0,80.0
2025-06-23--19h-35m-59s,0.0,17.0,61.0,2.0,80.0
2025-06-23--19h-35m-59s,0.0,13.0,65.0,2.0,80.0
2025-06-23--19h-35m-59s,0.0,16.0,62.0,2.0,80.0
2025-06-23--19h-35m-59s,1.0,12.0,67.0,0.0,80.0
2025-06-23--19h-35m-59s,0.0,11.0,68.0,1.0,80.0
2025-06-23--19h-35m-59s,0.0,18.0,60.0,2.0,80.0
2025-06-23--19h-35m-59s,3.0,16.0,59.0,2.0,80.0
2025-06-23--19h-35m-59s,4.0,16.0,58.0,2.0,80.0
2025-06-23--19h-35m-59s,3.0,14.0,63.0,0.0,80.0
2025-06-23--19h-35m-59s,3.0,15.0,62.0,0.0,80.0
2025-06-23--19h-35m-59s,1.0,16.0,62.0,1.0,80.0
2025-06-23--19h-35m-59s,4.0,14.0,62.0,0.0,80.0
2025-06-23--19h-35m-59s,1.0,19.0,60.0,0.0,80.0
2025-06-23--19h-35m-59s,2.0,23.0,54.0,1.0,80.0
2025-06-23--19h-35m-59s,0.0,21.0,58.0,1.0,80.0
2025-06-23--19h-35m-59s,4.0,11.0,64.0,1.0,80.0
2025-06-23--19h-35m-59s,0.0,17.0,63.0,0.0,80.0
2025-06-23--19h-35m-59s,1.0,10.0,69.0,0.0,80.0
2025-06-23--19h-35m-59s,0.0,9.0,71.0,0.0,80.0
2025-06-23--19h-35m-59s,2.0,13.0,64.0,1.0,80.0
2025-06-23--19h-35m-59s,0.0,20.0,60.0,0.0,80.0
2025-06-23--19h-35m-59s,3.0,10.0,65.0,2.0,80.0
2025-06-23--19h-35m-59s,2.0,13.0,64.0,1.0,80.0
2025-06-23--19h-35m-59s,0.0,16.0,64.0,0.0,80.0
2025-06-23--19h-35m-59s,2.0,14.0,64.0,0.0,80.0
2025-06-23--19h-35m-59s,1.0,16.0,61.0,2.0,80.0
2025-06-23--19h-35m-59s,0.0,11.0,68.0,1.0,80.0
2025-06-23--19h-35m-59s,6.0,11.0,61.0,2.0,80.0
2025-06-23--19h-35m-59s,0.0,17.0,62.0,1.0,80.0
2025-06-23--19h-35m-59s,2.0,15.0,62.0,1.0,80.0
2025-06-23--19h-35m-59s,0.0,18.0,61.0,1.0,80.0
2025-06-23--19h-35m-59s,0.0,18.0,62.0,0.0,80.0
2025-06-23--19h-35m-59s,0.0,13.0,65.0,2.0,80.0
2025-06-23--19h-35m-59s,0.0,17.0,63.0,0.0,80.0
2025-06-23--19h-35m-59s,1.0,17.0,61.0,1.0,80.0
2025-06-23--19h-35m-59s,1.0,17.0,60.0,2.0,80.0
2025-06-23--19h-35m-59s,4.0,13.0,63.0,0.0,80.0
2025-06-23--19h-35m-59s,4.0,18.0,58.0,0.0,80.0
