data_dir,C,DB_H,DB_V,SB,N
2025-05-31--21h-51m-34s,5.0,144.0,8.0,43.0,200.0
2025-05-31--21h-51m-34s,6.5,155.0,4.0,35.0,200.5
2025-05-31--21h-51m-34s,8.5,146.0,7.0,39.0,200.5
2025-05-31--21h-51m-34s,6.0,151.0,2.0,41.0,200.0
2025-05-31--21h-51m-34s,8.0,140.0,4.0,46.0,198.0
2025-05-31--21h-51m-34s,9.0,142.0,3.0,45.0,199.0
2025-05-31--21h-51m-34s,11.5,147.0,7.0,34.0,199.5
2025-05-31--21h-51m-34s,7.0,152.0,2.0,39.5,200.5
2025-05-31--21h-51m-34s,7.5,155.0,4.0,32.5,199.0
2025-05-31--21h-51m-34s,3.5,155.0,5.0,35.0,198.5
2025-05-31--21h-51m-34s,7.5,141.0,5.0,45.5,199.0
2025-05-31--21h-51m-34s,5.5,149.0,8.0,35.0,197.5
2025-05-31--21h-51m-34s,7.0,147.0,5.0,41.0,200.0
2025-05-31--21h-51m-34s,7.0,152.0,3.0,37.0,199.0
2025-05-31--21h-51m-34s,7.0,149.0,3.0,41.5,200.5
2025-05-31--21h-51m-34s,7.0,143.0,6.0,44.0,200.0
2025-05-31--21h-51m-34s,7.0,140.0,10.0,41.0,198.0
2025-05-31--21h-51m-34s,7.0,149.0,6.0,35.5,197.5
2025-05-31--21h-51m-34s,7.0,156.0,5.0,29.5,197.5
2025-05-31--21h-51m-34s,7.0,143.0,5.0,46.0,201.0
2025-05-31--21h-51m-34s,9.0,152.0,5.0,32.5,198.5
2025-05-31--21h-51m-34s,9.5,155.0,3.0,32.0,199.5
2025-05-31--21h-51m-34s,9.5,152.0,1.0,38.0,200.5
2025-05-31--21h-51m-34s,6.5,146.0,9.0,35.5,197.0
2025-05-31--21h-51m-34s,8.0,140.0,8.0,42.0,198.0
2025-05-31--21h-51m-34s,4.0,166.0,2.0,30.0,202.0
2025-05-31--21h-51m-34s,7.5,149.0,6.0,34.5,197.0
2025-05-31--21h-51m-34s,6.5,145.0,3.0,45.0,199.5
2025-05-31--21h-51m-34s,9.0,150.0,6.0,34.5,199.5
2025-05-31--21h-51m-34s,4.5,151.0,12.0,32.5,200.0
2025-05-31--21h-51m-34s,7.0,144.0,6.0,42.0,199.0
2025-05-31--21h-51m-34s,5.0,153.0,2.0,40.5,200.5
2025-05-31--21h-51m-34s,8.5,149.0,1.0,38.0,196.5
2025-05-31--21h-51m-34s,10.0,142.0,5.0,42.5,199.5
2025-05-31--21h-51m-34s,7.5,147.0,4.0,41.5,200.0
2025-05-31--21h-51m-34s,7.0,150.0,6.0,37.5,200.5
2025-05-31--21h-51m-34s,7.0,158.0,0.0,35.5,200.5
2025-05-31--21h-51m-34s,6.5,150.0,5.0,38.0,199.5
